text,recommends,label,score
I saw the name…Ryan McCarty…felt excitement and dread in equal measure. My best McCarty solve to date. A good day!,1,positive,0.9651776552200317
"Started off fast in the top half but slowed down a lot in the bottom, though still finished about 6 minutes faster than my average. Overall wasn't too bad but I really didn't like the double natick with 24D/24A/39A.",1,negative,0.5685042142868042
"Well I really loved some of the clues (the title clue was my favorite) but ended up grumpy. Since I don’t do lookups, the Sandra Oh and AAA was a natick, as was the combo of Hunter Hayes, Heder and Heche. None of which I knew (I know, I know). I can muddle through the trivia with crosses, usually, but these placements meant I just gave up and revealed those. 😕",2,positive,0.4048410952091217
Too easy. Less than half average time. Waiting for that Saturday brain bender.,0,negative,0.5191735625267029
"Mostly okay puzzle but 48 across’s answer confused me.

“What ‘e’ might mean?”

The answer was ONLINE? I don’t get that. I do not typically recall this meaning online. Am I just not hip to the latest trends?

Can someone cite examples where this symbol is used to represent being connected to the internet?",1,negative,0.5691491365432739
"24 seconds off my fastest Saturday ever, and my first one completed with not a single hint needed. Feeling powerful!",7,positive,0.9662925601005554
"If the emus will allow me to be brief:

Very Saturdary.",4,neutral,0.7523006796836853
"New best time for me today! Got caught in the SW corner, but found my way out with no Googling. Yay!",5,positive,0.9769391417503357
"No constructor notes?

Interesting, I don't think I've seen that before.",0,neutral,0.527475893497467
"Came in below my average, but far from a stellar time - it took some thinking. Weighing in late today, as the Bee took me quite awhile today. I'm not ""allowed"" to do the crossword until I do the Bee.",3,negative,0.6520819067955017
"I made little JETES when I finally got the NW corner completed.  

For a good long while nothing was coming to me either across or down.   Other than ABU there was nothing there that I was really sure about, so had it been solving on paper it would have been erased into oblivion.

I really like BAYOUS for 2D, but I must have put it in and took it out a dozen times.",6,negative,0.538907527923584
"A tough one for me, 7 minutes longer than average, but worth the effort. Like a few others, I was initially annoyed by all the trivia, but I managed it in the end with no lookups! The country singer/director natick required some guessing, but I left it for the end and got the happy music. Fun Saturday challenge.",3,positive,0.6091208457946777
"I know this isn't the right place for Connections, but the person who writes that blog didn't explain the purple group's category and I certainly don't get it. I didn't see a way to comment there either. can anyone explain ( with enough blank lines to avoid a spoiler). I got the answers  but purple doesn't make sense.",0,negative,0.8624129295349121
Far too much trivia to be enjoyable.,6,negative,0.8523210883140564
Why don’t I ever get ambushed by 15 kittens? Does the cat distribution system hate me?,8,negative,0.8990305066108704
"15D reminded me of a scene in Jessamyn West's ""A Matter of Time"" when the narrator visits her mother in hospital and observes an especially ham-handed nurse botch a procedure. ""Isn't she deft?"" says the victim. The nurse, recognizing the tone not the word, says ""Did she just call me daft?""",2,neutral,0.6722719669342041
"When I started this puzzle last night, I wasn't getting anywhere.  Today, after a cup of coffee, I started again and it all fell into place.

I loved ARM IN ARM,  PINKY SWEARS and SEW.",9,positive,0.7538204789161682
"with a 1709 day streak, i have gained a lot of skill at doing the crosswords, but i don’t think i’ve ever solved a saturday this quickly!

it was a sweet puzzle and i enjoyed doing it

pinkyswears and wintertires were 2 of my favorites today

happy saturday, everyone!",11,positive,0.9770691990852356
"Loved this puzzle! When my (now) husband and I were a couple of weeks into 2 years in the Peace Corps, we found ourselves walking back to our lodging ""arm in arm."" It just felt so natural -- we clicked. We call that the beginning of our life together. 

Enjoyed the misdirects! I'm a singer so I really noodled on ""Singers do this."" Chuckled when I finally realized it was that other Singer.",11,positive,0.9696899056434631
"Fun puzzle, the difficulty felt like the right balance between tricky and doable to round out the week. My only complaint is that it had an intersection of two names I don't recognize (HUNTER*AYES and Sian *EDER), with the shared letter being one that I couldn't reasonably infer. It's always a bit disappointing to finish a puzzle by randomly entering letters until you hit the right one. Oh well, it was a fun time otherwise!",18,positive,0.6930896639823914
I enjoyed it. I’m getting back to solving especially the weekend. I don’t care about streaks anymore. I just solve when I feel like it.,11,positive,0.9440562129020691
"For the record, the song ""Wanted"" was written and performed by country singer Alan Jackson. 
You can listen to it here:
https://www.youtube.com/watch?v=wa9w5VFfhao",3,neutral,0.7569766640663147
"Well... another tough one for me and an odd solve. Got started early this morning and didn't have a whole lot of anything filled in.  Then had a bunch of stuff to do this morning and put it aside. Came back early this afternoon and... somehow everything fell together from a few guesses and the crosses. 

Maybe I oughta start doing that more often. Taking a break and then coming back. 

Oooh - and TWELVE debut answers, but most of them actually fairly familiar terms or phrases. Don't recall seeing that many in a while. 

Anyway - ended up enjoying it. 

..",12,neutral,0.47943487763404846
Shyicky- shouldn’t that be schticky?,5,negative,0.5492005348205566
Awful puzzle.,2,negative,0.9062999486923218
"Tough puzzle! I stuck with it and kept my streak alive but it was slow, challenging going. Very fun, liked the cluing. Nice job, constructor!",9,positive,0.9688268899917603
"Was pretty much in my wheelhouse today, although I was lucky my first guess at 24D/39A was correct.

Got held up in the NW because I really, really was proud of 'assorted' at 17A and waited way too long to give it up. You have to admit it could fit the clue in a Saturday kind of way.  

Nice to see my grandmother's sewing machine in there. She sewed all our clothes when we were growing up, including our underwear, bathing suits, winter coats, and blazers for my brothers. Everything except socks and shoes. I and my sister still have the gorgeous Barbie doll clothes she made us, including teeny tiny underwear and bejeweled bridal crowns. No telling how many bridal gowns she designed and made for church members, refusing compensation for anything but the materials. Grew up on a hardscrabble farm and lived her life as an artist at her machine.",11,positive,0.6502569317817688
24D/39A was a natick for me. Several letters could fit the common letter if you know neither name.,11,neutral,0.7875967025756836
"Apparently I’m the only person who didn’t really have a problem with HUNTER HAYES (I mean really, even though I’ve never heard of him, the name just *sounds* country), but also was nearly flummoxed by the NW corner. I guess I need to pay more attention to drug ads instead of instinctively fast-forwarding through them!",7,negative,0.5363438725471497
"Tough one!

I went in from the bottom up, so when I got _AYES   from the crosses, I thought of HAYES, but the only HAYES I know is Isaac.

So, of course I had to stop everything and dig up ""Theme From Shaft"", and spend five minutes watching the intro in the movie, with Shaft making his way down the streets of NYC, cool as a cat in his 1971 leather trench coat, but a far cry from a FOSTER KITTEN. 

If I had a soundtrack like that playing as I walk, I'd be invincible, too.

https://youtu.be/pFlsufZj9Fg?feature=shared",16,neutral,0.6770595908164978
"The thing about Naticks is that if they are unavoidable in the grid the constructor or editor can sometimes change the clue. Jon HEDER was in Napoleon Dynamite, is that too obscure at this point?

p.s. I came here to complain that it could have been clued for Bill but then I realized he is HADER. Don't want to be a HATER!",3,neutral,0.7365886569023132
I was really hoping for FOSTERBEAGLE.,8,negative,0.6094862818717957
It's my birthday! What better way to start my morning than with my favourite crossword day of the week. I love Saturdays. Found this puzzle relatively easy until the very end: can the constructers stop putting so many crossing names!! _ECHE and _EDER had me stumped.,11,positive,0.9655921459197998
"A tough one to break into, but got a toehold in the Northeast and quickly cascaded down. Fun puzzle!",5,positive,0.907386064529419
"When I was a kid, my dad had a set of proper WINTER TIRES, which had metal studs in the tread. He referred to them as 'whistling Suzies' because of the noise they made on the road. They'd be totally illegal nowadays.

With that said, I wanted the answer to be ARCTIC HARES. I also wanted PEARLY GATES above it, thinking ""deadline"" was clever wordplay. Nope, not today.",9,negative,0.6137984395027161
"I got the pinky swear right away with only the Y filled in.  This was a fun puzzle, done over a great cup of coffee!  Thanks, Ryan!",8,positive,0.9792783260345459
Nothing better than a Saturday puzzle full of obscure trivia that nobody knows!,6,positive,0.9529464244842529
"Lol. Foster Kitten is my stripper name.

Time Inc. sounds like the where you'd go in a sci-fi movie if you wanted to time travel.

""So, what's your target date?""

For reals, has anybody else heard that Target is supposed to be a great place for first dates? Grindr users take note.",17,neutral,0.7083456516265869
Turkey Jerky is a pale substitute for Slim Jim.,5,negative,0.8540924191474915
Fast and fresh.,7,positive,0.6617291569709778
"I'll admit it. This puzzle made me angry. 

Didn't know the country singer or the CODA director. Also didn't know the snowboarding event or the pop artist. 

Felt like I was double naticked this morning.

Hoped against hope that something in the clues might lead me in the right direction. Was the singer's name Bayes? Hayes? Mayes? Something else? And Sian, where is that from? Ireland? Don't know.

And then that other crossing---could it be BI-GAIN and NON English??? Or maybe BIG-AIR and RON ENGLISH? Or ... who knows what.

In the end, I went with the alliterative HUNTERHAYES and the somewhat less ridiculous BIGAIR and RON English.

So I solved the puzzle unaided, but not pleasantly. And don't even mention YEATS meeting YUCA. Or was it KEATS and KUCA? Got this one correct too, by assuming that YUCA is perhaps Spanish for yucca, and by vaguely remembering (or imagining) that yuccas have starchy, edible roots. About to look that one up.

Really liked ""Singers do this"" for SEW, and on the whole the fill was extremely interesting.

Still, almost 50 minutes of suffering. Not sure the experience I've gained qualifies as a REWARD.",13,negative,0.7008275389671326
Time Inc! Gay men! Color me happy.,9,positive,0.9722368121147156
"TIL that “two thumbs up” has the same number of letters as PINKY SWEARS. 




Do emus swear? Or just utter minced oaths?",6,neutral,0.7941259145736694
"Like many, got the intersection of Messrs HAYES and HEDER wrong first time round. My guess was Rayes and Reder. Fortunately it wasn't too painful for to fix. 
Had very little the first pass through the Acrosses. HECHE (love Wag the Dog)  and KWAI. But somehow I got there in the end, not always a guarantee with a McCarty puzzle.",8,negative,0.5595552325248718
"Not the most difficult Saturday puzzle I've done, but I couldn't finish it without help. 

I only knew half of the eight names in the puzzle, I had to Google the other four. 

I'm getting closer to a ""no look up"" Saturday though.... someday  soon!",9,negative,0.6438789367675781
"Read the clue for 14A.  Doesn't it read like a hilarious parody of an arcane pop culture trivia clue?  The actress who voices another actress's mother in some  movie you never saw?

From now on, every time I want to make fun of pop culture clues, I'll simply use the shorthand notation ""14A is SANDRA OH.""

You'll remember, won't you?  After all, it can't be any harder to remember than remembering what actress voiced another actress's mother in a movie you never saw.

So many names!  I almost threw it against the wall, but I actually ended up finishing it, I think*, and without cheating.  I left out the HUNTER ?AYES/?EDER cross, but I plain didn't care.

*Going back now to see if GEDMEN or GADMEN or GODMEN are a Grindr thing.",3,neutral,0.5287197828292847
"Much to my surprise, I got much of this puzzle with barely a pause--especially since it strikes at my weakest areas.
However, I call a Natick Foul on the crossing of 39A (the director) and 24D (the 2012 hit Country singer.)  No point even in running the alphabet there.

On top of that, I went to bed last night knowing it was Friday (after a long week of ""up late!"" Days) and woke up this morning thinking it was Sunday.  Hoo, boy.  

For 10 Down I entered SEW and then took it out...Note to Clue-Masters:  it has been a long, long time since Singer was making good sewing machines.  I mourn my 1947 Singer Featherweight, but despite its portability, I SO missed the advanced features of newer brands (such as the low-tech knee-lift) that I did not enjoy sewing with it.  I swear by my Janome, and if you want to go mechanical, Juki is superior.  Bernina has snob-appeal, but the manual is written by the engineers; need I say more?  I traded mine in for a BabyLock with a deep harp, and keep it set up for quilting.  

Final Comment:  Hah.  I wd never have connected Yale with Fine Arts.",8,negative,0.47214531898498535
"Big surprise to have completed yesterday's and today's puzzle after first passes that yielded almost nothing.

Despite being raised hearing the Yiddish language spoken, I was uncomfortable with SHTICKY. Sure, I know SHTICK, but adding that Y somehow doesn't sit right.

And like so many others, that H was the last to be filled in. I print the puzzle, so it's not like I can simply run the alphabet with my gel pen. 

I got a kick out of the clue for SEW!",7,negative,0.6266940236091614
"Great puzzle, tricky enough for Saturday but thoroughly enjoyable. 
Loved the film Turning Red, but didn’t know the amazing Ms OH was the Mum’s voice. I took a shot once I had NDR in. 
The river was a gimme, with the wonderful Sir Alec, but yes, that 39 cross was harsh. Two complete unknowns to me left me playing the usual alphabet game.

Now, Ms Amlen, we need a word.  ‘CANOODLE. A usage in Somerset…meaning donkey’
 As you can spot, I live in Somerset, though not native to the county. I gave a shout out on our pub WhatsApp for clarification. Lots of friends are Zummerzet born and bred, the eldest is in his late 80’s. I can’t pass on exactly what they’re saying as the emus wouldn’t pass it, but the gist is; ‘ absolutely not. How very dare you Madam?’
A ‘Nodle’ is a type of fool here, which I see Routledge mentions in conjunction with canoodle, (spelled noodle) but has nothing to do with donkeys. It’s been taken as an insult akin to the Welsh and sheep. I have to show proof I’ve refuted this scurrilous claim or else I owe everyone a pint in the pub tonight. I await your apology young lady. ☺️",14,positive,0.8883652091026306
"As soon as I read the ""digital agreements?"" clue, I thought ""pinky promises! oh no, that doesn't fit, too bad, that would be so cute."" It took me forever to get the real answer because I have never ever in my life heard them called PINKY SWEARS, but apparently I'm in a minority for that one because everyone else loved it! Any other pinky promisers out there? Is this some glitch in the matrix?",4,negative,0.6604318618774414
"A faster Saturday than normal -- and my 200th puzzle of the year! Thank you Ryan for the delightful solve (though I too had to guess at HUNTERHAYES). And thank you to the entire NYT Crossword community for fueling a habit that brings me daily joy. Enjoy your weekends, peace.",14,positive,0.9881800413131714
I really enjoyed this puzzle because it was so difficult for me. I had to take a break and come back to it and that always seems to help for whatever reason. Nicely done.,14,positive,0.9698410034179688
"Such a good puzzle! Like many others, my first pass left a lot of empty squares. Every corner required brainpower on this one.",11,positive,0.943417489528656
"I got up at an ungodly hour this morning to get to the state fair before it gets too hot. Finished the puzzle well below my average. I have a theory that I'm actually better at crosswords when I'm really tired.

Will report back tomorrow on experiment involving cheese curd ingestion and number of guesses in Wordle.",15,positive,0.5811370611190796
"Caitlin writes:
5D. [Strong, as a bond], solves to AAA, which is the highest designation that can be assigned to a savings bond. I don’t remember ever seeing a savings bond be described as “strong,” but variations of this clue have appeared in Times puzzles twice before.

Caitlin,
*All* U.S. Savings Bonds are rated AAA,
since they are “backed by the full faith 
and credit of the U.S. government.”
Bond ratings are more important 
with bonds from other government entities, 
other countries, and from the private sector 
(see ""junk bonds"").

I read [Strong, as a bond] 
as fine Saturday misdirect.




(The CPAs must be sleeping late today.)",11,neutral,0.8494137525558472
"During the solve today, DIDIASK myself how someone can create such a tangled chunk of fun words and brain-itchy clues, then lead you hand in hand through its obvious impossibility while still allowing you to think with humble pride that you did it yourself?

Yes. Yes I did.",15,neutral,0.5242027640342712
"Hmm, my messages keep going into the ether.  Trying a 3rd time with censoring.

Yeah it always bugs me to see schtick spelled without the ""c""; it just looks and sounds wrong.

And of course the one time I refrain from an EMU deterring footer it seems my first posting gets eaten by the filter... So once more with feeling:

Okay I guess, but old one-hit wonder country singer and barley water and strange spelling of yucca don't seem very fair.  Also a sad day isn't really a thing I've heard of.  Even d**e and a*s seem to have very different meanings.  Only the latter has intentionality.

Still, obscure country person was probably the worst choice.  I liked the digital agreements clue.

Ah well, solvable but not my favorite.

/this time with emus

/lots and lots and scads of emus",4,negative,0.8916490077972412
"So much white.
So few black squares.

Yet such a painless solve!

And with answers like

PINKYSWEAR
SHTICKY
ARMINARM
RESCUEKITTEN…

Just lovely.

I do think the added question marks to some clues
made this more of a mid-week level (like [Digital agreement?])
but otherwise a lovely solve.

Thank you Ryan!",11,positive,0.8123152852058411
I had to look up quite a few things and then this puzzle just clicked!  Super fun!,6,positive,0.9778392314910889
PINKYSWEARS and TURKEYJERKY  star in this fresh masterpiece using entertainment trivia for a skeleton and quirky wit for the flesh.  It gave me a [GRINAMINUTE],10,positive,0.9680849313735962
"Some things are clear before you even start a McCarty Saturday.  There will be plenty of white in the grid, seas of it.  The answer set will have mostly familiar words, but between you and these will be a barrier of clever clues, all fair, and often figured out with pings of delight.  The answer set will be immaculate despite the seas of white.

Above all, there will be a profusion of NYT answer debuts – twelve today, twelve!  The new answers and clues will make this not just another box to fill, but rather, a brain exciter.

And if you’re like me, you’ll leave the puzzle grateful that you were in the hands of a master constructor.

Highlights for me today:
• SHTICKY.  OMG!  Word of the day!  So fun to see and say! (Hi, @Katie!)
• A very-rare-in-crosswords 6-letter semordnilap (REWARD).
• All the adjective-noun answers (TURKEY JERKEY, PINKY SWEARS, TARGET DATES, WINTER TIRES, SOFT SIDE, FOSTER KITTEN, BARLEY WATER, GAY MEN, BIG AIR, CD RACKS, SAD DAY).  By the way, the first eight are NYT debuts.
• Noticing that the term “abc’s” can be drawn from the letters in BASICS. 
• [Strong, as a bond] for AAA, and [They often roll around in the snow] for WINTER TIRES.

Ryan, your puzzles are plunges into quality and filled with treasures.  Thank you for your talent, and for another splendid outing today!",31,positive,0.8072385191917419
"Thish wuzh a SHTICKY sholve, but shomehow wound up sheven minutsh below average.

Shorry.",9,negative,0.8112479448318481
"What the H is going on here?  I'm leaving that square blank in protest.  In fact I may very well give up this xword dodge altogether!  That certainly will be a SADDAY.  

OH, And speaking of H's, l looked at SHT___Y for the longest time, a very unlikely consonant set to begin a word. 

Furthermore, who said CDRACKS are obsolescent?  I've half a mind to dig mine out of the attic.  

On reflection, I'm not going to KWAI about this any more.  

(Sipped some BARLEYWATER, I feel better now.  Thanks.)",18,negative,0.7990400195121765
"Nice puzzle. I got a little stuck in the SE corner. I cleared out the few answers I had and started afresh after a few minutes of struggle and it all quickly slid into place. I’m not sure what was holding me up on the first go.
I came to the comments for the SCHTICKY response. So far, there’s not much noise! Colour me surprised.
Have a great weekend everyone!",9,positive,0.5932064056396484
"I don’t PANIC or get in a TIZZY on late week puzzles, just accept that I’ll need a lot of help.  Today’s puzzle was full of interesting entries and very satisfying to solve.",8,positive,0.8914528489112854
