text,recommends,label,score
Dang. Broke my streak. (I had failed to complete the last four.),0,negative,0.8719728589057922
"""Ring/as go I"" seems just as valid  ""rind/as do I."" Nyt crosswords should consider allowing for multiple correct answers in certain cases.",0,neutral,0.6022008061408997
"I don't understand 13D, the letter that comes before ""cue"" and is allowed in the puzzle but apparently not in the comments.",0,negative,0.7185672521591187
"On this Thanksgiving week, it touches me personally that one of the constructors today is Rebecca Goldstein and I just can't not say something about it.

And so please allow me the honor of this shout-out to  Rebecca, and to Merck, with my deepest and most heartfelt gratitude that can't be put into words. 
Because of you, Rebecca, and Merck, each and every day is a day of thanks-giving for me; each and every day, an astounding miracle.

Yes, the crossword today was a beautiful work of construction by you and Rachel, and I thank you both for it.

But my greater thanks today goes to the work you do, Rebecca, figuring out the more significant puzzle of beating the odds. Please be assured I am in that class of living proof of its success.

And so here I am, getting to enjoy doing daily crosswords and interacting with this wonderful community, as if it were just another day. 

But it's never just another day. Because of you, Merck, and the work that you do, it's always yet another day.

With all my heart, thank you.

And a very Happy Thanksgiving to all!",18,positive,0.9489192962646484
"Really fun lead-in to Thanksgiving week!  As a fan of puns, I loved this!  Took me over 5 hours to complete, with many interruptions, including going out to celebrate two family birthdays.  My crossword fan son said it took him around 17 minutes, just a few seconds off his PB for a Sunday.  I had to beg him not to tell me any of the answers. 

I've actually been to that international airport, many years ago on a business trip from Sydney to LA.  We had a refueling stop there, and they let everyone off the plane, so I can claim I've stepped foot in Tahiti.",4,positive,0.9511080980300903
Today’s puzzle marks the 365th day of my latest streak. And it was my second fastest Sunday. Woohoo!,13,positive,0.9843586683273315
"great fun puzzle, thank you, Rebecca and Rachel

Now I'm hungry.",5,positive,0.9743946194648743
"Thoroughly delightful puzzle!! Kudos and thank you Rachel & Rebecca for all the chuckles—you’ve lightened the Thanksgiving load with relish.



Emus are not turkeys this week…",3,positive,0.9764330983161926
"Was late settling down to puzzling today. Took two 5-mile walks,  plus had breakfast (and a bloody Mary) with my bestie. This puzzle was a lovely kick-off to Thanksgiving week. I thought ""Kick the can"" was a great answer!",5,positive,0.9449889063835144
"My husband, a drummer, is livid about ""RIMSHOTS"" 😂 ""Two snares and a cymbal - nothing relating to rims!""",3,negative,0.7868263721466064
"Shiny silver sticker? is the best thing since Arya Stark said ""Stick them with the pointy end.""  Enjoyable, but maybe a bit easy, puzzle?



What do emus eat for Thanksgiving?",5,positive,0.9332861304283142
I rarely have the patience to finish a Sunday puzzle. This one was so much fun I didn't want it to end. I will be chuckling over SHEPHERDSPIE and others for the rest of the week.,2,positive,0.9432029128074646
"Nobody spells Yada ""yadda""! So aggrivating!",0,negative,0.9171567559242249
"""Even those who eschew turkey can give thanks for that.""--Caitlyn, being an inveterate phaisaniphage*, I prefer to chew my turkey.  Although, as an on-line solver, in this case I suppose it could be said that I e-chew my turkey.

A little SAGE ADVICE from PDQ: https://www.youtube.com/watch?v=Ks43Jyup3iU

*Looking up the Linnaean name, TIL the turkey is *Meleagris gallopavo*--or ""chicken-peacock."" Won't forget that anytime soon

Thank you, Rebecca and Rachel, for this puzzle; Deb, Caitlyn, and Sam, for your continuing guidance and insights; and to all my fellow Wordplayers (even the Canadian ones, who celebrated five weeks ago), for enriching my life as you do. Happy Thanksgiving, all.",8,positive,0.56187504529953
Happy Thanksgiving! I’m very thankful for the joy this puzzle brought to our house this Sunday.,10,positive,0.991290807723999
"Two comments.

(1) Like some other solvers, I was slowed down at the end by PH SCALE. I too had PH Strip, which actually measures acidity, whereas the entry might have been better clued as ""Indicator of acidity"".

(2) If you like ""Thanksgiving Meal Prep,"" I recommend the Sunday puzzle from November 21, 2004, entitled ""'National' Holiday"" (one of the thirty puzzles linked to the article on Will Shortz's 30-year tenure). No spoilers here -- just that it took me twice as long to solve. 

How the difficulty of puzzles has changed over the last two decades.",7,neutral,0.652621865272522
Got stuck on PHSTRIP vs PHSCALE. Seemed to me the scale is the ‘measure’ of acidity but that the ‘measureR’ is the strip. Finally abandoning BIEL for ALBA got me going.,6,negative,0.5503401160240173
"I had NEWSROOMS for the longest time. Could not figure out what on earth to do with that can. Despite having a whole bunch of crosses, I also blanked on SHEPHERDSPIE until my non-puzzle-solver roommate came over and went “That’s easy.” Sometimes a new set of eyes is all you need!",6,negative,0.5901175737380981
"Loose association:

""Ba-dum-tss"" sounds <===> rim shot <===> drumstick",3,neutral,0.7029882073402405
"Sadly, I did not make a note of those who clued me in on how to maintain a streak when you can't get to a puzzle on the day it is released. (For those who, like me, were in the dark about this: just complete them in oder; don't start the p puzzle of the day after the one you missed -- go right to the missed one.) If I  remembered who you were, I would thank you by name -- or, by handle.

The longest streak I had ever managed, before power outages or travel kept me from doing the puzzle every day, was 311 days. 

My successful completion of today's puzzle marks day 312 of my current streak. A personal record! 

I really don't care much about streaks or how fast I complete the puzzles (indeed, I am somewhat disappointed whenever a puzzle is over in just a few minutes), but I look forward to reaching a one-year streak for the first time ever. 

So, thank you to the 2-3 people who clued me in about missed puzzles and streaks!",14,neutral,0.596574068069458
"Gives fruit to future adoptee?
BANANASFOSTER

Create a new shoe company?
FOUNDFOOTAGE

Eat just the Anaheim pepper?
DOWNTHEHATCH

Bring a tray of watches to Thanksgiving dinner?
SERVETIME

Arrange vacation a year ahead?
BOOKSMART

Imprison crows?
COMMITMURDER

Entice friends over with an open bar?
CORDIALLYINVITE

Give a citation for poor table etiquette?
FINEDINING

Fixing the outcomes as a bookie?
PROMISINGLEADS

Make sure the train, the veil, the hair, and the makeup are perfect on The Day?
BRIDEGROOM

(This last one doesn’t work with the theme but works on two levels so it stays. Deal with it!)

Address French father-in-law as “mon perè?”
GRAVEMISTAKE",13,neutral,0.7272729873657227
"Every day my sister Liz, my nephew Jake, and I play Connections, Keyword, The Mini and Keyword and share our results (and madly compete) over text. 
Yesterday my sister wrote, “There ought to be a word for that accomplished yet slightly sad feeling you get when your puzzles for the day are all completed and you have to get on with your day. 😕”
Jake texted back, “It’s probably a big German word.” 
Liz replied, “Proud sad puzzle end translates to stolztraurigpuzzleende (because Google Translate works that way)”
So until I get to today’s crossword puzzle, I am feeling stolztraurigpuzzleende!",21,neutral,0.5855453610420227
