text,recommends,label,score
palm oil in pizza dough? I don’t think…,0,neutral,0.6876043081283569
Did it not bother anyone that all the movie titles were one word except The Paper. I was completely hung up on this last clue and never did figure it out because I thought for sure it would be 3 words like all the other themers.,1,negative,0.657963752746582
"The Pulitzer in fiction was not awarded in 2012. Adam Johnson's book was published in 2012, but won the 2013 Pulitzer in fiction",4,neutral,0.8653043508529663
"Fun! I got stuck for a while, until the theme clicked. Then it whizzed by! 

A+ for MANHATTAN HOOK UP",3,positive,0.9649586081504822
had to look at the column but eventually got the gold star. didn't particularly enjoy the fill here,1,negative,0.7644616365432739
horrible puzzle omds.,0,negative,0.9437459111213684
"Not a fan of this one, but I also don’t watch movies. Bleh, totally slog",3,negative,0.8880074620246887
"I usually pay little attention to the title of the puzzle because it seems to spin off one of the clues in the puzzle. This time, I wish I had read it, because it would have given me an edge.",3,neutral,0.531988263130188
"Unfortunately without the title of this puzzle being visible on a device, this was just strange, although I completed it. It was only until I read the solving tips that it made sense.",1,negative,0.6863340735435486
awful. too much geezer trivia. too many crosswordese words. lame theme. worst one i’ve solved in a while.,9,negative,0.9575740098953247
"I liked this puzzle a lot. Had heard of most of the films, even though I've only seen a handful of them. For me, like many others, TAW/tIRED/WIRED was the last corner to fall… though actually I then got it right, looked around the grid and saw that 99D/99A had a [deliberate, non-typo] 'Q' there, for qAYS and qABO— seemed right to me, what can I say, I may live a 3-minute walk from gorgeous Lake Michigan but it ain't an ocean— tried a ""K"" and then a ""C"" there, and got the golden statue🏆! So honored! I'd like to thank my grocer, my Instacart app, my WiFi hotspot, my— um I mean I got the congrats page.

Delightful concept, Mr M, very well done. Kudos!

~

I scribbled these 'themers' yesterday, no inclination to refine 'em to be better/ funnier or give 'em clues, gonna slap 'em on here anyway:


~ ~ ~ ~ ~ ~


📽 2001 GREMLINS WALK THE LINE

📽 MEATBALLS DAMAGED MY DINNER WITH ANDRE

📽 CLUELESS INGLOURIOUS BASTERDS STOP MAKING SENSE

📽 12 MONKEYS CRASH THE PARTY

📽 FOOTLOOSE FRANKENSTEIN IN BRUGES

📽 M*A*S*H FRIED GREEN TOMATOES IN THE HEAT OF THE NIGHT

[or a special Halloween triple feature
📽 M*A*S*H FRIED GREEN TOMATOES IN COLD BLOOD]

📽 ALMOST FAMOUS CLERKS EATING RAOUL

📽 GUESS WHO'S COMING TO DINNER IT'S PAT GOOD NIGHT AND GOOD LUCK

📽 LOVE! VALOR! COMPASSION! OH, GOD! AIRPLANE!

~ ~ ~ ~ ~ ~

Dishonorable Mentions:

🎬 BEYOND THE FOREST WHAT LIES BENEATH THE BIG TREES

🎬 HELLO DOLLY WALL-E PAULIE


~ ~ ~

Thank you and good night

🐠",7,positive,0.889453649520874
"The workday's o'er, the icing done/
Back to the puzzle, this morning begun/
Alleluia!

I have oft been complimented on the quality of my script, especially when writing in chocolate.

""Thank you! Yes, but I have a vocabulary of exactly four words (in alphabetical order): Anniversary, Birthday, Congratulations, and Happy.""",9,positive,0.900949239730835
"Most of this puzzle made absolutely no sense to me--even after I peeked at the answers: Tangled Frozen Traffic? Who's supposed to guess that? Wired Sleepers Misery? Huh? I'm supposed to guess this has something to do with very obscure movies. Y'all really are a cult,",3,negative,0.8666406869888306
This puzzle was clever and so much fun! And I’m so glad I clicked on the YouTube clip because it was absolutely hilarious!,4,positive,0.9890245795249939
"For 9A, wouldn't there need to be a language indicator?  Finis is a French word and nothing about the clue indicates that.  I get that it works with the theme, but it was French movies that closed with Fin back in the day, not English language movies.",1,neutral,0.7335665225982666
"Great, fun, puzzle.
Suggestion for a future theme:
In 1968 I saw a theater marquee double bill of two new movies:
  The Odd Couple
  Romeo and Juliet

Unfortunately, it was decades before we all had cameras in our pockets.",9,positive,0.6439369320869446
"As someone who isn't a movie guy, I didn't find the theme to be fun enough to justify some of the mediocre fill required to enable it. I thought the idea was a very cool concept, and I'm impressed that the constructor managed to actually achieve it, but I didn't have that much fun actually solving it. But that's okay, since I assume this was a real treat for movie fans. Today I just wasn't the main audience, and I at least got to come away having learned a few new things. Nicely done.",9,positive,0.4235604405403137
Japanese paper cutting crossing OBES was a problem for me but I don’t mind going off to Google to learn new things. The puzzle would be kind of a waste of time if I weren’t always learning new things.,13,neutral,0.5331563949584961
Henri! Le chat noir!,5,neutral,0.5938340425491333
"A little over 3 years ago, commenter “Mr Mark” and I arrived at simultaneous 1000 day streaks. I haven’t spent much time here of late, but I was reminded of that when I finished this puzzle this morning and reached my streak’s 6th anniversary. I hope Mr Mark is still puzzling out there somewhere too!",19,positive,0.6743078827857971
When (tfs) will the app get the title of the puzzle? It puts us all at a disadvantage and is just tech rude.,7,negative,0.9007420539855957
"If you liked it check out this similar puzzle in the Wall Street Journal from a few years ago:

https://www.wsj.com/articles/marquee-matchups-saturday-crossword-may-29-11621790801",2,positive,0.6144723296165466
"The prompt / answer to 120A is incorrect. No one won the Pulitzer for fiction in 2012. Adam Johnson won in 2013. That’s a very easy one to confirm with a quick google search, so it’s rather annoying that the editors didn’t catch it.",12,negative,0.8342770934104919
"""SCREAM2012UNFORGIVEN"" 🤣",9,neutral,0.6259804368019104
This was not a good puzzle. Still don’t get the theme. 👎🏼,12,negative,0.9437691569328308
"The Latin word for graduate is masculine regardless of whether the actual graduate is. Sexist, sure, but if you go Latin, well, you have to stay Latin.",5,neutral,0.7187094688415527
