text,recommends,label,score
"I have never in my life (finishing my sixth decade) heard a human being say EXACTO except when referring to a knife. EXACTIMUNDO (sp?), that’s different.",0,negative,0.6898419857025146
"This one took me a while, but I finally managed. The only word I was not familiar with or just had to accept based on crosses was BACNE. The slow incremental progress was the perfect difficulty for me apparently. Very satisfying.",1,positive,0.9470561742782593
"Re: 9/27 crossword, 36 across
A roan horse has a mixture of grey and brown (chestnut) hairs.  A roan horse appears pale brown or pinkish in color.  They are not necessarily speckled.  Speckled means having spots.  Roans may have spots, as other horses, e.g., appaloosas or flea-bitten grays, may have spots.  Many, or even most roans do not have spots.",1,neutral,0.9137505888938904
"Its been a good week, first time I’ve made it Mon-Sat with gold stars and no lookups since the editor change, so yay. Managed to get the proper names from crosses, and now I’m wondering what rice milk tastes like. 
Feeling lucky to be sitting here in a dry intact house able to enjoy the xword, unlike so many right now. Hope you all are safe too.",2,positive,0.949699342250824
"This was one I had to come back to several times to have it all fall into place. And trust that some of my guesses might be right before confirming with the crosses. Was pleasantly surprised at how little Googling/checking of the column I had to do with that strategy. 

I did get delayed by the Bay Area coffee roaster, as I confidently filled out our favorite (Philz) on the first go round. It took a while to let that one go.",4,positive,0.6914185881614685
"New best time for a Saturday!! Looking forward to tomorrow—I’m trying to make this my first full week of sub-hour solves. 😁 Great fun, today. Enjoyed the inclusion of REACTION GIF and loved the neighboring placement of WISTERIA and FORESTS.",5,positive,0.9903894066810608
"St. Anthony is the patron saint of lost things? I finally understand Doc Daneeka's last ""who's St. Anthony?"".",0,neutral,0.836558997631073
"I solve roughly 70% of Friday and Saturday puzzles and have come to the conclusion that my success is almost always determined by whether I know two pieces of unusual trivia.  Today, I didn't know STANTHONY and I didn't know REACTIONGIF.  The letter runs in these two words such as STANTH and NGIF looked so odd, I kept second guessing the crosses until I gave up.   Not a bad puzzle at all; I just didn't have the juice today.",6,neutral,0.4543539583683014
"Generally a tough but fun puzzle for me.

The SW was the last to fall and the least satisfying.

But the rest was quite enjoyable.",2,positive,0.8549872040748596
"A full third of this puzzle is comprised of obscure proper nouns, arcane terminology or foreign words.",7,negative,0.7034838795661926
"It was fun to discover that Crisco, Mazola, and WESSON I'll have the same number of letters! Maybe not as much fun as aggravating. Haha! Wesson is the one I'm the least familiar with and so after putting the others in and out, I had to just wait. 

Also, if I never hear the word BACNE again, it will be far too soon!! 

Still, good puzzle! I enjoyed working it out. My favorite was REACTION GIF! 

I haven't read any comments because I have to run but did anyone else try Poirot first at 1A? I wanted to try Trixie, who was my first favorite sleuth, but I was pretty sure it wouldn't be that. 

Speaking of EBIKE in relation to DoorDash, or for me Uber Eats, yesterday's QDOBA was plopped in immediately on the first go-around. I was surprised that it was so unknown.

Hope you are all having a great weekend!! Cheers!",6,positive,0.7962673306465149
"As usual - a late puzzle find. Just a bit different. 

Anyway... a Friday from March 19, 1996 by Cathy Allis. One clue/answer example: 

""Ditty about a retired city official? :""
THEOLDGRAYMAYOR

And three other theme answers: 

NEIGHERDOWELLS
SMOKEYTHEBAYER
BEWEIGHEROFDOGS

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=3/29/1996&g=17&d=A

..",3,neutral,0.8196398615837097
"Thursday was a breeze, but these last two days have been brutal.  Could we take a break from regional brand names please.",19,negative,0.8236510157585144
"I so enjoy Margaret's Crosswords.  I've got to tell the truth: I struggled the most with what should have been an obvious solve Hollywood relationships.  I should get out more or see more movies. 

Thanks again Margaret for making my day better. Can't wait for your next puzzle. ❤️",5,positive,0.8651776909828186
