text,recommends,label,score
I've been enjoying the syndicated crosswords for a couple months and recently decided to subscribe to get the newest ones each day. I loved the design of this one--very cool!,1,positive,0.9867950081825256
"I’m really starting to hate the Sundays. Every streak breaker in the last couple of years has been a Sunday.

GOTme mAT ALeNA",0,negative,0.9154161214828491
"@Sam L @John E

There is an error in my Notes on Taming of the Shrew.

There IS a Kiss me, Kate line at the end of their first meeting.
Most video performances I saw have it forcefully done.
If I were directing, that wouldn't happen.

Which raises a question about the wedding night.  He disturbs her bed and sleeping but does not insist on consumation.",0,neutral,0.5545611381530762
"Nice concept. I do wish the online puzzle had accepted a rebus of the number in the theme square, or the numeral, rather than just the first letter. I spent a lot of time looking for errors when that was the problem.",1,neutral,0.4384017884731293
Was too hard for me. But worth it! Really good for a Sunday!,1,positive,0.9700539112091064
"Fun and challenging puzzle! I came in “under” my average, but there are some old Sundays that took me FOREVER, so my Sunday average time is pretty high. 

Speaking of doing old puzzles, I’ve seen some complaints about the new version of the app. I don’t really mind it, but I don’t see a “recent puzzles” section that would easily bring up ones that are incomplete. Am I missing it or is it gone?

By the way, I loved the EMU clue!",5,positive,0.9387422204017639
My one quibble - 117D and 128A - is way better with REV AND EVS but I’d have settled for either/or since both work well with the clues.,2,positive,0.7952588796615601
"i must be slowing down because I definitely always take 10 not 5.
  That aside, I caught on to the basic trick, but like many of you I entered all of the numbers as rebuses and just decided that made those dashing downs sort of cute. 
  TWO
    W
    O.   Why not?
Resorted to  Check Puzzle and recoiled in horror when every one  had the dreaded red slash. But it was easy enough to see the problem.",2,neutral,0.6049825549125671
"Masterful!

I have to admit my heart sand and I almost gave up before I started with all the clues that were ""-"".  Those are my Achilles'' heels.  (Some how the plurality doesn't quite work here, but whatever.)",2,positive,0.7754254341125488
"A great puzzle. The theme was challenging enough to be a fun discovery, and after filling in a couple of instances the pattern was clear so it really helped with the other eight words. The only thing I can complain about is that since “tinder” is a collective noun, it just seems strange as a plural. Maybe an R-rated clue referring to the dating app would’ve felt better.",1,positive,0.9257216453552246
Neneh Cherry was a 1990 Grammy nominee not 1989.,0,neutral,0.8789107203483582
"Excellent, fun puzzle.  A very rewarding fill experience.  Tried REV and EVS for 117D and 128A before going to the backup plan with a P.",4,positive,0.9754359722137451
"Haven't yet read all the comments, but given the shout-out to PARAMUS I had to go listen to ""Ariel"" by Dean Friedman, and then had to share it.

https://youtu.be/ONXQbbJJLuM

""Standing by the waterfall
In Paramus Park
She was working for the friends of B-A-I
She was collecting quarters
In a paper cup
She was looking for change
And so was I""

I have this album on vinyl. about 15-20 years ago I read an interview with one of the members of Phish (I think?), and he mentioned this song as an example of a perfect hook. He said he used to hide under his covers at night with his transistor radio hoping the DJ would play it again before he fell asleep.",5,neutral,0.7199918627738953
"Tough Sunday, I thought.
You?

EmYOU?",5,negative,0.6402566432952881
"This one took me forever, as usual these days. I had to look up most things related to names, Only ALBEE and ONEILL came very quickly, and I had ASICS for AVIAS for over an hour.

Then I started to catch on just where Caitlin did, when I changed my very unusual (but not entirely unheard of) TAKE5,  trying to figure out what 5IVE could mean at 72D. That led to repairing ALUMNWSLETTER at 24A with the same trick, and I realized that it really was Count DOWN and filled in the rest of the numbers and worked fairly satisfactorily across them. Too much fun, though, for someone as behind on everything as I am.",10,neutral,0.5157514810562134
"First, I figured out how the downs completed the across theme entries, then that they were actual words, THEN that they were numbers, and FINALLY that they were in countdown sequence!

Masterful construction, Mr. Vu!

⭐️⭐️⭐️⭐️⭐️",4,positive,0.6885848641395569
"Dear Will, if i may call you that, sending you my very best wishes for a speedy recovery. I’m sure you know that thousands of us are rooting for you. And while i am at it, also sending you big thanks for so much happy puzzling. 
🌸❤️‍🩹❤️‍🩹❤️‍🩹

Susan Mango",14,positive,0.9662002921104431
"Thanks to years of reading short fiction magazines with editorials often referencing the slush pile, I got that one on first pass.

Loved the gimmick - got it on EIGHT, but didn't realize the countdown until much later (I don't read puzzle titles until after as a rule).   Fun Sunday - and thoughts to Mr Shortz for a fast recovery.",5,positive,0.9083940982818604
Took me a bit but very enjoyable puzzle! Thank you,3,positive,0.9823695421218872
The puzzle was fun. But the archive seems to have disappeared for me in the app.  All I see is a mini leaderboard. Is it me or a software glitch?,1,negative,0.7389119267463684
"I heard a Will Shortz recording on PBS this morning. He told us that he was absent from ""The Puzzle"" because he is recovering from a stroke. He sounded pretty good though a bit weak.  I wish him a full recovery.",22,positive,0.7080989480018616
"Tough but satisfying, as befits a Sunday. Very difficult until I figured out the ""gimmick"". Would have been even more appropriate for New Year's Eve!

And with today's puzzle, I have extended my no-lookups, no-hints streak to 200. Celebrating by enjoying the excellent ""Take Five"" video linked in the column. (I love jazz, and I love songs in odd time signatures!)",5,positive,0.9236985445022583
"Slower than usual thanks to RUH-RUH and SEETHES, but I had the most fun for a Sunday in a long while.  I learned some history too -  RedCap porters transitioned into SkyCap as Air travel became dominant and have a fascinating history rooted in the post Reconstruction period.",4,positive,0.9740729331970215
"Leave it to SIXTUS to get me! SIXTUS I, II, etc.",3,positive,0.55853670835495
Awesome! TAKE FIVE clicked on the switch for me.,3,positive,0.9856670498847961
"The slush pile is still very, very much a thing.",5,negative,0.4883059561252594
"Daring the comments section because I would like to understand: what's the meaning for 117D? I initially had it as REv, which didn't quite work (and wasn't as strong for the cross with EvS) but I'm not making heads or tails of the answer REP. Representative? Help! 

As always, the puzzle creators' ingenuity and hard work is dazzling, regardless of whether a puzzle appeals to me personally. I'm so glad I get to experience their work.",4,neutral,0.48644742369651794
"So close!  I needed one lookup: 2D.   I just don’t know all the US television networks.  I’ve never heard of TruTV, and unfortunately I didn’t get it from the crosses.  
A very clever theme.  I only completely got it near the end.  Surprisingly I was only a couple of minutes over my average.",3,positive,0.6390389204025269
Wow! Just WOW!!! I bow to your puzzle-constructing prowess!,5,positive,0.9753156304359436
my favorite section was where SANDRALEE / ONEILL / ALBEE / NENEH / CORLEONES / NEHI / NERO are all crossing each other. why stop there? just make the entire puzzle out of proper nouns! it's so fun!,5,positive,0.9355432987213135
"On first pass, I thought I was DOWN for the COUNT.
The constructor surely had my NUMBER.
ORDINAriLy, I would've given up, but giving up on crossword puzzle is CARDINAL sin, no?

Finally, I could see the sequence and it all added up.

Thanks, Hoang-Kim Vu.


(No imaginary numbers for the imaginary emus.)",5,neutral,0.5537193417549133
i might be alone here but i really prefer a puzzle where you can discern a sense of humor in the composer.,4,positive,0.5888900756835938
Those blue laws can’t keep PARAMUS out of the Sunday crossword!,4,negative,0.7282844185829163
"I got the puzzle correct. Every square. Checked it 4x with answer key (after completing, of course). NYT won't recognize it's complete and correct. I'm on a long streak and don't want it broken. What to do?",3,positive,0.520768940448761
"Fun, fun, fun puzzle!",4,positive,0.9630564451217651
"I won’t read through all the comments as I’m late to the party. But you should know ‘Māori’ as a noun is very much not ok. As an adjective, yes.",7,negative,0.8044077754020691
"Truly excellent puzzle, but I do object to your not accepting the use of a rebus for each across number answer instead of requiring that only the first letter or the number be counted as correct. It took me almost half an hour of checking each of my answers and being convinced that they were all correct before it occurred to me to try using the initial letter for the numbers and getting rid of each rebus.",6,negative,0.4806073307991028
"Awful puzzle. Random abbreviations thrown in the middle of answers just to fit the puzzle? “Dont rk too hard”, “Alum nws letter” “eart ntry”???? Completely construed answers that make no sense when trying to solve. F",3,negative,0.9079799652099609
"I’m nearing the end of my first solving year, and this puzzle really opened my eyes to how far I’ve come. I was worried at first when I realized there wasn’t an explainer clue but then EIGHT popped out at me. That combined with the title did the trick! It still took several more crosses and a confused googling of TTDRESS before I got the rest of the gimmick but get there I did. Though I’m still not beyond needing a little Google to get me through, I was nowhere near being able to complete a Sunday puzzle without autocheck a year ago. To small victories and big improvements!",27,positive,0.9234185218811035
"I got the countdown really fast, had no trouble with the tricky clues, and got most of the number + words, but not six and seven. I didn’t read all 298 comments, but I would like to know what to make of six and seven.",0,positive,0.521014392375946
"34D is a fine clue for those of us who grew up shopping on weekends (outdoors) at the Garden State Plaza and later were amazed someone would build a larger an indoor mall, Paramus Park.  And yes, in years later we always stopped at the Campmor outdoor store on our way to the Adirondaks.
And yes we saw that Barry was the first to say this, but felt the need to speak up anyway.",4,positive,0.8150877356529236
"Intelligent, sophisticated concept brilliantly executed.  Daunting at first but ultimately doable. A perfect Sunday puzzle. Constructed by the one and only, Hoang-Kim Vu, Superstar ✨️",12,positive,0.973006010055542
"Is there an opposite of a ""gimme"" in crossword-speak? Lost-mes? Whatever it is, today's puzzle was absolutely brimming with them. A brilliant construction but it somehow was an absolute slog for me. Another coffee, please.",1,positive,0.4231413006782532
One across? Even after I googled I still don't know what it is...I've never heard that term before...,1,negative,0.6614651679992676
"I liked this puzzle. Ingenious & fun. I'd expected a slew of comments of ""What a lazy constructor CAN'T they make a regular puzzle?!"" (to me an always odd take on intricate alt-puzzles)… ('course I haven't read ALL comments yet!)… Anyway, glad others enjoyed it as I did.

I caught on to The Countdown pretty early on, I think at NINE, so went back to 1D & put TEN. Probly being raised on all those Apollo missions helped. And on Bradbury's ""R is for Rocket"" etc. So anyway I knew to expect 10 9 8 etc but hadn't yet copped to the trick… 1A still blank, & the other bendy answers.

At 80A I DID think ""Hmm, PETITFOUR but…?"". For some reason didn't think ""rebus"".

Had ALUMNiLETTERS; thought ""Awkward, kinda green painty, what?"".

Don't recall where I copped to the gimmick— near center?— but what a good ""aha"" revelation! Then went back, got TENTDRESS etc. Delightful. And ingenius to the point of my wondering if the constructor has an extra dollop of genius, like a savant but w/o the 'Rain Man' side of the savantness. (And if any constructor ever uses 'savantness' I will boo & hiss as loudly as the rest of you. Louder).

I don't mind PETITFOURS as it IS Englishized, but I hear tell several Attorney Generals are on their way to prosecute this; hopefully no court-martials… Ah, this discush could lead to a bunch of cul-de-sacs & we don't want that do we. I feel 8A is fine, suitable for even the best poet laureates, knight-errants, even Professor Emerituseseses. es.

I'll shows myselfs outs",8,positive,0.6472308039665222
"Wow, I always love a Hoang-Kim Vu puzzle. He’s one of the few constructors I recognize, because every puzzle I do by him feels so great to fill in.

I loved the theme. It took me a second, because I couldn’t figure out how to fit “petit-four” until I started working my way through the down clues. I had such a great time with it when it clicked! I always come away from one of his puzzles having really enjoyed the experience.",9,positive,0.9797275066375732
Absolutely brilliant construction.  And I love having a mind-bending challenge (or in this case mind-and-word-bending challenge) instead of the usual big-but-not-particularly-interesting Sunday slog.  Keep 'em coming!,8,positive,0.9592037200927734
"Many clues in the southwest quadrant of this puzzle made zero sense to me--even after I found the answer. 

1. End of days = ESS. Wha? 
2. X = Chi? Never heard of it in my yoga class.
3. You might take them for a spin = EPS Huh? What's that?
4. Ambitious sort = aspirer? Is that even a word?

Just sayin, constructors. Nonsense isn't that cute, or fair, in a crossword. Keep one toe in reality!",2,negative,0.6328529119491577
"The theme/quirk/wrinkle was super clever!  I needed to see a couple of them almost completed by crosses to finally figure out what was going on.  Fun to solve.

I had RERUN for 31D initially.  Of course the cross makes much more sense as RAH. However I’m having trouble with the tense of RERAN here.  Can someone give me a sentence where one can substitute “reran” for “put on the air again”?  

The program was rerun.  The program was put on the air again.  
The program reran on Thursday.  The program put on the air again on Thursday?  
That show should be rerun.  That show should be put on the air again.
The network reran the episode.  The network put on the air again the episode?",2,positive,0.8853996396064758
I am completely in awe of this puzzle. Just getting the directional shift to work is an accomplishment; having the downturns be the cardinals was mind-blowing. This was my favorite Sunday puzzle in many years. Keep 'em coming Hoang-Kim Vu!,17,positive,0.9827730655670166
"There was this great story recently about a guy from France who spent years reconstructing the Eiffel Tower out of matchsticks. When he got done the Guinness Book of World Records told him he used the wrong matchsticks.

Years. Matchsticks.

No story I read detailed the height to which his matchsticks had climbed. Was it hundreds of feet, hundreds of inches? Meters? 

And so a crowd gathered to watch Sisyphus contest his rock atop the hill - would it rest there or roll back to the bottom?

Last entry for me was SRTA.

Really enjoyable.",5,neutral,0.6402084827423096
"I'm only about half-way finished and already I'm a bit tired of the silly gimmick. I enjoy challenges, but I find contrivances annoying. IMHO",9,negative,0.8599441647529602
Brilliant.  What a great way to spend a Sunday morning.,8,positive,0.9886035919189453
"Elegant construction, public health, from New Jersey...what's not to love!",8,positive,0.9858537912368774
"Started slowly, then zoomed then took five+ minutes to correct appose from oppose and seesred from seethes.",8,neutral,0.6970795392990112
Seethed instead of SEESRED. oops,8,neutral,0.7252207398414612
"One SEESRED after one SEEthED at the ""Almost done"" prompt, then realizes one did not check all the crosses as one filled. 

LGt? EAh??",8,neutral,0.5605570077896118
"This was a brilliant puzzle, although the comments section is exactly what I expected.",24,positive,0.9767751097679138
