text,recommends,label,score
"Great intro, Sam!",0,positive,0.9753260612487793
"Loved that there was ARIANA right above TOM Sandoval.  As a fan of Vanderpump Rules, this made me laugh. Love when puzzles have little “Easter eggs” like that!",0,positive,0.974934995174408
"24 days ago, I started playing the crossword on a whim. I haven’t always finished them and I’ve used a lot of Check Puzzles and Reveal Squares, but I’ve enjoyed the effort (and reading the comments here). I wanted to share that today is my first gold star! And the fastest I’ve cottoned on (pardon the bunny pun) to the theme. I have a lot on my PLATE now and my streak might be UNEVEN, but ISEE how fun the crossword is and I don’t plan to stop anytime soon! :)",10,positive,0.9508342742919922
"Sunday, Sept 1 , was ridiculous, the cute numbers called for are really aren’t cute at all.  No more from this puzzle maker please.",1,negative,0.9382940530776978
"Quintessentially Monday: clean, clear, and fun.  I predict that this fine puzzle will draw many more people into our hobby!",5,positive,0.9875103235244751
I struggled with EMENDS and THELIKE only because I don’t use those terms.,1,negative,0.7404754161834717
"Fun puzzle, as (almost) always, thanks to brilliant constructors and editors. But what drew me to comment was Sam’s intro comment  that we have funny ways of measuring things in the US. If you haven’t seen it already, enjoy this SNL skit called George Washington’s Dream re: coming up with weights and measures. I’ve rarely laughed so hard… and have done so a few times since. YouTube link to skit: https://youtu.be/JYqfVE-fykk?si=XFwT-QfUGvK2NeUi",4,positive,0.9513842463493347
What a cute debut Sala and Emily! Can’t wait for the next one from you guys. I especially loved THELIKE and the [seasons to taste] clue for SALTS.,4,positive,0.9900572896003723
"Today's comment is brought to you by the letter N for nostalgia! This puzzle was lovely including the sweet constructor notes about friendship and collaboration! Two of my favorite things! ❤️

Another favorite thing, mmm... Choco TACO!! So delicious and fun to eat!! Nostalgic!

The puzzle was pretty smooth sailing with the only pause being putting in bear instead of WORM. I don't remember the last time I had a gummy worm but when I was a cook at a camp, I would sometimes use them to make dirt cup desserts... Oreo crumbs and gummy worms. I haven't thought about that in forever! What a fun other life that was!! 

Happily, I'm still very much connected with the camp but my days of cooking three meals a day for 200 people are long past. Speaking of gravy trains, I did make a lot of gravy! It was not an easy job but it was a terrific one! Nostalgia x 2!

Nostalgia x 3 is that I'm currently listening to American Pie by Don McLean, thanks to LEVEE... Which always reminds me of my dad tinkering in the garage on one of our old clunker cars, or on his beloved Studebaker, as he sang along to this song playing. I'm sure it was only once that I heard it playing while he was out there but it stuck with me. He's been gone a very long time now and I always appreciate these little organic reminders that show up in my life. 

A wonderful puzzle and a delightful theme with three happy memories serving as the brandy soaked cherry on top! My thanks!  ❤️",8,positive,0.9785726070404053
"If only I had not misread a clue and turned “revered star” into “reversed star,”  leading me to put in “rats” instead of “idol”!  It would not have given me a personal best, but it would have given me a complete puzzle without having to ask what I had done wrong.  Gotta wear those reading glasses.",3,negative,0.47727710008621216
"EGOT for the second day in a row, in almost the same location?",2,neutral,0.8582939505577087
"A perfect level of difficulty for Monday with a perfect theme. I finished in 11:59, which is 10:24 faster than my all time average. 

For those starting out on crosswords:

That used to be me in 2021. I started out practicing Mondays (my time used to be 60 min), then Tuesdays when I could do Mondays in under 30 min. Now I only do Wednesdays (< 30 min) and Thursdays (< 60 min) for the most part. I truly delight in the trickery and mockery that Thursdays bring - rebuses seem mundane now.

I don’t do streaks. I didn’t grow up in the US so many pop references beat me. I am below average at word games - I have never enjoyed languages and English is my second language. I never thought I would enjoy crosswords. Most of you beginners will have more success than I have. I have seen this among friends who I have introduced to crosswords. 

Persevere, because sheer delights await you around the corner. Good luck!",27,positive,0.9270694255828857
Random Monday morning thought: would ZTILE be an allowed play on a Scrabble board? I haven't played the game in years.,2,neutral,0.7552779912948608
"41 Down is, hands down, the most non-laborious hint I have ever seen in any NYT crossword!",5,positive,0.5325724482536316
"I recently read the fantastic ‘Count of Monte Cristo.’ If I had stayed on the Dumas train and started ‘The Three Musketeers,’ then I would’ve shaved 20 seconds off today’s time by not having to guess one letter!",6,positive,0.9198113679885864
