text,recommends,label,score
Can someone explain how traffic jams are “snarl ups?”  Maybe this is some archaic lingo from the 40s?,1,negative,0.7270779609680176
"Nice misdirection in 61A “inits for a hit.”  I took it to mean a search hit, and had SEO for the longest time.",0,neutral,0.5568667054176331
"Great puzzle, but Selling Sunset is on Netflix and not Bravo!",4,neutral,0.43294253945350647
"Something about the elegance and execution of the theme today - the altered phrases display lots of thought and wit, without being convoluted or over-stretched - brought me back here more than 12 hours later to finally say: very nice!",4,positive,0.9734863638877869
First time I've ever roared with laughter and applauded when not in a theater. Awesome!!!,5,positive,0.9746096134185791
"Great word play, and a challenge but not impossible.",3,positive,0.9577202796936035
"Pack your bagels? Awesome 🤪! You are (differently) wired and wunnerful, Caryn Robbins. And welcome back anytime.",2,positive,0.9746213555335999
Selling sunset on bravo??? No. Netflix.,1,neutral,0.5686863660812378
Fun puzzle! Anyone else enter NAIR for the hair removal product? :),13,positive,0.9511672854423523
"I was fortunate to watch the finale of ""Newhart"" when it first aired, so I got to enjoy one of the greatest series ending scenes of all time without spoilers. Having watched most of not all of the episodes of both ""Newhart"" and ""The Bob Newhart Show"", you can definitely enjoy both of them without regard to the ending.",3,positive,0.9689716100692749
Fun solve that was witty and truly enjoyable!,2,positive,0.9820016622543335
"Sometimes puzzles feel like they take ages to solve, and at the end I'm surprised that it actually wasn't that long. This puzzle took way longer than a usual Sunday for me, but it didn't feel long and I didn't begrudge the time--it was chewy and enjoyable all the way through.",9,positive,0.617809534072876
Beefy puzzle. Loved it.,3,positive,0.9741743803024292
"A delightfully chewy puzzle, perfect for a Sunday. Thanks for the fun, Caryn Robbins!",4,positive,0.9869359135627747
What a fun punny puzzle. Silly light clever wordplay without a lot of LOOK AT ME I MADE A PUZZLE tediousness.,4,positive,0.9105049967765808
"If Ms. Robbins hadn’t told us she’s a retired librarian, I would have taken her for a classicist, though of course there’s no reason she couldn’t be both. The very clever clue to 23A seems to hint at Catullus’s poem “Odi et amo” (I hate and I love), and there’s also TELOS, GAEA, EPITOME, GEMINI and OLIVETREE (“Athena’s gift to Athens”), plus the neo-Greek coinage UTOPIA. 

For 33A, PACKYOURBAG(EL)SAMIGO seemed obvious at first. With 23A still buzzing around in my head, I figured it’s what one partner might have said to the other after the match (an ill-advised multicultural experiment, perhaps) had lost its salsa. Consistent with 35D, this created gridlock in the NE. Once I tumbled to SNARLUPS, the grid came unlocked. Thank you, Caryn Robbins, for a fun solve.",4,neutral,0.6855809092521667
Wonderful fun. Thank you,2,positive,0.9855499863624573
"The answer to 50 Across is peelerreview, which reduces to ""peel review"" when you remove the EL. What, exactly, is a peel review? That confused me. Otherwise, a fun Sunday solve.",1,neutral,0.5286356806755066
"There were a lot of tight corners with this puzzle. The punny themed clues were not too bad however NOELFLYZONES took about 15 minutes to piece together because of the constituent parts and a lack of intuitive guessing. REEF, WAVE and WARF before WAKE, CHA CHA before CAN CAN and DOE before EOE made it a little more tedious.

The clueing seemed trickier than usual with a few gimmes going left instead of right; 20-Down for example: Regard highly … not ESTEEM?! Really?!

Anyway definitely a worthy Sunday puzzle.

Kudos",4,neutral,0.4422622323036194
"I’m staring at 61A and cannot figure out what SRO means. I had SEO there for the longest time and eventually peeked at the key after I was way, way over my average time. Anyone have any insight?",1,negative,0.62449049949646
"I can't think of an alley which *isn't* named, even if it's the same as the street it parallels. Of course, there may be plenty which, being unnamed, are unmemorable.






And, of course, there's Diagon Alley.",5,negative,0.6508588790893555
"Many of the clues (and some of the answers) were just a bit... off for me. Like I'd get an answer from crosses and be like ""okay, yeah I guess that kinda makes sense?"" 

That in combination with the (very cute) theme, in which it is mandatory to have cross letters to get the answers, made this an impossible fill for me. 

Also I never thought an airhead = scatterbrain. Some of the smartest people I know are scattered.",8,negative,0.49914056062698364
"GDS for goods? ELIAS Howe? Sere?


A wholly unpleasant experience.",8,negative,0.8716751933097839
terrible.,6,negative,0.8799713253974915
"Caryn Robbins is my dream.

The witty, consistent themes always brought a chuckle, and DONTGETMADGETELEVEN, plus the flashing alert that Sunday puzzles have a title, flipped the top half from impenetrable to a piece of cake. Brava!",12,positive,0.9730695486068726
"Unusually fast solve for a Sunday puzzle. 
But it was an amusing theme.",6,positive,0.6613471508026123
