text,recommends,label,score
So...why are the I's circled?,0,neutral,0.8393166065216064
This was so fun to solve! Very clever!,1,positive,0.9854588508605957
Fun theme!,1,positive,0.9747564792633057
Anyone know when Strands is gonna be available in the Games App?,1,neutral,0.9366282224655151
"I finished this last night in very short order. Because I'm generally not very fast, I like to see how fast I can go on Mondays... but that means I sometimes miss the fun of it. I don't care much about time so maybe I should stop caring at all—including Mondays. 

For example, I completely missed the fun secondary theme during the solve, which is too bad, but I'm glad Sam called attention to it!

Also, I'm just going to say it, my favorite was MAC! I've read the comments, so I understand the Venn diagram controversy but it is one of the clues that caught my attention in the moment and made me chuckle. 

Yesterday, I was going on about how glorious TACOs are (not mere snacks) so today I'll add that they are especially superb when they include salsa verde!  It's my favorite—and TOMATILLO went right in. 

Also, I always love Sam's choice of photos! They are occasionally lost on me but not usually—but they are never spoilers! Not a problem on my phone, but when I solve on my computer, I can't help but see the photo below the puzzle (at least not that I know of), so it's nice when they are funny nods to the puzzle but not spoilers.",4,neutral,0.3858817517757416
"Macs are also raincoats. And McMaster University and McDonald’s and (usually) male persons whose name is unknown.

Ducking and covering…",6,neutral,0.543832540512085
"Too late to comment on the exquisite Sunday Puzzle due to Fathers' Day Festivities. But I have to, so I'll do it here. It was such a wonderful mashup of my two favorite NY Times games! That it was a fast solve was appreciated this Sunday.

Funny story: my husband daughter and I went to an old NYC haunt, and new one for my daughter: The Holiday Cocktail Lounge on St. Marks Place. The bartender there has a bet with another bartender friend that she can come up with a Connections game every day for a month. She's into her second week. We not only played her connections games which were satisfyingly tricky, but we also gave her ideas for other connections games. A blissful way to end an excursion to the city for great Chinese food.",5,positive,0.9510235786437988
Ok Sam .  Pick a nit with me.  You wrote “O Captains! My Captains!”.  I still think it “Captain” should be singular.,0,neutral,0.5908054113388062
"Just got back from meeting my ten-week-old granddaughter and her four-year-old sister.

Between all the tummy wiggles, swing pushing, and book reading I did manage, just barely, to keep my streak going.

If they were easier than usual, then so be it.  I'll take what i can  get when I'm waking up two hours earlier than usual because someone is yelling ""Grandpa!"".",9,positive,0.48482248187065125
"An easy perfectly Monday puzzle for me. I quickly figured out the AYE AYE part of the theme, but I'm so happy I read Sam's column afterwards to learn that the CAPTAIN bit went over my head and it made me appreciate it more!",4,positive,0.9706823825836182
