text,recommends,label,score
"Wow, that was my worst ever! Half the puzzle was blue from ""check word.""",0,negative,0.9385534524917603
"Sorry, I wouldn't have gotten that one in 1000 years without a lookup on HALS/WHATABEAST/LSD, although maybe it's because I didn't know HALS, and HAaS seemed so much more plausible as a Dutch name.  Was about to call my friend who works on quantum dots.

I don't hate 14A but I think it would have been better clued as ""someone's arduous feat"", or similar, if the answer was going to be BEAST.",0,neutral,0.48380449414253235
"Caitlin: 'I eventually ran through the letters of the alphabet to get WHAT A BEAST...'

With a couple of crosses,

14 Statement of admiration after someone's impressive feat

was a gimme for me. A few times a week I head to a local gym for cardio and  weightlifting. I do okay, given my age and such.  For inspiration I'll sometimes watch the serious lifters doing deadlifts and squats.  WHAT A BEAST is an appropriate reaction.",0,positive,0.7730504274368286
"I finally finished—my 117th puzzle solved. Had to do a handful of lookups in this one, which I try not to do anymore, but it was a real doozy for me! A lot of them made me smile once I eventually figured them out—but SHARENTING!? Ugh, really!? I looked it up so I know it's legit but it's also okay that I wish it weren't.

Anyhow, I'm not sure if my forthcoming MARTINI will be in victory of eventually getting there, though not gloriously, or consolation for how much I had to look up. Either way, it will be made right and proper with one of the two ingredients being the needlessly spoken delight that is gin. (Hendricks for me!) Cheers!!",2,positive,0.8259249925613403
"Is etsy paying to come up as an answer so frequently? If not they should be. As a fiber artist and a former etsy seller, it's annoying.
I shuttered my store after etsy sold out, allowed floods of manufacturered items to be misrepresented as handmade, strong armed sellers to advertise and eat shipping costs or go to the end of the search, and then decided to eliminate services like PayPal  that buyers trusted trying to squeeze out every penny of profit possible.",8,negative,0.8553088903427124
"Rice and Curry, bwahahahaha!",3,neutral,0.49023574590682983
Gin Martini is redundant,12,negative,0.5712387561798096
Lud. Spent some time googling the meaning of lud.,2,neutral,0.7959564328193665
Didn’t really care from this one too much. Uninspired clueing and clunky fill,7,negative,0.7297900915145874
The number of made-up words in this one just caused it to be zero fun for me.,11,negative,0.9240700602531433
This one required coffee AND breakfast lol. Loved the clue for the TIMS!  I got caught up on NENES and needed the column to correct it.  No idea why I didn't have an issue with LSD lol!,2,positive,0.9153200387954712
GIN MARTINI is a redundant - if it doesn't have gin then it's not a martini.,8,negative,0.7004187107086182
"Doug Dulli, I’m not a dog, although my wife my beg to differ.

Caitlin is young, this proven by her unfamiliarity with the term “microdot”, an alternative to the LSD “tab” in which the LSD appeared as an off-white stain, or “dot” on a pea-size piece of paper. Personally, I preferred them to the tabs, which could sometimes be of an extra strength called “4-way”  - then oh boy, look out!
 I write this reminiscence with a mix of nostalgia and horror that I thought it OK to take that crap based only on someone’s word it was “good s@#$#.",5,neutral,0.4773951470851898
"That was both deeply frustrating but also incredibly rewarding. Phew!

Some devilish mis-directs slowed me down. I was certain that 57A was referring to ANN Rice and ANN Curry!",8,positive,0.44353798031806946
"Ingredients pronounced differently in American and British English? C’mon… seriously? It’s called an accent! 
Basil, cumin, yogurt, pasta, turmeric, tomato…",0,negative,0.48835429549217224
"I believe the clue ______ginger, aka galangal is factually incorrect. Ginger and galangal are not the same, though they are similar.",0,negative,0.7268036007881165
"Needed to be rescued by Wordplay on LSD

Not knowing the Dutch painter or what a Microdot was combined with the BEAuT misdirect proved to be too difficult without *a little help from my friends*.

Great fun. Thanks, Royce Ferguson!",5,neutral,0.43296149373054504
"It always amazes me when I put in the last letter as a guess, thinking that I will go back and correct my mistakes.  And then, I get the happy music.  

I agree with everyone who is recommending the value of practice.  I started trying the weekend puzzles a few years ago.  They are still not easy, but I am getting better at it.",9,positive,0.8911580443382263
"DONOHARM was my first entry, followed by MOSES. Excellent puzzle Royce. Saturday-worthy in spades.",9,positive,0.972966730594635
Excellent end of week work-out!   Got hung up on Hans/NSD....hadn't had a LSD microdot since the 70s....,2,positive,0.9390084743499756
very good! SMAZE was a new one for me.,3,positive,0.9903331398963928
"That was challenging! But the clues were clever and tricky, I liked it a lot. 

However, I don't understand what 45A, MEET?",2,positive,0.8906189203262329
"Thin is a descriptor of a cylinder? Never heard of that. It’s like saying a quarter is longer than a dime. I suppose, but yeah, no. 

So I looked it up. A ‘thin cylinder’ is one where the ratio of the thickness of the wall of the cylinder to its diameter is relatively small. But by that measure all cylindrical batteries are ‘thin’ and the clue is of no distinction. I cannot find any other reference to a ‘thin cylinder’. 

I’m all for tough clues on Saturdays. The fun of a Saturday is the ‘aha’ that results from connecting the word to the creative misdirection of the clue. This puzzle was fun and I got AAA by the crossers. But c’mon.",2,neutral,0.574149489402771
"When at long last I went to the column the screen shot I made then tells me I had eight correct fills, four across and five down.  I had had one more across, 59A, earlier on. They call them ""waiters"" so they must ""wait"" I told myself, but decided that was silly and erased it.

After plugging away reading a bit of the Column at a time, I finally got all the squares filled, but I still had three errors. 1A was not AsWAs and 19A was not YeP.

Too much stuff I've never heard of before, and at the moment I'm too pooped to even look up 57A to see what Rice and Curry are.",4,neutral,0.5844627618789673
"Really enjoyed this one with all its fresh long entries. Fun to read the creator is a fellow rock climber, WHAT A BEAST!",10,positive,0.9883202314376831
"Ever have those days where you and the constructor are worlds apart. Made quite a few guesses, all but donoharm were wrong. Tough one for me.",5,negative,0.6922629475593567
"Excellent.  A Saturday puzzle should be difficult. I love the experience of getting stuck in a whole quadrant, going away, coming back in a few hours, and finding that my brain has been working on it all along.",13,positive,0.8833990693092346
"Fine Saturday puzzle, thank you! Although too tough for me without some lookups.",8,positive,0.9276646375656128
"Michael Penix Jr? WHAT A BEAST! Nice job by the Huskies' D-LINE too. Stayed up late to watch that game, so I'll probably need a NAP later.

Tool or KORN? All those Nu Metal bands sound the same to me. I actually thought ""Freak on a Leash"" was by Stone Temple Pilots.

Right, time to get back to college football.",4,positive,0.942050039768219
"Millennial/Zoomer weighing in to say I thought this might be an easy one when I could fill in the NW corner pretty quickly - Eminem crossing a Star Wars reference is paradise for me. Suffice to say I was happily surprised to keep going through the puzzle and find plenty of fun challenges and wordplay. No, I haven't heard of SHARENTING, but I love the fresh portmanteau feel of it nonetheless. Nice puzzle!",11,positive,0.9542269110679626
This was an absolutely Saturday-worthy gem of a puzzle. Quite a bit slower than average but doable with patient effort. Only did one confirmatory lookup and weirdly I felt a little guilty afterwards. Sometimes ya just want to get on with your day.,4,positive,0.9155641794204712
A nice challenge and workout for the mind.,5,positive,0.9475244283676147
Very hard! Very excellent!,4,positive,0.9729810953140259
Anagrams ATREST and ARTSET intersect.,12,neutral,0.8739914298057556
"Nonsensical portmanteaus, likely discovered staring at a ""Smartphone"". Yuck.",2,negative,0.779288113117218
"'S wonderful! 'S mazeing!



('S onerous to post a short comment)",12,positive,0.7794305682182312
Barely finished under an hour. One of the more challenging ones. Whew.,4,negative,0.40503981709480286
WOW! Boy this puzzle is filled! With chewy! Luv it!,4,positive,0.9849722981452942
"Really enjoyed this puzzle.  I was a bit surprised to read how much difficulty this gave to many.

NE caused me all my time, as I had ECOblAMING crossing settle (instead of SOOTHE, for the clue ""calm.""

I would agree some of these portmanteaus try a little to hard, but it's not like Royce made them up.  It was fun trying to figure them out.

CAREERPATH was amazing.

I flew through this one, but as we all know, sometimes it's the 'unique' letter cross that makes things easier.  I know that didn't make sense.  Example:  RAPGOD was a gimme for me.  And then for ""annual New Year's Day event,"" I have a 10 letter entry, but a P (from RapGod) in the fifth cell.  So it is a gimme (for me).  If it was the O that crossed, then no chance.  This happened to me throughout the puzzle. I can't recall now, but I had two crosses that got me UNCONSCIOUS.BIAS.   So that's not 'skill' per se.  It 'luck.'

I was done 3/4 of the puzzle in under 15 minutes.  But again, that NE took me longer than the rest of the puzzle.

But even if I tapped out after 1.5 hours, I would still say this was a great Saturday diversion.  Thank you 'Rolls'",14,positive,0.562448263168335
"I love the Times puzzles but found today's not hard so much as obscure,  Even when I arrive at a word  from the letters around it I have no idea how the clues relate. What a beast? That's not how anyone I've ever met, or read, uses that phrase. Is this a regional thing maybe?",6,negative,0.5795278549194336
"Absolutely brutal, one of the hardest puzzles I can recall.  Very few of the clues were decodable for me.  Quite a slog.",7,negative,0.9339157938957214
