text,recommends,label,score
"UGH. I was doing so well and then spent 20 minutes trying to figure out where I was wrong. I knew it was cites/digs codes/dogs just like I eventually learned the columnist also struggled with, but couldn't figure it out. Had to break my streak and check the word. :-(",0,negative,0.9015658497810364
"Fun one, some of the answers looked insane until filled. 
Sub 23:00, jived with it",1,positive,0.9506763219833374
"Terrific Saturday puzzle, and it felt a bit more accessible to me than yesterday’s. There were more things I knew (such as the book “Maid” which I had read and really liked back when it came out). I always have trouble with sports clues, but I eventually got INTERMIAMI with help from a few crosses. And my husband watches a LOT of golf, so I must have absorbed the name LEXI. Crosses helped me out all over the puzzle. Like Caitlin, I got a kick out of the great clue for MELEE. Thanks for the Saturday workout, David Kapp.",3,positive,0.9718083739280701
"Whew! I finished this one and it wasn't as bad as hard as I thought it would be. I know less than nothing about sports, have an absurd inability to retain sports trivia, have no interest and glaze over when sports are mentioned, and freak out when I see sports questions in crosswords.  This one had sports specifics which I looked up. I could have figured the ""Miami"" part of 26D, but what the...does that first part mean? Otherwise, this was a joy to work.",1,positive,0.7018297910690308
"The cathode is the releaser of electrons, not the anode!",1,neutral,0.8217458128929138
"Excellent puzzle today! Easy for a Saturday puzzle, or perhaps just in my personal wheelhouse. I especially liked 9D, 16A/24D, 28A, 28D, 35D, 40A, and 52A.",2,positive,0.9815220832824707
Why are there so many crossword clues that end 'in slang' but I have never actually heard them said. I'm not even 25,1,negative,0.5628954768180847
"I so wanted 54A to be ""flatulence""! Please tell me I'm not alone!",1,negative,0.5989840626716614
Did not think I could finish this. But I did.,6,negative,0.4362954795360565
My first Saturday Solve. Pumped!,14,positive,0.9799933433532715
"Definitely fun, I learned several things and also enjoyed my slow but steady fill. If I hadn’t spelled Mozambique with an S instead of a Z (thereby giving me sear and DAR, the former fit and the latter I didn’t know), I would have had a Saturday gold star. I feel like the puzzles are both easier than they used to be, and harder, I can fill more easily but there’s often one area I get stuck on. In this case the southeast took me forever. 
49 and 52A were incredibly sneaky! Creme brule and pixillated both fit! It was really hard to give those up.",4,positive,0.9205791354179382
"It's a good thing geography is one of my strong suits; I count nine answers in that category, if you include DALlas and Sault STE Marie. RIDIC! I did wonder which explorer was featured in 1A, because ""namesake"" in the clue implied a person's name. Vasco da Gama was too long. Oh, a place name? Well, why not?",6,positive,0.8272630572319031
"Very enjoyable! Loads of fun clues and smiles!  Not as easy for me as it sounded like it was for a lot of you. This was a lot harder for me than yesterday's, which was a personal best, but that seems to be an opposite experience for many. Mileage and what not, tralala! 

And even though I say it was difficult, it was a joy to complete! Lots of fun and sparkles! 

MELEE and PEACH EMOJI and MITES being some favorites.... Also, HAM IT UP!  

And, I am extremely proud of how easily I plopped in the geography entries. Well, Sarasota took me a while, but MOZAMBIQUE, BUENOS, and PERU all came very quickly, again thanks to the geography game I play. Those were big helps

It made me smile big to plop in SAsHA immediately on the first go round. I eventually had to switch the s to C, but I have extremely fond memories of a particular man named Alexander/Sasha. I thought he spelled it with sh but it was very long time ago so I may be misremembering. I also have read the comments and see that there is some explanations of this. I also think that he might have spelled his name Aleksandar... Hmm. 

Either way, it is a joy to think of him and his family, who I loved so dearly, and the many, good laughs and stories we shared in various kitchens and living rooms and picnic tables. ❤️ 

It's funny how puzzles can elicit such deep memories.",12,positive,0.9497734308242798
"Our local rag today published an AP generated feature titled ""Kids Say the Darndest Things"".   Alas, no hat tip to Art Linkletter.  It is a collection of alleged Gen-Alpha slang terms and it immediately struck me that we will likely see some here soon.   A sampling: 

Sigma:  An alpha-male or macho dude.

Mewing:  Using one's tongue to better define the jawline.

Fanum tax:  Theft of food among friends.

Ohio:  Anything that is weird, cringe or random 

Rizzler:  We've seen rizz (charisma).  Meet ""someone good a flirting"".

Mogging: Rooted in incel forums, maintaining dominant social status using one's appearance

Skibidi:  Impressive, bad, awkward, a joke.  In other words, means anything you want it to mean.",3,neutral,0.46392327547073364
"I was having trouble gaining any foothold on this one, but thankfully Ali provided SARASOTA, and so we were able to build slowly from there.  I was happy to come up with some of the long answers with only 2 or 3 cross letters.  Solid puzzle and great way to start a Saturday.",5,positive,0.8864036798477173
"The clueing tried to be my ungluing but I avoided the charms of those little ""misses"" until I wound up in the NW pondering what European explorer/colonialist was memorialized.  Sheesh!

Insisting on lUtz for the jump made me fall on my PEACHEMOJI.

A  lookup on the WNBA team broke the ice there for the win. 

First rate puzzle and many thanks.",6,neutral,0.4624177813529968
Exceptionally crunchy and thoroughly entertaining.  Bravo!,5,positive,0.9783849716186523
Totally delightful. Lots of words and phrases I've never seen in a puzzle before. Thanks!,6,positive,0.9803285002708435
"Swift solve for a Saturday (for me, at least). No complaints.

Being an amateur musician helps me with clues like 46D, because even if I don't know the actual key, I know that the second letter is M,  the third is either A or I, the fourth is either J or R, and the first is one of the first seven letters of the alphabet (A-G). 

Of course, one does not have to know how to play an instrument (or sing) to know basic key signature nomenclature (just as anyone who has seen The Sound of Music probably knows basic solfeggio), so hopefully it's a helpful tip for someone.",9,positive,0.7976933717727661
Today I learned that I never knew how to spell AFICIONADO.,17,negative,0.7205696105957031
"I know it took my more than 1 hour, but the elapsed timer on the App says only 25 minutes.

Either a little space-time wormhole passed through my world line, or, the App has a small  flaw in its timekeeping.  I did fill in the NW cross of MAIx xAL and delete if 3 or 4 times… my last unknown fill.   Maybe that subtract elapsed time.

Decades ago in old shared computer systems at one of our national science labs, if we submitted a computer job with a request for negative running time, the accounting subtracted the request value, this additional more running time to our account.

But when the job actually ran in the system, the absolute value of the request was granted as the run time.

Might not have finished my thesis without that trick.  They eventually found it and corrected it after I graduated.",3,neutral,0.4897604286670685
"Late puzzle find, inspired in a roundabout way by 'figure' skating (and a comment below). Anyway... a Sunday from October 12, 1997 by Nancy Salomon with the title: ""That's an order."" Some theme clue and answer examples: 

Order to a longshoreman? : GETALOADOFTHIS

Order to a C.P.A.? : GOFIGURE

Order to an art gallery worker? : HANGINTHERE

Order to a quarterback? : TAKEAHIKE

Order to an editor? : MARKMYWORDS

Order to a surgeon? : CUTITOUT

Order to a sloppy senator? : CLEANUPYOURACT

Just thought that was really clever. Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=10/12/1997&g=32&d=A",10,neutral,0.8360069394111633
"NEW YORK HAS ONE, and it's upstate. New Jersey has two. :D",5,positive,0.7850382924079895
"Wow, fantastic Saturday! I definitely needed a long break between first and second passes to conquer it, but very satisfying.

And TIL that I’m possibly the last person in the world to know the weird use of that EMOJI—although I haven’t had time to read all the comments, so possibly not…I must also note that RIDIC brought a big cringe to my countenance 😬. Ewwww! Please tell me that no one actually says that?

Do you have a country named after you, dear emus?",9,positive,0.9149245023727417
"I screwed up at the intersection of 45A and 46D because I remembered that notes go up to H in German, so obviously 45A would be NHL.",4,negative,0.7278259992599487
