text,recommends,label,score
Puzzle was a slog and FEMININE SIDE pretty much unforgivable. Yuck.,0,negative,0.9542959928512573
"Weird.  I usually get a Saturday done in 30 to 40 minutes - so I'm not fast, but I usually get there in the end.  A real Natick for me at 51: I had LO TAR and LORA.  EVENER?  Really?  ORANG?? Yes I know it's in the dictionary.  Clunky overall.",3,neutral,0.5301093459129333
"I call foul on 42 down.  Something being ""evener"" than something else does not make it ""level, essentially"".",2,negative,0.6344696879386902
"Easy, for a Saturday, but fun.",2,positive,0.9407742023468018
Wow. Serious contender for clunkiest puzzle in my 4 year streak.,8,positive,0.37468421459198
"The many commenters decrying the blatant and weirdly outdated sexism of feminine side cheers me. Thank you all.

In an age where one of the major political parties is trying to drag us all back to the Bronze Age, this is no small lapse. The editors owe us an explanation and apology.",5,positive,0.5639115571975708
"Most frustrating NYT Crossword to date for me, but that’s not saying much, as I am rather new to the commitment to these puzzles. Typically I learn quite a bit of factual information and love having a laugh when I see various connections. I am still looking up some of how the structure of a clue will impact the correct entry. 

I did not see or understand the cleverness of this puzzle and felt irritated by that until I came to the comments. I wanted validation for my irritation, and I got that, but finally read a comment that made several sections of the puzzle and cross words click! Whew! So I have mostly changed my opinion of this Saturday puzzle even though it was still frustrating. I am now feeling a good frustration and even that bit of frustration is on me and my inexperience, not the constructors of the puzzle.

Thank you for teaching me so much more about the NYT Crossword and not just the basic trivia of different subjects. 

One thing I can’t reconcile is the FEMININESIDE…it just doesn’t sit right with me no matter how you phrase or interpret clue.",5,negative,0.6087960004806519
Today’s was awful. The clues were too obscure and tried too hard. It was not enjoyable at all.,6,negative,0.9552897214889526
"This was the least fun I've had solving a puzzle in a long time. I am glad some of you liked it- it was a complete slog for me.

EVENER? THRILLS? DDS?

I could not disagree with Caitlin more: the cluing was about as elegant as an ORANG.",8,positive,0.380408376455307
"Worst Saturday I’ve done in a while, barely beat my average on this one 🙄",2,negative,0.9567984342575073
"Solutions did not 'click.'  ""Orang"" was specially unsatisfying after a long time with ""camel"".",6,negative,0.9057981967926025
A comment about clue 46 Down in this otherwise excellent Saturday puzzle. An orang is a “zoo creature”? How sad that any of the great apes should be identified that way!,7,negative,0.8795178532600403
Thought I wouldn't crack it but then it came ... and I was under my target time for a Saturday in the end ...,2,neutral,0.5261625647544861
"This was a toughie.

The long answers didn't come easily and the cluing was tricky.

An excellent and challenging Saturday puzzle.",9,neutral,0.40178826451301575
"I'm sorry but what in the world is an ""ORANG""? I have never heard orangutan be shortened in that way, nor does the clue suggest that the answer would be abbreviated. Really seems like a stretch.",9,negative,0.8803967833518982
Wow that NW was brutal.,16,negative,0.8778035640716553
"Hard one, for sure, needed to come back to it many times. Every clue finally clicked for me, but required really twisting my mind up and thinking of words outside my normal usage.

To ask the detractors: isn't that the point, especially for a Saturday puzzle? Isn't it fun to struggle, to leave and come back, to have to work for it?

And enough with the boomers complaining about words they don't know. Yes, language has changed. Guess what, it changed a lot from 1900 to 1960, too. Get over it, or get with it.

Wonderful, challenging puzzle.",11,neutral,0.5428975224494934
This was the hardest puzzle I ever attempted. I'm still scratching my head over some of the answers.,7,negative,0.8731061220169067
"One of the hardest puzzles in a while. On my birthday, naturally. This brought my average time up a bit.",4,negative,0.8402637839317322
"This was a rare day for me in which 95% of my hunches proved correct. Struggled in the SW like others; didn't occur to me until the end the ""level"" was a noun. The cluing for 20D just seemed tone-deaf. Happy solving!",2,positive,0.7647980451583862
"Always interesting to come to the comments and see the wide variation in solvers’ experiences of the same puzzle. Just goes to show everyone’s mileage truly does vary…

I personally struggled mightily in the SE and so far have not seen anyone mention they did as well, which is so interesting to me! (Granted, I didn’t read through all 300  comments.) That entire section was just completely blank for a long time, thanks to having GETS Sassy in 33D at first, which threw things off quite a bit until I decided 57A *had* to be EVER, and then the rest of it fell in place very quickly.",8,positive,0.7212787866592407
"Some valid grievances about this one... but I did enjoy CARNIVORES, FACETATS, and DDS. I also love an excuse to get carried away in Google maps, to which 5A swiftly sent me. I like to think I'm decent at geography, and while I've heard of each individually, I had never heard of the ABCISLANDS referred to as that before. Good to know!
 
Hope everyone is having a nice weekend",5,positive,0.9335789084434509
"I just realized that I hadn't done today's puzzle yet--our power went out at 9:45 last night and I got busy with other things today.

I felt like it was one of the easier Saturday puzzles--I finished it in about 2/3 of my usual Saturday time. I didn't like FEMININE SIDE  clued the way it was or EVENER/I CAN'T EVEN/EVER all being in there. I'd never heard of an E RATING, but it was obvious from the crosses. Loved the photo of the LEANING TOWER, which I've climbed twice--once before the stabilization and once after. It felt about the same both times, but it's a weird feeing as you loop around.",8,neutral,0.5019577741622925
Really shabby clues in some spots. Both STEMfield and ABCislands have acronyms that aren’t indicated in the clues. Evener — when was the last time that word was in use? Is Kiva really a big name in loans? (I guess?),8,negative,0.819992184638977
No. I hated this.,7,negative,0.927354633808136
"I can’t even talk about the use of “evened,” but even that was not as bad as “feminine side.”  I kept resisting filling it in. The clue seemed incredulous…but maybe that’s just me being emotional.",18,negative,0.5847395062446594
"Oh, very tough. I got about 95% there but just couldn't bring it in without several lookups to finish, and typing A B C... until I hit paydirt. Don't know what a KEG stand is, and never heard of KIVA - I just kept trying letters until I got it right. How does TEAL answer [Dabbling duck], and what is ALT-comedy? Again, I just kept guessing letters. This one was not in my wheelhouse, but thanks for the challenge.",7,negative,0.7345362305641174
"This really is about the July 14 puzzle, and crossword puzzles in general, but since I cannot find any other place to leave these comments, here they are.

I am in the minority, but there are too many puns and trendy memes words in the puzzles of today. July 14 included the palindrome KLAUSACTCASUALK. Make sense to you? You are supposed to think of sloppily elided slang, K? Also, the current buzzword for an unromantic person (one who prefers platonic relationships) is ARO. Look, I don't mind having to look up the co-star of some streaming show that I never heard of but I would prefer my puzzles to avoid utter nonsense and contain proper English.

Now enjoy hurling your flaming bolts my way. I will be looking for another outlet with better crossword puzzles that don't require regular visits to Tik-Tok.",2,neutral,0.550250232219696
"Tough one for me, but an enjoyable challenge. I needed a lot of help from crosses, but got there in the end. KIVA was new to me, but will try to remember it. The KEG crossing helped there. I enjoyed the clue for WRENS, though I wasn’t familiar with that call. I do love birds, and watching our backyard birds at the feeder. There is only one call I recognize, and that’s our local Mountain Chickadee, aka the “cheeseburger bird”. Nothing to do with cheeseburgers of course but it’s a note followed by a double note a step down. Not sure if that description makes sense, but I can whistle that three note sound while out hiking, and I swear the birds sing it back to me in answer. That’s the extent of my bird calls. 
Thanks for a lovely Saturday challenge, Barbara and Matthew. 😊",7,positive,0.9357291460037231
"weak puzzle. Lots of shaky clues, stretched words. For example, that answer isn't the subject of the miracle, it's the raw material for the miracle. Many more. Frustrating answers--not the kind where you say ""Ah!"" The kind where you say ""Nah.""",7,negative,0.849480152130127
"My favorite thing about this puzzle is 32D I CAN'T EVEN because I just happened to use it for the first time yesterday when I posted on Facebook. Hope this doesn't cross a line but it involved the notion that childless women, such as myself, don't have a stake in the country and want others to be miserable... and the implication we are miserable without children. Though we did all we could to try to have kids, miserable I am not! I CAN'T EVEN struck me for the first time as the most adequate way to summarize my feelings about it so it was funny to see it show up.

And it was one of the few things I got easily in this puzzle. I got there but I didn't allow myself a gold streak because I accidentally saw the picture of the LEANING TOWER on my large monitor, so that wasn't great. I'm not sure how I would have fared without being able to fill it in immediately without crosses. I also did a few confirmation checks. I was very uncertain about some things on the left side, especially the top. So not what I consider a clean solve for myself.

I strongly disliked FEMININE SIDE to the point of my own peril in not wanting to accept it as a possible answer. That capped off this not being a favorite puzzle for me. 

I like a challenge and keep trying to get better, but I like fun word play and some laughs. This was too dry for my taste but I'm appreciative of every puzzle and this one too will add to my knowledge base and help me be better! Maybe I'll even try a KEG stand. 🤕🩼 Ha!",12,positive,0.6083282828330994
I really wanted “Spin class?”  to be poli sci 😇,10,positive,0.49848681688308716
"Not only did I consistently steer myself wrong with guesses like hitchARIDE, BARBIECOol, TAKEAturn and GETSSassy, even my old friend Google let me down. A search of Golf apparel brands yielded a list of twenty… and ETONIC wasn’t on it.

I choose to be positive and commend myself for a new record of learning (LUCIA, KIVA, FELIX and other lookups), so I guess that’s something?",10,negative,0.4827265739440918
"This was good difficulty for a Saturday, so I don'tunderstand the flood of complaints. My guideline is how many ""boosts"" (reading a word from the solution 😉) I need to finish. Today was about 5.

TIL what a KEG STAND is. I doubt even when i was young enough to try it I would have, but to each their own.",4,neutral,0.40991511940956116
"Not really a complaint, but this puzzle just didn't click for me. Lots of obscure trivia plus misdirections and unusual phrasing made for a puzzle that was too hard to enjoy. 

Of course, that's just me. I'm sure there were folks who enjoyed this one, and others who found it to be rubbish. I'm in the middle. It just wasn't for me.

DDS did make me smile, though I didn't find it until long after I turned on Autocheck.",12,negative,0.8089603185653687
"Just because I dislike (or even hate) something doesn't make it bad. I think the world would be better if people could just admit they are expressing an opinion, rather than stating it as a fact. 

That said, what a bear the SE corner was for me. I had to come read the comments to get answers. Someone said something about ""keg stand"" and someone else mentioned ""kiva"" and that did it for me.  Thanks, commenters.

BTW, I know the word kiva as a kind of Native American hut. Wikipedia says it's a "" space used by Puebloans for rites and political meetings.""",5,neutral,0.5786436796188354
"Caitlyn, you clearly never paged through an American Girl catalogue before they retired Kirsten!",1,negative,0.5995619893074036
