text,recommends,label,score
"I've had a streak since failing last Thursday's abomination. Not because I used checks or revealed anything, but because I've put over 2 hours cumulative into this puzzle and now the Friday is already up. 
I have solved every clue, filled every space, but something is off. I've passed this puzzle on to 4 different puzzlers and no one can see my mistake. Everything is spelled right, but the influx of British clues today makes me think I've missed a spelling from across the pond.
The world will never know ...
Or care.",0,negative,0.727014422416687
"Loved this Crossword!!!! I had more trouble with the NE corner than with the theme or the rebuses.  I had to check with the forum to get instructions on the entry of the rebuses.  I didn't know if I could type in ( ! ) or type something else in with the bang.  
As for Epsom, I was so committed to Eaton and all those mineral springs that I spent a lot of time off track. Once I changed Eaton, that corner took care of itself and I finished.

I think that the clues and the wordplay did not overtake the rebuses and overwhelm this player.  The theme was the star and provided the fun.  The words and wordplay were just right in the clueing and the crosses worked well. Not too easy, not too hard, just right. Another Goldilocks today. (I know this is a personal opinion, what is hard to me is often very easy for other folks) But today this Thursday rebus was so much fun that  I give it 5 !!!!! with a BANG! 

Cheers from Texas. Y'all stay cool and safe.",2,positive,0.6767957210540771
"Ever since I learned that ?! Is called an interrobang, I have loved to think of it that way. But I have to confess that I didn’t realize that the acrosses needed exclamation points so I didn’t fully get it til I read the column. Very clever. Sneaky clues. The week is looking good so far.",5,positive,0.9113442897796631
"Once I figured out the BANG, I was hoping to find an 8-letter Down, themed answer clued as ""Ends both curious and excited""",0,positive,0.7290482521057129
"I took a look at the tips…….Saw something about refuses…….and I’m NOT doin’ it!!!I don’t meet any dang shenanigans on puzzles I’doin’!  just give me a straight forward puzzle with fir clues, and no cutesy clever ones……I’m good! but I refuse to do this kind of puzzle! sure I’m missing out on some entertainment!  but also frustration , for not having to mess with. All the tricks!
for me… KISS!",1,negative,0.7265098094940186
"Fortunately, I was familiar with the !/BANG equivalence.

Most serious hangup was having SILENTf (""would of,"" etc.).

Great Thursday puzzle(BANG)

⭐️⭐️⭐️⭐️⭐️",1,positive,0.5993609428405762
Wanted to say how much fun the long answers have been all this week.  Going out with a ! indeed.,2,positive,0.973972499370575
"Wait, “Bangles” is a real word?!? I thought the band made it up, like “Beatles”.",1,neutral,0.6692436933517456
"I'm a little bummed because I filled in the ! squares with !BANG. Lost my streak even though I had all the squares filled in correctly. But hey, tomorrow's another day:)",2,negative,0.8196693658828735
Finished the puzzle but still not sure of the relationship between BANG and an exclamation point.,4,neutral,0.6786698698997498
I absolutely loved this puzzle but didn't think anyone outside my industry read '!' as BANG.,4,positive,0.9599114656448364
I have no problem with “moist”.  I have big problem with “pre-owned”.,2,neutral,0.5926804542541504
"When I figured out the theme, bang! it hit me.",5,positive,0.8196094036102295
"Loved it!! Double BANG. Will admit I had never come across the relation between bang and !, so it took me a minute to figure out all the themers. It was a fun ride though, so kudos to Damon and the whole team. 
I’m looking out on a sunny and dry day, with occasional gusty wind that makes me very nervous about wild fires. There’s a new one north of us, and I’m praying for the crews and the folks who live in its path. it’s a bit cooler today than it has been lately, but everything is SO dry. 🤞🏻🤞🏻",5,positive,0.9142400622367859
Solving this puzzle was a banging good time 😁!,2,positive,0.9877136945724487
I'm certain Mike Breen woulda loved this puzzle!,0,positive,0.9544079303741455
"At 16x15, we got even more BANG for our buck on this one! 

Sorry if someone already brought this up, but I don't have the time to rifle through 300+ Thursday comments today 😁",5,positive,0.9056602120399475
"It's just as well Damon didn't use MUK! [On-camera meal], as a recent tragedy would likely have delayed publication.",0,negative,0.8184678554534912
This is certainly one of the puzzles of all time,2,positive,0.5978174805641174
Regarding [Union gain?]: always keep an eye on those question marks since it means wordplay is involved.  And sometimes crossword constructors get sneaky and slip in a wordplay/pun clue without a question mark.  These are actually my favorites!,4,positive,0.6926825046539307
"Apologies for offering this comment a couple of days late.  I have run into trouble trying to submit comments on my iPhone for the last two days.  And with the Olympics now only a day away, the comment seems even more appropriate (to me anyway):

Speaking of things Olympic, I was channel surfing late yesterday evening and found myself watching the tail end of “Chariots of Fire”.  I had forgot what an outstanding movie that was; particularly as it was based on a true story of Harold Abrahams and Eric Liddell, who both competed for Great Britain in the 1924 Paris Olympics.  Until watching it once again, I hadn’t realized — maybe I am one of the last to have realized it? — that this year’s Paris Olympics is exactly 100 years since it was last held there (although, google tells me that the events are being held all over France — and even in Tahiti).  

“Chariots of Fire” is one of those movies I have watched several times and could never tire of watching again.  Others in that category:

Rocky
Back to the Future (the original)
Raiders of the Lost Ark

As to what it is about each of those movies (and probably several others that would be on my list but won’t come to my mind in the wee hours of the morning when I ought to be sleeping), the one thing that occurs to me is the unforgettable musical score in each of them.

Anyone else care to weigh in on movies you have seen countless times and never tire of seeing once more?",4,neutral,0.543147623538971
"Just had to say that my favorite clue was ""Union gain?"" for INLAW.
Well, it was a gain in my case.... sure not for all.

xoxoxo

emu food",6,positive,0.7681472897529602
"Wow, 300 comments, and nobody has mentioned Wham!

SRSLY?!


Wake me up before you HEADBANG.",1,negative,0.7874617576599121
"Cute, but “bang” does not equal “!”",7,neutral,0.43424519896507263
A breezy Thursday! Fun! Yes! It was like Bang bang bang.,4,positive,0.9889935851097107
No! Even if it is a Thursday...just no!,7,negative,0.827684760093689
I am reminded of a certain Ricky Martin song.,4,neutral,0.720836341381073
"I bring up nyt puzzle archive but print icon does not come up when  
I try to print puzzle. How can I print nyt puzzle?

Mark

msk566@outlook.com",0,neutral,0.6933890581130981
"Long time Unix geek here. Solving the puzzle I was like, “oh, the rest of the world knows that ! Is bang too? How am I just now learning this? “

Sounds like from this column that’s not necessarily the case, though.  Drat (bang)",11,neutral,0.6781073212623596
"A bang-up job. Thanks, Damon.


Alouette, gentille alouette
Alouette, je te plumerai, emus.",9,positive,0.901492714881897
"The answer at 59D was a gimme for me as I’ve spent a lot of time in Holland over the years and the most popular bottled mineral water there is Spa water from Belgium. The most popular versions are the still-water which comes in a blue plastic bottle, the intensely carbonated one in a red bottle, and a couple of others including my favorite, the naturally sparkling Marie-Henriette. I found it interesting that these waters are so common that in the Dutch culture when you go to a restaurant they don’t ask you if you want “still” or “sparkling” water, but rather do you want “blauw” (blue) or “rood” (red) water, and it has nothing to do with the brand of water you are going to get. Try it out out on your next KLM flight, ask for Spa rood (sounds like “wrote”) or Spa blauw (rhymes with “plow”).",5,positive,0.8028290867805481
"Apparently SamE has never been around a weaver or a loom.  HEDDLE is not accepted.  I wish I had a dollar for every time I helped my Granny thread her loom for another big project.  
I have 34 words...should be a Queen Bee; if SamE had a broader acquaintance with arts and crafts, we'd have longer lists....",4,negative,0.8220435976982117
"I didn't think of this as a rebus puzzle.  Just entered the ""!.""  I mean, I didn't use Rebus.  Did some of you do this?

emu food 
more emu food",2,neutral,0.7516728639602661
"Easily my favorite part of solving the crossword is spending several minutes trying to suss out which ""juvenile rebuttal"" we're supposed to use today. I wish they could include that clue in even more puzzles.",9,positive,0.9319710731506348
"A little picky, but sometimes the ! is a true exclamation point and other times it is the word ""bang."" Why that bothers me, I  am not sure.
Also ""Feature of ""woulda,"" ""coulda"" or ""shoulda"""" as a clue for Silent ""l"" is not ao great ... as this would be true if the clue had been ""Feature of ""would,"" ""could"" or ""should."" I was trying to think of another more interesting feature that would apply to these slangy words.

Anyway, I did enjoy this puzzle.

I got the idea after getting the reveal and then correctly solving ""The whole ___."" What else could it be other than SHEBANG?

Thanks,  Damon Gulczynski! Hope to see you again soon.",5,neutral,0.474571168422699
"I'm wondering why you weren't allowed to do the !/BANG with this puzzle.  I didn't, but seems weird that it wouldn't be accepted.  I suppose it must be a technological answer.",7,negative,0.6244162917137146
WOW!  this was a !er  Just a great puzzle.  Excellent fill and the theme was fantastic.  One of my favorites ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,4,positive,0.9898070693016052
Bang = exclamation point in classified print ad copy,4,neutral,0.7157008647918701
"I suspect this one is dead obvious, but can someone please explain the meaning of TWOS (33D) to this sports neophyte?",0,neutral,0.7863231897354126
Loved it! Now onto one with interrobangs!?,11,positive,0.9869304895401001
"I'm glad I checked the column today after finishing the puzzle, the theme felt a little clumsy because I hadn't realized all the relevant Across answers ended in an exclamation point. I figured I must be missing something, and I was. Not that it would've mattered that much, this was a very fun solve today regardless of the theming.",9,positive,0.5543040037155151
"I don’t mind a rebus now and again.  Or an obscure clue that can only be figured out from the crosses.  Or a trick like a box that’s read differently across and down.  Seems a bit cruel to have them all simultaneously, though.  Oh well, Thursday.

If that novel *were* titled O Pioneers Bang, it would probably be good for sales.",18,neutral,0.522872269153595
"It might be nice to have a column talking about the right proportion of proper noun trivia entries.  What are editors looking for, when does it become too much, what is too esoteric, that sort of thing.

Puzzles like this where there are multiple chunks of trivia entries with very few wordplay crosses are some of my most frustrating.",7,neutral,0.5715416669845581
"Our columnist Deb deserves top explanation marks for her attempts (again) today to prevent pointless BANG and howling over rebus realities.

I found this puzzle to be fun, in that eyebrow-scrunching way that hurts but builds character, and respect for other minds. Crosswords are worth it kaboom",10,positive,0.7499207258224487
"Sorry Damon, both 2016 and Jeb are an eon ago and are currently less even than stale.  I think when we go back thru the archives (going backward and currently at 2015), we expect formerly current events to tax our memories.  But for a crossword published in the now, current events, especially political ones, should actually be current.",2,neutral,0.6579159498214722
"Great, now all I can think of is William Hung singing SHE BANGs on American Idol. Thanks a lot, Damon. On the plus side, TIL there was a TV adaptation of Casino Royale  several years before Dr No came out on film. (That villain was played by Joseph Wiseman.)",8,positive,0.9569651484489441
"I didn’t realize that CHIPSAHOY!, YAHOO! etc. had exclamation points in their names until I finished the puzzle and the BANGs turned into !  Very clever. Subsequently did another Damon Gulczynski archived puzzle from 2013 or 2016 that had  “Author of O Pioneers!” as a clue, thank you very much 😊.",6,positive,0.9024122953414917
"I knew that BANG = ! from my programming days. Glad I put just BANG into the squares rather than trying to use a slash and include both. On the web version, all my BANGs were transformed into exclamation points upon solving.

Re 61A, not sure JEB! is really a ""slogan"", since it's just the candidate's first name without any additional words or wordplay. Though I see it is included in Wikipedia's ""List of U.S. Presidential campaign slogans"" FWIW. https://en.wikipedia.org/wiki/List_of_U.S._presidential_campaign_slogans",6,neutral,0.45976710319519043
"Yea good puzzle, thank you! And a relief after Wednesday. I got the misapprehension that Wednesday was all about video games and back
in the 90’s I never got a joystick 🕹️ so did not finish(DNF). Then I found out it was about arcade games which is a little further back but still DNF but was not upset. “These things are bound to happen and everything must change!”, I thought.",2,positive,0.5709311962127686
I didn’t quit get it. I put “Bang” in all the rebuses and did wonder about OPIONEERSBANG and CHIPSAHOYBANG. YAHOOBANG sounded about right. Live and learn lol.,5,neutral,0.6116220355033875
"I solved it without ever realizing the across clues ended with an exclamation point (until I read the column). Clever idea though, my bad. Since my first name is Sheldon I should have at least had a big BANG theory.",11,neutral,0.4785049557685852
"Finally a Thursday I liked! Maybe because I was able to solve it without any, uh, “research”. After 686 straight days of solving I’m finally getting to Thursdays and Fridays without apprehension.",15,positive,0.9376503229141235
"Cute puzzle! I only knew the connection between ! and “bang” from the wonderful (to me, anyway) term “interrobang” for ?! There was a good Explained (Netflix) episode about it for those interested.",9,positive,0.9740591645240784
"Would have appreciated a heads up about the “!”s instead of having to look it up… Not your best, NYT!",5,negative,0.8945040702819824
"I agree with Mr. Gulczynski: Nice work, younger you! Quite fun, and funny to see how emotional solvers can become over rebuses and punctuation ;-). Today I learned that a UK ""stone"" is a unit of mass rather than weight, even though the folks there weigh themselves in stones. Filing that away in case I ever want to bore people to death at a cocktail party...",13,positive,0.9316835999488831
"And now a word about MOIST:

I meant to mention this in my first comment, but forgot.  I have absolutely no idea whatsoever why MOIST should be a ""hated"" word.  It's not at all unpleasant in either sound or in meaning.  Here's one more thing I've learned from the NYTXW that otherwise I would have gone to my grave without ever knowing.

Now, I do have a word that is offensive to me both in sound and in meaning. The sound of a word is as big a factor for me as its meaning.  So that while, say, "" hate"" and ""bigotry"" denote ugly things, the words themselves don't make me cringe.  Here are the two words that do make me cringe and that always have. 

""Stink"" and ""stinky"".  I can't stand the sound of them and have never ever used them.

Conversely, a beautiful word for me is beautiful in both sound and meaning.  So that ""beautiful"" and ""happy"" are not two of my favorite words because their sounds are not especially euphonious.  Here are two of my favorites:

""Serenity"" and ""serendipity.""

Don't they just roll off your tongue in the most appealing way?",7,negative,0.7642261385917664
"This was fun! 

I knew CHIPS AHOY and O PIONEERS! had to be right. I did an image search on Google to see if it had an ! and that's where the whole thing came together...but how to do that !? Well, SHEBANG was the answer to that one! And the rest is...just fun fill.

Exactly what I like to see on a Thursday.

Isn't there a shortcut on a Mac for the rebus? I know there is, but I forgot what it was, so I had to do the ""manual labor."" (Yes, I am that lazy.) Someone please remind me before next Thursday? Thanks!",6,positive,0.8715081810951233
Got it solved online using rebus (bang) but kept telling me that there was something incorrect. When changed bang to ! got the solved screen.,0,negative,0.5460099577903748
Punctuation does not belong in crosswords.,8,negative,0.8426124453544617
"Fun puzzle, but can somebody explain 56D SASE as the entry for R.S.V.P. convenience? Nothing comes up when I google it.",6,negative,0.5200919508934021
