text,recommends,label,score
Why is there no title in the app? Still.,0,negative,0.583731472492218
"Delighted to see an unsettling fish fact that's not about ""eels"" for once",6,positive,0.6509106159210205
"super contrived puns like these are not my taste, and the rest of the fill was kind of lackluster imo, but i'm glad everyone else had fun",1,negative,0.8023309707641602
"SOOOOO FUN!!!!
thanks",1,positive,0.9826227426528931
"The most fun I’ve had in a long time.  Thank you! Plain, clever, and funny will always beat out the overly complex, tiresome, and condescending. Kudos!",9,positive,0.9760804176330566
"Very late to the party, but it was a fun time spent doing the puzzle. Enjoyed the punny states of mine (I've lived in two and been to all but two).

Thanks, Ginny! Great debut and home there's more coming!",5,positive,0.9721944332122803
"To state the obvious, this was quite good!",5,positive,0.9785682559013367
"This probably won't get past the moderators but here goes. A note on general civility. Like many I occasionally like to grouse about crosswords that in my opinion miss the mark -- too arcane, heavy handed, whatever. Not all crosswords are created equally. Inevitably there are a couple frequent posters -- you know who I mean -- who swoop in to defend the crossword. The crossword doesn't need defending, they have our money, life will go on. But these guardian angels of the grid are often irksome and condescending. It's just a different opinion, okay? Not every differing thought has to be corrected. Thank you. Please let this go through, others probably feel the same.",16,neutral,0.4974989891052246
"I really liked this puzzle despite how long it took me to complete.  I found a typo first and that didn't give me a winning chime. So went back to my most troublesome entry Virginia.  I had Rama for Yama, and while it felt forced couldn't for the life of me figure it out. The wordplay was no help.  It was the only clue that I didn't chuckle when I got it.  All the others were marvelous!  I enjoyed everything else about this beautiful construction.  Kudos to Ginny Too for a brilliant debut.  Thank you NYT for a lovely Sunday game.",9,positive,0.4798413813114166
I loved this! Had me smiling the whole time and the silent meditation one cracked me up! Excellent fun puzzle!,4,positive,0.9906172156333923
"For the second time this week, the emus have removed a post I was quite proud of, because it was in response to a particularly nasty original post.

If I could have one of the seven deadly virtues, it would be righteous anger.

I sure wish the emus would consider a hidden space, a purgatory, if you will, where these could live on.",2,negative,0.9173858165740967
I like all of the themers except for VERGEINYEAH.  I just don't understand the wordplay.  I understand the VERGE/nearer relation but not the INYEAH/mm-hmm relation.  Any help would be appreciated.,1,negative,0.6514579057693481
"It was silly, punny, and ruined my time. 
I freaking LOVED IT. 
WHISK ON SON Made me laugh harder than it should. A fun puzzle for a gloomy East Coast Sunday.",10,positive,0.8755375742912292
"Thanks, I hated it.",6,negative,0.9120982885360718
"ARO (aromantic) people don't experience romantic attraction, but they can certainly feel sexually attracted to others and enjoy sex. It's ACE (asexual) people who prefer platonic relationships, which could still be romantic but not sexual.",7,neutral,0.7344598770141602
I dunno. Hated Saturday and now I hated Sunday too. Everyone seems to love it so I guess I'm out of synch with some of these great crosswords. Words like vergeinyeah are just gibberish to me. Aren't they supposed to mean something on their own even if there's a double meaning?,11,negative,0.7540545463562012
"I like a pun as much as the next guy, but these needed more clearly clued crosses since the themed wordplay was really obscure. Cute when you actually got them, but I didn’t get a single one of the themers cold.",4,positive,0.43029624223709106
Very satisfying solve. Gentle misdirection. It was one big dad joke! Had not heard of RISSOLE. One more for the vocab list.,6,positive,0.9532651901245117
I think it was an amazing debut...very fun and clever! Congrats to the constructor.,7,positive,0.9897661805152893
Merriment is a stretch,1,neutral,0.490576833486557
Dell Unaware.,2,neutral,0.48661261796951294
"Very cool puzzle. Clever, brain-teasing—perfect Sunday romp. Thank you!",7,positive,0.9837180972099304
"oh what fun!

the cluing was just twisted enough to result in a satisfying experience without agita

loved it
happy sunday, everyone!",9,positive,0.9845247864723206
"I have not read the comments yet to get everyone's take on it but I loved it!!

EYED A HOE was the first themer that I figured out. Loved it immediately and pretty quickly filled out the rest of the them, except the Kendrick one. I wasn't immediately familiar with her name, though I know I have heard it before. The only thing of her's that I think I've watched is The Accountant.... and some of the crossings there took me a little longer but once I had the NA on the end, I was able to puzzle it out! 

Some of the state puns were stronger than others but they were all fun! My favorite was the state I was born and lived in half my life --WHISK ON SON! I thought that one was hilarious!  (Although very soon I will have lived in another state represented in today's puzzle *more* than half of my life, which kind of feels weird but also good because I  jive more with MINI SODA!) 

MISS IS ZIPPY was another favorite! 

I enjoyed a lot of the other clues too, especially the rulers that make a lot of crosswords for TSARS. 

I thought the BFF one at 1D was a little weird and I originally had Bros there. So very many spouses/partners consider the other their best friend. My husband and I don't (in a good way) but I know a lot of people who do. 'Twas fine, just seemed a little odd to me. 

Got it in good time, better than average, no lookups, and no errors! Huzzah!!

What a fun last crosswording week! Fun, fun! Mega rebuses and mega punniness--love it! 💃🥳🕺

Cheers to a new week, all! 🍸",14,positive,0.9452828168869019
Best puzzle in a long time! Loved it! :),9,positive,0.9879988431930542
I can't remember a clue/answer that made me laugh as hard as I did at 80A. Thanks for a fun Sunday morning!,9,positive,0.9663912057876587
I hated this puzzle until I loved it.  Congratulations and thank you!,5,positive,0.7183436751365662
That was fun. Thanks for putting the play in wordplay.,8,positive,0.9767534732818604
"Constructor works at Comcast? 

No wonder I didn’t like it!",5,negative,0.8786651492118835
"V6 V12  = GEESE

Someone clue me in?",3,neutral,0.8703583478927612
"Puzzle okay, if you like punzles. if not, it's a Missourible day in de Neighboraskahood. 

(I guess you can please all people with puns some of the time, and you can please some people with puns all of the time; but you can't you-know-what.)

Anyhoo, I wonder about a flock of geese as being (punnily) like a V-6 or V-12.   The pun's okay, but in my mind's eye, such flocks are headed by a single goose, with co-equal numbers of geese following behind in diverging lines.  If so, would not the total in the flock be an odd number, rather than even?  Or am I just a spoilsport?",8,neutral,0.5423250794410706
HASPS are not padlock parts.,9,neutral,0.5493372678756714
"80, 86, and, especially, 113 across had me laughing out loud when I figured them.  Great fun.  Brava!",6,positive,0.9817133545875549
"I thought this was very fun and definitely chuckled at some of the states. I especially liked HUH WHY E. Seems to be a lot of sour comments today which surprised me!

VERGEINYEAH was the weakest by far but I can give a little leeway. It was breezy for me at sub-20 and a fun diversion for the morning. Sorry to hear many didn't enjoy but I'm among those that found it cute and fun.",7,positive,0.9266299605369568
"As a DESI I wasn't phased by YAMA :) Loved that neat lil GITA and SITAR crossing, not far from WHYOMING! It took me a while to get the theme, and when I did I groaned so loud at some of the puns my husband asked if I was alright 😂😂 Such a fab debut!!",13,positive,0.9770674705505371
"Clue 96A should by F flat, not F sharp.",4,neutral,0.8038549423217773
A good puzzle overall that I solved in just under an hour.  Most of the state puns were pretty good and I learned an interesting fact today just for the halibut.,10,positive,0.9822675585746765
"I hardly ever comment but I loved this crossword in so many ways!  I just have to join the chorus of praise for this delightful debut. 
I learned the love of crosswords from my dad, and on our summer camping road trips, we loved playing the license plate game with him.  I remember learning the Perry Como states pun song, and singing it in the car.  But my first thought on getting FLOOR IT, DUH! was oh, these answers are So Much Better. :-D Dad has been gone for 20 years now. I still miss him all the time and this one made me so wish I could do the puzzle with him today.)
I don't think I've ever laughed out loud and, yes, even snorted, over a puzzle so much. Thank you for a delightful start to my Sunday, @Ginny Too. Your father sounds delightful and I wish I could hang with your family. :)
(I do agree that the Virginia pun was the must forced, but as a fellow Virginia, it had to be there! I loved it.) <3",18,positive,0.9767358303070068
WHYOMING made me LOL 😂,8,positive,0.837277352809906
"Yikes!  I didn't stumble upon the clue in 116A until I was 1 hour and 48 minutes into this slog, I almost quit a few times.   It took me 5 minutes to finish it after that.  BOOYA! I enjoyed those last five minutes.  Also, why F sharp?  Why not A?",3,negative,0.43278706073760986
Juvenile,2,negative,0.563942551612854
One of the most enjoyable Sunday puzzles I've ever done. Thank you Ginny for EYEDAHOE and WHYOMING. So fun!,12,positive,0.9901285767555237
"I’m so pleased that so many had as much fun as I did with this delightful Sunday puzzle.  Loved the puns. And also liked  TSAR as clued which I thought so clever.   

Not much more to say, thanks for such a fun Sunday puzzle, looking forward to more, Ginny.",20,positive,0.9888843297958374
"My worst Sunday time ever, I was not even close to being on the same wavelength. Ginny and I are just synonymically incompatible I guess. WHISKONSON finally got me going, loved WHYOMING. A clever puzzle that deserved a better solver than me.",15,negative,0.6345042586326599
Punny and funny!,7,positive,0.9561015963554382
I ran that puzz,6,neutral,0.5843067765235901
"When does a collection of puns that are unremittingly and excruciatingly dreadful suddenly MORPH into ""Hey, not so bad at all"" and become fun to figure out?

Answer: When they have a raison d'etre theme that ties them all together and makes even the worst of them guessable.

FLOOR IT DUH was perfectly awful in every way imaginable -- and I hate, hate, hated it when I filled it in.  ""You call this a pun?"" I said to myself.  ""I mean, really.""

But then what looked like it was going to be a Mississippi pun started to come in.  There was a fast-running ""she"" who was obviously (and from my crosses) a MISS.  Aha, she IS something!  What IS she?  Hmmmm.  Aha -- ZIPPY!  Yippee, this is sort of fun, after all.  It's going to be puns of STATES. I notice the terrifically apt title for the first time.

And I'm off and running to find as many state puns as I can without crosses.  Gotcha, MINI-SODA!  Gotcha, WHY OMING!  Gotcha, HUH WHY E!  Gotcha, WHISK ON SON!

I needed many, many crosses for the others -- and I had to cheat on RHYS to get TEN ASEA. But I ended up having a very good and, in its own way, challenging time with this.  Perhaps the most successful puzzle I've yet seen in making a bunch of silk purses out of a bunch of sow's ears.",20,negative,0.5566231608390808
"A bit silly, but enjoyable nevertheless.",3,positive,0.8952357769012451
"Important error in this week’s clues: the “h” in “hat” is NOT guttural, but palatal (vibrated against the hard palate). In Hebrew, the “ch” sound is gutteral (vibrated with the back of the tongue against the soft palate).",2,negative,0.5240488648414612
"Not only was this puzzle groaningly bad, but it brought to mind an even worse song that I'd long since forgotten: ""What Did Della Wear?"" (Showing my age.)

Theme puzzles can be truly clever and well-constructed, as Thursday's pizza puzzle showed, but this one? Ugh.",7,negative,0.9130373001098633
"PS I couldn't resist posting this link: ""What did Della wear boys, what did Della wear....""
https://youtu.be/g75-XwIHELM?si=L9JD7gfi2Pr6ygnn",2,neutral,0.666164755821228
"It's not often I really laugh out loud at jokes in the puzzle, but this one made me do it more than once. WHYOMING indeed. Thanks for a very clever puzzle.",13,positive,0.9687575101852417
"A hasp is a metal plate secured by a padlock, not part of the padlock itself.",11,neutral,0.8243768811225891
Did Ginny create this puzzle?  I'LLASKA.,20,neutral,0.7304532527923584
"This was fun! Finished in 28 min. even with having to search for incorrect letters. Didn't know ""YAMA"", so I'm in that big club . Ultimately got it because ""mm-hmm"" in the clue seemed to imply some sort of ""yes"" in the answer, and wouldn't have been there for no reason. 
I am very weak in (read: have no) Spanish, and had SABADI and INKEY, which seemed completely plausible. It was just in searching for any questionable squares that I came upon it. 
Now it's time to binge season 3 of The Bear!",6,positive,0.7500479221343994
"In Sunday's Times did Ginny Too a stately, punny theme design
With NASH, the antic poet, rapt
as dad jokes muddied up the map
(AKEELAH simply sighs)",20,neutral,0.5286969542503357
"I loved most of these themers, but the clue/answer combo for WHYOMING really got me chuckling. 

When I see THAT'S IT as a stand alone anywhere, I think of Charlie Brown's angry, out-of-nowhere yelling of the phrase at Lucy in the Christmas special, as she names phobias.  It's always been an odd moment for me.

This was sent to you from a state some people have voiced as a malapropic pun for the weight of a couple waste products.  Too gross? Definitely. Funny? Maybe!",10,positive,0.7660031914710999
"I'm sorry, but this is the straw that broke the camel's back for me. I will not be posting again, nor renewing my sub. I am very disappointed by lack of quality in several of these recent puzzles. 

The theme itself was not an issue, but I had no motivation slogging through this mess. No fulfilling aha moments nor pleasant groans when solving the puns. I decided to end my 150+ streak by checking my answers to reveal 2 incorrect letters.

102A should win the prize - Overstretched and nonsensical phrasing which created 2 Naticks with 105D & 72D. What a beaut!
Another Natick with the J at 107A/109D. I'm sure every solver knew this one except me.

I would have had a better time if I skipped this and spent 35 minutes vacuuming instead.",15,negative,0.8016921877861023
"Welp, this one was interesting.  Ish.
When you have to strain to zip something up, it doesn't fit.

VERGE IN is not a phrase anyone would sensibly use; sometimes you need  to leave stuff on the cutting room floor.  There were a couple of groaners, but one can let those pass when it's wiithin the realm of possibility.  This was NOT!  I am guessing I'm not alone.

CrispyShot has taken care of the other piece of Dead Sea fruit.

Just for fun:  early spelling for the Pacific Islands in books like _Eight Cousins_ (by Louisa May Alcott, and found on my Granny's bookshelf):  Owhyhee.  
I thought that was hilarious, but not really ""out of line.""",18,neutral,0.4639051854610443
"My Dad would have loved this, as do I! Congrats on your NYT Crossword debut. Looking forward for more to come!",8,positive,0.9909583330154419
Immense appreciation from Mini-soda. Perhaps the most delightful Sunday puzzle ever!,12,positive,0.9884254932403564
Absolutely loved this one! Lots of fun,11,positive,0.9879139065742493
"I will almost certainly be diagnosed with Too Close Syndrome™️, but this a hill I will die on: the “h” in “hat” is absolutely not a glottal. It is an aspirate onset. “The ‘h’ in ‘hat’” is actually the classic example of an aspirate onset. 

I will also contend that if you know what a glottal is, you know that the “h” in “hat” is not one.",14,negative,0.7579092979431152
Will come back for the crossword but just want to say that Strands was charming today. Puzzle nerds are my people :),12,positive,0.9801620244979858
"Really enjoyed this puzzle! But shouldn't 96-Across be ""Wait ... can we not play this in F flat instead?"" Right now it says F sharp, giving the answer of HUHWHYE. But E and F sharp are different notes.",4,positive,0.5861918926239014
