text,recommends,label,score
"Great puzzle! And just had to share that according to my statistics, this was my 1500th.",4,positive,0.97655189037323
"What a breezy Sunday, hit a new PB! Just tore through this puzzle until I hit a brick wall in the SW. I spent over 25% of my time just in that section because I didn't have any crossers, took me forever to get the answers. It's too bad, I was on pace for a sub 20 min solve, which is a personal milestone I've been trying to hit this year. Oh well, there's always next week.",2,positive,0.5746822953224182
"Interior design is not decor. Interior decoration is decor. Interior Designer is a licensed professional who is responsible for building codes, spatial analysis, sustainability measures, occupant health and safety, and at the very end, finishes, and fixtures. We have standards and laws to uphold, we are responsible for ADA compliance. An interior decorator picks our pillows and curtains. An interior designer makes sure a space is safe, compliant, and efficient. 

Signed, a frustrated interior designer",2,neutral,0.8095219731330872
"Thanks Mr. Larson and Mr. Peterson. It was a lovely Sunday puzzle, not frustrating, just sparkly and enjoyable.",0,positive,0.9812668561935425
"IDK what my problem was but until I remembered IDK I wa so very messed up in the NW and the SE where CAME=AMOUNT was simply not penetrating.

Loved the puzzle, but thought the solver could have been better.",4,negative,0.8580141663551331
I had NINE for 31A for way too long.  Especially since RECOAT for 16D was so obvious.  Still a pretty fast solve for a Sunday.,2,neutral,0.4388352930545807
"GETTING YOUR GOAT for raising kids? Thanks for the explanation, but I was pretty sure it referred to the Greatest Of All Time - that’s who my kids are to me!",4,positive,0.8191407322883606
"I loved Gary Larson as the “Far Side” creator but as a Crossword constructor, not so much. Kind of a dull puzzle with some overused, old fill.",1,negative,0.5472877025604248
GETTIN G UP TO SPEED -  NASCAR Technical institute?,2,neutral,0.9423574805259705
"For others also confused, on Chanuka the candle left UNLIT until the last night is the leftmost candle *from the view of someone looking in your window* - not from the one lighting the menorah.",7,neutral,0.9202157855033875
"At last, a Sunday puzzle that this 90 year old can solve - even the text-speak was guessable. No raps stars, football players, tech terms - bliss! Thank you, constructors!",17,positive,0.931179940700531
Fun puzzle. Southwest corner crushed me.,8,positive,0.9338264465332031
Does solving archived puzzles affect your reported per day average completion time?,1,neutral,0.8904740810394287
"Still have, "" Shakespeare for Dummies"", on the book case. "" To thine own shelf be true.""",10,neutral,0.8077792525291443
Very fun puzzle! I rode the MARC for many years so that was a fun one to see.,4,positive,0.9859471321105957
VERY breezy today — very nearly a PR!,2,positive,0.9325827360153198
"After no end of trouble with yesterday's puzzle, this one was perfect to finish off the weekend with. Funny theme and about the ideal challenge level for a big Sunday solve. Great job by the constructors!",9,positive,0.9778294563293457
"I'm certainly not the fastest solver; a Sunday crossword typically takes me a hour. I completed this one in 44 minutes with no lookups!

Happy Thanksgiving to my fellow Canadians.",13,positive,0.6031465530395508
"I'm sitting there trying to think of ANY element with a ""J"" in its name. Clearly the number has to be the lowest possible four-letter word. FOUR? Then I see from the crosses that it's N_NE. Really? NINE? I guess they must all be up there among the obscure ones like lawrencium and nobellium. But what is RECIAT and what does it have to do with varnish? Finally, after WAY too much checking of all the other answers, it comes to me. How many brain cells were involved in this process? NONE.",39,neutral,0.4925840497016907
