text,recommends,label,score
"hardest friday in a while

good puzzle!",0,positive,0.5358949899673462
I loved this puzzle and learned quite a few new things which is always a goal of mine. Anyone else have LASPOSADAS instead of NOCHEBUENA? I messed that NW corner up for myself for quite a while….,1,positive,0.8757447004318237
Loved the Brönte / Nin clue!,1,positive,0.9557722806930542
"Oooh, that NW was killer for me! It would have helped if any of the ALASKA rolls that I've had were salmon-wrapped. I just looked at the menu of every sushi restaurant I go to and none fall into that description—but I've also Googled and see that in some places they are described like that. 🤷‍♀️

I had NOCHE BUENA early on but it wasn't enough to help me up there. I have to go out for dinner soon (ironically, sushi) so I ended up giving the roll a lookup and was rolled over by the answer! Oh well! Besides, I should have come up with ALOUD and T SHIRTS sooner, those are absolutely in my wheelhouse!

Nice puzzle! Funny enough, for the tough spots, I kept wanting to enter a rebus to make my wrong answers work! 😆 It seemed so natural after yesterdays dozens of super fun rebuses!! 

I see yesterday's puzzle is up to 940 comments!! Wow! Go us!!  My work/life schedule rarely allows much comments participation on Thursdays but it did yesterday, so I did my part!! 

Okay, off to sushi... hope there won't be any SPEAKING ROLEs....   

Oh, I do amuse myself!! 😂",9,negative,0.5338016152381897
After 40 minutes I found myself reciting the alphabet and scratching my head over the intersection of 27D and 38A.  New word for me!  Thanks Enrique.,2,positive,0.6507371068000793
"Where I thought yesterday’s was charming and fun, though hard, today’s just felt uncomfortable. Nothing was clicking for me. I wasn’t on the wavelength for this one, and I don’t feel stretched in a good way. Also it has been a lousy few days personally, so I hope you’ll forgive the vent. Sorry, not my cup of tea!",5,negative,0.8829107880592346
"I Googled Magnus Carlsen, but it was no help. I still don't have a clue what ELO, which I got from the cross words, has to do with chess championships. ELO is usually clued as Jeff Lynne's rock band or something like that.",2,negative,0.7458738684654236
"Technically, the triceps muscle attaches to the triceps tendon which in turn attaches to the ulna.",5,neutral,0.9378875494003296
"This puzzle experience was speedy but by no means smooth sailing. Many of the lengthier clues were completely unknown to me, so I had to rely upon the crosses to bail me out. The clues were just a bit tangential (as befits a Friday) and the overall feel of the puzzle was very original and fresh. How I love the end of the week!",4,positive,0.5460508465766907
"It raised my choler,
Caused some dolor,
But its burp was my consoler.

(And it made me wonder, what would an Alaska roll say if it could speak?)",3,neutral,0.7771134376525879
"In spite of how grumpy I am today (""just today?""  my wife says), I really do enjoy this comment community.

I actually think that now I do the puzzles just to be ready to read the comments.

So, thank you.  You know who you are.",28,positive,0.8777690529823303
"Glad it was a challenge today, because I finally hit 1000 and I feel like I earned it.",19,positive,0.9731501936912537
