text,recommends,label,score
"In 2022, the Best Actress Oscar went to Jessica Chastain. YEOH was given the award at the 95th Academy Awards in March 2023.",1,positive,0.5281303524971008
Is the question with 2022 right? I thought that was 2023.,0,neutral,0.9019156098365784
GAEA... Really...,0,neutral,0.4922778904438019
That was far and away the worst crossed puzzle I’ve ever solved.,0,negative,0.9399144053459167
"I'd like to voice a complaint with this puzzle:

Why wasn't MOMOA crossed with STUD? There's no letters in common, you say? Well, you just should make it work. I want my money back. 

Okay, okay, I'll relent. Only if you change the cluing! [Jason of ""Aquaman""] is so inadequate in that space: use it for 7D instead! 

// Sorry, I couldn't resist. Let's see if this makes it past the emus! 

Now back to our regularly scheduled programming... 

This was a puzzle chock full of fun words and words to have fun with. SLUSH next to SOCKS immediately put me in my winter boots on a miserably wet day -- not a bad trick in the middle of summer! Or maybe I'm just a poor SOD who's galoshes OOZED too much. The PERILS of the cold: ACHOO! Or is it all a SAD LIE? 

Can you play 5-card STUD with UNO cards?

How about all those double-E's (and a couple of double R's)? CREE, CREEP, SEEK, SWEET, KERRI... and of course DERRIERE. The best clue out of a great bunch. 

Thanks so much for the ride!",6,negative,0.652890682220459
"Tough for a Friday. I worked for almost every single answer. But very fun, thanks.",5,positive,0.9109388589859009
"First pass? Not so good. Expected a plural at 22A, but I guess two buns make a butt. The Scrivner clue was excellent. ONION vs OLIVE at 63A was a bit of a dilemma until I remembered 38D. Nice puzzle Andy.",5,positive,0.410259872674942
"I've never whined about bad clues, but I guess there's a first time for everything... Were there any other English folk out there bothered by LITCRIT? I thought for sure it was Brit Lit, which threw off the SE section for me for a while. Literary criticism is pretty much what everyone in every field of English studies does, rather than a ""subject"" in its own right (other than lit theory/history of criticism).",3,negative,0.5794017314910889
"I'm a bit confused by TROT for ""Race pace"". A trot, for a person or a horse, is in between a walk and a run.",2,neutral,0.6793074607849121
"The whole ""Oscar year"" debate strikes me the same way the Super Bowl does.

Is the Super Bowl part of the year in which most of the season is played, or part of the next year.

I don't think there's a simple answer for that, or at least not one that isn't controversial.",3,neutral,0.6217432022094727
Horrible puzzle. WAY too many proper nouns and one of them isn't even correct. The decline of the NY Times crossword continues.,1,negative,0.9514265656471252
