text,recommends,label,score
"Canada is the largest NATO member, not USA",0,neutral,0.8641891479492188
"The Hawaiian language does not use ""s"" for plural words.  Lei is used for one lei or two lei.",1,neutral,0.8959701061248779
"I was a bit disappointed by the theme, the answers were rather random, I thought there might be something to tie things together more. It would’ve been cool if they all shared something or had to do with the word “matter” in A matter of degree.",3,negative,0.5821294784545898
"I liked this one a lot. It was witty! Didn’t take too long but very stuck in the Southwest and forgot James Baldwin was gay, but “as in” should have given me a clue to look that up! I try not to do lookups but in this case would’ve learned something. Grateful to Sam for AMEX!",8,positive,0.8321645259857178
"Since we don’t have a connections forum, I loved today’s connection.  Had it once I saw “purple rain” and “yellow journalism.” I wasn’t expecting all of them to match up to the colors.  that was quite clever.",5,positive,0.941905677318573
"Bested some cruciverbalists.

(That is my introductory assessment, based on the available crossword science.)",2,neutral,0.8608600497245789
"The theme was somewhat underwhelming, IMHO. The BRAILLEALPHABET is at least a specific (and interesting) thing, unlike a MICROSCOPESLIDE or a POCKETHARDDRIVE (which I've never heard of, despite being a bit of computing geek).

Frankly, today's Connections was more interesting. Let me it there.",8,neutral,0.4311799108982086
"I call BS on this puzzle!

But seriously....GAYLIT was a surprise to me, as I had assumed that James Baldwin wrote exclusively on matters of race. Maybe if I'd ever bothered to read any of his work?",5,negative,0.6638972759246826
"Am I the only sailor here?  To moor a boat has nothing to do with a dock.  It's putting the boat on a mooring--one of those buoys you see out in the harbor. Putting it on a dock is docking your boat (and if you're a viking, you'd better dock it on the Port side, so you don't mess up your Starboard).  This is the second time I've seen it misused in the NYT crossword.  

Enjoy doing this every day!  It's a victory if I don't need a cheat or two on the wednesday puzzle.",10,neutral,0.5231389999389648
"OK Wednesday offering but I don't get how AmEx (which I know as an alternative to NYSE) is a ""plastic option."" What am I missing?",1,negative,0.6253443360328674
"Looking at the top comments it seems I am the only one underwhelmed by the theme today. It would’ve been more fun if the abbreviations were legitimate, rather than made up. 

I rate this theme 1/10..",9,negative,0.811906635761261
"I got hung up for a little while with NOTHING STOPS A DEERE. I was so sure it was the slogan for Trane, which manufactures HVAC products. But after getting the correct answer from the crosses I went to the Trane website, where it gives their slogan as It's Hard to Stop a Trane. Close, but no cigar. At least I figured it out.",3,negative,0.5472124814987183
Yesterday's fun and interesting subsitute teacher was replaced with yet another today...actually two!...an inspirig pedagogic team!  Bravo et brava!! Look forwrd to your return!,3,positive,0.9867979884147644
"Well, I knew I was no longer trendy,  but 62A proved it. Wish that could have been the column picture. 
  Puzzle went very smoothly. Feeling chuffed at having plunked in the last 6 letters of the revealer straight off. But not so chuffed at how long it took to come up with the rest of it.",3,positive,0.5471936464309692
"TIL DOULA.  and btw, PLOtS are also cunning plans even though RtE isn't an alternative to white or wheat. But my brain wouldn't get to RYE. 





Old brain......I hope the EMUs aren't hungry.",2,negative,0.6257380843162537
"Was the choice of BUY or paY a trap carefully laid at 10A?  I fell right into it and had a hard time getting 10D or 11D immediately thereafter.  My ""pearls"" looked for all the world like pOBA -- and I had no idea what that was.

Also, when I obtain something from logic, I DEDUCE (30D).  That blasted 2nd D made it look like the answer to the Tinder clue was going to be FIDO.  Which was perfectly silly.  But eventually I straightened everything out.

I enjoyed the resistance of a harder-than-usual Wednesday puzzle and I thought the revealer worked.  But I do have the sneaking suspicion that the idea for the puzzle occurred to the constructors first -- and that they then set about finding a revealer for it.  (I have no idea whatsoever why I think that.)  Anyway, a very nice Wednesday.",8,negative,0.4535312354564667
Clever one. It took me a while to let go of DEBUT for birth day party!,2,positive,0.483010858297348
