text,recommends,label,score
"Yes, I, too, have to confess to having seen too much Shel Silverstein in Playboy Magazines (which I should not have been reading at that age), to consider him as a kid's author.",1,negative,0.4712112843990326
"55 down is a racist book by a racist author. But it's directed at white males so that makes it okay, right?",2,negative,0.8738656640052795
"Sometimes it feels like you're really on the same wavelength as the puzzle creator, and even answers you didn't know you knew just seem to jump into your brain. This was one of those. Very clever clues, a great writer recommendation, learned a new Greek term, and now after watching Carly's awesome demonstration of skills, the happy brain chemicals are just flowing today.",2,positive,0.9467639327049255
"OK.  How many of us googled ASKEW expecting to see the answers displayed at a 45 degree angle.  (raising my hand).  I really wanted to put the preceding parenthetical in italics but apparently CTRL I doesn't work in this comments section.  

This was one of the best Saturday puzzles I've seen in a while.  Not one 'stretch' clue and no Natticks.  Great job.",3,neutral,0.6151002049446106
I can't be the only one who initially entered FIDO REST for 14D.,2,neutral,0.7060627937316895
"Saturday night supper tonight is hamburgers (beef bought from a former student who raises the animals) on BRIOCHE BUNS  from Aldi ;).  With a slice of American cheese and, always, olives.  West Michiganders of a certain age may remember Mr. Fables olive burgers... delicious!",2,positive,0.8442355990409851
"This was such a fun puzzle from beginning to end! Loads of terrific wordplay! Hard to pick a favorite but NO ONE CARES and FOOT REST and TOOK THE LEAD cracked me up every single time I encountered them!  DIME, too! 

Didn't immediately get happy music because I don't know my POMs from my wOMs, I guess. I do not know that toy and I put wASTE for wollops... as in, you waste someone by giving them a beating. I had no idea what else it could be and have heretofore been unfamiliar with PASTE in such context. 

Also love the top and bottom pairing of SHOOT YOUR SHOT and ADOPT DON'T SHOP. Very MELODIC to me!

I'm still slower going but I'm getting better and feel good about my performance in this one. What a great crossword weekend so far!!",6,positive,0.925204873085022
"Thanks, Carly S., for a terrific puzzle. I liked learning a new phrase, SHOOT YOUR SHOT, and also really enjoyed watched your solo circus video. It’s been a few years now since we lost our last rescue dog, and I think the universe has been sending me messages lately.  Maybe it’s time?",9,positive,0.9620773196220398
"I got BRIOCHE BUN from just a couple crosses, as brioche buns are so trendy as to be a cliché. At my hotel, we serve our hamburgers--even little sliders--on brioche buns; and, I may add, our burgers are very good:-). Briefly considered BRoiled egg, which doesn't make any sense, although fried (over-easy) eggs on burgers are equally modish. Never considered brie cheese, but now that you mention it, sure sounds yummy! Along with some sauteed shiitakes, and a tuft of arugula.

Got the wordplay of [Dog park?] right away; but reading the comments--Hi, Andrzej!--made me wonder the age of the slang: OED's first citation from 1916, but being slang, was probably used orally long before. Originally American, but by 1924 was appearing in the printed work of J. P. Wodehouse.",4,positive,0.8062889575958252
FOOTREST for Dog park? Is my favorite clue in weeks. Hilarious.,18,positive,0.9717822670936584
"Usually the long ambiguous entries elude me but SHOOTYOURSHOT came immediately for me and I guessed ADOPTNOTSHOP once I had SH_P even though I kept thinking ""A mind is a terrible thing to waste"". LOL! it's like my brain latched onto ASPCA commercials when it read the clue and wouldn't let that PSA slogan go lol!

I had to get P in POM/PASTE from the comments because I would have never thought of a POM as a toy or PASTE as a wallop.  I thought maybe tOM was a cat toy and tASTE was like getting a taste of your own medicine kind of wallop. A stretch but just as likely as the P versions. (I do know why the P works now)

FOOTREST cracked me up.  Love EYETESTS. Shocked I remembered TOR. I pulled ASTER out of the random facts section of my brain. ASKEW was fun. 

REAL took some time for me even though it makes perfect sense and I love it in hindsight. That whole little section threw me off for a bit as I had datED early on for WOOED but its all worked out REAL well in the end.",6,neutral,0.3893185257911682
"Congratulations Carly Schuna on a great Saturday puzzle.

It was challenging but with patience I finally solved it. The puzzle was notable for the lack of bad fill, such as strained words (like MERER from the other day) and no off the wall clues. Clever, tough clues, yes, but with a letter here and there the answers all fell into place.

I really enjoyed the puzzle!",8,positive,0.958228349685669
