text,recommends,label,score
"The emotional roller-coaster I went through while solving 123A [Home to eight of the 10 fastest-growing US cities]:

Dread: ugh, it's seven letters... please say it's not so...

Hope: there are other seven-letter states that  could be experiencing growth, Arizona, New York...

Relief:  solved 120D, which is a no-brainer, so the first letter of 123A is definitely not F 

Dismay: filled in enough crossings to have to accept that 123A is SUN BELT, which does indeed include my overcrowded, overpriced home state 😭😭😭

It's become so expensive to live here, and salaries and wages remain so low, eventually there will no working people left here, just retirees and tourists, with no one to take care of them.",0,negative,0.5096266269683838
"since everybody else has already kvetched about almost everything else, i'll say this: i can stomach one spelled-out letter, but two in the same grid! it's just unbecoming...",2,negative,0.7363653182983398
"I completed this somehow 10 minutes faster than my normal. Like so many others have noted, bad cluing and often very obscure usage. I got REBA as the first name of country only because other unimaginative, unoriginal hacks have used the same clue. 

This puzzle is the culmination of a constructor that wanted to make a very difficult puzzle that appeared to be clever, but ultimately just didn’t flow because they couldn’t plug in words that fit.",0,negative,0.49413880705833435
"Comparatively low is ASSAD ?  the only Assad I’ve heard of,  is the Syrian dictator, who is very very low.  I know I’m missing something but what ?",0,negative,0.8335456252098083
"OK. So, Watts is not a measure of light. That being said, this was challenging but fun. I got to figure out most of it. But I had to look up names for spelling. Oh, and don't forget Troy. That is a most unusual crossword appearance. Clever.",6,positive,0.7762143015861511
"This was a brute force solve. As others have noted, the cluing was sloppy and often just wrong.",13,negative,0.7999096512794495
"Much earlier in the comments someone mentioned that they were  unfamiliar with the expression “steamer clam”, and BA provided a link to a wiki article on “ soft-shell clams”, also known as “steamers”, after a popular way of preparing them. As someone who has spent a lot of time in Maine, I am very familiar with this latter expression, but not so much “ soft- shells”. A little research cleared this up and now I get the difference between pisser clams, Ipswich clams, cherry stones, little necks, and chowder clams or quahogs. Anyone not so well versed here can check out:

https://tinyurl.com/4ke8pc7v",3,neutral,0.8390869498252869
"Today when I click on the link to go to Wordplay it takes me to https://www.nytimes.com/2024/09/29/crosswords/daily-puzzle-2024-09-30.html which says ""Not Found"". Can we get refunds for times when the service is unavailable?",3,negative,0.5946103930473328
"Eh, finished it without any lookups but didn't understand the theme until I checked the column. One of the sundays of all time.",2,neutral,0.4430418610572815
... GOER ...?,2,neutral,0.8490085005760193
"I was today years old when I learned that the title of the puzzle is actually on the Information page – in tiny letters!

An excellent puzzle. I think I got four of the theme clues before I sat back and spotted the theme. But hey, I’m unwell today, and still beat solve time.",3,positive,0.8810763359069824
"I had a “Wait , what‽” moment when I got to 46-Across and the crosses spelled out C_NTS.",8,neutral,0.8099572062492371
"I am in a quandary.  The puzzle is solved, but no congratulations. I have fly specked it for an hour, tried the subscriber's ""peek"" at the solve, more or less memorized the puzzle, the help desk is closed, and my streak is about to be broken.  Oh well, it's not exactly major, but I did want to keep it going for as long as possible.  I guess this is ""possible.""",2,negative,0.7817188501358032
"47 Across is GIRTHIDIOM. “Thin as a rail” or “Skinny as a bean pole”, cmon people. LOL.",2,neutral,0.4311563968658447
"Enjoyable puzzle with a cute theme, but 118-A didn't resonate with me because as a person who in a former phase of my life dealt a lot with plant taxonomy, I consider ""genera"" to be the correct plural of ""genus."" It would have worked in the singular. ""easy-going Mensa member"" perhaps?",4,negative,0.519673764705658
"I'm familiar with HOHOS, but don't recall ever seeing Yodels. Maybe they are/were regional? I grew up in Pennsylvania and West Virginia in the 70s and 80s, and have lived in California for since '92.",8,neutral,0.9110026359558105
ZESTS are not drink garnishes and GEORGE is not a curmudgeon. Has Joe or Joel ever made a cocktail or watched a Seinfeld episode?,8,neutral,0.5242641568183899
"I'm afraid that was a bit of an ordeal for me.

First name in country music? Four letters? Ooh I know that, even though I know little about country music? (I think it's now too late in September to catch the enthusiasts on the train to Largs, in their cowboy hats and boots and check shirts, for the ferry to Great Cumbrae and the Millport Country Festival. Not my bag but they are all very enthusiastic.

Anyway, I could think of a number of strong candiates for first names in Country: Jimmie, Dolly, Johnny, Tammy, Loretta, but only one, HANK (Williams), that would fit. Wrong! What a mess!

Ok. who's REBA? I know it's a biblical name but apart from that it went way over my head. And it's too late to ask the fans heading for Millport.",2,neutral,0.5185137391090393
"I just stumbled on this on reels and had to share because there are two nods to today's crossword in it. 1D and 58D. 

And it cracked me up!!

https://youtu.be/CAR7jqSG46E?si=wyWADIqXPzHsljrX",2,positive,0.9017646312713623
"On the easy side today, but great fun to solve. I liked the theme, and it was a good one for my usual Sunday game of trying to figure out out without reading the title - I had a couple of the themed answers fully solved using crossing letters before I could even suss it out, and I still had to do some puzzling to figure out the rest of them. Good times!",1,positive,0.9658486247062683
I miss Will Shortz!,20,positive,0.5154132843017578
"Great one! I had insomnia, finally gave up on sleep at 4:44. So, started this on my mini phone, got halfway and then fell back to sleep. Resumed at 10:30 and recognized the theme right away. Clever crossword without much in the way of the obscurities and esoterica that usually plague me. The juncture of 59 across & 37 down was my only (lucky) guess. (I hate most poetry, and ?, whatever.) 
So I guess I can say I solved the puzzle, ABM, although ...",1,positive,0.8849950432777405
Ride the train into Manhattan from Yonkers to hear the wheels screeching that Gershwin credited as the inspiration for that clarinet glissando.,7,neutral,0.758752703666687
