text,recommends,label,score
"I thought it was Wednesday…, this was one had me wishing for, marmalade skies.”",0,positive,0.7001174092292786
"I didn't have a problem with it, but the McDonald's name for the breakfast sandwich is McGriddles, always with an S, for reasons I couldn't tell you. Nothing official (menu, packaging, advertising) ever has it singularized.",3,neutral,0.6179163455963135
"Fun puzzle with no lookups ... but, hey it's a Tuesday, right?
Loved ""Goes clubbing?"" for GOLFS and ""Military addresss"" for SARGE!

Back to the bee....

emu food",3,positive,0.9600790143013
"Ran across an interesting book about the history of the red dye used in Campari prior to 2006. 

“A Perfect Red: Empire, Espionage, and the Quest for the Color of Desire” by Amy Butler Greenfield

I think it might appeal to more than a few of our readers…

—  —  —  —

—  —  —  —

—  —  —  —",0,positive,0.5336422920227051
A bit more difficult than the usual Tuesday. Nice construct Chloe.,5,neutral,0.44931623339653015
Wow harder for a Tuesday! I’m very impressed! Thanks for the challenge.,8,positive,0.9826065897941589
"i thought it was just me but i guess lots of people the this was tough for a Tuesday 🤷🏻 got it done, just a little slower than average.",9,neutral,0.5906338095664978
"Is today Thursday? Holy bat, cowman, that was *hard*!

In fact, it was hard enough that I may speed up the process of transmogrifying myself into an elephant.

Be excellent to each other.",13,positive,0.4277844727039337
That was the hardest thing I have ever accomplished on a Tuesday.,15,negative,0.8842502236366272
Harder than usual for a Tuesday. Too many cultural references.,13,negative,0.5650071501731873
"Happy with this puzzle’s difficulty BUT how did aperol get past the editors as red? Campari makes a red spritz, aperol an orange one. Reluctantly filled in aperol but grumbled very loudly!",8,neutral,0.393857479095459
"I hate complaining about puzzles, but I did check a few times to see if today was Wednesday or Thursday. I'm having a hard time keeping up with the dates, and the puzzles used to be a good way for me to do it. Yesterday was a real Monday, for me, but today was not very Tuesdayish. I guess what I object to is not the puzzle; once I understood it, I was okay with filling in the missing clues. It was just that it didn't feel like the usual smooth solve I've come to expect on a Tuesday. I have to admit it...it felt like work.

But not every puzzle will be on my crudité board, and someone will always love a puzzle that I don't. So, I'll be glad that I finished it, even though it took longer than usual. Today isn't a volunteering day, so what was my rush? And I'll take a breath and go do a puzzle on another platform and see y'all here tomorrow. And anyway, Strands was easy. And I got all the others done. So, what do I have to bellyache about?",10,negative,0.6680580377578735
"Chloe, thank you for the lovely Tuesday puzzle. I enjoyed working the grid for the solve and had a laugh at 8d considering yesterday’s theme. Today’s theme was less natural for me to conceptualize, but when I got it based on the (terrific) clue and not the “revealer hint” everything snapped into place for a nice aha moment! Perhaps I’ll treat myself to an APEROL spritz later.",7,positive,0.9744593501091003
"I have never heard Oliver Cromwell called ""Old Ironsides"" before. New one on me.",5,neutral,0.5899877548217773
"There once was a horn player, named Nan, who was so talented she could tucket. She said with a grin..............",7,positive,0.7275463342666626
I had to check my calendar to make sure it wasn't Friday. Sheesh this one is just too much for a Tuesday.,13,negative,0.6775414943695068
"Monday’s puzzle was a let down. Using “set” repeatedly was not creative, and then jump to this puzzle, that just didn’t feel clever and was a slog to get through. Tucket, seriously?! It just felt cut and pasted together. Hoping for a better Wednesday.",8,negative,0.9440788626670837
"Definitely a hefty puzzle for early in the week. I got through it, but my tired Tuesday morning brain needed a bit more time than normal to figure everything out.",10,neutral,0.4267325699329376
"Really enjoyed this one! I agree a bit harder than a usual Tuesday but in a good way. Esp liked cedars and pole. Everything accessible by crosses for the “you either know it or you don’ts”
Thank you.",7,positive,0.9723327159881592
"Interesting that two of the puzzle’s leading ladies, LIBERTY and MARMELADE, have French connections, with NOTREDAME soaring at right angles to the theme entries. Of course, given the symmetrical (MC)GRID(DLE) and IRON(SIDES), you might also associate 32D with the Fighting Irish.",4,positive,0.5613778233528137
A sort of clumsy feeling puzzle. I was gald when I solved it as it wasn't any fun. Tucket indeed.,8,negative,0.9089085459709167
"I performed LADY MARMALADE with a student band once upon a time. I'll spare you my version in favor of the amazing Patti LaBelle: https://www.youtube.com/watch?v=t4LWIP7SAjY

TUCKET was a brand-new to me word, and the last to be filled in. APEROL was also unfamiliar, though I'm pretty sure I've heard it before at some point; the crosses helped fill both in.

And with this puzzle, my no-lookups, no-hints streak has reached 300! Hope I can make it to 365 and beyond...",9,positive,0.8438751697540283
"Fun, but a bit on the tougher side for a Tuesday. For me, a lot was the cluing. Not too tricky, but enough to keep me off balance and make me have to think a bit more.

Like MOL, I first thought of Kid Shelleen as the Lee Marvin role, but when the crossings started filling in, that was immediately ruled out. Not a drinker, so APEROL was strictly on crossings, and I wasn't familiar with ECCO. Still, there were a few gimmes and once the grid started filling in it didn't take too much longer to finish out.

Thanks, Chloe!",3,positive,0.5946407914161682
TIL TUCKET and APEROL. Fun and slightly crunchy puzzle. Thanks to all.,6,positive,0.9795372486114502
"TUCKET was new to me, but its derivation from “toccata” amused this old organist mightily.",9,positive,0.9099171161651611
Had a tougher time than usual with this one. That upper left corner threw me for a loop. But finally worked through it. Nice puzzle.,7,positive,0.569156289100647
Weirdly hard. Nice one!,15,positive,0.9527732133865356
"Ah, yet another M_NET situation.",4,negative,0.7716947197914124
"Theater worker here--having worked on dozens of Shakespeare plays, TUCKET was a gimme. Loved this puzzle, and actually figured out the theme before the revealer (a rare occurrence for me).",7,positive,0.9813603162765503
"I'm on East Coast time and not used to having the puzzle drop at 10 p.m. instead of 7 p.m.
Solving last night, I thought the difficulty was due to sleepiness, so I'm relieved to find out others also found this a tad harder than the usual Tuesday.

But, despite the stumbles, I loved this puzzle! 
Super well-crafted and with a tight theme that made me smile once I cracked it.

The reveal was needed to help decipher LIBERTY (I didn't know the Lee Marvin role) and MARMALADE (of course I know the song but it wasn't so simple to zero in on it from The Beatles' huge catalog.)

Not strangely, the earworm wasn't ""Lucy In The Sky With Diamonds,"" but rather Labelle's ""Lady Marmalade,"" a classic in its own right.

https://youtu.be/Tn0-6n_dng4?feature=shared

Thank you, Ms. Revery, for a very fine Tuesday.
Had I been solving in the company of others, it would have made for a wonderful ReveLry!",12,neutral,0.49739331007003784
"This was a fun puzzle — only want to point out that technically, MCGRIDDLEs is the singular form of the sandwich, not McGriddle. I don’t make the rules 🤷‍♀️.",7,positive,0.8154080510139465
"Isn't there such a thing as the MADONNA COMPLEX? (It fit.) Why yes, there is, and I'm just going to leave it right there. No sex talk at the breakfast table, thank you. Anyway, I was thinking of the wrong Beatles song.

I had to run the alphabet to get the ""End of the earth,"" and gave myself a headslap when it came out as POLE. Nice one there. No idea about APEROL; my ""spritzer"" of choice is a vodka & tonic. And TUCKET sounds like a city in Thailand.",4,neutral,0.5252894759178162
"Lady Marmalade? I liked the nod to the Beatles, but couldn't get Lady Madonna out of my head.",3,positive,0.6271322965621948
"This one was just shy of a Tuesday PB for me. It was nice to see Liberty Valance. (Didn't we just have ""set"" and ""Acela""? Not the fault of the constructor. Doesn't really matter.)",2,positive,0.8811225891113281
"It's humbling to know, after many years of trumpet playing, that there's more to learn. ""Tucket"" was a stage direction in Elizabethan drama, and lo, oer the intervening years, the term rests smartly in mine ear.",7,positive,0.9276182055473328
"I was very familiar with ECCO and filled it in without a pause. I also remember that the company was in the news a couple of years ago as it made the decision to continue operating around 250 stores in Russia after the Ukraine invasion. Stirred up a bit of controversy in Europe, perhaps not so much here.

https://tinyurl.com/yz9atxcp

—  —  —  —

—  —  —  —",3,neutral,0.8737435340881348
"The ""Cutting onomatopoeia"" that I got stuck on was SNaP because I was picturing drag queens SNaPping after a ""cutting"" remark. Maybe that clue would have been ""Reading onomatopoeia.""

It took me a while to notice that aRONSIDES didn't make sense. Happy Pride month!",4,negative,0.558407187461853
"Nice puzzle! One qualm — the red alcohol in a Spritz is Campari. Aperol is orange. Both are classics for a Spritz, but the flavor profiles are quite different.",14,positive,0.6452423930168152
"Doing work at our daughter's place and, she of ""no physical media!"", does not own a printer.  So an online solve for me this morning - 23 minutes of fumble fingers is not too bad I guess. 

That and being quite sure of eyeS for the spider octet sure did not help things.  

Cute puzzle and theme and many thanks.",5,negative,0.5553238987922668
"This was a difficult one. I probably should have backed away from the puzzle, slowly, and come back to it later in the day.
Did not know that nickname for Cromwell (I kept trying to fit in ""regicide""). The clue with ""trunk"" made me flip back and forth between elephants and large suitcases. Could not remember whether spiders had eight EYES or eight LEGS.
However -- TUCKET was familiar, from an old British comedy skit (the Two Ronnies?). And I saw ""... LIBERTY VALANCE"" back when movies were projected on the cave wall.
APEROL? Is that a favourite of our primate cousins?",7,neutral,0.5054396390914917
“The Man Who Shot Liberty Valance” is an all time great western.  No movie lover should miss it.,6,positive,0.9412660002708435
"As soon as I got GAGA ABOUT, I thought, ""Aha! Ladies First must be the revealer."" 

LIBERTY VALANCE cemented that so I immediately went to the revealer and, sure enough, I CALLED IT!. Kudos to the constructor for almost getting it right.

Speaking of the Beatles, I recently saw Yesterday and really enjoyed it.

How on earth is Usain Bolt's nickname not UBOLT?!",7,positive,0.8719496130943298
"I learned today that there's a long list of four-letter shoe brands. Seems like you can pick just about any combination of letters that isn't an unpronounceable jumble of consonants and find some manufacturer somewhere that's using that as a brand for their shoes.

I'm putting on my indignant pedant's face, saying the word ""actually,"" arching my right eyebrow, and holding an index finger up as I point out that I read a study that claimed that cedar doesn't repel moths, and that the fact that cedar chests are generally well-made and close tightly is why clothing kept inside them is protected.",3,neutral,0.6235765814781189
"I made this puzzle quite a bit more difficult by trying to put KID SHELLEEN (Lee Marvin's role in ""Cat Ballou""--wonderful movie) in at 23A.  
And then there was 48A, with the Unknown Beatles song and Unknown LADY.  
Danish shoe?
Red alcohol?
Trumpet flourish?
McGRIDDLE?  Srsly?
Plus not one, but two! Hairstyles!
Ultimate puzzler:  Ollie Cromwell had another nickname??
What day of the week IS this?

Holy cow.  I was so flummoxed that I actually considered CAT and RAT for Dracula's 'alternate form.'  I need a nap.",10,neutral,0.6405633687973022
Aaaay did it without Wikipedia or any clues from the Column in under 20 minutes!,8,positive,0.5842472314834595
"Ah, crumbs! TUCKET, APEROL, and LADY MARMELADE all on a Tuesday, for pity's sake? I hate having to look up stuff. Thanks to the Beatles for saving the day, and to the BBC for playing Ravel's ""Jeu d'eau"" as I solved. (Louis Lortie plays that wondrous piece nearly as well as my brothers used to. I had better learn it, now that they are no longer with us.)",3,negative,0.5188176035881042
"The mushroom photo atop the Wordplay column would have been even more apropos if it included a few ""Black Trumpets""! (Yes, they grow in Canada too.)

https://en.wikipedia.org/wiki/Craterellus_cornucopioides#/media/File:Trumpets_on_the_forest_floor.jpg

One of my favorite finds when I go foraging in July.

Apparently remarkably, TIL ""Lady Marmalade""---though MARMALADESKIES was a gimme.",1,positive,0.5802343487739563
"Fun Tuesday! I finished faster than my average even tho I had a typo that took ages to find. I used to have a pair of ECCO boots, some friends love APEROL spritzes, learned TUCKET and UBOLT - Enjoyed all of it!",5,positive,0.9679186344146729
"Loved this! The clueing felt very fresh and although it went by quick, it felt like more of a workout than a normal Tuesday. Loved the literary inclusions of the wonderful Annie Proulx (I'll have to google and find out when she dropped the E.) and Frank O'Hara.",5,positive,0.9797751903533936
"I'm not sure how strong the constructor makes their drinks, but surely Aperol is always orange in appearance (unlike the darker Campari). Or have I misread something?",3,neutral,0.696212887763977
"(Written for The Other Blog -- which will help explain my opening sentence.)

I'm quite sure that this will always be remembered, assuming it's remembered at all, as ""the TUCKET puzzle.""  I came here to lodge a brief squawk of protest, as in ""this is a word???"", but Rex excoriated it at such punishing length that there's really nothing left to say.

I didn't know APEROL either and I thought I knew most of my alcoholic beverages.  Of course if this one is sickeningly sweet, I wouldn't know it for that reason.

But I never complain about a puzzle that's too hard for its day of the week. TUCKET and APEROL were fairly crossed and this puzzle didn't RATTLE me at all.  It required a bit more thinking than I normally have to do on a Tuesday -- and that's always a good thing as far as I'm concerned.",11,neutral,0.6638124585151672
"I guess hard to complain after a couple of weeks of way too easy puzzles full of PBs, but this is not a Tuesday puzzle.  Bantu?  Tucket?  Liberty Valance?  This puzzle relied way too heavily on arcane trivia for this early in the week.",10,negative,0.7402621507644653
"When I entered 8D I had a trauma flashback to yesterday's puzzle, thankfully it was the only SET today. 😄

I got the revealer clue quickly, and decided that ""lady"" must be the first word in each of the theme answers. Well, that didn't work out great. LIBERTY VALANCE set me straight, and the rest of the puzzle went much smoother.

Nice to see ACELA again, an entry that stumped me so thoroughly a couple of days ago.",2,positive,0.514527440071106
The singular form of McGriddles is McGriddles.,3,neutral,0.8083944916725159
"Unbalanced, unimpressive, and too hard in the most unfun way imaginable. Save the random google searches for the weekend puzzles.",14,negative,0.9106608629226685
"Well, I love Chloe’s world.  The vibe of her puzzles is light, airy, whimsical, and playful.  That may hide the underlying puzzlemaking skill that allows the answer set to shine.

Today that world includes four terrific theme answers, I mean look at them!  How can they not heighten one's mood?

What amped my mood most was MARMALADE SKIES, evoking “Sgt. Pepper’s Lonely Heart’s Club Band”, an album that for months was the soundtrack to my life, to where without trying I memorized it.  Even now, my brain is like a jukebox, where if I come across any reminder to one of those songs, I can hear it in my head as though it were playing out of a speaker.

You won me over right there, Chloe.  But then you threw in SITAR, which cued another song from that album, George Harrison’s “Within You, Without You”.  Excuse me for a few moments while I sup on that in the player of my mind.

Where was I?  Oh, yes, this is a cute, solid theme that adds a bonus riddle – what do these theme answers have in common? -- to the normal get-the-answer-from-the-clue riddles, to the joy of my riddle-adoring mind. 

Your world, Chloe, perked me up and brightened my world today, and I’m extraordinarily grateful.  Thank you!",34,positive,0.9640409350395203
"Stream of whatever: Beatles lady Beatles meaty or logical skies hurricane Lucy with chance of diamonds six-sided snowflakes head in the clouds but many people nowadays like marmalade instead or first.

Love a Latin answer I can actually get without crosses: 11D

It was a Tuesday puzzle. They rarely flow.",3,neutral,0.6767357587814331
"I have an account at xwordstats.com that lets me see a bit more about how my solving time on any NYT crossword puzzle compares to other days. 

It also gives me the median solving time for other people who have such accounts. 

If you thought that today’s puzzle was hard for a Tuesday, you’re not alone. xwordstats.com rates it as “Very Hard” in comparison to other Tuesdays and says that 80% of their users solved more slowly than their Tuesday averages. 

If you’re at all interested in seeing that kind of data, consider signing up for an account. I’m not obsessed about my solving times, but it’s nice to see a little more context in which to evaluate any particular puzzle’s difficulty level.",30,neutral,0.7486034035682678
"Yeah! TIL 
TUCKET, lady MARMALADE, and APEROL. 
That’s three things for a Tuesday, which is a lot and unusual. I love it when a crossword challenges me to learn new things, and become aware of areas of human experience about which I know very little. Thanks!",6,positive,0.9665560126304626
"Fun puzzle. Typical slow start for me, but tumbling to the theme was a big turning point and that's always a nice touch. Came in right at my Tuesday average. 

Odd answer history search today, inspired by the French lyrics of 'Lady Marmalade.' Didn't find a whole lot of anything, but one interesting result... 

AVEC has been clued as....

""Voulez-vous couchez ____ moi"" 

...several times. 

I'm done. 

..",12,positive,0.9467830657958984
Thanks Chloe! Bit of a workout on a Tuesday never hurts.,5,positive,0.964150607585907
"We had to work our way through the briar patch of comments to get to our peeps.

My love for MARMALADE may have had an influence on our joy over this puzzle.

Just talking about LSD (as in Lucy in the Sky...) as we plan for a BVW bus/camper fest in St. Andrews BC.

Nice on Chloe",5,positive,0.7701021432876587
"Felt like Tuesday-level match to yesterday’s ditty!

Not the 
so-fast-it-kinda-doesn’t-count type of Tuesday,
which is always a happy surprise.

A few I didn’t know, but the crosses were so forgiving,
‘twas a lovely, breezy Tuesday that banned Oreos and Yoko!

And now I’ll be humming 
(singing far off-tune)
“Lady Marmalade” all day! 

I’ll take it!

Thank you Chloe!",12,positive,0.8896191716194153
"I dnt agree with 3 down. The singular of a McGriddles is McGriddles.

https://en.m.wikipedia.org/wiki/McGriddles",0,negative,0.6682487726211548
"Challenging for a Tuesday for me, and, in what may be a first (not counting the first time for each day of the week), my time came in exactly at my average. That was a surprise.

I don't recall seeing the option to share my crossword results, although I do share my Wordle, Connections, and Strands results on the Facebook every day. It's led to a little cluster of friends who check in that way, commiserate or congratulate each other, and exchange insights or other reactions. Just a fun little element for the start of the day.

Oh, and I don't claim that it saves lives every day, but there's this: https://www.cnn.com/2022/02/10/us/wordle-update-woman-held-hostage/index.html",4,positive,0.8208207488059998
Wow. I actually do not look forward to Tuesdays anymore because of this puzzle. What genius thought this would be a good one for today? Awesome.,3,positive,0.8994103670120239
I didn't understand the marmalade reference. Had to look it up once I'd solved the puzzle.,0,negative,0.670487642288208
At least the puzzle included only one  SET today,4,neutral,0.6924914121627808
"This was a tough one! I got the revealer and theme words right away, but some of the more esoteric clues had me stumped. For the first time in a long time, I couldn’t make it through a Tuesday without some help. 

That’s not a bad thing. Keeps me humble.",11,negative,0.68148273229599
"Today’s crossword was hard for me, and it’s only Tuesday.

That gives me only a glim hope for the future.

Especially because GLIM isn’t allowed on today’s Spelling 🐝 ‼️

Not a glimmer of hope for this very normal, everyday word.

Isn’t GLIM normal, or am I crazy, or both, or none?",0,negative,0.8256810307502747
"Maybe I was not awake enough, but this was quite difficult for a Tuesday to me. I started off tearing through it, and got the theme quickly, but some tricky clues took ages! MESA did not come intuitively, and like others, TUCKETS was new (but fun). And what is an MCGRIDDLE, anyway?",3,negative,0.6617305278778076
"Had to look up Lady Marmalade to realize it is the title of a well known song with a, shall we say, rather naughty refrain. Pardon my French!",7,neutral,0.46582964062690735
"I like my early week puzzles with a little crunch, and this one did it with style.  Thanks for a great Tueday puzzle, Chloe.  Any plans for a late week offering?",8,positive,0.9738074541091919
"Great puzzle with sparkling fill. I found it a little chewier than most Tuesdays, but it didn’t cause too many hold ups. 
I’m a huge fan of Frank O’Hara so it was a delight to see his name come up. I chuckled at seeing Harry Styles linked with Paul Simon; Harry should be so lucky, though I whisper this as the DD has been besotted since she first spotted him in the auditions of whatever vacuous amateur carnival show he was on. 
I’ve had to assume the breakfast thing is produced by the Mc franchise that’s taken over the world. Ugh.

I’ve just realised my post is coming over a little snippy; clearly I’ve not had enough coffee or fresh air yet this morning. To recap; I love this puzzle, with its thematic nod to strong women and fresh fill.",9,positive,0.9242483973503113
"Loved it. Clever cluing and no junk, just right for a Tuesday. I didn't roll my eyes even once.",15,positive,0.9702022075653076
A fun and somewhat tricky Tuesday puzzle. Made trickier by the error at 39 ACROSS. The native language of Galicia is Galician and gold in Galician is OURO not ORO. Otherwise a fun solve.,7,positive,0.6693694591522217
"Two really nice puzzles in a row. MARMALADE SKIES gave me a bit of trouble, as “Lucy In the Sky With Diamonds” is not one of my favorite Beatles songs. 

Like many other solvers, I didn’t know TUCKET. One reason I solve crossword puzzles and play other word games is to learn things. I recently decided that I stood a better chance of retaining that stuff if I kept a list, so TUCKET is now there between “step and repeat” and “wigwag.” It remains to be seen whether I will ever use any of my new words, but who knows?

Thank for the fun, Ms Revery!",17,positive,0.7233337759971619
"A rich brew for a Tuesday puzzle, a surprise at every turn.  A limb on a trunk when I had a lock, and even considered lips, then suddenly marmalade skies and I lucked out with Claude and Annie hanging around the SW.  Pompeii and Liberty Valance. And Notre Dame sliding down in the SE  I jumped around, that kind of puzzle, having a good time.  A revery with Chloe and enjoying every minute of it.

Thanks, and (TRUMPET FLOURISH) you didn't miss this time for sure.",11,positive,0.9142547249794006
"Let's hear it for another Toughened Up Tuesday.  Had to switch off autopilot to solve.
MARMALADE SKIES keeps DOOKing to MARMALA DESKIES, whatever they are.  

Thanks Chloe.",8,neutral,0.5274879932403564
"Bill in Detroit:

I just read your comment from yesterday about the train songs. I’m glad you’re enjoying exploring the Fountains of Wayne catalog. 

I’m looking forward to listening to the Meredith Monk piece you linked. I don’t know her music well at all. 

If I think of any good train songs that others haven’t mentioned, I’ll let you know. But it’s hard to top “Downtown Train” or “City of New Orleans.”

It’s too bad that “Chattanooga Choo-Choo” has that unfortunate lyric.",3,positive,0.7843399047851562
"With all these trucks carrying marmalade, it's a real traffic jam.

(This pun preserves its purpose.)",43,neutral,0.46451568603515625
"Nice to see one of my favorite poets, Frank O'Hara, in this puzzle. O'Hara's poems mix lyricism with a dotty, mercurial conversationalism which is the hallmark of the New York School. To my knowledge, ""Morning"" is the only one of his poems to mention crosswords, which is weird because his poems often have such a sitting-at-the-kitchen-table-doing-the-Sunday-puzzle-in-pen sort of vibe to them. Anyway, here's ""Morning.""

I've got to tell you
how I love you always
I think of it on grey
mornings with death

in my mouth the tea
is never hot enough
then and the cigarette
dry the maroon robe

chills me I need you
and look out the window
at the noiseless snow

At night on the dock
the buses glow like
clouds and I am lonely
thinking of flutes

I miss you always
when I go to the beach
the sand is wet with
tears that seem mine

although I never weep
and hold you in my
heart with a very real
humor you'd be proud of

the parking lot is
crowded and I stand
rattling my keys the car
is empty as a bicycle

what are you doing now
where did you eat your
lunch and were there
lots of anchovies it

is difficult to think
of you without me in
the sentence you depress
me when you are alone

Last night the stars
were numerous and today
snow is their calling
card I'll not be cordial

there is nothing that
distracts me music is
only a crossword puzzle
do you know how it is

when you are the only
passenger if there is a
place further from me
I beg you do not go",33,positive,0.7539916634559631
"Wonderful fiendish grid! Here's Frank O'Hara's poignant ode to Billie Holday (""Lady Day""):

THE DAY LADY DIED

It is 12:20 in New York a Friday
three days after Bastille day, yes
it is 1959 and I go get a shoeshine
because I will get off the 4:19 in Easthampton   
at 7:15 and then go straight to dinner
and I don’t know the people who will feed me

I walk up the muggy street beginning to sun   
and have a hamburger and a malted and buy
an ugly NEW WORLD WRITING to see what the poets   
in Ghana are doing these days
                                                        I go on to the bank
and Miss Stillwagon (first name Linda I once heard)   
doesn’t even look up my balance for once in her life   
and in the GOLDEN GRIFFIN I get a little Verlaine   
for Patsy with drawings by Bonnard although I do   
think of Hesiod, trans. Richmond Lattimore or   
Brendan Behan’s new play or Le Balcon or Les Nègres
of Genet, but I don’t, I stick with Verlaine
after practically going to sleep with quandariness

and for Mike I just stroll into the PARK LANE
Liquor Store and ask for a bottle of Strega and   
then I go back where I came from to 6th Avenue   
and the tobacconist in the Ziegfeld Theatre and   
casually ask for a carton of Gauloises and a carton
of Picayunes, and a NEW YORK POST with her face on it

and I am sweating a lot by now and thinking of
leaning on the john door in the 5 SPOT
while she whispered a song along the keyboard
to Mal Waldron and everyone and I stopped breathing",21,neutral,0.5754478573799133
Super smooth and easy.  Must have been in my wheelhouse.  Fun puzzle!,6,positive,0.984463095664978
