text,recommends,label,score
"Loved it, time to crack a HARD CIDER!",0,positive,0.98399817943573
"“Incogmeato” is terribly obscure, even for a Saturday puzzle",3,negative,0.7176822423934937
"Enjoyed this very much, with the exception of ATTAWAY, which I can say I've never heard in my life. But then again, it might be I am just an underachiever;)",7,positive,0.9353740811347961
"Never heard of ASMR before. Well, you learn something new every day.",1,positive,0.8460125923156738
Coming in REALLY late with but one question: did the Governator prefer BACONATORs?,1,neutral,0.7565699219703674
"Just very happy I got this one without lookups, though it took a while.",6,positive,0.9661288857460022
"I almost took exception to 44D being clued as a ""direction"" (AVAST means stop).  But then I realized the clue meant a command, not a way to go.  Great nautical misdirect(ion)!",5,negative,0.47755956649780273
"As a public transit enthusiast and someone fascinated by cities and geography, I was feeling pretty confident that ""line along the Embarcadero"" would be the MUNI, the light rail that runs along that San Francisco street mentioned in the clue. I was a bit disheartened to see its answer as BART, the subway that runs perpendicular to the Embarcadero, not along it",6,neutral,0.6994655132293701
"Hmm

Commenting on the puzzle 15 minutes before Sunday drops. 


It was an easier Saturday for me. Maybe the SF clues helped. But the previous entries this week, especially short straw helped. 

It was very smooth and well crafted. Thank you guys.",2,positive,0.8972920179367065
"Tough one for me with such entries as ICOGMEATO, OGS, ATTAWAY, HATEWATCH, NEWTS (as clued), etc.  Not to mention some evil clues!

But Saturdays are supposed to be tough!

⭐️⭐️⭐️⭐️",1,negative,0.7393894791603088
"Wow great jokes here! Although I didn’t get INCOGMEATO or HATE WATCH and was thinking the Embarcadero was in Spain, they were all so worth it! No lookups and under average(both except for Caitlin who set me straight). Again not a lot of proper names to stumble over. Thanks!",1,positive,0.8860134482383728
"Glad to see so many of my fellow San Franciscans (and SF Bay Area residents/aficionados) set the record straight about BART, which does not go ""along the Embarcadero"". (It goes along Market Street.) I've lived here for over 20 years, and have walked and jogged frequently along the Embarcadero waterfront; nice views.",3,positive,0.8732739686965942
"8 down is incorrectly clued. As a 9 year resident of the bay area, that system does not run down the Embarcadero. There is an Embarcadero station though the line in perpendicular to it.",4,neutral,0.5944928526878357
"I’m newer to the Saturday crosswords - gosh, it was hard! 40 minutes, but checked things much more than for the Sundays. 

Anyone have any good (general) Saturday tips?",1,negative,0.5201953649520874
"I absentmindedly entered Paul DANO for 51A cuz, well, why not?",4,neutral,0.6848589777946472
"I’m Canadian, and I know my provinces.  But ALB had me hung up to the end.  I got the gold star solvent by way of the cross of LOUD, and only had the “aha!” moment after the fact.",8,neutral,0.47562161087989807
"I started out 1 A. with rototiller. Hey, it fits lengthwise, and ya gotta admit, properly used, it does break up a lot.",16,neutral,0.5502554774284363
"One more late answer/puzzle find, inspired by the clue for 30d.

A Sunday puzzle from January 31, 1993 by Wilson McBeath with the title: ""Switches."" Four theme answers, all of them 21 letters. 

One clue/answer example (inspired by 30d)

""Clears the birds from the beach?""
LEAVESNOTERNSUNSTONED

The other 3 theme answers:

ASHEEPINWOLFSCLOTHING
HITCHYOURSTARTOAWAGON
ROUNDPEGINASQUAREHOLE

And here's the Xword Info link:

https://www.xwordinfo.com/PS?date=1/31/1993&g=51&d=A

..",4,neutral,0.8839987516403198
"Can somebody explain the “Natick” thing to me? I’m familiar with the town (in Massachusetts, right?) but I’m not quite grasping what it means in this forum.",1,neutral,0.7119534611701965
"Nice change of pace due to my solving method being turned on its head.  I was having trouble with the short entries, but for whatever reason most of the long entries came quickly without them. And then the light bulb went on since I had crosses. I think I took as much time in the NW as I did the entire rest of the grid.  Praise to the construction.",2,positive,0.7917471528053284
The content crushers are in rare form.  A response to a comment about Fridays puzzle that I posted yesterday afternoon just posted 2 hours ago.,2,neutral,0.7210148572921753
"So close to a new PR. I had mATEbATCH, with Atta Boy and mash. I even tried HATEbATCH. Spent ages on it. New term for me.

Incogmeato is hilarious and I hope they reference this puzzle in a future ad! I had Beyond Meat in my first pass.

Second easy Saturday in a row, but at least there weren’t any absurd proper nouns. Lovely grid. :)",2,positive,0.906997561454773
"I'm still searching for a reference that names Euripides as the originator of ""Leave no stone unturned."" I found Oracle at Delphi almost everywhere, but no Greek tragedian.",5,neutral,0.7290124297142029
"Nailed 1A immediately . . . but didn't realize COMPOSTpit wasn't right until I'd filled every other square (tOHITTER should have clued me in earlier). And I had sweet tEA to fix as well. But still, a good 12 minutes under my average for a Saturday, thanks to first thoughts generally being correct.",3,negative,0.4672589898109436
"INCOGMEATO did not throw me a BONE today. 

So I  traveled around the grid looking for MEAT. BACONATOR. ""MEATY"" BONES. SHORT ""RIBS."" And of course,  fall off fhe BONE SPARE RIBS.

Can't remember when a puzzle made me drool. And to Caitlin and Matthew I enjoyed every juicy bite!",4,negative,0.38454899191856384
"I confidently filled in “rototiller”  for 1a on the first pass, and less confidently “theXfactor” for 3a. Took a bit of work to finish that corner after that start…",8,neutral,0.7926983833312988
"BART runs under Market Street in San Francisco, crossing the Embarcadero at almost a right angle, near the Embarcadero Station, at the west end of the Transbay Tube.  The BART tunnel along Market was built in the Dark Ages Before Tunnel Boring Machines, using the old ""cut and cover"" method.  It's difficult to imagine, today, cutting big holes in the middle of a major city arterial, disrupting traffic for years.  There's your Civil Engineering History Lesson for today.",19,neutral,0.8313120603561401
"The only reason I was not undone by rototiller was that is was right on the tip of my tongue, for ages. While I was drawing a blank on that wheeled thingy, the puzzle gradually filled and out popped COMPOST BIN.  Not the first time my slow wits have kept me from straying.",12,neutral,0.4810056686401367
For whatever reason this one was in my wheelhouse. Finished in less than half my average Saturday time.,6,neutral,0.5236541628837585
"Usually, when I have extra bits and pieces (57A) it means I skipped a step in the Ikea assembly instructions. Lego, on the other hand, thoughtfully includes SPARE PARTS, especially the small bits that roll off the table and get lost under the sofa.

Oh, right, CISCO, not SYSCO, which is a large restaurant distributor in these parts. Duh, the computer network company even has the Golden Gate Bridge in their logo.

Fun puzzle. ""Not now!"" for THEN really got me, in a good way.",8,neutral,0.6122568845748901
