text,recommends,label,score
"20 across
The plural of  ‘chateau’ is NOT and has never been ‘chateaus’!!!!",1,negative,0.6188879013061523
Acetic acid isn't an essential component of vinegar. It IS vinegar.,0,negative,0.4924476742744446
"I see Patrick Berry mentioned a few times in these comments. He did a puzzle called Rows Gardens that was really fun. It was in WSJ on Saturdays and I'd pick it uois l, but alas the news stand",1,positive,0.8902183771133423
"The answer purplepeas shares its last letter with busses. 

But those two words are not the only two that can be used to answer both clues and properly conjunct at this last letter.

The other combination is purplepear and busser.

Am I wrong?",0,neutral,0.8747298717498779
"The puzzle only lacks a gnu to achieve the quadfecta of zoological fill, an EGIL. (Emu-Gnu-Impala/Ibex-Llama)







crackers.",5,neutral,0.6030210852622986
"This felt more like a Monday or a Tuesday, but I am having a difficult Wednesday so I didn’t mind at all! Cute puzzle, even if I didn’t even C the homophone twist until it was explained to me.",4,positive,0.8839408755302429
"Not sure I have seen “chateaus” before. It just looks wrong, at least from a somewhat-french-speaking person’s perspective.",2,negative,0.8483620882034302
Isn’t it CASA nostra?,0,neutral,0.9022396206855774
"PRAT was one of the last to fall for me. I had something else there—a better fit with the clue I think, but less printable 🫢",9,neutral,0.5134888291358948
"I shouldn't have started this puzzle so late last night because I made some bone-headed errors that really tripped me up. 

As soon as I read the Lip_on produc_s clue, I popped in Ice T and figured I'd get the rest of the answer on crosses and moved on.

Then, embarrassing as this is to confess, I had a major duh in the NE where I put REsolE in. 🫣 Yeah, I know the word sole is actually in the clue... 🤯 

Nothing made sense with the crosses that those caused and I hung on for ridiculously long until lunchtime today when I decided to blow up those two corners and rework them. Got them fixed almost INSTANTly with proper-ish sleep and nutrition. 

The theme and the rest of the grid came together nicely for me except what was impacted by my BUMBL(ing). But now my SMILING EYES are errr, well, they're smiling again! 

Especially enjoyed the clues for EGGS and CASINO and appreciated that NICENE and PAUL came to me right away. My theology profs from back in the day would be so proud! 

The TYPE a in me sort of wishes that all four of the themers rhymed, instead of only three, but TYPE a me only has 49% control most of the time, and it's OKIE DOKIE ARTICHOKIE with majority owner TYPE B me! Probably the first and last time I'll ever use that phrase, but couldn't resist. 

Cheers and happy Wednesday to you all!",6,negative,0.49864593148231506
"Perhaps someone who speaks more Italian can correct me, but cosa nostra means ‘our thing’ so la cosa nostra means ‘the our thing’ which doesn’t make grammatical sense.",0,neutral,0.5294607281684875
"Not a record time, but faster than my Wednesday average. 

Z_ro difficulty?

GR(E)AT(E)ST OF EASE

Note to @Sam: 
I went to the archives and did both of the puzzles you mentioned, but in both cases I'd have appreciated a heads up that you would be giving spoilers for the solve, or maybe put the spoiler in a link or click-to-reveal. Thx. 

P.S I found the Saturday, May 19, 2012 puzzle to be brutal!",5,neutral,0.6398131251335144
"This was a Wednesday record for me too, Less than half my average.",4,neutral,0.5759882926940918
"Raise your hand if you set a new Wednesday record. I did. The puzzle flowed ever so smoothly from the NW to the SE with an early aha for the theme. Also, no typos!  OREO did hang me up for a cross or two.",9,positive,0.9216299653053284
"Doesn't ""Fr_endly fac_al tra_t"" break the theme? Three omissions but just two circles? Why not just ""Fac_al tra_t""?

Suppose I'm missing something here.

Cute is one thing, but does ""Animal crackers?"" for EGGS really make any sense? Some animals (EMUs for example) produce shelled eggs that can be cracked, say by other animals. But wouldn't the EGGS be the ""crackees""? I mean, the EGGS are not cracking the EMUs ...

Whatever. I entered EGGS so the clue worked.

A nice enough Wednesday puzzle, with an interesting theme and solid and interesting fill. I suppose my quibbles are about editing, not the puzzle itself.",2,neutral,0.6069980263710022
"A puzzle with cryptic-ish pretensions, but no teeth and no bite. You could remove the tiny little circles and it would essentially be the same puzzle.  You could fill in the oh-so-obvious missing letters in the clues and it would still essentially be the same puzzle.  Nothing for the solver to do here theme-wise at all -- except notice it.",8,neutral,0.7328051924705505
"I enjoyed the theme, and was quite pleased that I spotted the extra layer of PEAS, TEAS, etc. ""House of cards"" for CASINO got a chuckle. The house always wins in the end.

ESTUARY was a gimme, as I'm not far from the Chesapeake Bay. Likewise, the DuPont family built lots of CHATEAUS up the road from me. Many of them are open to the public.",5,positive,0.9682819247245789
