text,recommends,label,score
Big moment for me.  Started doing these in 2022. First time solving a Sunday.  Yay me!  Loved this one.,6,positive,0.9906224608421326
Excellent puzzle! Fair clues that were hard enough to require crosses but no so hard as to frustrate.,2,positive,0.8271684646606445
Wonderful puzzle!,2,positive,0.9653984904289246
This was so fun! Loved it!,2,positive,0.9867894053459167
"I liked this puzzle. 🚀

we have ignition 6:48pm CDT - science exprmnt",1,positive,0.9572188854217529
"59D was super obscure.  When most people think of the Old Testament, they think of the Five Books of Moses...Genesis, Exodus, Leviticus, Numbers, and of course, Deuteronomy.  They don't really think of the entire Tahach which includes all of the profits including Malachi.  Fortunately, my father reads the Torah regularly and provided the answer.",2,neutral,0.6888152360916138
"A ski boot is not a shoe. Stores up here, won't let you wear them in there, in the winter.",2,negative,0.6937706470489502
"This was super fun with so many great clues and answers. I feel like I’m on the same wavelength as the puzzle creator. 

My favorite clue was “Lea low?” — I really laughed when I got it. 

Thank you!",7,positive,0.9872496724128723
Could the ‘bouncer in an alleyway’ be sounds bouncing off the walls and creating an echo?,10,neutral,0.7808290123939514
"I usually read all posts before posting any other than a response, but I think I'm safe here in not repeating. I've mentioned Jonathan Coulton before. He once won a songwriting contest where the challenge was to write a song in the style of David Bowie, and he wrote about the first dog in space.

https://www.youtube.com/watch?v=jwAmtVyku-M",3,neutral,0.789944589138031
"@Caitlin

I did exactly the same re: Murse!  When no gold star was forthcoming, I checked 2 other entries via lookups and found them to be correct so my attention turned to this since I was unfamiliar with the term.  When I saw that it means “male purse,” MANBAG was then obvious and I corrected YESmiSS to YESBOSS and all was well. 

Mark",2,neutral,0.6832951903343201
"OUT OF THE BLUE reminds me of a zine from...1989 or so?...that was always printed with a yellow or pink cover.  Why? Because we're ""out of the blue"".",4,neutral,0.6875886917114258
"Fun, fun, fun! Made me smile!",8,positive,0.9875143766403198
"I contacted Major Nelson and requested he ask Jeannie to blink the Sunday puzzle into a breezy one because I just wasn't desiring of it to be a very demanding one.

She sure made my wish come true, and I apologize to all those who were itching for a Challenge(r).

Wonderful puzzle, Mr. Bodily! Thank you! 
It launched me into a very peaceful mind space.

It also elicited some questions for me regarding a ROCKET(wo)MAN and how the need for a BRA, a TAMPON, and a PAD would be handled.
Here are some of the interesting answers I found:

https://theconversation.com/how-women-can-deal-with-periods-in-space-58294

https://www.thecut.com/2013/07/female-astronauts-wear-bras-in-space.html

What's not to like about a puzzle that's creative plus not convoluted plus educational? 
And to top it off, one that's given me an earworm I'm happy to have the whole day?

Loved it!",12,positive,0.630930483341217
I don’t understand Caitlin‘s comment about the nosecone of the rocketship appearing as a black triangle under 79 down. There is no 79-down - what am I missing?,0,negative,0.5391907095909119
For Daniel's kid(s) from The Police: https://youtu.be/zPwMdZOlPo8?si=_x1JCAZYeDCw9na4,4,neutral,0.9001389145851135
"What?  A space related puzzle without a nod to David Bowie?  This is an outrage!

https://youtu.be/tRNpjt29n6Y?si=jCGVS9dGYvJ32W0p


I feel much better now.",9,negative,0.7002570033073425
That was really fun!  Thank you!,5,positive,0.9893450140953064
My fastest Sunday ever.,3,positive,0.8967434167861938
"When it comes to your astronomy exam, you'll rocket!

(Just don't space out!)",12,positive,0.820078432559967
What is the emoji? I can’t make it out on my iPad and reverse pinching doesn’t enlarge it.,6,negative,0.7817726135253906
Connections involving just parts of words seem to be asking too much.,0,negative,0.6537896394729614
Breezy and fun!,3,positive,0.9618553519248962
"OKED and OKAYSURE?  Ok, I guess.",9,neutral,0.5050466656684875
"On this day in 1961, ROCKET MAN Alan Shepard piloted the Mercury-Redstone 3 mission and became the first American to travel into space. 

Cool coincidence!",10,positive,0.8099779486656189
"A pleasant way to spend an early afternoon.  Ah, to be a man of leisure (not!).  

Speaking of the leisure class, my first thought when filling in NEWTS was of Gussie Fink-Nottle, Bertie Wooster's friend.  

Well done and thanks.",5,positive,0.9616890549659729
"What's with the emoji clue at 54A??? Is that on purpose? Because I couldn't make out what it was. I already have a LOT of issues with the NYT xword proprietary interface being clunky and causing typos and slowing my solve times and the ""preferences"" selections not working etc. But PLEASE don't let emoji clues be a new habit. I will hate you for ever and cancel my subscription. Thanks.",3,negative,0.9079715013504028
"Easy puzzle, but a fun theme. 

And it has a CLAM in it! Sure, not clued as the critter, but... a CLAM nonetheless.

I bumped on NEWTS for a bit, because adult NEWTS are aquatic. But I guess some people do keep the juveniles (efts) in terraria and they have to provide some water. Still bothers me a bit, but I guess it's OK. I would have preferred a different clue, though, if only to avoid prompting people to think about putting NEWTS into terraria. 

(I found out about NEWTS in terraria by checking to see if it was correct, rather than coming here, and based only upon my own knowledge, blasting the clue and answer and the constructor and editor, as so many people who are absolutely sure of their knowledge do almost every day. The clue and answer is fine, even if they bother me bit, and even if my initial feeling about it were negative.)",11,positive,0.78233802318573
"Sunday PR for me, too! 
Did it all in one sitting while waiting for my wife at the mall before celebrating Greek Easter. 
No googling or other help. 
Woohoo!!",3,positive,0.9635515809059143
"Does anyone even play Rummikub? I couldn't even picture what the game looked like. We play rummy with cards, like normal people. TILEs are for mahjong...or the space shuttle.",1,negative,0.8204324245452881
"Yesterday I posted that the constructor and I were on totally different wavelengths.  So today, I comment again where the opposite is true.  Must be the right/left brain thing though I'm not sure that's a real thing.

Most impressive was numerous crosses that helped solve the most esoteric and ""out there"" clues for words I hadn't seen.  Murse?  But this was really enjoyable.  And another thing, if a song was in the theme, it should have been the one David Bowie did.",4,neutral,0.6698504090309143
"More Sunday puzzles like this one, please!",6,positive,0.924961268901825
"I loved this puzzle.  I rather expect to need 'cheats' on a Sunday puzzle.  I needed five, which isn't bad for me.  Among them, I didn't know MANBAG. I also didn't know GOYA was a muralist (yes, I'm an art history major, even. I would have remembered his 'Nude Maja' or his 'Third of May' (but we can't have the 'Third of May' on the Fifth of May, can we??? Yet May 3rd is 'National Space Day', for which this puzzle would have been well suited. Two days off, however, is close enough.)) 

 The last cheat?  I had 'Bakepan' for 'CAKEPAN'. It's crossing word CAB (for 'call me') does make so much more sense than 'bab'.  This puzzle was great fun!  Thank you, Mr. Bodily!",7,positive,0.8747638463973999
