text,recommends,label,score
"Really wanted the Road Less Taken to be Frosted Flakes but there wasn’t room for the S! Had to settle for morning frost. But a fun theme, and it helped me fill. As usual stymied by names, Crowe and Oswalt made a natick, but I didn’t have to run the alphabet bc my husband knew Crowe. SW was last to fall. Agree with the Esau comments. Thanks for a nice and challenging Sunday.

My escapee chicken, who I should probably name Houdini, still has us stumped. And today she let out what sounded like a crow. But yesterday she was in the nesting box. I wonder if she is responsible for all the fairy eggs we have been getting. Chickens are not boring.",1,positive,0.578930675983429
"Wonderful, fun puzzle. I always love it when I figure out the “trick” and that helps me fill in the other clues. As a former oboe player, I agree that 125 across is hilarious.  Thanks to Scott and Katie!",7,positive,0.9817056655883789
"I guess I’m in the minority but I entered GAWP without hesitation. I kinda wish it had been GAWk because I’d love to see the clue for TOE LOOkS, hopefully something involving foot fetishes. 

All around great puzzle!",5,positive,0.8015375733375549
anyone else have MOSTLYASLEEP at first? Before I caught on the theme .,1,neutral,0.7750875949859619
"I have definitely melted dry ice! 

Only in the lab, though.",5,neutral,0.46218937635421753
"Given the theme, a I figured 'Smashing oboes and clarinets' had to do with ""winds"", but my first answer was ""Breaking winds"".... which I thought was hilarious. 

And ""gawp"".... seriously, dude? Makes me want to re-read ""The World According to Gark"".",11,positive,0.7358412146568298
Anyone have the timer keep going after you see the finish screen? That happened to me today and I have screenshots of the gold star with my actual time and then another one like a minute later with a slower time that got recorded. Not sure why that might occur but some kind of glitch with the clock.,2,neutral,0.5319026708602905
"Got a new Sunday PR on today's puzzle! 

SPRINKLES reminded me of this hilarious Geico commercial: https://www.youtube.com/watch?v=00qy0q1Ontg",5,positive,0.9397426247596741
"Another good one today - no need to look up any trivia, though I did Google ""yeet"" after putting it in.  ""Eboy"" is not a word I have ever seen, but enough of the downs were doable to get it.  I echo others on the spelling of ""mooshu,"" but, again, enough of the downs were good.  Like others, I had ""James"" before ""Crowe"" and ""gawk"" before ""gawp,"" but the other clues forced the changes.  Overall, very pleased to see back to back crosswords that did not have interlocking pop culture.  And the theme was fun.  Keep it up!",8,positive,0.9257822036743164
"I don’t know anything about the Bible, but it’s always ESAU.",24,neutral,0.633560836315155
"Ferrari hasn't won in at least 5 seasons. 

Ferrari < Williams",0,negative,0.5970906615257263
"Making decent time, put in the last letter... and no potty music! (RIP Andre Braugher) Spent 10 min checking... Caitlin, you're right, GAWk/GAWP stopped us from a gold star today. The cross didn't help. GAWP?! Oh well! Favorite ones: YEET, ISOLATEDSPRINKLES, MORINGFROST. Very fun theme!",3,positive,0.6278682947158813
"Sundays are always my least favorite day. Too much compromising fill just for a cute-sy theme. I spent too much time searching for GAWP, not GAWk. 

Also, who spells MOOSHU pork like that outside the midwest?",7,negative,0.8460749387741089
"Great fun, clever cluing, just enough easy fill to keep me going (UDON ODES), with enough dual possibilities( SErenE before SEDATE, Cameron before CROWE) to keep me guessing. 

DAMAGING WINDS… usually it’s banjos in jokes. 

I ripped through this.",4,positive,0.9706085920333862
"Each theme entry made me smile as I figured it out, so a really fun Sunday puzzle.  

Many thanks Scott and Katie.",9,positive,0.984933078289032
"I can't find a comment forum for Letterbox, so I thought I would post it here.
*mild spoilers*

I enjoy the puzzle and always try to get it in less than par. Sometimes I manage to get it in two words and I feel quite clever. Then I was informed that there is ALWAYS a two word solution, which was quite a blow to my ego, lol.

So now my challenge is to get the two word solution each time, and when I'm not successful I check the cheat site so I can learn to play better. Today I managed to get it in two words (T10, T8) and then went to check the cheat site. They had two totally different words! (G9, T5)

So there were two possible 2 word solutions today, just to add to the challenge.",5,neutral,0.5507868528366089
"Great balance for me.  Of course I look at average time, but it's just a habit.  I do these for the enjoyment and feel a bit let down when it's all over within 5 minutes or so.

Neither do I enjoy my brain getting overheated and being filled with despair.  So this one was just right - lots of changes had to be made especially on the theme modifier words, but challenging enough to be a joy as I slowly worked through all those blank spaces.",4,positive,0.7316213250160217
"That was a hard one for me! I could not get the east side at all

I went to Wordplay and took a couple of answers from there but I still couldn't crack it.

Then I plugged in a lot of answers from the comments, not one broke the puzzle open. 

I'm not complaining! I watched Alcaraz and Djokovic play out their match hoping that would rest my brain. It didn't! Like Carlos I had to admit defeat to a superior opponent.",3,negative,0.6788167953491211
"This was so much fun!  When I solved 42 Across, I thought, ""This puzzle will be all about me!""  Luckily for everyone else, the constructors came up with other weather themes besides little ol' me. 
I was stuck for nearly ever because I spelled Patton's last name with a D at the end.  My method, when I'm patient, to find the wrong square(s) is to review all Down clues, then all Across clues, which made 134A the second-to-last thing I checked.  I will not forget Patton OSWALT any time soon!",7,positive,0.935312807559967
"[Miami fans still standing and sitting in sync?]

I really enjoy these constructors. They come up with wonderful themes.

Once again, high school Latin gave me some answers:

""Yeet, yeesh, yee-haw!"" (I throw, I threw poorly, I happy anyways!)

HEAT WAVE CONTINUES",18,positive,0.924163818359375
"Gawp? I tanked a 15-day streak on gawp?

(and, to be honest, a few other clues as well...)",4,neutral,0.5063697099685669
"I loved this relatively breezy puzzle.  I filled all the squares, but had some fill wrong.  Then I read the first line of Wordplay, that the theme is weather.  That knowledge enabled me to fix the errors without too much trouble.  Lovely to not need twenty cheats, as I too often do.

More like this one, please!",9,positive,0.927987813949585
"Hello Wordplay community, happy Sunday!

Elie Levine and I recently developed a quiz to show our commenters how the games forum comments are moderated. If you are interested in learning more, you can access the quiz here: https://www.nytimes.com/interactive/2024/07/29/crosswords/29community-lab-quiz.html

Happy puzzling!",8,positive,0.8442971706390381
Very enjoyable and accessible.  My favorite was 103 across!,5,positive,0.9870303273200989
"A MILD AND PLEASANT MORNING.

Would that that were also so outside my window, but the puzzleweather was nice.  This was mostly pretty easy, but there were a couple of places where I had write-overs.  SERENE before SEDATE for ""calm"" and ET ALIA before ET ALIA.  The latter meant that the ice cream sundae answer began with an ""A"", not an ""I"" and kept me from seeing the absolutely wonderful ISOLATED SPRINKLES -- my second favorite answer in the bunch.  Instead I was on the path of A SOLiTary something-or-other.

The theme answers to from the ordinary to the glorious and surprising.  The first three. along with WINTRY MIX, were a bit of a YAWN.  But then came the inspired ISOLATED SPRINKLES, DAMAGING WINDS and my absolute favorite, MORNING FROST.

A most diverting puzzle.  If that sounds like rather mild praise from me, it's not.  With all the awful weather and all the awful news, a bit of diversion is always to be hoped for -- and this puzzle provided it.",13,positive,0.8497411608695984
So smashing clarinets isn't breaking winds? Well blow me down!,19,negative,0.7888049483299255
Enjoyable!,3,positive,0.9540212750434875
"I didn't find this puzzle as easy as some, but it was one of my faster solves.

I enjoyed the punny theme, and learned a few things. I also discovered that I knew more obscure trivia than I thought I did.

One crossing held me up for a bit, I had spelled TIS with an ""e"", and TRINe looked correct to my brain, so it took me a while to find that mistake.",4,positive,0.8644945621490479
"Smooth solve today. A momentary holdup in the NE where I first had ""sLew"" for 63A.

Learned I'd been misspelling--and mishearing--comic actor Patton's name all these years.

Delightful puzzle.  Gotta go mow before the rain hits. Will save reading what all of you have to say until later today.",3,neutral,0.5238571763038635
"Don’t you just love it when you’re completely on the constructors wavelength? It happens to me so rarely, but today is one of those days. Yippee. 
Even with a few total unknowns (VISINE, TETONS, USO, TYSONS etc) it filled so quickly I’m only just off my PB at 27 minutes. As my average is more like 50 on Sunday I’m extremely happy.",9,positive,0.9821480512619019
Everything went swimmingly until I got to the SW corner. My own personal natick. An obscure (to me) Bible clue (sigh) crossed with a flower and an obscure film. Yay.,3,positive,0.8269097208976746
I thoroughly enjoyed today's theme and solved it with zero cheating.  ;^p,3,positive,0.9867770075798035
"Was anyone else reminded of Augustus ""Gussie"" Fink-Nottle when entering the answer for 104D?

Certainly one of Bertie Wooster's more memorable and eccentric friends.

A bit of a LOON, quite.",7,positive,0.5709562301635742
"I woke up today to solve Scott & Katie’s pun-tastic puzzle, which totally made my morning. Then, I read the constructor notes, which totally made my YEAR! Thank you, Scott, for the shout-out. It was such an honor to meet you and so many other brilliant constructors at the ACPT this year. I was even inspired to start constructing puzzles myself!

If I’m ever lucky enough to publish one here, you will be the first to receive a shout-out. See you all next April!",14,positive,0.9880685210227966
"I got 123A with cross clues, but I had never heard of that particular word for a marble. It will be interesting to see if it shows up again in future puzzles. Hopefully so, now that I know it. 😁",3,positive,0.9283061623573303
"Nice, but I preferred my answers before I picked up the theme: FROSTEDFLAKE and BREAKINGWINDS.",6,positive,0.8507248163223267
"I'm so glad the ALOU brothers were one of the answers here, because it gives me the opportunity to geek out on an experience I had exactly 58 years ago, on August 4, 1966. I was 10 years old at the time and it was my first trip to a baseball game ever. If you know me at all, you know I'm a serious baseball fan, and a New York Mets fan specifically, and this game is probably the reason why.

This story will probably need to be told in several parts, so be forewarned.

I often hear that baseball is boring, that football/basketball/hockey/soccer has more action/is more interesting. I think it mostly depends on how you were brought up. For me, baseball was always there, in season, with football for most of the off season.  The other sports were mostly ignored (although my parents got into tennis later). My father was a high school and later, a minor league player, but by the time I was born, he was just a fan. I was born two years before his original team, the Dodgers, left for LA, and he couldn't root for the Yankees, so when the Mets entered the majors in 1962, he rooted for them.

If you know baseball history, you know that expansion teams weren't given much support to field good teams back then, and so the Mets foundered in last or next-to-last place through 1968. If you were a fan, you just rooted for them to win the game you were watching; a championship was out of the question. (The '69 world champion Miracle Mets upended all that.)

CONTINUED.",10,positive,0.9640480279922485
There’s a typo in the puzzle. It’s spelled “axis” not “axes” so rip,0,negative,0.8330662250518799
"A little below average Sunday time. Would have been faster if I hadn't been on the phone. Enjoyed the theme, and zero look-ups. Off to the archives!",2,positive,0.8197182416915894
"Based on extensive Googling,  the clue for YEET seems to be one of the less-used meanings.  Some sites did not include'forcefully throw' at all.  I got it on crosses.....another 'modern slang' term that is not worth knowing if you have any sort of working vocabulary whatsoever.   38D is  similarly suited to putting one's teeth on edge, IMHO.  

We watch the local news most evenings at 5 CDST, mainly for the Weather Report, though sometimes the anchor announces a new atrocity proposed by our Guv, ""Tater.""    Also, it is interesting to see how the young weather assistant is decked out--usually in an ill-fitting, unflattering potato-sack.  We get a lot for our entertainment dollars.

That was fun, but now I must turn my attention to Sunday Breakfast, served by DHubby.",8,neutral,0.5066960453987122
"Too apt, as we batten down the hatches for Little Debbie here. We won't get HEAVY SNOW or MORNING FROST but we'll get all the other bits of weather.

Charge up the phones, clean out the storm drains, check on the neighbors, check on the emus . . .",13,neutral,0.5634346008300781
--- Chimpsky  Ha!  Made my Sunday.,8,positive,0.9803050756454468
"Despite the constraints imposed by the seven themers, there are some interesting entries in this grid: CHIRRUPS, DESKDUTY, USOTOUR, ETALII, STAGECREW, SYSTEMIC, SAFETYNET, STARPUPIL.

Don't think I'm familiar with the terminology NAMEDAY for a holiday such as St. Valentine's Day.

Loved ""What dry ice doesn't do"" for MELT. Carbon dioxide sublimates directly from solid to gas, at least at standard atmospheric pressure. (Yes, dry ice can melt, but only at pressures greater than 5.1 atm.) Of course, any good STAGECREW knows this, since dry ice is often used to produce thick fog---which might come ONLITTLECATFEET, but fails to make it into today's puzzle.

Got this one unaided in about half-an-hour, capping off one of my better weeks.",14,positive,0.6208774447441101
"Fun puzzle, well below my Sunday average.

Caitlin's comment about the title raises a question: do the constructors come up with the titles or, like other newspaper items, are they created by the editors?

Thanks!",6,positive,0.8600805401802063
"Meh…

Seemed a bit squashed and contrived in places.  East side particularly clunky. 

About time we had a UK shipping forecast clue.  The gold standard of concise information conveyance. 

For those who have been on the sea or just driving late at night the hypnotic calm of the words:

“Shipping forecast issued by the Met Office, on behalf of the Maritime and Coastguard Agency… North Utsire, South Utsire. Northwesterly 4 or 5, occasionally 6 in southeastern South Utsire, becoming variable 2 to 4, then southeasterly 4 or 5 later. Slight, occasionally moderate. Mainly fair. Good”",6,neutral,0.5815297365188599
"Cute, but a little too easy. I made it a tad more interesting by only doing the across clues.",1,positive,0.8845391273498535
