text,recommends,label,score
Porn as an answer?,0,neutral,0.637884795665741
#50 A. give props to.Who does one give props to nowadays? PEEPS.,1,neutral,0.6874722838401794
"Store sign: ""Yes, we're PICASSO""

What????",0,neutral,0.7186022996902466
"Leapfinger, oh Leapfinger!

I saw your post on the Wordle Comments section but they had closed it to new comments by the time I saw your name. Nice to see you too!! Not riding the motorcycle for a couple years now, after getting COVID made me very weak in the knees I have some trepidation about getting back on it. Some weeks my resolution to get back on it is stronger, sometimes it is weaker. The way of all flesh alas...

Actually Wordle has solved its spoiler problem by closing the Comments section specific to a particular day long before the next day's puzzle is posted.

Anyway, hope to see you there again. I usually finish the Saturday crossword puzzle too late to write posts on Wordplay that anybody's going to read, the crowd having flocked over to commenting on newer puzzles by that time.",3,positive,0.7972396016120911
"Been to Cuba numerous times, read the Pulitzer Prize winning “Cuba: An American History” completely twice among other resources on the island. Agree that it is shaped like a crocodile but have never heard it referred to as El Crocodile as it was in yesterday’s crossword.",1,positive,0.5508081912994385
"A few hours ago Steve L posted a play list of three songs relevant to the holiday today. I enjoyed all of them and was appropriately moved. While I was watching these a teaser scene for a completely unrelated YouTube video appeared in the upper right corner. ( As this is in no way relevant to Steve L’s post I certainly didn’t want to enter it as a reply.)  It was an interview with Steve Poltz, of Rugburns and later Jewel notoriety. In the video he tells a remarkable story of a meeting he had with John Prine. Anyone with some free time on a (hopefully quiet) holiday afternoon may want to take a look at this:

https://tinyurl.com/3euupsph",6,positive,0.9311435222625732
"Sorry here but I am not a fan of the latest crossword editing. The puzzles over the past few weeks have been much easier and less challenging as a rule. When I can knock out a Friday puzzle in 30 minutes, and a Wednesday in15 I am less than satisfied. Yes there are some signs of interesting construction but in general I find the misdirection clues more plebian.
 I now look forward to solving much less ardently.",3,negative,0.8436880707740784
Happy Memorial Day! Remembering all who died serving their country. I'm planning a lazy day that will surely include a trip or two to the crossword archives.,7,positive,0.9566195011138916
"Encore, encore!

The constructor wrote ""I’m not sure what led me to settle on O.E.D. and DOESKIN. I probably should have gone with RED and something starting with DRESS.""

I think maybe he should have for some bonus theme-adjacent material points. ""Dresser"" as in set dresser or costume dresser might have been nice.

Minor nit. Porn isn't considered NSFW for those of us who work on porn sets.",6,neutral,0.8161919713020325
"Well, I knew we were either making a movie or producing a piece of theater, but I never thought the revealer would be something as mundane as PUT ON A SHOW.  I was contemplating something more like THEATER BOXES or HOLLYWOOD SQUARES.

OTOH, it's Monday.  And Monday is allowed to be mundane and chock-full of GIMMEs.  

This is a smooth, well-made grid that's almost completely completely free of proper names -- and for this I must GIVE PROPS.  But it's impossible for me to get excited by a puzzle that's so lacking in challenge.  I did learn that a BEARD is a symbol of marriage for Amish men.  I thought they all wore them.  So there's that.  Anyway, I'm hoping for more challenge tomorrow.",4,neutral,0.520919680595398
"I was surprised to see the term ""scalper"" used in this puzzle. These words become normalized but, regardless of context, this is connected to an anti-Native American slur.",1,negative,0.8453624844551086
"The problem with Monday puzzles:  Over Too Soon!

'Fraid the crowd at NYT CrossWorld doesn't realize what makes 'pastry' ...pastry!  Add to that the fact that some so-called SCONES out there resemble monadnocks or simply basic drop-biscuits, and you've gotten so far afield that protests are pointless...

Well, I'm off to a guild meeting with a tray of cranberry-orange cookies; I hope to disavow all knowledge of their provenance, as they turned out looking like...well, fake SCONES.",6,negative,0.8408020734786987
