text,recommends,label,score
I think Slade’s expiration date as a of pop culture reference expired a couple of decades ago. This was a bit of slog for a young(ish) non-Francophile.,4,neutral,0.5030344724655151
"A device identifier in computing would more accurately be a MAC address--which are permanent and unique--instead of an IP address--which often are not permanent or unique, and describe a network connection and not the computing device.",0,neutral,0.8002532124519348
"I'm a cyclist and Tour de France fan, so I appreciate that this was a bike racing puzzle -- as in, you have to just shrug when it's a tragic pileup and say, ""that's bike racing.""

Crossing SLADE with LEACHMAN and having a cum clue -- the NYT has seen better days.",1,positive,0.44638001918792725
"A ten-and-a-half-hour work day, followed by a four-hour drive to the place Up North (OK, that's humble-bragging), so just getting to the puzzle now (1am Thurs. GMT).

And what a puzzle it was! So much to love--so many quasi-revealers, it was had to choose which one to work around!

Oh yeah--you have your maillot jaune from the Tour de France, your jersey rojo from the Vuelta a España, your maglia rosa from the Giro d'Italia, but how many of you have a souvenir t-shirt from the 2016 Tour Day-Twah?",2,neutral,0.5145663022994995
Viand is just one word for food that starts with the letters “VI.” The others are vittles and victuals.  there is at least one restaurant in Manhattan named Viand.,3,neutral,0.7809387445449829
There was no way I would have gotten VIAND. And I speak French 🤷🏻‍♀️,3,negative,0.5809852480888367
"Terrible puzzle for a Wednesday. Way too many obscure answers. And in some places with equally obscure crosses, this was not enjoyable nor clever.

There seems to be a pattern playing out with the creators: see who can create a puzzle that works while using clues and answers that no one has ever heard of so that everyone can revel in their genius.",8,negative,0.8402010798454285
"Not a fun one for me. SLADE, LEACHMAN, VIAND, TINA’S, and TEA CADDY all frustrated without an “ah ha!” thrill when solved. The puzzle also would have  felt more unified with TOUR DE FRANCE as an answer instead of GRAND TOUR.",7,negative,0.8418533205986023
Very enjoyable. I knew viand but never heard of “neap.” got it only from the crosses,2,positive,0.888602077960968
Loved it! Love Le Tour too! Thank you! Merci!,2,positive,0.9888823628425598
