text,recommends,label,score
"Sam Corbin: Out here it is quite easy to find the homemaker from Mayberry on TV: Andy Griffith is on METV every weeknight at 8 pm Eastern.
Those who objected to ""TEC"" -- I think it is found in hard boiled detective fiction. I agree, not quite Hercules' style, but seems like a reasonable inclusion.",0,positive,0.5062752366065979
Is the Kia model (29 across) misspelled?,1,neutral,0.67839115858078
"Previously there were two common three-syllable words that could be abbreviated with their *middle* syllable: influenza and detective. Nowadays we have a third — charisma to ""rizz"".",0,neutral,0.796386182308197
"I’m sure it’s been said (there are a lot of comments already) but wouldn’t it have been easier to just put “former” Kia as the Forte has replaced the Spectra in comparisons today? I don’t mind reaching back for answers but if the answer has actually changed, then I think it should be clued that way. 

Or keep the answer and clue it a different way, “hands-off hands-on popular with new moms” for example.",1,neutral,0.7958237528800964
"OK, so ""Heat center of the 2000s"" = ONEAL is a GREAT wordplay clue...although Shaq was only in the Heat for four years of the oughts.
""Tec""...ok. ""Honored"" and ""revered"", though, are not synonyms. ""Boy"" for ""Holy cow"" is a big stretch...""Oh boy"", maybe. ""Fops"" are (in the words of The Kinks) dedicated followers of fashion, but rarely associated with hipness - more with dandyism, and very much a thing of bygone eras.

Something about this one really felt like a stretch to me. I see others feel the same.",10,neutral,0.5210060477256775
Too many abbreviations. Evo? Ste? And what is a fops??? Do better! This was pathetic.,7,negative,0.9252619743347168
I found this one not too difficult. Solved it without looking. But EVO and ONEAL resulted from solving the intersecting clues. Ditto for personal names. I'm not very good for most clues that require  an actor's name or a sports star.,3,neutral,0.6014574766159058
Can someone explain to me why “Holy Cow” solves to BOY?,1,neutral,0.7012041807174683
Is that really the abbreviation for suite?,1,neutral,0.7824730277061462
Hard hard hard Wednesday puzz! I usually eschew Sun-Wed and do my puzzling on Thur-Sat but Im sitting at a bar right now and there's nothing better than beer and CWPs....I was honestly pleasantly surprised at how hard it was! Reminded me of my early days a little....Very satisfying 10/10!,2,positive,0.9679612517356873
"Would've loved to see ""Heat center of the 2010s"" for 36A to mirror 62A!",1,positive,0.7351861596107483
"I wish I had noticed the theme! Very subtle (and clever), but a bit too many 3-letter answers for me...",2,positive,0.3541913330554962
"42 across EVO? Makes no sense to me, nor to any of the other commenters seemingly.

Disappointing gimmick of a puzzle with unusually poor cluing.",5,negative,0.8801562190055847
"I'm kind of disappointed that there wasn't a ""Harold Hecuba"" in the grid; it would have fit perfectly with the theme.",2,negative,0.8096286058425903
"Way tough and obscure for a Wednesday IMO.

TEC for detective is absolutely wild (and can get in the bin).",11,negative,0.8246136903762817
Is there an FAQ for Comments newbies somewhere? I know I’m missing something with all of the “emu” references.,6,negative,0.49390655755996704
"Felt like time travel doing today’s puzzle. After years of having to memorize sports stars and their teams, rap artists, and comic book and video game characters, it was a delight to see clues about “old timey” trivia of my era that came to me instantly: the Andy Griffith TV show, the movie Harvey (watched it every time it was on TV), a genuine football hero, and the bestselling humorist who wrote “The Grass is always Greener over the Septic Tank.”  All that was missing was a Top 40 radio reference to make my nostalgia lane trip complete.",4,positive,0.9084190130233765
"Ha Ha. Hazy-headed as I was this morning, I didn't see the ham-handed use of a horde of h's.

So, this didn't harvest any huzzahs from me. I suppose restricting the clues to starting with 'h' is why many of them seem a little off and forced. An intellectual is not a smarty pants in this universe.

But no major complaints either, I finished the puzzle and it was a welcome diversion.

Now I'm craving a mini haha, a hot ham sandwich from the late night food truck of my days at uni.",6,neutral,0.4974317252635956
"Liked the clever H-H visual theme. Definitely helped me finish this one without cheating. 

Unfortunately, the grid design created a lot of MEH 3-letter entries, and the abundance of proper nouns left me feeling like I was solving a trivia contest rather than a crossword puzzle. Couldn't SPECTRA have been clued as a *word* rather than a KIA model? 

So, mixed feelings about this one.",4,positive,0.9033802151679993
"TEC. 

Seriously? 

And who exactly are the “crossword gods?",9,neutral,0.6105558276176453
"I'm sure the constructors had fun making it and yes, clap clap, very clever, but a terrible slog to complete. Worst puzzle in a long time, maybe of 2023.",13,negative,0.5581606030464172
"some very clever stuff, but tec? bam? 

and of course, not all the clues start with H, only the themed clues...",4,positive,0.8228476047515869
Can anyone explain Hummer's interior? I don't understand ems and the explanation in the column did not make sense to me.,1,negative,0.8585944771766663
"The clues are certainly cutely written, but overall this is mediocre at best. “Bam” is a stretch, a haughty intellectual would never be called a “smarty pants,” and “tec” is nonsense. This felt much more like a test of how well one knows obnoxious crossword construction cliches than an interesting puzzle.",27,negative,0.8562341928482056
"22D: CARACAS before KARACHI. I have no explanation for that. I also wanted 38D to be a MINIATURE, because that is a thing that I frequently purchase at my local hobby shop. If there are any fellow enthusiasts out there, I have about 200 Dark Angel Marines and Imperial Guardsmen, all meticulously hand painted.",0,neutral,0.6486457586288452
Nearly a dozen 3 letter fills and half a dozen celebrity trivia fills. No thanks. Hick hop was worthy of a smirk.,6,negative,0.7104521989822388
"I noticed the unusual grid straight away, but didn’t see it as 2H’s, nor did I notice that all the clues started with an H.  What is bothering me right now is that I didn’t get the gold star, but had no checks and can’t find my mistake even after reading the column and comments.  Oh well.

Very impressive puzzle again, although lots of unknowns for me.  Also a lot of fond memories, especially Jimmy Stewart in Harvey.  Detective in French is “inspective” , so TEC isn’t too far off, so maybe he wouldn’t mind. 

Will we finally get a nice rebus puzzle for Thursday?  It’s been a while.",6,neutral,0.5493980050086975
"""tec"" is nonsense, sorry. It is crosswordese at its absolute worst. Also, no one under 80 gets ""beetaylor"", which would be fine if you didn't cross it with the highly subjective ""bam"" and whatever ""evo"" is.",31,negative,0.8177343010902405
"I will go back and read all the comments in a bit, but I just wanted to say I LOVE grid art puzzles. For a while last year I played around with constructing one with question marks (using rotational symmetry meant the other question marks would be the inverted ones used to start a question in Spanish) but I couldn't get there.",3,positive,0.8359184265136719
"Took a while for the tires on my Humvee to catch hold...I saw the two big H's immediately, and the initial H's of the clues as well--and my brain latched on to the idea that the *answers* would start with H also (an obvious impossibility). So distracted was I that I filled in hardly anything on my first pass through the first half of the downs. I suppose the caffeine finally kicked in and from there it flowed pretty well, but I nonetheless missed what brought the themers together. (Yesterday I missed that *both* words in the themers were ""out of"" finishers. It's been a week of half-grokked puzzles so far, though I have gotten two QBs.)",3,neutral,0.6943986415863037
"Wouldn’t have cared for the HH grid regardless, given the stacked crosswordese, but the timing of publishing is definitely cringe. I’ll give the benefit of the doubt, but this definitely put a bad taste in my mouth.",5,negative,0.8923816680908203
"Sorry, for ""Hybrid genre of country and 33-Across, pejoratively,""
I thought of CRAPRAP instead of HICKHOP.
I know it doesn't work, but it gave me a laugh.

Sorry to you also emus",10,neutral,0.552420437335968
"One of the things about the NYT crossword that truly perplexes me is how can the answer be two words (or more depending on the puzzle). It seems to me that the answers should be one word.  It makes it very confusing. Such as 16 across or 25 across. As someone who is very visual, this drives me crazy.",1,negative,0.7993765473365784
"Took me forever to get FOPS and FISHY
Fortunately I got TEC and EVO thru the crossings
Clever puzzle, so many goodies.  My favorites were CREWNECKS, HAM HOCK, HEAVY HAND, OR WHAT
Didn’t even notice the H’s until Wordplay 😅",4,positive,0.7343069314956665
"10 names, not nice.",8,negative,0.9186732172966003
"Good one, but never heard of TEC. Background, anyone?",4,positive,0.5821570158004761
"Should I admit that I didn’t even notice this grid art?

I found this to be an enjoyable tussle. Some creative clueing of regularly appearing answers; I’d give some examples but gotta dash!

Happy Hump Day! (Do you think this was run on Wednesday with that in mind 🤔?)",8,positive,0.8903326392173767
"Had a natick in the SW corner. STARR, SELA, and BEE TAYLOR were tough for this Gen Z.",11,neutral,0.54011470079422
"I admire both of these constructors.... and the HH motif was kinda cute....ISH.  However, some of the clues seemed just a bubble  off-- ""Haughty intelkectual"" might be some sort of snob, but a SMARTY PANTS  would be more of a ""Sassy show-off"" if you ask me.  
This required heavy reliance on the crosses on my part, though I did not need to AVAIL myself of the Google option.  
MEH.
Sorry, guys!",13,positive,0.47086071968078613
"Being an old guy, and a classic comedy maven, I was more than familiar with the ""Andy Griffith Show"", so I knew the character being referenced. But she's always referred to as ""Aunt Bee"" on the show. And I thought her name was spelled ""Bea"", so that caused some interesting consternation. Live and learn! Thanks for a fun puzzle!",11,positive,0.7377285957336426
This was worth doing just for HICKHOP by itself.  I’ll be chuckling all day.,7,positive,0.9257239699363708
"A ""wow"" to the constructors. Fun with H's. Now I must get to work. Can't wait until Happy Hour!",7,positive,0.9859463572502136
