text,recommends,label,score
"Surprised so many have never heard of INXS:

https://youtu.be/F93ywiGMDnQ?si=tV7hMc-B7N1MTYvB

Seems like they have been in the puzzle grid for decades...",11,neutral,0.5516372323036194
"I'm feeling a bit deflated by this one, although I'm sure it was fun for those more intelligent than I am. Gimmick aside, I found it very tricky and there weren't enough accessible clues to help me guess the trickier ones by their crossings, especially in the North/Central region. I was driven to the interwebs for answers, which I prefer not to have to do. Así es la vida.",13,negative,0.6553609371185303
"""Here's looking at you, kid""? leading to MAA is one of the worst clues that has ever been in the NYT crossword. Utter rot.",54,negative,0.8880659341812134
"The puzzle was great fun, hit the right combination, but no happy music. It is so frustrating when that happens. Problem? I had put JAM instead of DAM (of course, LEAJ made no sense). Anyway, excellent puzzle!",15,positive,0.5341270565986633
"I had figured out what the ""answer"" was before I filled in my last letter, but the program did it for me--thereby denying people the pleasure of doing it for themselves.",2,neutral,0.5543549060821533
"I understood the instructions,  and found that helpful.  (IOU had to rotate into ION, for example).

I was Natticked by the FOMO ELFOWL crossing.    Some app users check notifications for fear of missing out?   I still don't get it.",0,neutral,0.5531402230262756
"Suggestion: Until things get worked out in the editing department, don’t do puzzles as gimmicky as this. The puzzle itself actually had some terrific cluing and hats off to the constructors: three months ago this might have been a gem. But me, I just followed (I think? How would I know?) the “instructions” and am still apparently not done. Do I want to spend more time on it? This feels more like troubleshooting my WiFi than doing a crossword puzzle. Maybe it’s time for me just to let go and drop my streak.",30,neutral,0.4533436894416809
"I read the instructions three times before starting but still didn’t understand what I was supposed to do. 

I decided to try anyway and see how far I got. I ending up solving the puzzle (enjoyably!), but I didn’t really solve it, it seems, and I still don’t understand even after reading the column. Rotate the locks?",15,negative,0.6744630336761475
Loved it!!! EXCEPT that I didn't get the win with the letters rotated! That was annoying.,11,negative,0.39607518911361694
"Looked like fun, but this one fell flat for me in the end.  I thought I had to rotate the ""locks"" manually, then didn't manage to get the letters all back in the right spaces and spent the next 20 minutes trying to figure out which letter was wrong.

If a puzzle is going to include an unchecked letter segment, it needs clear instructions to avoid miscues and avoidable frustration.",29,negative,0.7878303527832031
"I HATED this puzzle! Stupid clues and an asinine, nonsensical theme.",10,negative,0.9534547328948975
"Oh, for God's sake, please keep gimmicky !#*ery like this to the one day a week that's allotted to it and especially never on a  Sunday.",10,negative,0.852557897567749
"My least favorite activity is working hard to solve the puzzle, including figuring out how to rotate the dials to get JACKPOT.  And then wasting 2-3 hours looking for an error or a typo, finding none.  And then in desperation going back to the original configuration (not giving JACKPOT) and finally get the win.

I like rebuses and tricky clues and all challenges.   This gimmicky grid was too cute by half, and very annoying.",23,negative,0.6572842001914978
"Well, well! Still needed a little help, but this was a jackpot of a crossword! So much fun. Love film noir and black and white movies. Thank you!!",1,positive,0.988095760345459
Whelp lost my streak on this one. Never heard of MITZI or INXS before and they weren't in the column or comments as far as I could see.,3,negative,0.7326906323432922
"I had a mistake in my grid, but assumed I needed to twist the dials manually before finishing the puzzle. Thankfully that error actually revealed my error DAM not GUM.  

Have to agree the instructions were clear as mud.",16,negative,0.5089678168296814
"Solved it fine, but the solution to the mystery words too gimmicky to care about.",9,negative,0.6487921476364136
"So, nothing to do with eggs then?",1,neutral,0.7252907156944275
Here’s looking at you kid?  Maa is vocal sound of an animal?,3,neutral,0.7572848200798035
