text,recommends,label,score
Wonderful puzzle. Wildly proud of myself for finishing. Took me about four runs at it but I got there in the end! Once I finally got TROOPER the SW corner fell. Congrats on the great debut!,1,positive,0.9864271283149719
12D FIENDING was a new one on me!  Otherwise a fairly challenging Friday from Aidan.,1,neutral,0.49429306387901306
What a great puzzle! Congratulations on a fantastic debut.,1,positive,0.9875102043151855
Easy breezy Friday. Had to think for a few clues but otherwise this was very relaxing,2,positive,0.9391060471534729
"I enjoyed this as a Friday puzzle that made me stretch - One of those times I’m glad I didn’t lookup anything, instead just took a break and then had some breakthroughs! Agree with some quibbles mentioned by others, but none detracted from all the fun aspects of the puzzle. So impressive that a 17 y/o constructed this! Congrats!",3,positive,0.9823681712150574
"A big thank you to Aidan Deshong for building WASPS into his debut puzzle. My mother was in the WASP during WWII, towing targets behind a rickety airplane so anti-aircraft gunners on the ground could get some practice shooting at live targets. The WASPs are all but forgotten today, so seeing them surface in a NYT puzzle was a wonderful surprise.  And definitely my favorite entry of the day.",21,positive,0.9507344961166382
"Great puzzle that forced me to flex both my current knowledge of slang (FIENDING, UBERIZE, CAPTCHA) and my knowledge of the classics (ALONSO, TORY, ABRAHAM).  Awesome debut.  Good luck in college.",7,positive,0.9732440114021301
"“Technically a GODDESS is a GOD” -☝🏻🤓 . Great puzzle. Fun, smart clues.",5,positive,0.9731495976448059
"I could quibble with a few things: Venus is definitely a GOD (also a GODDESS), it’s always “LES MIz,” not “LES MIS,” and nobody ever uses the plural ETHERS in regular language. 

But it’s a lovely spring/summer Friday afternoon, and there were some great clues and entries in here (particularly liked LETTER OPENERS and SERENADED) so I’ll lay down my minor gripes. 

Thanks Aidan for a fun puzzle and congrats on the debut.",11,neutral,0.42592447996139526
Fun puzzle today!  Good luck in College!,6,positive,0.9874964952468872
"Re:  “Some people also add grapefruit juice, but — and I know this will be controversial — my general opinion of grapefruit is that it is a waste of space. Your mileage, as always, may vary.” — Thank you for my first belly laugh since I don’t know when!",7,neutral,0.44206905364990234
"Airplane wing is also a good flap raiser that fits 34A. Wheels before STRAPS. And, NUNnery was definitely on my mind after the previous Shakespeare mention. And you know what had good SYNERGY, hobbits and ENTS.",4,positive,0.826629102230072
"Fun and appropriately challenging Friday puzzle.  I got the NW corner really easily, but then the other areas were harder.  Lots of sly chuckles as I figured some of these out.  Congrats on a fun debut to this constructor!",5,positive,0.9774380326271057
"I had to come back to this one several times before I got it completed, and even finished 7% under my average though for awhile I did not think I was going to finish it at all.
GAMIFY, UBERIZE, FIENDING, ABBOTT, ALONSO, NUNHOOD, MSPAINT, SERENADED, even SPARE, were all slow to come, but after getting all those I had an error to find:  LESMeS instead of LESMIS not knowing about INNING.",2,negative,0.7727303504943848
