text,recommends,label,score
Not gonna lie my time spiked today. Yesterday’s puzzle was a relative breeze. Hit a snag. So many challenging clues.,0,neutral,0.4301680326461792
"Lot of tough crosses for me... Doesnt help that Im slightly inebriated on the way home from work...
Thought for sure the Shipmates clue was USNc (wasnt aware USNA was a thing) which stopped me from getting the inferrable AESOP (I had also never heard of the makeup brand so the clue did not help there)

As a canadian with some french, I shouldnt have been tripped up by AU NATURaL, dang it!",2,negative,0.8431203961372375
"43A is just mean 😅. They could have used diez, doce…",0,negative,0.8981304168701172
Is it Pride Month again?,0,neutral,0.7892667055130005
"I got that Gen Y could be parents of Alphas, but I don’t get the use of “Demo”.",0,neutral,0.5679700374603271
What does:  Demo for many parents of Alphas mean?,0,neutral,0.9278277158737183
Whew! I think I’m back to normal or this was easier but will stop giving my times and distractedness reports! I had a mistake and a typo at the end. I  also had AESOP and NUMERO right but didn’t know what they were until Deb explained it. I didn’t check word or puzzle until it was filled except one.,1,neutral,0.43313533067703247
Excellent puzzle! Could've possibly solved it myself if I had any patience!  Bravo to creator.,2,positive,0.9833971858024597
Can someone please explain 1A? Thx,0,neutral,0.808394193649292
"Don't think I'll ever get past ""BUSED"". Is that supposed to be ""bussed"" like passengers at a bus stop or plates on a table being ""bussed"" after a while? It could have made sense as a rebus with σ and Σ in lieu of + and -

As it is spelled in the puzzle, this would rhyme with Use, Crews, Dues, Abused, etc. I cannot conceive of spelling Bussed with only one 's'",6,negative,0.7554971575737
"LOL. For form instruction, I had “Initial hire”. I didn’t give it a second thought as it wasn’t the hardest part of the puzzle for me.  And it seemed like the cross worked:  prepare to swing, I had “tie up” Now I was never a swinger but I just assumed that for those swingers out there, tie up might be part of the protocol",3,neutral,0.7100687623023987
Enjoyed the symmetry of Italian Hero / Initial Hero,2,positive,0.9067420363426208
AUNATUREL/WEN killed my streak but otherwise pretty easy for a Friday,6,negative,0.5422763228416443
"My mom is a proud Italian, and two of my siblings are a bit on the “woke” side. Every year on Columbus Day, my mom goads them by catering with an Italian Hero…",3,positive,0.5722092390060425
"54D is such a clever clue, I literally laughed aloud and shared it with friends (or should I say amis)",0,positive,0.9753353595733643
"Someone please help out an old man out and explain 43A [Once, for one]?

Even Google isn't helping.",0,negative,0.7735098004341125
"Favorite clue bunch: 

“This is Heaven” 48
Prepare to swing 52
Things broken at a raucous party 53
In the buff  59

Very blue (40) for a NYT crossword",5,neutral,0.5930420160293579
"A very rapid start (is it Friday? - I'm in the UK at the moment so maybe I am a day or three out on my internal calendar) but then, like many here, hung up on the Chinese model crossing GENY - trying to find a word spelled G E something Y is not recommended - and the SHYER / SHIER thing that I think we had ONCE (that was clever) before.",3,neutral,0.7677499651908875
"Thank you, Ms. Burnikel for yet another beautifully crafted puzzle with impeccable clues galore.

I was awed by the amount of clever misdirects, leading to many an a-ha and a doh.
[Once, for one] should win an award!

This puzzle should be on the recommended list for anyone needing to exercise their out-of-the-box-thinking muscles.
Kudos!",13,positive,0.9707909822463989
