text,recommends,label,score
"I feel like when an answer is explicitly gendered, the NYTimes often does a fairly good job of adding a qualifier to the clue acknowledging that the answer isn't the exclusive solution. Often that takes the form of including a word like ""some"" or ""for one"" or ""perhaps"" something along those lines.  That they chose not to qualify the ""Guitarist"" / AXMAN pair at all was mildly disappointing, but I'm not crying foul too loudly.  I'll simply try to counterbalance that with the video of Kaki King's Ted Talk performance https://www.youtube.com/watch?v=_7LX4FW7TEI",1,neutral,0.7200935482978821
"What a terrific, hilarious theme! Thanks for bringing joy to my Tuesday, Barbara Lin! Please keep those puzzles coming. Also loved your comments, Sam, as always. Happy Tuesday everyone 😊",7,positive,0.9915247559547424
"""Clothing remarks...""  Groan but funny.",1,neutral,0.5896337628364563
"Very enjoyable puzzle. Nice challenge for a Tuesday, for me.

I enjoyed the theme quite a bit",9,positive,0.9848793148994446
"Lyle Lovett says “Pants is Overrated”.  I generally agree, but that attitude was not helpful for this puzzle.

https://youtu.be/dS_DWLjnEW0?si=ktOrUzzsA1hx_uFG",4,negative,0.8337728381156921
"As a Catholic altar boy, the first time I ran across CRUET: these are used for the serving of the wine and water at Mass.",6,neutral,0.865570068359375
"My mom was a big crossword fanatic when we used to do it in the daily paper in pencil. I do enjoy doing these online, but must admit that I get a bit vexed when the answer is two or more words. Today there was a four word answer. The crosswords in the newspaper used to give a clue by putting the indication (wds) indicating that it was multiple words or a phrase. Maybe that's too easy?",3,neutral,0.5308130383491516
"If you substitute ""stars and planets"" for ""characters from The Odyssey,"" you get SPACE JAMS. Yes, I'm still flashing back to the '80s.

RAD!",7,neutral,0.5674496293067932
"You had me at ""grape nuts.""  I really needed the smiles today and this entertaining puzzle provided plenty of them.  Thank you.",15,positive,0.9833638668060303
"Sparkling puzzle, clever laugh-out-loud cluing! Barbara, you made my day. And kudos to Sam, for your particularly punchy (punny?) column!",10,positive,0.9778355956077576
"[Go commando?]

I adored this theme! (I know my attempt at a themer doesn't quite work, but it's fun to try)

Dear Sam, Mike Myers was the ""I"" in ""So I Married an Axe Murderer"". Nancy Travis(love her!) was the suspected AM.

It's 2024. Women can be presidents, axe murderers, or anything else! 

KICK BOXERS",11,positive,0.8746852874755859
"[Go commando?]

I adored this theme! (I know my attempt at a themer doesn't quite work, but it's fun to try)

Dear Sam, Mike Myers was the ""I"" in ""So I Married an Axe Murmurer"". Nancy Travis(love her!) was the suspected AM.

It's 2024. Women can be presidents, axe murmurers, or anything else! 

KICK BOXERS

Sorry for the repost. I changed a word twice in this version to try to appease the you-know-whos.",4,positive,0.864006519317627
This was one of my favorites in the past few months - very enjoyable. Thank you!,8,positive,0.9887741804122925
"“not my color” lol

Do emus like puns on a Tuesday morning?",1,neutral,0.6085566878318787
"Well that was pants, wasn't it! 

Not really, just couldn't resist. A good workout with a couple of transatlantic puzzlers (but not SNIT as that's one of the Americanisms I took on board from my one-time ex from Upstate NY and use a lot).

COD may be good enough for London chippies but up here in Scotland it's not a proper fish supper unless it's haddock!",7,positive,0.7704057693481445
Great puzzle! Enjoyable word play. Thanks,4,positive,0.9843081831932068
"One of those themes that, to me, feels a bit too contrived. Perhaps if BILLIEJEANS was different, so the theme clues were all slight perversions of common turns of phrase I would prefer it, but as is, it didn’t quite hit the spot for me.",1,negative,0.7464920878410339
"Super fun, breezy with a touch of crunch and grin inducing to boot.
Brava.",5,positive,0.9828580617904663
"Wow, this puzzle might have been constructed just for me, full of in jokes and ear worms!  Billie Jeans, is not my lover...

However, the most persistent of ear worms will be a very particular one.  I was in the musical Pajama Game in freshman year of college, and now I will be hearing the Sleep Tite anthem, from the beginning of the annual company picnic, all day long: ""Sleep-Tite, Sleep-Tite, Sleep-Tite we pledge our hearts' devotion to thee, to thee, oh Sleep-Tite, best in the land, with your reinforced buttons, and stretch-proof waist band!""
https://www.youtube.com/watch?v=JcbgojnJklI",6,positive,0.35410287976264954
Clueing was jean-ius today! Thanks to Barbara and eds!,9,positive,0.9570431113243103
"I like everything about this puzzle -- from the cute and imaginative theme...to the smooth and junk-free grid...to the lively cluing featuring the occasional offbeat clue like the ones for IRIS and LEMONS.  And much better to have four nifty themers than three themers and a tepid revealer.  This is the sort of themed puzzle that no AI bot will ever dream up.  It's much too quirky and idiosyncratically human.  Very nice job, Barbara.",20,positive,0.9615926146507263
"I loved the aha moment when I figured out the theme! I didn't use any helps for today's puzzle. I know that's not like getting the Friday/Saturday puzzles without help, but it makes me very happy to have grappled with this and come out on top! Have a great day!",7,positive,0.9815373420715332
"Fun theme. Lovely solve. Thanks Barbara.

OT: there’s an article on flooding in the USA in today’s NYT that links to a companion article based on a system set up in my neck of the woods as a way of alleviating flooding in lived in areas. Some years ago farmland was returned to its original salt marsh origins, in a bid to stop the river Parrott from flooding nearby villages. The Steart marshes are now an amazing wetland full of bird and insect life. I live on the inland stretch of the Parrott; the marshes now absorb most of the potential flood water and provide homes for birds. What’s not to love?
Hope all those affected by flooding in the recent hurricanes are recovering.",15,positive,0.8537710309028625
"I use the Android Games app, and cannot find the theme hint. Someone said use the I information button, but it's not there. Any clues?",0,negative,0.6633192300796509
This was a perfect puzzle.,8,positive,0.970147430896759
"Today's puzzle reminds me of when we got a substitute teacher for the day and what was expected to be the same old routine suddenly became a fun and attention grabbing class. Drop in any time, Ms. Lin! Brava!",13,positive,0.8899312019348145
Can't believe Rube Goldberg never even built any of the machines he drew. They shouldn't have awarded him the patents then!,3,negative,0.9037079811096191
"(I find myself again being OT for the current puzzle, just trying to post about puzzle from over the weekend. Emufied as usual.)

The [Half of LV] clue, that ended up being the Las half of Las Vegas, got many people thinking about how to represent [Half of 55] in Roman numerals. Of course the Romans could represent incredibly fine fractions, but with an interesting twist:
while the numbers for integers are in a tens-based system (IVXLCDM), fractions were based on a twelve-part division.

S was the letter used for semi(s), 1/2, but it actually meant 6/12. So half of LV would be XXVIIS.

The sign • was used for the twelfth part of a unit, called uncia. Uncia has come down to our language in two paths: an “ounce” is the twelfth part of a pound (originally), and an “inch” is the twelfth part of a foot.

It also survives in the name of the pattern ⁙, “quincunx”, which represented 5/12. The pattern is used in laying out orchards, and on dice and cards, and lots of other ways today. Quinque + uncia became the portmanteau quincunx.

For practical reasons, they later added a sign for 1/24, Σ, meaning half of a twelfth, which allowed for the sign Σ•, meaning three-halves of a twelfth, to give the fraction 1/8.

When in Rome…",23,neutral,0.7775543928146362
"Lots of original stuff, at least to me. Nice job.",7,positive,0.9743989109992981
"Had fun guessing the themers with a minimum of crosses.  Well done.  

[Many pocketed shorts worn during a critical play?]

CLUTCHCARGOS",7,positive,0.8789597153663635
"14A reminded me of OMNI magazine.  As a teenager, much of my allowance went to OMNI, Asimov’s, Analog, F&SF, etc.",8,neutral,0.6100506782531738
"Ha! And the category of TMI summers often find me solving pant free.

Had hemmesomeslacks as my gangsta fill, but.....

Thank you Barbara, nice job.",8,positive,0.7476755380630493
"a full wardrobe of puns . . .

… And All I Got Was This Lousy T-Shirt.


Fun puzzle.

""Rod for the road"" had me thinking Rod Stewart songs, or suspension rod. Can't say as I've ever thought of the ANTENNA as a rod.",6,negative,0.5725285410881042
"Just a package of lovely today.

Clever never-done-before theme that brought me from neutral to that filled-with-smiles feeling. That is a gift.

Great care in cluing. 
• Misdirects: [Warning sound] for GROWL, which got me picturing things like alarms and sirens; [Small part] for CAMEO, which got me thinking about physical things; [Love, for Rafael Nadal] because “love” has meanings in both tennis and feelings.  
• TILs – that ants communicate with pheromones, and even that Doritos have MSG.  
• Wordplay: [Hard core exercise] for PLANK, [Going rate?] for MPH, and the magnificent [Place for grape nuts?] for NAPA.
• Riddles, such as [Body part that may be green] for IRIS, that had me taking a thorough mental body inventory, and still not get it until the crosses came.

Sweet extras: Three palindromes (WOW, OHO, ANNA) and fetching answers ORACLE, GLEAN, CRUET, and CAMEO.

Barbara, you are on a roll. This is your third puzzle in three months, and it’s easy to see why, as you infuse your puzzles with quality.  Today’s shimmered with wit, beauty, humor, and skill.  Thank you for making it!",50,positive,0.936251163482666
Fun puzzle but how is an OBOE a cousin to a French Horn?  The former is a reed instrument and the latter a brass?  Maybe I just needed the relationship to be more distant [third cousin twice removed from a French Horn]?,4,neutral,0.8777382969856262
"That was fun. Good long workout for me, of course, but catching on to the trick was the big turning point and that's always a nice touch.

One of my favorite constructors. Had to go back and look at some of her previous puzzles. Just as an example her debut from January 23, 2020. Four theme answers: 

ROCKSTHEBOWTIE
GIMMEASINAI
THEGOODWIFI
FREEVERSAILLES

I'm done. 

..",13,positive,0.9508522748947144
"My only gripe about a lovely Barbara Lin 
Tuesday, or
any fun early week puzzle

is that it’s over so doggone fast.

Archives, here I come!

Happy Tuesday all!",18,negative,0.4482928514480591
"Purchase for a window shopper made me groan in that happy way. Do the kids still play with Etch-a-sketches that have knobs? Or has some digital app replaced them?  Overall, I really enjoyed solving this one. 

Amee
Keene, NH",11,positive,0.5798779129981995
Another excellent Barbara Lin puzzle.  She can do any day of the week justice.  [Place for grape nuts?] for NAPA gave me a laugh.,21,positive,0.9624248147010803
"WOW,   great Tuesday puzzle with a fun theme and nice variety of entries in addition to the clever theme.  

Nice comment from Barbara as well and I look forward to more from her.",13,positive,0.9893416166305542
"C’mon, ‘fess up. Am I the only one who tried UGLYSWEATER in 48A?",3,negative,0.8273094892501831
"I wouldn't have gotten AXMAN had I not seen this scene from the Simpsons, https://youtu.be/YPhO5g39vpg.",6,neutral,0.4969536364078522
"Such a fun puzzle! I spelled ‘Macao’ as ‘Macau’ though, which appears to be another acceptable spelling, and caused me no small amount of confusion and wondering what ‘uks’ are!",20,positive,0.8411255478858948
I hate puns so much. Whenever there is a puzzle like this it makes me want to quit crosswords forever.,1,negative,0.9513154029846191
"This was a great grid!
BILLIE JEANS had me laugh out loud. Great work.

I have only one question: how are LEMONS related to car owners? Is there some reference I don't get? Thank you :)",7,positive,0.953627347946167
"Good one, Barbara! Your sense of humor worked for me this morning.",9,positive,0.9829441905021667
Very fun puzzle today! I loved the theme entries! I desperately wanted love for Nadal to solve to CERO so that held me up a bit but otherwise smooth sailing!,8,positive,0.9805178642272949
This was a great grid that I enjoyed alot. Constructors never fail to bedazzle me with amazing themes and clever clues. Great job!,9,positive,0.9865173697471619
"TBH, IMO,TSK - but only OER some of the shorter stuff like HAS, OHO, and ESP.

The theme phrases - they had legs.",6,neutral,0.7535839676856995
"One who only drives the *best* Swedish cars, maybe?

https://images.app.goo.gl/p61q91c3BfvRp3Ug9",11,neutral,0.6734285354614258
Great theme.  Good fun.,11,positive,0.98777174949646
"I found this puzzle to be very daffy in the best possible way!  Great job, Barbara Lin!",15,positive,0.9780134558677673
"""You're wearing Levi's? But your parents don't.""
""Must be recessive jeans.""

(""Seams reasonable."")",61,neutral,0.694145917892456
Can't remember the last time I saw a car with a visible antenna,18,neutral,0.6269510984420776
"I will admit, when I saw the clue about “bottoms decorated with characters from ‘The Odyssey’”, I had an image of two drunken English professors entering a tattoo shop. 

Bottoms up!",52,neutral,0.6837789416313171
"Cute puzzle that got us going bottoms up. Lots of fun figuring things out.

Thanks, Barbara Lin!",11,positive,0.9757037162780762
"Interesting to read that a constructor as talented as Barbara Lin was expecting ""another rejection"".  I mean, I suppose everyone has an off day (or an off puzzle), but since we don't get to see the rejects, hard to believe she's ever gotten that dreaded email.

Now that I've gotten my Barbara Lin fix, I need a little Kameron Austin Collins. It's been too long!",19,neutral,0.45675912499427795
"southwest corner was a nightmare for me, i filled in TMI instead of IMO, cut me MORE slack instead of SOME, but most embarrassing was mixing up RUTH bader ginsberg with RUBE goldberg...",8,negative,0.9270798563957214
"This was one of the toughest Tuesdays for me, and I don't really know why.
It wasn't because of the themers – once I got one, I got all.
It was because of the rest of the fill, a lot of which I was blanking out on. 

But I'm not complaining. 
A bit of a challenge on a Tuesday is a great thing, making for a fun solve.

I loved the theme and the puzzle as well. 
Thank you, Ms. Lin. for a very lively puzzle!",35,negative,0.5963079333305359
"What a fun theme! I’m always amazed by the clever ideas constructors come up with. 

Congratulations, Barbara.


When an AXMAN performs does he wear rock bottoms?",74,positive,0.9725675582885742
Yesterday was fast; today was fast too—I enjoyed this but its already over! Nice all around. 🙂,10,positive,0.9856975078582764
"[Rod on the road] was worth the price of admission.  The puns were fun but that was inspired.  I wracked my brain trying to remember TV programs that follow some guy around while he talks about the scenery and local color, until the crosses finally gave me his ""name.""  [Well, duh!]

Barbara Lin, you gave us a delightful puzzle, nice and chewy for a Tuesday, and full of giggles.  Thank you.  We're all congratulating you, too.",30,positive,0.8568434715270996
"Possible cure for your addiction to buying Levis?

JEANS THERAPY

Your favorite underwear?

TOP DRAWERS

Where to find the latest in high-cut pants.

AISLE OF CAPRIS

A delight to solve. Car antenna and big cheese, quirky cluing. Everything we could wish for in a Tuesday puzzle.

Now that we've done bottoms, what's next?

END UP ON TOPS of course!",44,neutral,0.5948920249938965
"The puns that weren’t part of the clothing theme were better than the real groaners that were, like NAPA, PANE, etc. Also liked the misdirection with Nadal making me think of LOVE in terms of tennis. Appreciated some of the educational clues.",15,positive,0.6457926034927368
"Any puzzle touting TATERTOTs is okay by me.
Another terrific Toughened Up Tuesday offering.
Fun themers.

Thanks, Barbara",22,positive,0.9690670967102051
"Not only do the themes provide punny delights, there are so many ""make me smile"" answers such as NAPA for place for grape nuts (as an oenophile, I especially loved that one), PLANK for hard core exercise, and PANE.

Also some great 80s and 90s references with final frontier (raise your hand if you read this clue in JL Picard/Patrick Stewart's voice) and etch a sketch (I wonder how many new solvers have no idea what this is)?

An 8 minute joy of a puzzle that made my evening.",23,positive,0.9700208902359009
What a very clever theme! Probably my favorite ever.,11,positive,0.9873141646385193
Why is a guitarist an axman? That is the one entry I could not explain.,3,negative,0.6414263248443604
"I’m surprised to see the gender-neutral clue “guitarist, informally” solve to the gender-specific AXMAN. 

It wouldn’t have lost anything to clue it with  something like “guitar guy, informally.”",6,neutral,0.5425046682357788
Learned some new words today and good theme,6,positive,0.9623871445655823
"A lovely, breezy Tuesday puzzle!  I hope to see more puzzles from Barbara Lin!",13,positive,0.9854068756103516
I was a little slow on figuring out why NAPA was a place for grape nuts. D'oh! (I probably shouldn't admit that.) Cute theme.,26,positive,0.717808187007904
"About the column:

I don't think of fancy restaurants when I see the word CRUET.  I think about the supermarket brand Good Seasons salad dressing mix, which, when it first appeared in my younger days, could be purchased for under a buck, CRUET included.  And so called.

Also, to piggyback Barry's comment about OCHRE, your alternative ""olive"" has never appeared in its 291 times as an entry with a clue mentioning ""earth tones"".  OCHRE, however, has appeared 165 times, with 47 clues including the word ""earth(y)"":  earth tone, earthy color, earthy hue, etc.  OCHER has appeared 127 times, with 33 ""earth(y)"" clues.  I think Barry hit it on the head in saying that the choice was most likely between the two spellings of OCHRE/ER.",11,neutral,0.7184638381004333
"Cute theme for a Tuesday.  I liked SLEEPTIGHTS and BILLIEJEANS, although I haven’t made up my mind about Ms. Eilish’s music yet.",11,positive,0.9575332403182983
9A uses a less common spelling.,5,neutral,0.7323469519615173
Cute n' easy. (Just how I like 'em),10,positive,0.9192690849304199
"Well done!  Clever, amusing, rather satisfying.  Kudos!",13,positive,0.9820968508720398
"A cute theme, but maybe too cute; but an easy one to fill out.",1,positive,0.7841591238975525
"Who'da thought there would be a puzzle about bottoms?  Apparel, that is.

I only have one criticism, though.  For 17A, I might have clued it with ""War and Peace"" rather than the ""Odyssey"".  I get it, the latter is a story about a long trip, but that's different from a long story.  The ""Odyssey"" wasn't an especially long story, as stories go, while ""War and Peace,"" at approximately 1200 pages, is known for its length as much as for its content.",13,neutral,0.6279862523078918
"Hi Sam,

The trickier thing about tricky clue 52A
is that the correct answer has two spellings,
so one must really wait for the crosses.

https://www.merriam-webster.com/dictionary/ocher",19,neutral,0.6351290345191956
