text,recommends,label,score
"My downfall in this puzzle was forgetting the elementary school ""i before e except after c or when sounding like ay as in neighbor or way"" ... Twice. 
Ugh. LIEGE. NIECE.",1,negative,0.7896137833595276
"Had ""decimal"" for 24D at first.  Interesting that it has the same number of letters as the correct answer.",2,positive,0.5787153244018555
"I was reminded of my late beloved father, Norman Goren, by three answers in today's crossword. Norm, who was born almost exactly 103 years ago, was a bridge-playing (52A) opera-lover (54A) with Israeli relatives (51D). Goren is a common surname in Israel but uncommon in this country; growing up in Philadelphia, I was often asked if I was a relative of the famous bridge player (I'm not). Of course, I loved this puzzle!",7,positive,0.7484647035598755
"I thought milktoast was a double misnomer but it’s actually a thing!  Fun today, Thank you.







Emu",4,positive,0.9463315010070801
"I'm always happy when I remember previously new to me crossword glue! Today it was NENE! I wasn't totally confident but I was sure I remembered it from other puzzles and was confident enough to plug it in and see what happens! Huzzah!!! 

As for DONEE, I'm sad to say that I work in fundraising (no, I'm happy to say that, I love my work!) and the word DONor is in my job title, but that was one of my last fills. I was confident of all my surrounding answers except ALENE but I just couldn't understand how DONEE could be right. HA! I was sure it was wrong but then the happy music started after I plugged in ROME, which was great but took me way too long to figure out.

Anyhow, I liked this one a lot! Fun theme!! Definitely learned some things, too! Some trickier spots for me but was able to work it out. For a while I was worried about the lower left corner and that I might have to look something up but I set it aside a few minutes and then DEBUGGER came to me and was able to finish strong without help. Love it when perseverance pays off!",8,positive,0.9638481140136719
"I know what an Egg Cream Soda is because of Spider-Man.

I know Goren on Bridge because I vaguely remembered that name in the puzzles section of the newspaper back when I was a kid. (The irony of people complaining about a freaking giant of the puzzle section of the newspaper while doing a crossword in the puzzle section of the newspaper is entertaining to me).

I pronounced 'donee' this morning in about 18 different ways 'dobee? docee?' because I am ignorant of Idaho geography and was surprised when it was right, but I don't expect to know everything, and crosswords would be pretty boring if they consulted with me every morning to make sure I'd heard of every person or place they thought of using.

I've never heard of Horace or Thomas, but that's probably my fault, but I certainly am familiar with being on the lam (but that story is for a different comment section), so I guessed and figured it out.

I couldn't name a single state bird, and in 20 minutes I probably won't remember Hawaii's either, but at least I kind of know until lunchtime.

Maybe I'm an old softie, but I guess part of my teaching (and living) style is that we all have different pasts and knowledge bases, and if you're letting your hobbies make you angry because you didn't know something or you think, ""That's not fair, how could I know that?!!?!?!"" maybe it's time to look inside and realize that you know it and get it now.

But that's just me, and maybe I learned too much from Spider-Man.",16,neutral,0.6336396932601929
"Around 1980 my parents, concerned about my mental health, talked me into dropped D&D for three months and trying bridge instead. I've never been so bored in all my life. Luckily, my grandfather came to my rescue and taught me poker. And then I resumed D&D and never looked back.  Awesome freakin hobby.  That's a *really* long-winded way of saying that I had not heard of the bridge expert/columnist.

Today took me 29:59.  New record for me for a Wednesday.  Peace.",17,positive,0.6946423649787903
"The bridge guy/Hawaii bird cross was tough for me, I had to  look that up as I had no idea what either of those were. Everything else was pretty straightforward. DONEE was tough, but the crosses were easy enough. Same with TEC, which I don't quite get, but the crosses were fine",3,neutral,0.4688037931919098
"I see signs of generation gap.  So many complaining about nene - which I see as a nice payback for those of us who have solved for years.  Same for Goren.  And the rap, pop culture idols, and the latest slang are the times we react the same way..",3,negative,0.48770666122436523
"I spent a bit of time trying to shoehorn NOR into the middle of the theme entries, but once I let go of my assumption that the ""neither"" in the clue should be followed by its syntactical partner in the answer, things clicked into place.  
Honestly my favorite sort of crossword experience -- a confident beginning, brought up short by utter mystification, then chipping away here and there to create little toeholds that eventually facilitate an aha moment, and the rest fall like dominoes before I've finished my coffee.  With some delightful little touches-- I especially liked ""Story that starts with the end?"" and ""Two past cue.""  Thanks for a happy start to the morning, Martin Schneider!",9,positive,0.763740062713623
