text,recommends,label,score
Two seconds above my average. A fine puzzle,1,positive,0.6068333983421326
Tricky!  I don't understand how I have no trouble with 'oddball' clues but get stuck on AXLE & ALIEN.  Keeps me humble!  thank you!,1,positive,0.44196149706840515
I’ve always thought the hot rod referred to the rods connecting pistons to the crankshaft running hotter on high performance cars.,2,neutral,0.8542194366455078
"This went by pretty quickly, but I still had enough trouble in the NE to threaten my Wednesday streak. Would never have gotten 18A on my own, expected 9A to refer to those rods they use to clean guns until I read the Wikipedia article on rifles and AMMO came to me, and kept leaning towards TBd for 23A despite it potentially committing a crossword faux-pas (in fact because of it; if it's not yet *determined* shouldn't you use the acronym meaning ""to be *determined*?""), and so initially filled 12D as ON idLE before seeing if the other option for 23A would work.

(Regarding the Calvinball discussion, I've toyed with the notion of a C&H-themed crossword, but I'd feel obligated to put a reference to this in, and that would essentially single-handedly pin the difficulty meter for a Thursday or Sunday: http://www.gocomics.com/calvinandhobbes/1993/09/16)",2,neutral,0.4972020983695984
"Thanks, Will P.

That was an 'EEL of a clue.

The emus be jealous.",1,positive,0.7552907466888428
"I’d be ashamed to tell you how long the Wednesday puzzle took me to solve. But, I did NOT peek.",3,negative,0.7333914637565613
"A pedantic comment from someone who spent his life among cars, working on them and racing.  The ""hot rod"" McGuffin made me queasy as all vehicles have them.`",1,negative,0.8344950675964355
"Congrats to Will S on your 30th anniversary at NYT.

Congrats to Will P on your crossword debut in the NYT.

Happy pre Thanksgiving to all.  May we be thankful and generous of spirit as deal with our folks this week.",14,positive,0.9670759439468384
"What fun! As a fellow college student on a crossword submission rejection spree, this gave me some hope :) Enjoyed it very very much!",14,positive,0.9847608208656311
"I must say, if you have to use EEL, great to use an original clue!",9,positive,0.8762760162353516
"John Jacob Jingleheimer Schmidt, for one (or two?) 
:-)",5,neutral,0.8403244018554688
"[Orchestral group pitched to C] is an accurate, but odd, way to clue OBOES. What does that mean? Well, many wind instruments are ""transposing"" instruments, ""pitched"" *in* keys other than C--saxophones and most clarinets, for instance. The four most common sizes/keys of clarinets, for example, are E-flat, B-flat, A, and B-flat basso. Different sizes, different keys, different ranges. But now, what does *that* mean? It means that if you play a notated C on a B-flat clarinet, for instance, it would sound as the B-flat below; playing the same C in an E-flat clarinet would sound as the E-flat above. But, you ask, why would anyone want to do that? Well, to cause consternation for students of music composition, for one; but mainly, so that the same, or similar, fingering system can be used for multiple instruments, even in different families--the performer only has to learn one. A studio musician might have four saxophones, a clarinet or two, and a flute, and play all interchangeably, when required. (A friend of mine, last Sunday, told me he has given names to all his saxophones, but not his flute--go figure).

Anyway, back to OBOES--most flutes and oboes are pitched ""in C""--fingering a notated C produces a sounding C.  But not all--the English Horn (technically a tenor oboe, and included in that orchestral family) and the (less common) Oboe d'Amore are pitched in F and A, respectively.
(cont.)",12,neutral,0.8264710903167725
"Rifle ammo gun allah—how sensitive!  Your tone deafness to the world being a tinder box is astounding, discouraging and woefully disappointing.  Do better.",3,negative,0.9418638944625854
"Fun puzzle. 

Took a while to find a way in but then it went smoothly

All I could think of was Calvin and Hobbes and ""Calvinball"".

Enjoyed it",10,positive,0.9175117611885071
"A new personal record! i loved this puzzle

signed,
a newbie

:3",4,positive,0.9772273898124695
Too bad that third themed clue couldn't be on an odd number.,2,negative,0.8585635423660278
"Not such a tough ROW to HOE--did anyone else find this went more quickly than Monday's or Tuesday's?

That said, I loved the whimsical conceit of the ""sport"" of ODDBALL. MOLTENLAVA as progressive rock was genius.

So, congrats, Will Pfadenhauer. And, BTW, if you're reading this, I just happened to glance up yesterday at a crook fifteen or twenty feet up in our large maple to notice what looks like a sprig of black swallow wort taking up residence there. What to do?",7,positive,0.7652096748352051
I find M-W puzzles easy solves but often very clever and fun - like today’s.,4,positive,0.959850549697876
"So much to enjoy here. So many engaging words with fresh clues.  Not the strongest theme, but your next puzzle can improve that. A special thank you to Will for 29D from this Wisconsin fan!",2,positive,0.9822064638137817
"I had every entry correct, but the puzzle would not complete until I asked for a reveal.  First time that has happened.",0,negative,0.7069436311721802
The Brewers have a sausage race because sausages go with beer. Milwaukee being a historic beer brewing city.,4,neutral,0.6304490566253662
That word for god isn’t unique to Islam. Arabic speaking Christians use the same word.,3,neutral,0.6462945342063904
"I'm sure I'm not the first.....but (in the immortal words of Ralphie's  mother)....""You'll shoot your eye out!""  
That is not an idle warning.  A BB GUN (for which one can purchase pointed pellets or dumdums) is a light weapon, but capable of killing small animals (squirrels, rabbits)--and hence, not a TOY.  

RUN, CATCH, THROW....but not HIT?  How ODD.
Some teams do struggle, I suppose...

Pfadenhauer, eh?  To benefit the Volksmarching club, no doubt.",12,negative,0.6611829400062561
"Beat my record today! By a decent margin, too. I did spend much of the puzzle wondering what sport they were insulting by putting ""sport"" in quotation marks.",3,positive,0.8058152794837952
"I enjoyed this puzzle, Will.  “Progressive rock” was my favorite clue.  I also like the way you, or the editors, came up with a fresh (to me) clue for “eel.”

To those unfamiliar with Bill Watterson’s comic, here is sampling of Calvinball.

https://www.gocomics.com/search/full_results?terms=calvinball&category=comic&short_name=calvinandhobbes",12,positive,0.9579294323921204
"It was an enjoyable solve, which is all that I ask.  So that if I noticed some theme weaknesses, I didn't really care that much.  I do think that if RUN were something you did with the BALL itself, like CATCH and THROW, the theme would have been stronger.  And even if it were BALL-related, RUN WILD is a pretty tepid themer compared with the others.

Let's see -- what else can you do with a ball?

HIT
SERVE
DRIBBLE
SPIKE
KICK

Aha!!!!  KICK!!!!  That's a good one.  KICK UP A FUSS, maybe?  But then how do you get ODDBALL to be 11 letters?  REAL ODDBALL?  Nah.  Green paint.

Oh, well.  For the purposes of being lighthearted, breezy and enjoyable, this slightly flawed puzzle worked just fine.",5,positive,0.7664896845817566
"Read this about Poe and Catterina ...

The tormented American poet and writer Edgar Allan Poe (1809-1849), had a beloved pet cat named Catterina. [His] black cat often perched on his shoulders while he wrote as if overseeing his work and would remain there, observed a visitor, “….purring as if in complacent approval of the work proceeding under [her] supervision.""",17,neutral,0.9160588383674622
"For some reason this puzzle made me think of ""Dodge, dip, duck, dive and dodge."" Fellow cineastes will know what I mean.

I also thought of ""Baseketball"", which I don't really remember much about other than that it was disappointing.

Which this puzzle wasn't! This was absurd! I approve!",4,neutral,0.45475900173187256
A very bad clue: BB Guns seem quite a distance from the “toy shooters” of the clue.   Guns that can kill and maim living things are not “toys”.  “Target shooters” comes to mind as a more accurate clue.  Otherwise a good puzzle.,17,negative,0.8418480753898621
"Went down an internet rabbit hole to get the story on the photo, and found this:

A woman walks past a wall of washing machines and dryers at a city beach near the main station in Berlin on September 7, 2011. The German home appliance firm Siemens hosts until September 10, 2011 the free wash and dry service for tourists and local residents as promotional event during the IFA consumer electronics fair running until September 7, 2011. AFP PHOTO / ODD ANDERSEN (Photo by ODD ANDERSEN / AFP) (Photo by ODD ANDERSEN/AFP via Getty Images)",9,neutral,0.9123145341873169
"The theme didn't really work for me, but I liked ""Progressive rock?"" for MOLTENLAVA. The nearly vertically aligned ALI, ALLAH, ALLA was interesting, and left me feeling like I was conjugating some unknown verb. BBGUNS offered an interesting triple of letters.

Congrats on the debut.",9,positive,0.7587498426437378
"In today's mini, Lincoln is on cent, pennies are English.",1,neutral,0.8416295647621155
"Yes, this hits different. Kudos on your debut, this was so satisfying.  DUOLINGO & INUIT ART were my favourites too.",7,positive,0.9883308410644531
"My first 3 day streak for quite a while, but more research was needed than usual.

An impressive debut, and I hope to see more from Will. 




Almost forgot to mention the emus.",10,positive,0.8075973391532898
