text,recommends,label,score
"I thought 17A was not talking about video calls because I assumed Zooming would require capital. So I was thinking of “zooming” as running. And I solved it to
Camelbacks (a defining feature of which is that you don’t have to get out a water bottle so it seemed like a fit for can’t touch this). Suffice it to say it made it impossible to solve the surrounding clues until I finally considered it might be wrong. 
A fun puzzle!",1,neutral,0.7181066870689392
"I've been doing the puzzles, but haven’t added to the comments for a while as I’ve been travelling to visit my family and am now in California.  I’ve also been quite jet lagged.  

I liked this puzzle a lot today, and found it a bit easier the Monday’s, not sure if I’ll get to more this week, lots of family get togethers coming up.",3,neutral,0.6035482883453369
Thanks for Hammer time!,0,positive,0.9455485343933105
"Throughly enjoyed this Tuesday’s theme! For some reason I got hung up on the ELECTRICFENCE. Perhaps it’s because I just…CANT TOUCH THIS! 

Great solve.",1,positive,0.9753636121749878
"55A works out to a SUIT for “Dressy attire.” 

I was raised to think “business attire” is the clue for SUIT. My father wore one every day; one summer day when it was ninety-six degrees, but he was working from home, he apologized to a young friend of mine who came to visit, and found him with his jacket off and his sleeves rolled up. He was, as usual, wearing a belt and suspenders. Mind you, he had a few things for dressy occasions but the pants were never of the same fabric, as in a SUIT. 

OBVS, a perfectly valid answer in a lovely puzzle, which made me feel clever, and reminded me of my dear old dad. Well done, and thank you.",6,neutral,0.7553829550743103
"Regarding today’s Strands,could someone please explain the theme?  I did the puzzle without ever seeing how the answers fit the theme. This was the first one of this new puzzle category that I did not just sail through, picking out the answers one after the other. I would rank it as a Saturday puzzle    on the crossword scale of difficulty.",2,neutral,0.7748687863349915
"I loved this!  I'm definitely on the same wave as Daniel.  (Also Memento is one of my favorite movies!)

I solved CANT TOUCH THIS very early because who can resist a 3 word revealer???  It was off to the (very fun) races from there.",7,positive,0.9857369661331177
"The new puzzle ""Strands keeps appearing and disappearing from my puzzle page.  How can I keep it coming up?",0,negative,0.5550563931465149
"Somehow I've failed to win innumerable Blackjack hands with 21. The dealers seem to think that if they also have 21 it's a tie. As if! Next time they try this, I'll whip out my completed 6/4/24 Xwrd.",3,negative,0.7712230086326599
"I work with too many signal connectors.  I typed in ""BNC"" without a second thought for the VCR connection and thought the clue/answer was a little obscure, but coax wouldn't fit.  Then I got RCA on the crosses and was like ""Oh, yeah, that's a little less obscure.""  Still, nice to see connectors in the grid.",4,neutral,0.5309401750564575
