text,recommends,label,score
"This puzzle made my brain 2 DOWN

SORRY",0,negative,0.7089334726333618
Friday’s are normally very difficult for me but I was on the same wavelength with the writer. I had PLEASANTLYPLUMP before figuring out PRIMEREALESTATE for “A lot to love.” I like my answer better for that clue. However the only thing that foiled me was the C in VASCO and MCATS otherwise I would’ve had a rare Friday solve with no help!,1,neutral,0.4306909739971161
"Huh, I wouldn't have pegged an 18-year-old for a Molly Ivins fan. Then again, when I was 18 she used to crack ME up regularly, e.g. by referring to Dubya as ""our only president"", so I guess she could have an audience among the younger set.

Then again again, even nerdy 18-year-old me probably couldn't quote a political humorist from 20 years earlier! Maybe it was the editors. Either way, great clue and great puzzle",0,neutral,0.5299362540245056
"Sorry, no mainstream online dictionary spells PESCETARIAN as you’ve used. It’s PESCATARIAN everywhere.",2,negative,0.5321900844573975
"Tough puzzle but I got it finally. Meanwhile, I'm 50 years older than the constructor. I am humbled by that and also that I once thought that I was a smart kid.",3,positive,0.9444471597671509
"It’s kinda presumptuous to assume that I am 45A like you. 

🤣",3,negative,0.5423118472099304
"I went away from this puzzle after achieving an almost blank grid after many minutes, continuing my morning ritual of Strands, Connections, and Wordle.  Forgot about it, did my errands, etc and finally went back to it.  My failed attempt , greenbaypackers, finally gave way to THANKSGIVINGDAY and eventually everything fell into place.

Upon reading that the constructor, Jackson, is a high school senior I was bowled over.  Truly amazing feat for someone so young!  Such a great puzzle to boot.

Good luck with your college applications Jackson.  As someone who wrote many a recommendation for my AP  Bio students over a 30  year career, I know how arduous they can be to complete and how torturous the wait is.",9,neutral,0.4458540678024292
"Felt difficult for a while, but also surprisingly didn’t take too long (20 minutes). Like many people, MACH screwed me up because I am familiar with physics and am not used to seeing “c” as anything but the speed of light. Am curious if someone tried to fudge it to be any constant, or if they just got those two (famous) speeds confused and made an error.",1,negative,0.5072593092918396
"Wow. Took double my usual time. Started when tired and had only a half hour before I had to head to the airport, and just felt stuck on the left side. Massive blanks. Driving to the airport I kept thinking, if I lose my streak on a Friday I'm really going to be bummed.

Got to the gate, relaxed with a latte, and those blank spots now magically triggered sensible answers. 

Here is to everyone who advises walking away for awhile. Would have saved a few gray hairs if I'd done that earlier.

Have a happy solving weekend everyone!",5,negative,0.5465242862701416
Man I struggled with SPIRALSTAIRCASE thinking there was a kite or glider or ski in there somewhere but I had fun doing and undoing and redoing everything until I got the happy music. I love how everything unfolded!,5,positive,0.9378197193145752
"John, in Milan, would be Giovanni. Johnny would be closer to Gianni.",6,neutral,0.904994547367096
