text,recommends,label,score
"Woo-hoo! No sports teams/players made this a joy to solve. I grew up on baseball and football as a result of a sports fanatic father, but haven't watch a game in years, so unless the ask is ancient history, I haven't got...a clue.",1,positive,0.37167081236839294
"A fun crossword! I like these types of crosswords with loose themes, because they allow for fun grids. Another grid I remember that had a loose theme was that tea crossword a few months back. Excellent work!",2,positive,0.9782631993293762
"Pretty tough for a Wednesday.  TIL, LACUNA is an  unfilled space, similar to the region between my ears.  Got it on the crosses but phew!

I was pleased however, to get Lawless princess on the first pass.  Gotta love me some Xena.  Anyone remember her friend's name?  The cute blond?",3,positive,0.4480690360069275
Very good especially for not having been to Rome! Loved it. 😊 I hope you get to visit.,4,positive,0.988132894039154
"Though I did indeed need to use the crossings to figure out the two theme answers, I didn't find this puzzle unusually challenging for a Wednesday. I'm only embarrassed that I didn't get 12D more quickly considering the many, many hours I've sunk into playing Balatro. (Fair warning to those who might be tempted to try that highly addictive game.)",4,negative,0.6473768353462219
"When I finished the delightful if tough puzzle (for a Wednesday), I looked back over the steps. Wait, the numbers are in Spanish for a site in Italy! Oh right, of course, that’s because they are the SPANISH steps. I got a good chuckle out of that. Very clever and fun. Congrats for the great debut, Casey!",7,positive,0.9371381998062134
"Haven’t read all the comments, but I was comforted to see that others, including Sam, found it more challenging than the usual Wednesday. It certainly was a challenge but also fun and enlightening when I finally got there. I’m old, so I’ve watched the old (and delightful) film, “Desk Set” (starring the great duo Katherine Hepburn and Spencer Tracy) many times. The other big star of that film is a very large early computer which they called EMERAC, (or “Emmy”). When I saw the clue, I thought of Emmy right away, but I also knew the name ENIAC from something—maybe another film?—and that was what I put in that space. I had a lot more luck with the bottom half of the puzzle than I did with the top. As Sam points out, the crossing fill was crucial for this one. I never would have gotten the church without crosses. Congrats on a terrific debut, Casey. And also thank you Will, for helping make this challenging and entertaining puzzle happen.",13,positive,0.9316543936729431
"What Primrose squealed after her sister lost bet with pitmaster?

""I'm HOME ALONE!*""

(*in a lonely sty along the Piazza di Spamgna)",3,neutral,0.5394126176834106
"Interesting late puzzle find. Don't recall see another one like this. A Sunday from February 3, 2008 by Matt Ginsberg with the title: ""Just follow directions."" 

A couple of examples (using underscores to represent squares with other letters that were different answers but not part of the theme answers): 

Clue: Pineapple desserts. 
UPSIDEC
 ______A
 ______K
 ______E
 ______S

So.. the implied answers was UPSIDE (down) CAKES

Another example: 

____O
____U
____T
 ____I
____N
FIELD

So the implied answer was OUTINLEFTFIELD

A couple of other answers - just with the implied 'turn' in parentheses:

ALL(RIGHT)ALREADY
EXTREME(RIGHT)WING
EASON(DOWN)THEROAD

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=2/3/2008&g=54&d=D

....",6,neutral,0.6388943195343018
"For Sam, I think I will ONLY use lacuna for that crawl out of bed feeling thinking of butter and syrup covered pancakes as I head towards a bowl of All-Bran.",2,neutral,0.7983695864677429
"Loved this challenge.  Certainly not my personal best time for a Wednesday, but it was one of the most enjoyable.",7,positive,0.984791100025177
"What the bejeezus is a MOD? Or a Distro? I'm no spring chicken, but I have never heard of ENIAC. And I trained on a Commodore 64. Sorry to express my self-pity, but this one was really frustrating for a Wednesday. And, yes, I love a learning experience, but I hate busting my streak!",4,negative,0.8406082391738892
"Damn my dyslexia! I can't count the number of times I've had to reveal the puzzle to find goofs like today's, where I mistyped ANIME and then could not for the life of me see the problem with ""HOMEALOME""!",9,negative,0.9057517647743225
"This one was great. My personal favourite was ""Lawless Princess""

All those hours spent watching 90s daytime TV while sick from school paid off!",15,positive,0.9549958109855652
"Hard puzzle but I almost had it. Lost at, of all things, ADDON for the correct ADDIN and POTMASTER for the correct PITMASTER. Should have had it but was distracted by all the other things I didn't know.",13,neutral,0.41568124294281006
