text,recommends,label,score
This was a good one! Also loved the graphics :),3,positive,0.9904228448867798
"Great finish! And engaging through and through!

And PSA, be moderate when SUNning. I’m currently a poster child for SPF importance. On day 5 after blue light (photo) therapy for precancerous skin  lesions and itching and stinging. Better than the alternative, though!",4,positive,0.9198111891746521
Loved the graphics at the end. Fun puzzle.,5,positive,0.98466956615448
Also... Adam West and Burt Ward ARE Batman and Robin. ***mic drop***,4,neutral,0.6241629719734192
"I'm super-late, but regarding today's Mini, is the knowledge of ""Nova"" as smoked salmon a bit regional and specialized? I grew up in NYC, so it was normal there. On the other hand, back in the 80's as a Navy wife, I met many people who had never heard of a bagel!",2,neutral,0.7882723808288574
"This puzzle made no sense
Editors get out of trivia mode",0,negative,0.9172164797782898
"Since I used to play golf, I would like to add that both ONE IRON and EVEN PAR are a bit shaky.  Of course, part of it might simply be the way I was taught....  I was taught that the woods were lower than the irons, so I was left trying to figure out how to get one wood/driver in there.  And while ""even"" is frequently used, I cannot ever remember saying ""even par"".  Maybe it's just me.  Fun, easy crossword, though, made even better by its not being a rebus.  Peace.",3,neutral,0.5737795233726501
"Today's clues are far too easy, even for a Monday. I felt like I was doing a crossword in a local newspaper, certainly not in the New York Times, except for the nice graphics, of course. Given that this blog exists, there's really no reason for making puzzles this much easier.",1,positive,0.5239319801330566
"Late puzzle finds, inspired by an odd thought and a bad miscounting of letters. Thought about an old favorite Billy Preston song and wondered about an answer like...

_FROM_LEAVES_

Somehow thought that was 15 letters but it's only 13. However, did find some blank space (or missing parts) puzzles. One - a Thursday from July 6, 2006 by Pete Muller. Some sample answers in that one:

I_NEED_MY_SPACE
NEXT_TO_NOTHING
LEAVE_SOME_ROOM
(all 15 letters with the space included)

And then... a Thursday from October 24, 2019 by Matt Ginsberg. Some sample answers:

BUTTHEBEST
LEFTBEHIND
UPMYSLEEVE
LEFTBEHIND

And finally, not on this topic, but a Sunday from March 25, 2007 by Fred Piscop with the title ""?OOH!?"". This wasn't a blank space puzzle - just the search for nothing got me there. Anyway, some answers:

EMBRACEABLEEWE
RIGHTONQUEUE
TENNISSHOO
MOUNTAINDO
IDONTHAVETWO
RUNAROUNDSIOUX
NOTHINGGNU

Here's the Xword Info link to that one:

https://www.xwordinfo.com/Crossword?date=3/25/2007&g=74&d=D

..",3,neutral,0.7705325484275818
"‘Evenpar’ is a stretch, first of all, and a redundancy which should never see the light of day again.

The E on a scorecard is for even. That’s it. 

‘Even par’ is not a thing. Even OR par is the way to describe your score. The danger here is that by using even par is that you’re perpetuating something that is incorrect and a redundancy.

Redundantly speaking.",5,negative,0.7580626010894775
