text,recommends,label,score
"Great puzzle. I pictured Michael CAINE, but my brain mixed him up with Michael pAlin, which slowed down that corner for a long time 🤦🏼‍♂️",0,positive,0.5424066781997681
I miss Will Shortz,2,neutral,0.5578299760818481
Finally finished Saturdays puzzle! Love the hard stuff occasionally - which might explain why it took three days.,0,positive,0.9269755482673645
"""Uies""? Why not 'Four letters that are not a word' for the clue?",4,neutral,0.6910513043403625
"Very nice puzzle!  I laughed when I got debriefed. All the holdems were great.  Clues were clever. Lower right corner gave me the most trouble.  When my brain finally wrapped around 55A...the rest all fell into place.  Thank you Steve L and Linda for the explanation of CeeLo's song.  I got the solve but didn't know the story of the song or the artist. So nice to learn new things! I had fun today.  Ready for Wednesday, my favorite NYT puzzle day.",3,positive,0.9722208380699158
"This was the hardest Tuesday puzzle since the day I accidentally cut my finger on the edge of an ""I Voted"" sticker.  The U-turn thing probably needs to just go away, doncha think?  I like the frequent mention of emus down thead. I also wish I'd seen yesterday's arguments about homo sapiens. Tis a shame... I wanted popcorn.",5,negative,0.8184172511100769
I'm terrible at pig latin. That was my last fill.,1,negative,0.942095935344696
Monday and Tuesday crossword puzzles are too difficult for those days,1,negative,0.6613336801528931
"Can we have some standard on how UIES is going to be spelled?



Emus prefer to spell UMES.",2,neutral,0.8445433974266052
"I was stuck at the end with SEES instead of EYES in the bottom. Nothing actually felt wrong with the downs, the only difference being IXNAE for IXNAY and EINS for EINE, which both felt like they could be alternate spellings.",2,neutral,0.5959833860397339
"Got stuck at one wrong letter.
As a foreigner, I always forget the rules to Pig Latin - But IXNIX sounded vaguely Latin. Would've made for Checks out: EXES. But I guess that's more aptly described as ""Checks off""
Very pleasurable solve, nonetheless",3,negative,0.6760841608047485
"The timing of 43A was particularly apt, as I was just writing these very words on some of the exams I am returning to my students today. Fun puzzle!",3,positive,0.9622845649719238
"Here's my debrief, but I'll remain fully dressed, thank you very much! 

There was a lot I enjoyed here, though the SW corner was a sticky mess for me. I had nod AT in 64A, and since I didn't know what AFTRA is, I didn't know SAG, which I know but not in association with AFTRA. I had RADIOE but didn't know the EDIT part. SIDE B wasn't coming to me because of all of the above. I know ""Wouldn't it be Nice,"" but didn't know the album name so I didn't connect it. 

I'm really not good with music clues that aren't about 80s hair bands! Ha!  Although by now I'm used to the rapper names that I never got at first. 

So all that was correct down there was EMO, AMIGO, and OMEGA. I had to Google after I didn't get happy music. I mean, I had nonsensical answers down there so it wasn't a surprise. It's been a while since I had to do a look-up on an early week puzzle. Not a melting face emoji but not heart hands either. 😉

Really liked the clues for SEE ME, ORAL EXAM, EYES, and DAD (nice to see a nod to stay-at-home dads, instead of moms). Maybe DAD has been clued that way before but I don't recall it in my short time doing the crosswords. 

And I thought the theme was cute, especially the MAYO part. That was a nice closer for the theme!

Despite my own shortcomings, I thought it was SWELL!",11,positive,0.7348615527153015
"On Monday, someone posted that the clue ""homo sapiens"" shouldn't have been used for the entry MAN.  There was a nice thread that followed.  

Last night, I posted that ""stay-at-home"" for DAD was trying to hard.  Was hoping to read some discourse on this, but I see that my post was deleted.  Is this sentiment to 'offensive?'



What am I missing here?  I really would like to understand this.  So pejorative expressions using male references are okay, but female one's are not?  Dad jokes, man-splainin'

I really am looking for some sincere discourse on this.",0,neutral,0.6175765991210938
EXCELLENT puzzle!!!,2,positive,0.9798251986503601
"The appreciation of a crossword's cluing is highly subjective, but for me, this one worked. 
It was tricky enough that I had to leave the puzzle and come back to it later (the Deb Amlen approach), but well within my sphere of familiarity to complete without lookups. 

In the middle of the night with insomnia (even the caffeine in one small cup of decaf tea is too much for me after 2pm) I had filled 16A with asKED.
Just now I smiled when the NAKED truth of 16A was revealed to me after I completed 9D.",2,positive,0.6581316590309143
"Not my favorite theme type, though HOLD THE MAYO was cute.  But you needn't pay any attention to the theme, and for a Tuesday, it was fine.  

You won't find me anywhere near a store on Black Friday, so I really don't know what a DOOR BUSTER is.  I imagine that I'd be more far likely to be busted than the door which is why I stay away.

Some puzzles give rise to interesting comments.  This isn't one of them -- at least not for me.  I have nothing else to say about it.",2,neutral,0.40549609065055847
"Fun theme for a Tuesday, here's my contribution:

""Works the rope line.""
PRESSES THE FLESH

Alternate clue for Wednesday:
""Prepares Wiener schnitzel.'",4,positive,0.6836857199668884
"A fun puzzle, I solved it without knowing what the theme was.  Thank you, Sam, for revealing what I'd missed.  I hope we don't have to wait so long for another puzzle by Bratton!  Five stars!",4,positive,0.9638023376464844
"I found this to be fairly quick and fun early morning (1 a.m.) solve, even after struggling with finishing my partial-year Wisconsin tax return (ouch). Some brief challenges, overcome by crosses made things interesting, and the revealer made the theme clear.

Thanks, Billy, and nice to see your work again.",2,positive,0.9273685812950134
Good puzzle but if you’re new to solving let me assure you that Tuesdays are not usually this tricky.,7,positive,0.7655526995658875
"If it’s possible to comment on a mini puzzle, I’m here to say that a difficult college chemistry class is OCHEM. It is never ORGC.",1,negative,0.5239952206611633
"So, this grid is one column wider, so we have to solve an extra 12 letters, right? So doesn't that mean it's going to add about 6 or 7 percent to our solve time?

Be interesting to see if the average among all solvers is indeed a bit longer today.",1,neutral,0.8767642974853516
"RADO EDIT is a new phrase for me.  When I was filling in the grid, I was thinking, ""Could it be RAIDIOED IT?""  You know, instead of ""phoning it in"", perhaps CeeLo ""radioed it""?

No, that can't be right.",1,neutral,0.7214593291282654
"Was I the only one whose first response to ""debriefed"" was ""commando?""",5,neutral,0.7699719071388245
"I got a chuckle when I was reading out the theme and got to ""Hold the MAYO"" lmao",3,positive,0.7738333940505981
"I didn't get to Monday's puzzle until this morning, so here's my groaner for it: That was a turn-up for the books! Ok. I'm done. 
Today's had a few I didn't know, but the crosses got 'em. Now I'm perusing the comments and still putting off getting to work. Have a good day.",1,neutral,0.41262391209602356
"The SW corner almost got me, since I took ""God Only Knows"" and ""Wouldn't It Be Nice"" to be IDIOMs rather than song titles. (Of course, the fact that each word is capitalized is only apparent to me now.) So SIDEB meeting RADIOEDIT and MRROBOT did not come easily.

Got this solved without help, but took me almost 15 minutes. Have never heard---and hope to never hear---""OKIEDOKIE artichokie."" 

Cute enough theme, with ""Hold the MAYO(CLINIC)"" being my favorite.",6,negative,0.5012918710708618
"I don't mind answers like DOORBUSTER. Even though I've never heard the term, I know what Black Friday is, and I can reasonably infer it once I fill in sufficient letters.",0,neutral,0.48966294527053833
"In case you are unfamiliar with ""Jesus, Etc."" by Wilco, it's a beautiful, sad song off their watershed album, ""Yankee Hotel Foxtrot"". It's truly a masterclass in songwriting by Jeff Tweedy.

Here's a link if you'd like to listen:  https://youtu.be/efq95Pfqt5U?si=jM728agDxjaxVvvV",12,positive,0.901072084903717
"I guess I needed more sleep...  I've been getting up at 6 to hike around the lake with a walking buddy, and this morning (after a wakeful spell from 2 to 4--which is when I do the Spelling Bee, Connections, Letter-Box, Strands, and check late Comments on the puzzle)....anyway, I really didn't want to get on up....but I did.  

Mr. Bratton's list has only one thing I'd want to HOLD (or would ask you to HOLD)--i.e., the DOOR.  In case you're wondering:  my coat, the baby, a conference, your nose, or (most likely) your horses!  
I knew I recognized this constructor's name...but he and I definitely diverge when it comes to things like music.  Those clues were ""Oooof!""--non-starters for me.  

Is there really a 'Melting Face' EMOJI?  Ewww.
Fave clue:  16A
         It also reminded me of the April Fool's trick when I stitched the leg-holes closed on DHubby's briefs.  Frustrated, he tossed the first one aside, but (heh heh) I had done the same with the next pair, too.  Ah, memories!",13,neutral,0.6615386009216309
"Busy travel weekend concluded with the inevitable sleep deficit made this one a bit chewier than usual but a satisfying solve in the end.  Many thanks. 

The 2D in today's Mini should be rewritten as ""Difficult college chemistry class, bafflingly""",4,positive,0.710268497467041
"Oh, I did like the cluing today, which kept my brain engaged rather than on autopilot. Just one example – ODE, which early in the week may be clued with [Poem of adoration], or [“___ to Billy Joe], or something similar, but today is clued [One might be Horatian].  I had to stop for an instant – but what a sweet instant – to connect that clue to my knowledge base.

This happened enough to elevate this puzzle for me from routine to sweet.  I’ve loved Billy’s  witty cluing in his themeless puzzles, and even though the clues are dialed down for this early-week puzzle, they were made with care and intelligence. Today's cluing wasn't a collection of retreads.  Bravo, sir! 

BTW, if anyone’s solving time is a touch longer than usual, it could be because we were given an extra column to solve.  

Some lovely serendipities today.  The clue to the last answer being [Checks out].  The fam feel, with DAD, KIN, and NANA.  A backward ETTAL to echo ET AL.

Another plus: Three of the four theme answers (all except MAYO CLINIC) are NYT answer debuts, giving the puzzle pop.

BB, thank you for such a high-quality and enjoyable session in the box today.  I loved this!",25,positive,0.9359999895095825
