text,recommends,label,score
"Am I the only one that thought the hints did not match the answer to a few? Like *Increases Sharply, *Rip Off, and *Not Moving Fast Enough? The puzzle was still doable and enjoyable enough but those still dont seem right",0,negative,0.7269123196601868
"I enjoyed this puzzle quite a bit. Thank you to the constructors.

But I have to say, between all the solvers here, I bet we have every grammatical complaint covered.

The one that still gets me is ""try and."" To me, the logic is just too clear. The ""and"" of ""try and"" links two distinct actions. 

For me,  it will always be ""try to.""

But I suspect the battle has already been lost. I see ""try and"" everywhere.

Tis such a cruel world, that I am forced to endure this outrage repeatedly. What have I done to deserve such a cruel fate?",0,positive,0.8778727650642395
"I started this puzzle at 3am local time and picked it up at 3pm to fill in the last few squares.   By then I'd forgotten the under the ""C"" trick and finally checked the answers.  Now I know to review the whole grid!",0,neutral,0.5725882649421692
"I doubt very much that I'm the first to comment on this but for the three letter word starting with S and ending with X for ""Bill Clinton's is displayed at the Smithsonian, for short""...

I had to really restrain myself from filling in SeX.  I mean, it is *Bill Clinton*, after all.

I could just see a big ol' poster of him au naturale, grinning his big Arkansas boy grin.

Probably right next to the blue dress.

I'm a proud voter, but I'm not always proud of what I'm voting for.",0,neutral,0.6972934007644653
"On an unrelated note, I would never eat from that Beyonce cake, hair and all, no matter how good it might taste! 🤮🤣",0,negative,0.8625338077545166
"Was late getting back here to post my puzzle finds. Did them in a reply to my original comment, but I doubt many will see that, so I'll put them here again: 

Here's one of them: A Sunday from July 8, 2007 by Elayne Cantor and Nancy Salomon with the title ""R-rated film remakes."" One clue/answer example: 

""Remake about impiety during a storm? :""
SINNININTHERAIN

And some other theme answers: 

RISQUEBUSINESS
THENAUGHTYPROFESSOR
BROADCASTNUDES
SAINTMISBEHAVIN
THEBAWDYGUARD

Here's the Xword Info link for that one: 

https://www.xwordinfo.com/Crossword?date=7/8/2007&g=88&d=A

And.. the other one: A Friday from April 28, 1989 by Joel D. Lafargue. Theme answers in that one: 

THEGREENEHORNET
BROADCASTGNUS
THEMAUDESQUAD
DANSONINTHEDARK

That's it. 

..",6,neutral,0.8300591707229614
This was a throughly enjoyable Wednesday.  I hope to see this team again soon!,3,positive,0.9898678064346313
The plural of octopus is octopuses (from the Greek).,1,neutral,0.8274361491203308
"Gentle reminder to new and old solvers: when the theme is in the downs, that fact is 99.99% part of the theme:
“under the…”

Whenever you spot down themes, look for that kind of connection.",9,neutral,0.7209522724151611
On the easier side but very clever!  I appreciate the fact that even with the C the words still have some other meaning  👏👏,6,positive,0.9356775879859924
