text,recommends,label,score
"RBI don’t need an S. 

Runs Batted In",1,neutral,0.6450769901275635
That is not the correct definition of an oligarch.,1,negative,0.8096542954444885
TIL NERTS 🤷‍♂️ You?,3,neutral,0.8627650737762451
"Too…. tough… for…. a….. Tuesday.   I was literally about to call an end to my second longest ever streak when I happened “play” (as in, I won the lotto!) just the right combination of mystery letters I was stuck on, and the gold star was very (very, very, very) luckily had.  Won’t bore people with the combination  of letters I was stuck on in various parts of the puzzle, but a skim of the comments suggests I was not alone in my difficulties.",6,negative,0.5224264860153198
"I truly dislike the clue for VENUE. First, it's a terrible clue in general ('it' can be anything, what does it have to do with a venue?). Second, ""where it's at"" and its related phrases always annoy me because the 'at' is completely redundant.",0,negative,0.9257869124412537
"Eh, not fun for me. Theme is a stretch, and too many esoteric clues. Some decent but definitely not my favorite.",3,negative,0.9180129766464233
Fun theme and fun puzzle. I don’t get all the criticism. While certainly some answers were annoying (“drily” instead of “dryly”) it’s a puzzle. Congrats to Mr. Gard.,4,positive,0.9194647669792175
"Did anyone else, like me, get burned by HAl/lEER? That got me stuck for a good 10 minutes. Gotta brush up on my Islam apparently…









Emus. 








Erm, more emus? Am I doing this right?",0,negative,0.7371745109558105
"TIL that Mel Tormé’s nickname is the Velvet Fog and not the Velvet Frog. I always thought it was a touch rude, but that’s what grandma called him.",3,neutral,0.6157301664352417
"Ouch. I like a challenge but this felt way too hard for a Tuesday. 

I did like the theme, and I got a kick out of seeing “fjord” because…well, I love a nice fjord.",3,positive,0.6072607040405273
"I have to say it’s really frustrating when someone is complaining about struggling through an unusually high amount of trivia / proper nouns / obscure trivia in a particular crossword, to then get responses in the comments about how so-and-so has been clued 545 times since 1905. Like okay, sure, but are NYT crosswords only to be solved by people who have solved 544 other crosswords? What about us newbies, I guess tough luck with our crossword struggles then? Jeez.

These comments aren’t helpful and to be honest come across a bit smug. The other day someone said they weren’t buying the (hundreds of) complaints about done unusually tough crossings because some of those words had appeared so often in previous crosswords. I guess we all conspired across the globe to complain on the same crossword then. 

To be clear, not saying all crosswords should be easy necessarily, I’ve certainly learned a ton over my 78-day-and-counting streak so far. But some of these complaints are legitimate as evidenced by the number of recommends many of them get, and a little empathy or kinder guidance from more experienced folks would help a ton. I mean that’s why we come here to comment anyway, right? To find others who had similar experiences, and maybe learn a thing or two as well?",11,negative,0.7775649428367615
"So interesting how different people's experiences are with the same puzzle. I am terrible at recall but great at recognition. Maybe this is why I'm terrible at Scrabble but good at crosswords.

Today's I found easy because I had seen all of these words in crosswords before except for CHIANG and TIMON. I remembered Timon from lists of Shakespeare's plays and got CHIANG on crosses. 

The only thing that held me up for a moment was that I forgot AGGRO had two g's. 

But when crosswords have a lot of sports references or pop music and TV from certain of my misspent decades, I am sunk. On those, I can spend a couple of hours or more after getting the 'Something's Amiss' message trying to figure out how to cheat within my personal parameters of cheatingness. (Confession for the purists: when it gets much after the 2 hour mark with Something's Amiss still there, I have been known to Google my answers to check the spelling. Especially if it is a proper name who is a current sports figure who is not: a) an ice skater, b) a gymnast, c) a swimmer, d) a cyclist, or e) a rock climber.)

But NYT, please do NOT tailor your puzzles accordingly. If I don't learn pop and sports culture here, I won't learn them anywhere.",8,neutral,0.4493527114391327
"Well, I liked this puzzle, NERTS and all!",6,positive,0.9774118661880493
Terrible puzzle for a Tuesday. A Spanish girlfriend is NOVIA. Dumb.,8,negative,0.9498834609985352
"Wow -- 279 comments!  TL/DR.  Well, skimmed.  I knew I should have gone to the column and comments right after doing the puzzle this a.m.  Now it's a bit too much after hobbling around trying to do some chores all day.

I thought the theme worked beautifully.  In fact, the whole puzzle came together smoothly.  With one exception:  The 65 square.  I had no idea what ""One of Islam's Five Pillars"" could be, and I completely blanked on ""Rudely 'welcome' the away team.""  I admit it; I revealed.  Of course, once I saw that J I tumbled to ""cheers and jeers,"" but it just took my brain a long time to think of it in the first place.

Good themed debut.  Thanks.",12,neutral,0.40419188141822815
"AGGRO isn’t used in Britain to mean ‘belligerent’, either as an adjective or a noun. It means ‘aggression’  or ‘a threatening atmosphere’, as in ‘there was just too much aggro in there for me.’ So ‘belligerence’ yes, ‘belligerent’ no",5,negative,0.7508788108825684
