text,recommends,label,score
"This was a tough one. I had so many letters in “pencil” (grey ink) when it finished. It always feels good to get a Saturday though! I Really loved it. The “plant matter?” clue feels a bit iffy, but hey, its saturday, so anything goes!! :) :)",1,positive,0.9643484950065613
"As an elementary STEM teacher, happy to see “Ada Twist, Scientist” making her way into The NY Times crossword! :)",1,positive,0.9853562712669373
Too many clues made absolutely no sense even AFTER I peeked at the answers.,1,negative,0.8233756422996521
"This puzzle felt like a themeless exercise in random obscurity.   A few of the clues had good puns, but those weren't enough to make up for the overall obscurity of the puzzle.  Thumbs down for me.",2,negative,0.8603071570396423
Did we mean to make the puzzle a swastika,2,neutral,0.6542913317680359
"Calling a tire a ""rim attachment"" caused a huge eye roll. Pushing cleverness too far. Plenty of other good clues, though.

To the nitpickers: Yes, I realize a tire is attached to the rim.",4,negative,0.646748423576355
"This puzzle was a little frustrating. It has its charms but it needed more finesse. It's like they tried to force a hard Wednesday to become a Saturday.

I'd like to see the editors tighten up the cluing overall. There have been some clunkers recently and clunkers crossing clunkers, which can be really frustrating.",5,negative,0.8587814569473267
"Educational rather than enjoyable. Too many obscure clues to make this anything other than an exercise in using Google, which I hate and is not in the spirit of crossword-solving in my book.",6,negative,0.8512469530105591
"Fail....epic fail. Too hard. Oh well, there's always Monday....",3,negative,0.9246782660484314
Enriched uranium (235) is used in reactors not ore.,3,neutral,0.829513669013977
"Great Saturday! I entered PRECODEERA first with fingers crossed and slowly made my way around the rest of the puzzle. Before streaming, I vegged away many a cold weekend watching Turner Classic Movies, and still appreciate their curation and history lessons.

Strands #230
“Turn it up a notch”
🔵🔵🔵🔵
🟡🔵🔵🔵

Fun! (Especially after blowing it on Wordle.)",6,positive,0.9734019637107849
"Even after solving the puzzle, I had to come here to find out what half of LV meant. 

I don’t love the answer. There are 8 letters in Las Vegas, so it’s more like ⅜ of LV.",6,negative,0.7291105389595032
We can always count on NYT to stay WOKE even when it's off putting to half the country.,1,neutral,0.616710901260376
"Oh my goodness, what a tough Saturday. I got stuck in the Northwest quadrant for a long time, thinking “lip prints” for 1A. Finally figured out PAWPRINTS and then took a wild stab with PUMP. Oh, that kind of premium. 🤪",4,negative,0.5722289681434631
"August brought some heat! That puzzle was neat and then some....Bravo Mr, Miller!!",3,positive,0.9747112989425659
"Thought I'd posted earlier, but apparently. Anyway - another really tough one for me and had to cheat a bit, but managed to work my way through it. Couldn't help but notice a number of answers that couldn't possibly come to you (or me, at least) from the clue without some crosses. 

""Lab evidence.""
""Some tabloid fodder."" 
""Plant matter."" 
""Branching point?""

And... there were others. I guess that's what makes this a Saturday. 

Oh, and of course a puzzle find. A Tuesday from October 19, 2004 by Adam Cohen. Some theme answers in that one: 

ORSONBEANO
KENOGRIFFEY
BINGOCROSBY
TRENTLOTTO

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=10/19/2004&g=10&d=D

I'm done. 

...",6,neutral,0.506214439868927
Uranium ore? No idea why.,3,neutral,0.5435684323310852
"Tough one! Actually thought I might not be able to finish, which hasn’t happened in a while. One of these days, I’ll stop falling for the “Lab” redirect!",8,negative,0.8682959675788879
Tough!  Sure felt like a streak-breaker upon first attempts this morning.  But returning to it later proved successful.,9,positive,0.44694510102272034
"So I had a little bit of stress this morning when I realized that I had never returned to the Friday puzzle after starting it Thursday night. I was very sad to say goodbye to my streak, and especially because of my own forgetfulness and not because of being stumped by a puzzle. 

I decided to go ahead and continue working on the Friday puzzle before starting Saturday's puzzle. To my happy surprise I got the gold star when I completed the Friday puzzle. 

And then I remembered reading from other commenters that that had worked for them as well to keep their streak alive. I never want to put this to the test again, but I'm happy to report it worked. 

With the Saturday puzzle also now done my streak is 1,170. Wooooot wooooooooooot!",26,positive,0.41454610228538513
"Absolutely loved this one. Starting with RICKSTEVES put me in a good mood to take on the rest of the puzzle, even the tricky bits.",10,positive,0.9848671555519104
This was a disaster of a puzzle. Terrible clues start to finish!!,10,negative,0.9399679899215698
"Now that is what we expect on a Saturday,

Thank you",17,positive,0.547311544418335
It was a good challenging crossword that  I was able to complete it in a reasonable amount of time.   The last word to drop was uranium ore .,11,positive,0.9497756958007812
"Wow, that was hard! Had to do some “research” on a couple of the trivia names, but oh well, got it done.",7,positive,0.47061800956726074
"I feel very much put to the test.  It took me a lot of toying around, and I think I spent more time on URANIUMORE that all the rest of the puzzle put together.

So I'm guessing that [Plant matter] means a nuclear power plant?",9,neutral,0.49135419726371765
