text,recommends,label,score
"I see no more stats, though and am not loving the redesign of thr Games page. It used to feel so crisp, angular, gridlike and worthy of the New York Times! I see NYT still keeps track of stats though, because it knows whether I was above or below my Wednesday average time. Have fun, all!",0,negative,0.6030910611152649
"I loved this for a Wednesday! Thanks, Alex.",0,positive,0.9895364046096802
"Fellow commenters--

1. If you're going to make a correction confidently, make sure your correction is actually correct.  Today might be a record for most erroneous ""corrections"" ever.

2. Read the column and the comments before offering your correction.  At the least, you might find out that the correction has already been offered, perhaps multiple times.  At the most, you might find out why your objection is actually wrong.

3. Develop an understanding of crossword cluing conventions.  ""Capital of Italy"" is a fine clue for EURO.  EURO has also been clued with ""Capital of Latvia"" (note the capital city is RIGA, also four letters like EURO and ROME), ""Overseas capital"", ""Continental capital""; similarly, LIRA (also four letters) has been clued as ""Former European capital"", and PESO as ""Mexican capital.""  

With regard to the VEIN clue, keep in mind that what comes to mind first isn't always the answer.  The VEIN is a ""pathway for oxygenation"" BECAUSE the blood in it is deoxygenized.

As for the BREWERY clue: BREWERIES don't make beer barrels, but they do make barrels of beer.  That makes the clue fine.  It's lateral thinking.  A similar clue might be ""Place to make a good case"".

4. If you find two, three or more errors, it's almost certain that it's not the puzzle's fault.  Think before you criticize.  And do a little bit of Googling, too.

Today was hard on the brain for anyone reading these comments.",3,neutral,0.6753655672073364
"Sailed through this one and had fun doing so in a near-best time. I like a challenging puzzle, but it's also a joy when you just click with one.",4,positive,0.9775652885437012
"30 Across is really a pathway FROM oxygenation as an ARTERY is a pathway for oxygenation not VEIN, Veins take deoxygenated blood back to the lungs",2,neutral,0.8304120898246765
"On the web, 14A's clue is ""Emoticon indicated by this emoji: ❤️"" (a red heart). In the app, it's ""Emotion indicated by the emoticon"" with nothing showing up after it. I wonder if the tech team found that the emoji wouldn't render in the app and changed it to ""emoticon"" intending to replace the emoji with <3, but didn't actually do so. Was easy enough to figure out once the column gave me 1D though.

I'm connected enough to the tech scene that 24A was my second themer to get and only because I was working my way down the Acrosses. The others I only got because I'd caught on to the theme, even 47A which I've watched enough televised poker you'd think I'd be able to get on my own. I also didn't get 26A until late because my first instinct was to take the clue literally and wonder where hogs are supposed to go when they die. Count me among those who confidently filled ROME (or at least ROM_) for 60A, wondered if I was misremembering the spelling of Michelle YEOH's name, and then realized that SLRS was a more likely solution to 57D than SLmS, and even then wondered if I was about to learn that the capital city of Italy wasn't what I thought it was. The middle letters of 5A and 15A were the last to fall.",4,neutral,0.8171470165252686
"I did not see an emoji when I finished the puzzle. I’m working on an iPhone 14 . 

Anything I should or could do to make it appear?

I’ve been getting the extraordinary artwork that has been popping up lately, such as the motorcycle running around the puzzle, so I should have seen this",2,neutral,0.7728403806686401
"Vapor ware??? And the vein clue was just wrong. Euro is a currency, not a capital. Terrible puzzle. Who edited this???",1,negative,0.9247924089431763
"This was a terrible puzzle. “Emotion indicated by the emoticon.” … nothing to hint at which emoticon. That’s a guessing game not a crossword hint. And “cray cray” for loco? Again, usually there’s something to indicate answer in another language. And what on earth links cray cray to loco in some unique way other than meaning the same thing? It just seems like lazy crossword design and is not actually mentally an interesting game when there’s no link. Also euro is not “capital” it’s a currency. And if you’re going to stretch to call it capital, it should be euros. I mean I guess you could have one euro in “capital” but that’s not really a practical understanding of the word capital.",2,negative,0.868699312210083
"I sailed through much of the puzzle but the NE was a big hang up for me.  13D was very literal for me—I was not wary enough and had SirenS instead of SNARES there from very early until the bitter end! 

I had 24A VAPOR but didn't know how to end it and I tried ever so hard to make 12D GOlderN instead of GOVERN - before realizing the clue probably would have had a blank before Rule...   

The fall of rome down in the SE came faster for me but not by much. Then I tried roma for awhile. Once I remembered the right spelling for YEOH, I was disabused of my capital concerns.",6,negative,0.6097888946533203
"I have to admit that I got a bit mired in the NW and part of the reason was the VEIN entry, where I stuck with VENT for too long.

The complaint about VEINs carrying deoxygenated blood hadn’t occurred to me as problematic though. Without a doubt, one of the (the?) major purposes of the circulatory system as a whole, arteries, capillaries, the heart, VEINs, the whole kit and kaboodle, is oxygenation. No VEINs, no oxygenation. It’s a fine clue.",8,neutral,0.5998808741569519
"Fun puzzle.  Thank you!  The water cycle theme was fun, grid wasn’t loaded with a dozen obscure proper names, instead a bunch of aha moments once solving crosses, and I learned a few new words like psalter (sorry Christians, not religious) and vaporware which have now been committed to memory.

I really don’t understand the complaining on vein. I am the first person to complain about inaccurate and lazy clueing, like Monday’s answer of keg being a beer dispenser instead of a beer container (you need a “Tap” to dispense beer from the keg which holds the beer). But the complaining about vein is ridiculous. The clue doesn’t say “it brings oxygen to the heart”, which is what it seems some commenters must have read. It says “pathway FOR oxygenation” which means a pathway through which blood travels to be oxygenated in the future. That’s a vein. 

Anyway thanks for a fun puzzle creators!",4,positive,0.8674141764640808
"A ""vein"" is not a ""pathway to oxygenation"". Arteries carry oxygenated blood; veins carry depleted blood.

""Euro"" is a currency, not ""capital"" per se; further, much of the capital in Italy is technically held in dollars, yen, and rubles.",5,neutral,0.5782827734947205
"""Pathway for photosynthesis""

ROOT

It's called deliberate ambiguity, folks. Not ""The pathway"" or ""A pathway"" just ""Pathway."" Fewer descriptors leave the answer up to interpretation, making a Wednesday entry slightly harder, but not impenetrable, as in a Saturday puzzle.

On a related note; ""Barrel maker"" for BREWERY. Again, minimal descriptors in the clue, leaving the answer up to interpretation. I drink a lot of beer, and have even brewed some, but I've never made a barrel. That doesn't mean that no brewer has ever made one. In fact, most of them probably made their own, before metal kegs became the norm.

TL; DR: Stop complaining for the sake of it.",10,neutral,0.6927623152732849
"Wheelhouse and general exposure. It varies so much.

I am amazed at how many people had problems with this puzzle. All the themers were familiar to me. Most all the fill was familiar. The only minor hiccups were the TV-Y rating and how to spell YEOH, yo.

Cluing was fresh, sometimes a bit of misdirection, but not CRINGE.

Complaints, YET? NYET.

Thanks, Alex.",9,neutral,0.5184096693992615
Add me to the list of folks who put “Rome” instead of EURO.,7,negative,0.6386938095092773
"A pleasant and clever puzzle if a bit on the easy side. But then a lot of the answers that seem to have been outside others’ wheelhouses were solidly in mine. 

Had no trouble with VAPORWARE, RAINMAKER or RIVER.

A couple gave me moments to pause. I don’t get hog heaven: isn’t cloud nine just a metaphor for a blissful state? Why is hog required here? I went to Cooper for barrel maker. I’ll accept that breweries do indeed fill barrels with beer but I think it’s a bit of a stretch to describe that as “making” barrels. Didn’t mind VEIN as having a role in oxygenation: veins do return oxygen-depleted to the heart and lungs for re-oxygenation. The specification of “social” dance seemed redundant: isn’t dance inherently social? But these are quibbles. Just offering them up for the sake of joining the conversation. 

I’ve been making my way through the archives lately. Just doing Saturdays right now. Way more challenging than the puzzles on offer today.",6,positive,0.6966331005096436
