text,recommends,label,score
"Can we please get past having differences in print-edition and online-edition puzzles?
I’m tired of reading post-puzzle NYT explanations of how the print edition would’ve made more sense.",0,negative,0.7151228785514832
What a delightful puzzle! One of my favorite themes EVER!,1,positive,0.9885081648826599
"Terms and conditions are not synonyms.

A condition is a requirement to be satisfied, while a term governs the use of something.

Read together, the “terms and conditions” of a website or service detail the prerequisite upon which the user is permitted to access and use the service, and the manner in which it may be used.",7,neutral,0.8174110054969788
"Fabulous puzzle. It took me all day, only because I had many other things to do, and it was a big puzzle!😊
Loved the theme and the post it note with a grade we got at the end. A ton of fun. Thanks John Kugelman for both the fun and the challenge.",3,positive,0.9855480790138245
"Love this puzzle.  So very clever!

Thank you, John Kugelman!
Hopefully, see you again soon!

Emu food",5,positive,0.9849676489830017
So much fun! I’m a grammar nerd and former editor. I think 45A was my favorite! So clever!,2,positive,0.9850971102714539
"I would argue that terms and conditions are not synonyms (yep, I'm a lawyer).  For those of you who have insomnia, I'm now going to provide the cure.
In legalese, terms are things that are defined.  By way of example, terms describe the parties to a contract, the subject of the contract (a piece of real estate), expected performance (I will buy your real estate), etc.  
Conditions act on terms.  Time is a term (I will buy your real estate in three weeks).  Requirements are a term (I will buy your real estate if it passes inspection).  Enforcement is a term (if you don't buy the real estate in three weeks, I can sue you). 
They are in no way synonyms unless you are a lay person.",20,neutral,0.6332579851150513
So cute!  Good job!,3,positive,0.9861270189285278
"This is a fun puzzle to solve. It's an unusual play on words, and it is refreshing.",5,positive,0.9824747443199158
Terrific puzzle! Very much enjoyed it. The theme answers really made me smile! I love the moment when the light bulb goes on and I’m suddenly in on the secret.,8,positive,0.9891364574432373
"I'm just here to point out that ""ye"" in ""ye olde shoppe"" (and the like) is not actually what most people think it is. The 'y' is actually the old English letter thorn (Þ). It's the way English used to represent the ""th"" sound (as in ""the""). In writing, this looked fairly close to a 'p' and, over time, became closer and closer to a 'y'.

""Ye"" olde shoppe is actually ""the"" olde shoppe.",11,neutral,0.8489744067192078
"In teacher school they told us to not use red ink because it has taken on negative connotations over the years.

So I always have about a dozen red pens at my house that I never use.",8,negative,0.6877094507217407
"For 78D I think I can give a bit of insight via Kevin Stroud's excellent History of English podcast. I'll summarize what I understand from multiple nuggets in multiple episodes...
Because of the dominance of the Norman French in England for centuries during the usage of Old English and development of Middle English, for a long time French was the language of law and government. During the Hundred Years War, however, English regained its place of pride in England. What ended up developing in our language was a lot of phrases consisting of [synonym 1] and [synonym 2], where one of the words was derived from a French root and the other was derived from a Germanic root. (Law and order, facts and figures, etc). This reflected the institutional memory of French dominance, as well as the renewed importance of English (and, in turn, its Nordic Germanic roots). Often, we end up with words that are actually distant-cousin versions of cognates -- derived from the same Proto Indo European root word, but having traveled through different paths in Europe to arrive at seemingly completely different words.",5,neutral,0.6095889210700989
I want the NYT to publish an Acrostic puzzle EVERY week. It’s the best!,2,positive,0.9701695442199707
"That MAHALO/LIPASE was pretty brutal. Is how to say “thank you” in Hawaiian common enough knowledge? I got it all on crosses, including the L, which was a guess on another new to me word, LIPASE. Weird square on what was otherwise very easy.",6,negative,0.853489875793457
How'd I wind up with a C+???  My parents will have a fit.,18,negative,0.9133937358856201
64A is annoying. Reversing Me and Jamie is still grammatically incorrect,4,negative,0.9032334089279175
That as SO MUCH FUN. Thank you!,9,positive,0.9868584871292114
"Weird error with two of today's puzzle clues, solving it on my PC.  

109A in the list of clues reads ""And ___"".  However, when you click on the clue, it gives the true clue ""Et ___"" above the grid.

62D in the list of clues has the strange clue ""Bees keep"".  When you click on it, again it gives the correct clue above the grid, ""Bier holder"".

I thought for a moment that perhaps these errors were intentional and related to the puzzle's theme.  Did I miss something?

Did anyone else have this strange problem/error?",3,negative,0.6020373106002808
"I very much liked the puzzle, except for 106 down. That poorly-clued answer cost me at least 5 minutes.",4,positive,0.5801128149032593
109 Down is a bad clue.,2,negative,0.9166146516799927
"Top 5 favorite NYT crossword puzzle so far. Loved it all. Imagine my glee as a grammar nerd when I realized where this was going, yet it was still a challenge to complete. So cute! Thanks for this Sunday fun. ALLYOUNEEDISLOVE",13,positive,0.9851768016815186
"Before I was annoyed.  Now I'm angry.  For at least the 4th time the site refuses to recognice a correctly completed puzzle.

Yes, I know how to contact support.  The fix?  Clearing out the answers, entering them once again, and then letting support know I've done so.  At that point they will force a completion status.

Really, NYT?  I pay good money that go could somewhere else for a product that doesn't always work.  Either because of lack of concern, lack of ability, or something else the problem has continued.  There is no reason I should have to trade emails and work a puzzle twice.",8,negative,0.8843042850494385
Can someone help me understand “EATAT” for 50-down? I’ve tried to make sense of that and I just can’t!,1,negative,0.6530013084411621
"Well, after all that, I guess I got what used to be known as a  “gentleman’s C.”

It’s the spelling, why is it always the spelling?",4,neutral,0.6206127405166626
"A little tricky for me, especially finding it hard to believe that fill theme words were in the clues.
I, as many here stated, confidently put in EvOL instead of ECOL.  I would certainly say that ecological pressures result in natural selection occurring, but I would take issue with it being the answer to any Darwinian based clue.

As far as people taking exception to getting a C  as a grade, please note that college grades have shown a steady upward trend on average.  In my day as a student the average grade was C, but by the time I started instructing on the higher education level it had been elevated to B.  Go figure.

Anyway, an interesting puzzle with an interesting theme, but not one of my Sunday favorites.",6,neutral,0.656966507434845
"1A was an absolute no-brainer for me. I am an expert at ""Remaining undercover!!"" My husband is an expert at occasionally saying, ""UP AND AT EM,"" but it really never goes well for him to say that and maybe one of these days he'll remember that. The only thing worse is when he says chop chop!

I thought this was a fun one! My favorites were YOU CAN'T WIN THE MALL and DON'T START WITH ME but they were all cute. 

Fun fill, as well! There were a handful of things that I hadn't heard of before like ""Upbraid,"" WALE, and ABLE SEAMAN but I thought the crosses were all very gentle and I finished well faster than normal. Huzzah!

Unfortunately, I never met my father-in-law but he was a merchant marine and if my husband hadn't come to the US at age 13, he would have been a merchant marine as well, as our many of our family back on the island. There was very little other way to make money out there.  His dad would have to be away for 6 months at a time.  I can't even imagine having to have him be away for so long. I hate it even for a week, when he's gone on business.

All right now, just remember you gotta fight.... for your right.... to crooooss--word! 

Cheers to a new week, all!",15,negative,0.4582667648792267
Loved it!   I scanned the entire comments section expecting a mention of the department of redundancy department clue at 37A.  Not a single word.,4,positive,0.9201458096504211
Still have no idea what the theme of this monstrosity was supposed to be 🤷🏻‍♀️ C- at best.,3,negative,0.9230633974075317
"My niece was in heaven when, her aunt (me), uncle, and grand-parents managed to visit her, all at once, in Gainesville, Florida. 
But soon it was back to the airport and time for good- byes. 
Seeing her sad and mopey, sitting by herself in a chair, I went to her. ""Everybody's leaving,"" she whimpered. 
""Oh, sweetheart,"" I began, in an empathetic voice, ""Love isn't diminished by physical distance. Our love for you is–"" but before I could finish, she cut me off and, irritated, blurted out: ""Oh, DON'T START WITH ME.""  
I held back a smile, shut up, and gave her a hug and kiss instead.
I'd just been outsmarted by a five-year-old.

As for the puzzle, I loved it as much as the memory it brought up. 

I laughed heartily when, for a moment, I thought it was giving me a C+.
It had caught me finishing the last third with auto-check turned on, but had taken into consideration the perfect two-thirds. How gracious!

Thank you, Mr. Kugelman, for this ingenious grid and, graphics team, for the icing on the cake!",12,positive,0.48005062341690063
"C+ ?  I should have gotten at least a B+ for finishing it.  This was a very big, hard puzzle, but I learned my lesson about trying to finish one before bedtime: You can't win them all.",4,negative,0.6354228854179382
"How on earth did this theme ever occur to John?


Me it's.
(It's beyond me.)

¯\(°_o/¯",8,negative,0.7329198718070984
This was my favorite puzzle in months! I laughed out loud several times.,10,positive,0.988066554069519
"Cute theme, and loved the sticky note at the end. Sundays are puzzles unto themselves. I don't compare them, difficulty-wise, to the other days. Thanks for the fun, John Kugelman!",12,positive,0.9710471034049988
"pretty fun!! kinda bummed i got a C  since i beat my average by 8 mins (also i’m currently a college student w a 3.95 GPA so, kind of an overachiever 😅) but i guess everyone received the same grade lol. have a great week everyone!",8,positive,0.8837568759918213
I never got the joke. I just muscled through. I came here to be enlightened. The fills were the teacher's corrections of the errors in the clue. Eureka!,7,neutral,0.49632081389427185
Oh so clever and fun!  Best Sunday puzzle in a long time. We enjoyed this very much!,6,positive,0.9908671379089355
Very clever! Enjoyed it.,4,positive,0.9767841696739197
I always enjoy a very clever theme on a Sunday. I find Sundays to be more of a Wed/Thu hybrid difficulty?,5,positive,0.9613990783691406
"Dare I say this?  Has the New York Times crossword lost its way? Lately, The Washington Post crossword seems to be better.  Today's, for example, is simple and elegant.  The NYT one, in contrast, seems plodding and trying-too-hard.",8,neutral,0.440540611743927
"I found this to be loaded with pretty clumsy fill, honestly. Saturday was a much stronger puzzle.",8,negative,0.8049156665802002
"Fun puzzle. Got a laugh from the long answers, and delighted in the bonus of the yellow sticky at the end. Glad John’s first puzzle finally got published!",8,positive,0.984599232673645
"Came here expecting moaning about words being in both the clues and the answers, as with, THEMALL and YOURSELF. Glad to see that we've all accepted the ""in the service of a clever theme"" clause of the Terms and Conditions.

One ring to rule THE MALL",33,positive,0.4509660005569458
This puzzle definitely gets an E for effort.,8,positive,0.5671942234039307
"One of those ones with a lot of references to people I've never heard of. I love the theme though, 111A in particular made me chuckle. C+ ? I'll take it.",6,positive,0.9433881044387817
"It took me a while, mainly because i was lying in bed, wide awake starting at 5:30 am, recovering from my two vaccinations (covid, flu) received yesterday pm, working on this on my mini phone! Anyway, I was able to solve this without too much trouble. I enjoyed the fun clues; clever without resorting to the arcane or contrived, which is laudable. Great Sunday crossword!",5,positive,0.45110762119293213
"Barely passed with a C+.

Better than I thought because IMO I earned an F",4,neutral,0.5196717381477356
That was a fun puzzle today. I like the yellow sticky at the end. :-),7,positive,0.9861234426498413
Cute theme!,3,positive,0.9742432832717896
Anyone else get Sunday’s puzzle Saturday in the app?,0,neutral,0.9118332862854004
"A ""Darwinian Subject"" is more likely to be EVOLution than it is to be ECOLogy.",12,neutral,0.6486942172050476
Wow! Pretty hard to please. When I finally completed this my grade was “C+”.,4,negative,0.4504239857196808
"Well, I did “Pull myself together “, but only with the usual amount of help that I need for late week puzzles.  I know the  Sunday puzzle is supposed to be about Wednesday difficulty,  but it hasn’t been for me for quite some time.  Not a complaint, just an observation, and it’s obviously not the case for most solvers. 

I loved the super long theme entries, and was delighted when I got the grade I deserved at the end.",12,neutral,0.49346089363098145
"It's been a while since I had a Sunday puzzle make me laugh out loud. Favorites were DONT START WITH ME and YOU CANTWINTHEMALL. Thank you, Mr. Kugelman, for your entertaining and funny puzzle.",10,positive,0.9754958748817444
I got mine in 7:56 in NJ,0,neutral,0.8551777601242065
"Ha! I think of Bert Lahr all the time when whatzizname starts in with the “I’d hit him with a left, the I’d hit him with a right! You life would be so HAPPY if you’d just hand me your wallet.” LOL",7,positive,0.8018171787261963
"Re: Terms and Conditions. In English law, use of superfluous synonyms are common: i.e. aid and abet, assault and battery, cease and desist. I understand this was a byproduct of the Norman invasion and was intended to clear up differences between French vs. Saxon terms. Another more commonly cited difference  might be beef,  veal or mutton on the (Norman) table vs. cow, calf or sheep in the (Saxon) field.",13,neutral,0.6688314080238342
"Oh what fun this must have been to clue!  Playful -- with so much opportunity for creativity and imagination.  In some puzzles, the constructor's enjoyment shines through and in some puzzles, there doesn't seem to have been that much enjoyment at all.  Here it shines through.

It was fun for this solver too -- albeit without nearly as much opportunity for creativity and imagination.  The heavy lifting had already been done and my job was to pull the pieces together.   Some theme answers came through with only a few crosses at the outset:  DON'T QUOTE ME ON THIS; DON'T START WITH ME; ALL YOU NEED IS LOVE;  PULL YOURSELF TOGETHER (fabulous!).

My biggest stumbling block?  I had the D (from KEDS) at the end of the 3-letter word for one of the 2 or 3 most important things Steve Jobs had ever done.  I confidently wrote in WED.  LSD???  Well, to each his own, I guess.

I also resisted writing in OPEC.  Vienna seems like such a strange base location for all those mid-eastern countries.

An entertaining, good-natured puzzle that played on the easier side.",11,positive,0.9134477376937866
This isn’t the first time the app has flubbed a “fun”  format. Can we expect that to ever change?,2,negative,0.5498121380805969
"[You could see I grinning as I solved this]

Glad to find that most people enjoyed the theme as much as I did. 


SEE ME",17,positive,0.9712140560150146
"The conclusion brought a smile to our faces.

Mazy! Hold my bier.

Thank you John",7,positive,0.9604344367980957
"Well, well, well....  a second-grade teacher with a red pen??  Highly doubtful, but I know it's all in fun.

I will say, though, I was quite disappointed when the ""Tool with metal jaws"" was not CHANNEL LOCKS or WRENCH, and DHubby agrees, having himself seen wooden CALIPERS.  ""Jaws"" implies the toothed gripping surface(s) that are not necessarily (or even commonly) part of calipers.  

There are quite a few famous trios, are there not, dear Pothos?  Melchoir? Little pigs?

And.....I did want that next-to-last one to be corrected to  ""yourSELVES""....  
Nope.  YOU CAN'T WIN THE MALL.",7,negative,0.5791457891464233
"Well, I finished the puzzle and even beat my average by a fair amount, but it was a struggle. When the “C+” grade appeared I was disappointed while at the same time I thought it was too high given my performance. (It took me a moment to realize that we all saw the same teacher’s note.) Then I thought: thank goodness we don’t actually get graded every day!

That was a mazy puzzle, John Kugelman!",11,negative,0.5267327427864075
"I have an issue with ""62D Bier holder."" 
If we're supposed to interpret ""bier"" as having the German meaning, WHY is the rest of the clue in English?  Since it has two different meanings in English and German, shouldn't the rest of the clue provide context indicating which language applies?  To expect the German definition, while the rest of the clue is in English, is neither logical nor fair.",7,negative,0.6199522018432617
Fun puzzle. Made me laugh. Keep it up!,10,positive,0.9853011965751648
"This puzzle was a lot of fun and definitely put a smile on my face.... until I got a C+!  Noooooo!!!!

Since everyone else got the same mark I won't take it personally, lol

Such a clever theme, and I love the way it was executed.... A+!",12,positive,0.9392281174659729
Loved the Post-it at the end! Always thought it was 'Up and atom' and assumed 'Notman' was the name of a famous volleyball player so that crossing took me ages to figure out and fix.,6,positive,0.7579224109649658
"This was a lot of fun for m e
so if you didn't like it, at least

MEETMEINTHEMIDDLE",10,positive,0.9489522576332092
Glad my kids are getting better grades than me these days!,5,positive,0.9172082543373108
"That C+ felt about right, considering how long it took me to get it.

James Joyce, Bert Lahr, and the Beastie Boys walk into a bar together…",8,positive,0.5475599765777588
"I will not put mazy in a puzzle ever again.
I will not put mazy in a puzzle ever again.
I will not put mazy in a puzzle ever again.
I will not put mazy in a puzzle ever again.
I will not put mazy in a puzzle ever again.",106,negative,0.6246808767318726
"This was a fun Sunday!

I guess I'm in the minority for having put in ECOL without EVOL even occurring to me. I only took undergrad biology, but it was in the ecology courses that the concepts of fitness, populations, and evolutionary drivers played a big role, so that's where my mind went.",11,positive,0.6824144721031189
"Very funny theme. I enjoyed this one, and I'd say it was a tad more difficult than a Wednesday!

Am I the only one who has never heard of COMP as meaning ""give for free""?

Seeing Amélie today reminded me of that great movie ""Le fabuleux destin d'Amélie Poulin"", and the music for that film by Yann Thiersen.  I was at a birth once where the mother listened to the theme music throughout her labour. Here's a link:

https://www.youtube.com/watch?v=9Zq0t2Stpcw",7,positive,0.9368295669555664
I didn't like being graded on this....,8,negative,0.9199740886688232
Took me a little bit to catch on but once I did I really enjoyed this. One of my favorite Sunday puzzles.,6,positive,0.9686964154243469
"Couldn't finish it - not even close. Even after reading all the comments I still don't get it. 

Will spend some time pondering and maybe I'll catch on eventually. 

Or maybe not. 

See you tomorrow. 

..",21,negative,0.8453367352485657
That was superb. A most satisfying untangling of meanings and multiple 'aha' moments. I've earned a good brunch now,9,positive,0.980474591255188
"Funny themers, especially PULL YOURSELF TOGETHER.  The clue for OTS [Draw conclusions, in brief?], is one of my favorite types, where it involves a subtle change in the way you read the clue.

UN PC is such an odd term.  I was talking with a client a few years ago, and he started to say something, then said ""I probably shouldn't, I'll get caught by the PC police"", so I said ""What do you mean, why don't you just say it?"", so he did.  I told him not to worry, it wasn't political at all, just incredibly racist.  He looked kind of sheepish.  He never came back, but it was worth it.  I was getting a little sick of hearing his dog whistle racism every week, so it was nice to get it all out in the open.",84,positive,0.711983323097229
"Wednesday difficult Ms Corbin? Now you’re just kicking me while I’m down. I’m still suffering the vile virus, but even so this felt nigh on impossible. Having finally got to the finish, after finding my incorrect ending on AURORAE, I can’t really say why it was so hard, but it was.
I’m happy others found this grid joyful. Sadly it was too much of a slog to be fun for me.",8,negative,0.8776264190673828
"LAHR x ARABY was a bit of a Natick for me. There were honestly a few clues here that I had to Google, which feels like cheating for me. Not really a satisfying solve!",31,negative,0.7739480137825012
"Really fun theme and puzzle, but ironically the clues contained the additional punctuation error of having no comma in direct address, not once but twice, and another comma was also missing. That actually threw me at first, thinking it must be intentional. The all-caps WOW threw me off too, making me wonder if there was a clue in that.

Loved the puzzle, though. Great fun!",8,negative,0.6276787519454956
"OLA! OLE! OY - I certainly went into OT on this one and loved every minute of it. The SWEARJARS were filling up until I took the hint and pulled myself together. My ego went down in FLAMES. I have never, in my life, got a lowly C .
OUI OUI, ‘tis true, YOU CANT WIN THEM ALL.

The emu got disgusted with me and went off to natter with the GNUS.",12,positive,0.9265572428703308
"Should “stooge” have been capitalized? I’m assuming the answer, MOE, refers to one of the “Three Stooges.”  Proper noun, title, etc. Had me pausing to use MOE for a moment there.",9,neutral,0.7240990400314331
"Did anyone else feel traumatised by the C+ ? I would have been mortified by a C in school. 
Just me? 🙈😂",49,negative,0.8535616993904114
What does it mean in these comments when someone refers to something as a Natick?,1,neutral,0.6138375401496887
Can someone please explain to me what is different in the print direction? I didn't quite follow the article's explanation..,1,neutral,0.6970834136009216
"Some have already commented on the Darwin clue with the answer being ECOL and not EVOL as wrong. I questioned it also, so did a search using Bing for Darwin and Ecology. My search brought up enough results to satisfy me that although it's tricky, it's not wrong. 

https://www.darwinproject.ac.uk/commentary/life-sciences/was-darwin-ecologist

(Full disclosure: Skimmed, not read, by not a scientist.)",20,neutral,0.7240260243415833
This was a fun and lovely puzzle but I would like to respectfully ask (not for the first time) that the editors avoid clues promoting drug use. I’m in no way saying that LSD etc shouldn’t be used in a puzzle or clued in a neutral way. But glamorizing it like this Steve Jobs quote is really uncalled for and legitimizes an illegal drug that has many negative effects and has ruined many lives. Please!,9,negative,0.427338570356369
"Another extremely hard puzzle for me - despite help from my wife, who usually breezes through stuff I can't figure out for the life of me (e.g. today she understood what was going on with Tournament pass:BYE which I was completely clueless about). Lookups and autocheck were not enough: I broke down and revealed the final two letters I was missing.

I figured out the theme, more or less - the fact it had to do with grammatical errors - but the themed phrases seemed loosely connected to the clues to me and I had much trouble getting them, especially given my many problems with the fill.

For this sentence I skip the ""personally/for me/IMO"" thing on purpose so go ahead and berate me for criticizing the puzzle, constructor and editors, if that brightens your day: ECOL rather than EvOL for Darwin was just unfair. 

This week I've been defeated by three out of the seven puzzles - my worst result in months.",23,negative,0.7275846600532532
"Who else thought 'Inappropriate to say, maybe' was NSFW? Just me? OK.",14,negative,0.5269910097122192
I was born 50 years too early to be doing this crossword,3,negative,0.783785879611969
"So, an error in 106D…Darwinian subj. should be evol, not ecol.

Charles Darwin developed great work in evolution and speciation, but to call his field ecology is a big stretch.",35,neutral,0.5646582841873169
"Dear Mr. JK

What I did on my Saturday vacation, or lets share the latest gnus from me tau you:

Would have slept in, but wanted to see Mia new bird.
My hon said ""snot your day to be idle, so upandatem, uncurl off those sheets,  pullyourselftogether and I'll start the coffee""

Well, JKugelman, I opened meine eyes, and added some dosh to the swearjar. As this is the NYT, will ixnay the crudeness from ""unpc slur"" to,  ""Dontstartwithme,"" as I slipped off my singlet and slipped into my Keds. Spotting migrating birds suites me fine, and we've sheena few lifers together.

Dontquotemeonthis, but after --- years of wedded bliss, have learned that allyouneedislove and - 
The spouse who opines with steel may face flames.
If you eatat oysterbars, any PDA is TMI.
A demonical nag will nap alone (noah what I mean, say no more)
Youcantwinthemall.

Anyhoo, the dawn chorus yielded bonanzas
 of birdsong from the Brown Eng, McCoo, Lesser Araby, Tufted Ouioui, Redsun, and Rim Yap. 

Yours,
Madamex

. . . .",36,neutral,0.7446749806404114
