text,recommends,label,score
Can someone explain to me the answer to 14 down? I see it’s a play on the word “stereo” but am not connecting it. Thanks,0,neutral,0.6035453081130981
"To ""rock"" an item of apparel is not simply to wear it but to wear well, stylishly, or with a unique flair.",1,positive,0.6242719292640686
beginner question here. I solve the puzzles but do keep the autocheck function on the entire time. is that a “bad” thing? Is the idea to solve the puzzle without using it?,0,neutral,0.7711455225944519
For a long time I had BANKED for 35A (was thinking more of the brain bank at the Boston University CTE Center and less of the Brain Depository from Young Frankestein!),0,neutral,0.8424924612045288
"Ok i needed the column to understand nail, but that is a fantastic clue. I love it. Now if only i knew chinese. And Kerri. Missed by two letters but still fun.",2,positive,0.9217662215232849
"1,000 day streak!",7,positive,0.5078873634338379
Rotelle is not shaped like wagon wheels!,0,neutral,0.5028734803199768
"I am still not getting how ""rocked"" = ""wore"". I was hoping someone else would have asked so that I could understand, but I guess I'm the only one. Can someone please explain that one for me?",2,negative,0.7443353533744812
GONG XI FA CAI.  That one seems to be a bit out of bounds. Just a bit.,10,negative,0.5544864535331726
"I know it’s Saturday, but really, I’m supposed to know Chinese now?  This was painful.",8,negative,0.9098949432373047
"Gung Hay Fat Choy everyone, which is how I always saw it.  So I had trouble figuring out the mandarin version in this puzzle.  I did appreciate the new year shout out since I am year of the dragon.  Managed this one in sub-average time with no help, unless you count confirming elote and rotelle were correct.  Never did figure out how nail could be right, until I saw the column.  that had me doubting the whole east side for awhile, especially tearstain which was on odd word to me.  I knew taurine was an amino acid first found in bovine tissue so that helped.  Just wondering, what US president had a PhD.?  Probably honorary.  Pretty sure it isn't Trump.",10,neutral,0.5506557822227478
