text,recommends,label,score
"We had a team of six or seven finishing this puzzle today… had more fun than you can imagine!  Thanks Peter for a fun one.   As others did, we are objecting to ACNED….  But otherwise we loved it.",0,positive,0.9776188135147095
"I loved this puzzle, and I seldom feel that way about Saturdays, as they can be frustrating. I certainly didn’t find this one easy, but there were enough places where I knew something—like the names of the 4 actresses—or had a good guess, like the SKATE and the RHEA. My last area to fill was the three spanners in the middle. I just had to keep plugging away and work on the down crosses and eventually I got there. 
I know I’m very late to the party but it was a busy day. So glad I was able to finish it at last. 
Thanks, Peter Collins, for a worthy and zippy puzzle to finish off my Saturday. And thanks, Caitlin, for giving us that terrific clip of Big Mama Thornton. I had certainly heard of her but it was great to see and hear her in action. And that “Bow wow to you too” was priceless.",0,positive,0.8684676289558411
"Finished in a snappy 15:37. 

Very happy to see ORGAN TRANSPLANT cross with STANLEY CUP because those two answers have a lot of meaning for me. Not only am I a huge hockey fan (I’ve touched the cherished chalice several times!) … but as someone with a rare, incurable hereditary kidney disease, I was fortunate to have received a transplanted kidney this past February.

(As a side-note public service announcement: Be an organ donor! www.organdonor.gov )",1,positive,0.9582305550575256
I was sure the vessel in question for 27D had to do with people going over Niagara Falls in a barrel...,1,neutral,0.8360360860824585
Bigdo?? Come on...,1,neutral,0.5899770259857178
"Not to be pedantic or anything, but the STANLEY CUP has come to Canada many times in the past few years, albeit not in the possession of a Canadian team. Heck, the Panthers won it in Edmonton last year. So, the clue is just wrong.",1,neutral,0.5543058514595032
Great puzzle today,2,positive,0.9748461842536926
"The Saturdays lately have not been living up... disappointed with this puzzle.... I never struggle this hard on a saturday. 

But maybe I'm just salty it's been 1hour20min and I still haven't solved even after reading the article. 

Guess I need to go wallow in SELF PITY for a while.",1,negative,0.9382113814353943
"Unless there is a bathroom or a derriere, it's not a Times puzzle these days.",3,neutral,0.6738081574440002
Loved the Stanley Cup clue. Hated the AXEL clue.,0,positive,0.4721808433532715
"A Saturday puzzle that I finished on a Saturday.  I had to think, the clues were tricky, but nice and accessible. I had entered POLIO in the last 5 spaces of 34A because I was so certain that the answer would have something to do with the vaccine.  It turned out to be about another astonishing breakthrough. The clue for 35A was great and after a few crosses, I got it. Nice. I had SHARK for 22A for a long time, and had to redo that corner when I just couldn't fit 
anything in. Once I cleared it, the crosses worked and the corner filled in nicely. Excellent fun! Cheers y'all for a lovely Saturday!",4,positive,0.9393279552459717
Personal best for a Saturday @ 20 minutes.,2,positive,0.5040172934532166
"""Solid Saturday for the masses,"" I concur! Loved it",5,positive,0.9880326986312866
That NE was brutal but thankfully the column helped me get the gold star,1,positive,0.5768755674362183
Breezy puzzle for me! Only snag was AOL building for AON.,3,positive,0.8005856275558472
Not impressed. Poor clueing. Too many foreign language clues.,3,negative,0.9060854315757751
"Sports and Entertainment, my kryptonite ;A;

I had probably no less than 5 false starts today. Oh well!

This puzzle and I didn't particularly get along, but BOY that triple stack! Incredible work, even if it gave me issues.",4,negative,0.39422863721847534
"Great puzzle which went quicker than I expected after the first pass! My biggest stumble was filling in HEART transplant instead of ORGAN transplant. That stymied me on the down clues for a bit, but the digital version makes it so easy to make adjustments. I thought I’d make it all the way through without a lookup, but 12D (À votre ___) got me, alas.

The Stanley Cup . . . I laughed out loud! Lovely play on “vessel.”",4,positive,0.9110846519470215
"Well, mostly I'm here to say that Daisy Dukes and MINI SKIRTS have the same number of letters. 😆 

A product of my generation, I plunked that in immediately. It didn't hang me up for too long but I was more than a little disappointed to have to remove it. 

At first it was a lot of blanks but I got the southwest easily and though I know less than nothing about hockey, I realized it had to be STANLEY CUP and from there I was off to the races... except for four little boxes in the northeast to complete MUST and IBAR crossing with UBOAT and  SANTE. I left them for this morning and when they still didn't come to me I did one lookup and completed it. I really should have been able to figure out UBOAT and from there probably would have gotten IBAR but I didn't. It didn't help that I was resisting entering MINK for ickiness reasons. 

Loved the stacks and there were a lot of fun clues, like ""Fail to tail."" I enjoyed filling it out quite a bit other than maybe ACNED and the MINKSTOLES. Haven't the latter gone the way of the dodo yet!?

I absolutely adored Meryl STREEP in Julie and Julia... And I'm soooooo looking forward to watching her and the gang in the latest season of Only Murders in the Building once all the episodes drop. I cannot possibly wait week by week for that to unfold! How on earth did I ever survive so long through the first four decades of my life, waiting week to week for shows to drop!? It's inhumane! It's unnatural! 

But I digress...  thanks for a fun puzzle!",8,positive,0.5554120540618896
"Well, this was a good one. Slow and steady. I chip-chip-chipped away for about an hour, looked up and realized, to my great surprise, I was almost done. The NE took me awhile, but I eventually got there. Thanks for the fun.",4,positive,0.9791577458381653
"Does anyone ever call their sunny space a SUN LOUNGE? Maybe a term in Vegas?

I found this puzzle quite right, chewy but not frustrating, with plenty of sideways wordplay or misdirection. After a week laid up with a brain-dulling cold, my mind woke up. I'm back!

Strands sang.
Strands #237
“Sing-song”
🟡🔵🔵🔵
🔵🔵🔵",6,positive,0.5299992561340332
