text,recommends,label,score
"Two thoughts: 

1) Wounded knee, even though knee was not capitalized, is just a poor attempt at a misdirection and absolutely in poor taste. Editors and writer all share blame. 

2) Hunts is not a big name in Ketchup. It’s what you serve to your neighbors you don’t like. It’s Heinz. Only Heinz. Geez",3,negative,0.8531283736228943
It’s Juneteenth… I was expecting and hoping for an African American themed puzzle today! There is typically a related theme for all other national holidays. Any thoughts on why not this one?,2,positive,0.5583629608154297
"Best smack talk rap, throwing down. Nice!!",1,positive,0.9797800183296204
"I was enjoying the puzzle til the top right—ended up just giving up: hand hold, fanduel, tinct/tinge and matchmakers did me in. I think fixer-uppers are more likely to cause breakups, frankly. They say if you can build or add on to a house without divorcing you have a strong marriage. 
And hold isn’t taking, i tried palm but that didn't work either. 
I thought it was unfortunate that this puzzle had a lot of potential but too many slightly sloppy clues. The theme was cute. But Tao? Seriously, Wounded Knee? I’m sorry I hate to gripe because I think the constructors are amazing.",3,negative,0.5446310043334961
"43A was witty. “Blows it” solves as ERRS, which means to mess up, or blow it, but also sounds like airs which could mean to blow air.",2,neutral,0.5536582469940186
"dating myself here, but CDS are also stored in plastic protectors, and how am I to know that WCI isn't a console of some kind? Ha. That mistake took a while to find.

Also very much agree with the Wounded knee comments.",3,neutral,0.5061708688735962
“Confucian philosophy” is literally the antithesis of Taoism. Two diametrically opposed schools of thoughts. This was the author’s confusion.,5,negative,0.8101388812065125
The wounded knee clue was in extremely poor taste to put it lightly,7,negative,0.8789490461349487
"Enjoyed the puzzle and the theme. I have never criticized a clue before, but the clue for ALUM is terrible.",4,positive,0.5451878905296326
Best constructor comment ever!,4,positive,0.9396795034408569
I call foul on Hunts as the answer to a big name in ketchup - it’s not. There’s only one name in ketchup - Heinz!,5,negative,0.6820850968360901
It saddens me that this puzzle is publicizing the name of an online betting site. Gambling addiction is rampant in this country. The name doesn’t need a spotlight put on it. It made me wonder if someone gets a kick back for including brand names.,6,negative,0.9139975905418396
Anyone already asked I apologize.  I’m asking about 1 down.  “HASDOWN”.  Is this new?  I always would say hands down when using the expression.  Please help me,0,neutral,0.5853000283241272
"Enjoyable Wed. puzzle.  I greatly admire those who create crosswords.  Is there an official term for them? Puzzlers? 
Word mixers? Hmmmm... Thank you!",1,positive,0.9746252298355103
"Well I just made what I think is a bit of an interesting discovery. It had always been my understanding that the comment section would close at some point for additional comments. The exact timing seemed to be a bit variable. Well today I was looking at a comment section from about 4 years ago on ASTROPOP and  found that I was able to send a reply to DC  from Weston this many years later. To confirm it wasn’t my imagination, I did an experiment. The very first thread from last night related to the Kellogg School and if they in fact awarded MBAs. BA offered a link to the school confirming they did. In a reply, I pointed out that exactly one year ago the same discussion came up about Sloan and once again BA provided a link to Sloan. I included a link to that thread from a year ago. If you go to the oldest thread in today’s comment section and follow my link, you will see that I was able to reply to BA a year later (and warn him of his destiny!).",4,positive,0.6527647376060486
"I was so over my longest time to say nothing of my average time that some cruel person (or bot?) put a snail drawing next to my completion time. 
I had never noticed anything like that before. I really didn’t need a confirmation of my ineptitude. I’m willing to blame it on an oral extraction today. That wasn’t fun either.",5,negative,0.9312993288040161
"Cute puzzle and epic constructor notes. I solved this one faster than yesterday, although l didn’t do Tuesday’s until after a few, um, adult beverages, so there’s that…

Between 90 and 100 for HOT was sure timely; it’s miserably HOT in these parts. Stay cool, crossworld!",4,positive,0.9549129009246826
I was literally sitting on a plane doing this crossword and could read what was written on the wing out my window. It said “Do not stand in this area.” So I was baffled at 67A and it became the last clue I solved.,9,neutral,0.5040427446365356
"Taoism and Confucianism are more or less opposing philosophies. Lazy clue

This puzzle…meh. The theme is a cool idea. The rest is a kludge",4,negative,0.5795438289642334
"Enjoyable puzzle for me. I'm not expert enough to judge the TAO clue, and ""take"" -> HOLD I'm fine with. But I still don't get it - and there is a lot of noise when googling - but how does INS relate to ""Entrees""?",1,neutral,0.5452072620391846
"Is hold actually a synonym of take? In what sense? Don't you hold something after you take it? Or, take as a noun, meaning winnings, doesn't seem to work either. Or, your take on a new law. Can someone enlighten me?",1,negative,0.5449315905570984
