text,recommends,label,score
"Thank you for having my name in the NYT Crossword today.  One daughter did the puzzle and texted, Y’all absolutely 100% need to do the crossword puzzle today. Both my daughters and I share our Wordle and Connections everyday. This made for a fun, yet challenging task looking through the clues of The Crossword.",2,positive,0.9442835450172424
"I totally love “do as I say, dot as I do” and many others but must confess I did the whole puzzle with out getting the ND thing. I just thought they were clever substitutions. Layers of cleverness!

Can someone explain 71d—“lie?”

Didn’t make it through the week with gold, but this one is a good start!",3,positive,0.8739932179450989
"The grammatically correct plural of octopus is actually octopuses, not octopi. The word is greek in origin, not latin.",1,neutral,0.5785166621208191
Wazoo? Whomp? Whap? A weed reference and asshat. Real classy. I swear these puzzles get more disappointing every day.,0,negative,0.8644996881484985
"I don't think anyone has commented on 57D, DNA.

I thought this was ingenious and diabolical in equal parts.",2,neutral,0.4349057972431183
"Will it now be acceptable to use ""asshat"" in my letters to the editor?",5,neutral,0.6495201587677002
"Now we have a mnemonic for NORTH EAST SOUTH WEST,

here's a good one for the Great Lakes:

""Lisa Likes Licking Lettuce Lightly""

Lake Superior
Lake Michigan
Lake Huron
Lake Erie
Lake Ontario",16,neutral,0.6469945907592773
"The most fun puzzle, even if it was a breeze

More from this dynamic duo please!",1,positive,0.981640636920929
"Am I the only one whose first try for ""Break up the band"" was GO YOKO?",6,neutral,0.749979555606842
"Ah, the never ending, ever simmering dispute about pluralization in English.  

OCTOPUSES?  OPTOPI?  

SYLLABUSES?  SYLLABI?

TORUSES? TORI?

We English speakers are doomed to eternal conflict over this.",2,negative,0.7005617618560791
So here we go again..asshat.. really? Get some class please!,1,negative,0.9415180683135986
"Well, I just lost this one on OCTIPI, not that I didn't have it correct originally. When I got the one letter wrong screen I was very suspicious of IHIDUNNO (which I still don't understand). While futzing unsuccessfully with that answer I inadvertently left OCTOPI in place, careless I know, done. When I fixed SHOULDTHEDEEDARIVE to ...ARISE and still got the error I surrendered, one bad square revealed. Mia culpa. 

This one was a challenge for me, well over 2 hours and a loss. Too much time spent inside on a glorious mid west day. 

I'm ending my subscription, at least until winter returns. I've enjoyed six months of puzzles, and appreciate the (sometimes fractious but generally supportive) community in these comments. Now it appears time to move on.",1,negative,0.7904017567634583
"I hold a graduate degree in Linguistics from Yale University.

People should be aware that the word ""octopus"" is Greek, not Latin (oktopous in classic Greek). Its plural is therefore ""octopodes."" Not ""octopi"" which uses a Latin plural form (like alumnus:alumni).

So, using the most common form of creating plurals in English, namely adding an ""s"" or ""es"" is completely acceptable. How many people on this list participate in on-line forums? How many of these forum participants call them ""forae""?

English usage commonly uses the ""s"" form to create plurals of foreign words, even when the word is already plural. Anyone heard somebody cringe at the word ""candelabras""? 
Well, candelabra is already the plural of ""candelabrum,"" so it's a ""double plural."" How about ""tortellinis""? Or ""antennas""? Or ""formulas""? It should be ""formulae"" and ""antennae,"" but who ever says that?

Let's let ""octopuses"" and ""octopi"" live together comfortably in the English language, at least until some pedant insists on people using the correct plural form --""octopodes.""",24,neutral,0.8557435274124146
"Lila doesn’t mean “night” in Arabic. Night (depending how you want to transliterate it) could be “layla,” “laila,” or “leila.”",4,neutral,0.834160566329956
"Loved your puzzle!  Very clever, humorous clues and answers.  Please submit more! :)",2,positive,0.9882871508598328
