text,recommends,label,score
"On-line kitten talk ----- E-mews.







E-mews E-mews E-mews",0,neutral,0.9249282479286194
"Theme:  those were a far reach, very far!",0,negative,0.480923056602478
"Strikes me as trying too hard to be clever, or cutesy.",0,negative,0.808649480342865
"""Green"" being in quotes threw me off. I still don't understand why it's in quotes...",0,negative,0.8936777710914612
I no like this one today bad!,0,negative,0.8802306652069092
"I managed to solve the entire grid without figuring out the theme — I got the revealer, but I thought that there would be some distortion in the *answers*, not the *clues*. I just figured out the common phrases that made up the theme answers by using crossings. A bit unsatisfying on the whole: the nice thing on Thursday is having the ""AHA"" moment, not having to go read the Wordplay column to get it explained.",3,neutral,0.5659450888633728
"""And what is causing so much miscommunication in Mr. Gulczynski’s puzzle? The answer is the revealer, SPEECH TO TEXT (39A), a bit of technology that enables spoken words and phrases to be converted into text, and which sometimes makes spelling errors.""

Which is why professional court reporters are still the *only* ones able to produce an accurate, immediate legal transcript.",1,neutral,0.5761544108390808
"Reading the clues out loud and hearing their approximation to the correct clues brings a tinge of embarrassment as repeating some silly third-grade or dad jokes would. 

(I solved it so this is not out of frustration or incompetence, you up there.)",1,negative,0.7354445457458496
"The constructor notes reminded me of a confusing conversation when I went to a baseball game with a friend, who invited two of his friends (Brian and Chris) whom I did not know. I asked Brian how they got to the stadium, he said, 

""We drove. I picked him up after work.""

""I thought his name is Chris?""

""It is.""

""Why did you call him Tim?""",6,neutral,0.8450872302055359
"Years ago my son, just out of college, applied to rent an apartment. I was among the references he provided to the landlord. After this man had phoned me and we had a nice chat, I voice-texted my son, ""Just talked to Mr. Apartment, he says you're in.""

You can imagine how the text came through. 
Hope that brought a chuckle to your day!",3,positive,0.6516401767730713
Great puzzle,2,positive,0.9311994910240173
So is the Eiffel Tower rod-shaped? or am I missing a further mondegreen? (I get that it's a Paris si(gh)t(e).),1,neutral,0.8881626129150391
"I thought this was one of the worst puzzles in quite some time.  It made no sense while completing, and after reading the explainer, it still made no sense.  Why would the puzzle editors find it acceptable?",18,negative,0.9542784690856934
"As usual on a Thursday, I haven't had time to read many comments and I got to the puzzle late because of work. I'm not sure what everyone's mileage was on this one but I thought the eggcorns were fun. 

Took a bit longer than it probably would have for me to figure it out if I were home, but it did give a big aha and a chuckle out loud when I got it! I had one and a half of the theme answers figured out before I knew what was happening —the revealer did help me get the others. I really struggled with Grade A quality though because I thought it was going to be something about equality. Even after I filled out CLOUDY SKIES, I was puzzled. By then, I was alone in the office and started saying it out loud and aha! I got it! Nice!

Please, someone make me remember AGORA. I always know that I know it and have encountered it... but I can't ever just pull that one back out. I'm pretty sure it was just in a puzzle a few days ago! C'mon HeathieJ's brain, in the words of many commenters in past puzzles: Do better! Ha! 

Anyhow, there were a few words/names in there that I didn't know before but I trust that they do actually exist and are fair as I was able to work out everything on the crosses. For a moment, I thought I'd need a lookup on one crossing—but I got there!  Huzzah!!

Time for happy hour! Cheers, all!",5,positive,0.4463460445404053
"Another great example of a puzzle !
Well done guys !
You did amazing today !

Glad I could witness it.",2,positive,0.9855632781982422
"The abundance of short, choppy fill (VET, HET, ERG, PCB, BOS, STP, etc.) really soured me on this one. The theme was kinda fun but got completely overshadowed by a lot of dud answers (OVIDUCT? LOUSE UP? CATDOM?)

The wordplay felt contorted and cramped, giving the puzzle an overall very shrug-worthy vibe when a word was revealed on crosses. Not my personal favorite, but as always, YMMV.










Leaving this here because emus SAID SO.",16,negative,0.7541425824165344
"Not much of a fan of this one.  As many have noted, ""Rod-shaped"" is a distraction and entirely unnecessary in the clue for 18A.

⭐️⭐️⭐️",7,negative,0.8619076013565063
"If you have to rely on names while creating a crossword puzzle, then you obviously am not clever enough to create a crossword puzzle.",1,negative,0.7921658158302307
"I got Eiffel tower, but my science brain would NOT get the clue at all!  I couldn't match any scientific name in my head with Eiffel tower. The pitfall of overeducation!",8,negative,0.7220765352249146
"I got all of the theme clues without figuring out the theme and had to use Check to finish the rest. Really tough theme but I can app the cleverness of it.

I really didn’t like the Annapolis frosh clue. I was stuck there for ages and even after figuring it out, I thought it was a major stretch",4,negative,0.5588968396186829
"Not a fan of this one, I guess because of the double jump required. Bring on Friday!",5,negative,0.8224425315856934
"A fine puzzle. Was afraid it might wreck my streak, but it did not. As predicted here by Francis I made it to 14! BTW, writing this with speech to text as I usually do.",6,positive,0.8860424757003784
"Didn't really enjoy this one at all.  I still don't understand ""IHOPESO"" - can someone explain how that is an eggcorn for “From your lips to God’s ears”?  The other ones I get, though I find them horribly contrived.  Also, as others have commented, ""HET"", ""VET"" - a bit niche for my taste.  I had ""CIS"" for a long while until I found nothing would fit.  And ""ROOK"" could be either a bird, a chess piece, or a swindle, I thought.  Now I know better.",3,negative,0.8781089186668396
