text,recommends,label,score
"That was fun! I have only recently started working on NYT crosswords (after playing lots of Spelling Bee), so finishing this puzzle was satisfying and it’s encouraging me to continue on with this new hobby. Thanks!",1,positive,0.9855732321739197
This was a fun puzzle.  Way to go to the creator & NYT editor staff.  More of this quality please.,2,positive,0.983738899230957
"Fun Monday puzzle!  Congratulations to fellow Mizzou Tiger, Ricky Sirois on making his NYTimes Crossword Puzzle debut.  I look forward to more puzzles from you,  Ricky!",3,positive,0.9893876314163208
A) no American knows how spell bourguignon and B) I don’t get the pun.,0,negative,0.8580719232559204
"All these clever commenters looking for a ""tubey"" theme,
and no one thought to link to Tubular Bells?

https://www.youtube.com/watch?v=OHpdR1Qo-Do
(this is a short version, just the main theme)

I did expect some to pick nits about RARES. But honestly, to be fair, I do hear collectors in many fields refer to RARES. And uniques and OOAKs. Just eliding over the noun to which the adjectives apply.

Good puzzle, Ricky. More, please.",1,neutral,0.7036016583442688
"Pretty sure this is the third time in a week that we've had ANYA clued to Anya Taylor Joy, can the editors please come up with some kind of policy on how often words & clues get reused? Maybe give us a Roman Holiday or Anastasia clue if you don't want to change the grid?",7,neutral,0.49637314677238464
What is your wife’s name?,2,neutral,0.9329425692558289
I can tell I’m in need of a rest when I can’t do a Monday :(,5,negative,0.8128433227539062
"Pretty tough for a Monday. It didn’t help that I was barely awake when I did it, but I was expecting easy as pie not BEEFBOURGUIGNON!

Good puzzle though!",3,negative,0.8133178353309631
"A tasty Monday puzzle. Thanks, Ricky.

I have a couple interpretations of 18A:

(1) If you GET TO a BEER BRAT, are you crossing him and starting a BAR FIGHT?

(2) Could you also order a BEER BRAT by telling your bartender that you want to be frank?

Just wondering.",6,positive,0.4917551875114441
"Regarding 17 Across clue ""Any facial feature of the man on the moon, in reality"":

The ""seas"" (mares), the dark regions that compose the perceived eyes, nose and mouth, are plains of hardened lava, not CRATERs.",6,neutral,0.9009361267089844
"@Sam Corbin. Great article on road games in the weekly Wordplay. We are always looking for ways to interact with our grandsons, age 5 and 9, while running errands. As we can only play so much “I’m thinking of “ before it gets too obscure, I think the boys are just the right age for alphabet games.",1,positive,0.9111608862876892
"Nice puzzle, but now I'm disappointed that the moon isn't really smiling and winking at me.  




Emus have actual facial features, but have been know to run across CRATER lake.",3,negative,0.6843348741531372
"I don’t normally have much to say about a Monday since they often fly right by. But all 7 minutes of this was so enjoyable, and the completed fill is top-notch. My favorite clue/answer is at 10D, as the closest I’ve ever come to a theater camp experience was the summer after 9th grade when I went to Existentialism Camp and spent 7 hours a day reading Sartre and Camus and acting out their weird little plays, among them “The Flies” and “No Exit,” with a bunch of fellow 13–14-year-olds.

Today marks Day 101 in my gold-star streak (yay 💫) and was a much needed clean-cut victory after this past week of frustrating flyspecking at the end of nearly every puzzle thanks to many typos introduced by the hand injury I got at FRIENDSGIVING ten days ago, no, not from cooking, but from plunging my hand a little too zealously into an ice-packed cooler for another beer while sporting a much-too-long manicure that was way overdue for a professional trim. Anyway. I’ve now shared two very relatable anecdotes in this comment so I’ll wrap it up.

The theme was very cute, but TOBEFAIR I was too delighted by reading the revealer in my finest, most highly affected British accent ala Letterkenny to actually notice the pun until I read the column. Thank you Ricky for a lovely start the the week. I almost forgot my hand is still jacked.",8,positive,0.9549007415771484
Tell me you don’t know how the beans are made for a bean burrito.,2,negative,0.6578438878059387
"Why do you highlight Monday's puzzle, the easiest puzzle of the week? Why not do it on Thursday or Saturday, the hardest puzzles of the week? In the time it takes to read the Monday column I can finish the puzzle with time to spare.",0,neutral,0.6835823059082031
"If Hamlet were alive and well and subscribing to the NYT, he might have struggled with today’s puzzle, getting caught up in the question of two B, or not two B, when the simple answer was two B.  I give the puzzle a B  myself.

I’ve run into a weird glitch recently.  Sometimes the app won’t let me access the comments.  I can usually solve the issue by shutting down my iPad and rebooting it, but that seems like a Neanderthal solution.",5,neutral,0.5454820394515991
"I answered the theme clue, TOBEFAIR, and looked back to see how it fit the 4 themed entries--and was initially delighted that ""tuby fare"" fit both BEERBRAT and BEANBURRITO. But I couldn't figure out how the other two foods were tubes. Only after a few perplexed tries did I get that it wasn't ""tuby"" but ""two B."" I liked tuby better.",5,positive,0.7508419752120972
"Can’t ask for more from a Monday crossword. That took me almost 7 minutes to complete which is good value for money. 

Nice puzzle!",4,positive,0.9630586504936218
What is the obsession with actress Taylor-Joy? Wasn't she in yesterday's puzzle as well? And loads of times before?,2,negative,0.5827005505561829
"I overthought the ale-simmered German sausage using the German spelling - ""Bier"" before correcting it.",7,neutral,0.6320810317993164
"Plenty of crunch for a Monday.  I liked it a lot.  The toughest entry for me, as always, were the cars.  Or the ???CARS, as I thought they were.  I'll explain.

I've always considered CAREER/CAREEN (6D)to be a kealoa.  I liked CAREEN better in the case of this clue, so I wrote down the ""N"" in very pale ink.  But then I saw that the last 4 letters of 26A had to be cArS, so I changed the N to an R in CAREEr.  And there's an N to start.  Could the Altimas and Pathfinders be NaScArS? (I had been thinking SUV CARS, but that didn't fit with what I had.

And what was cOFTWARE? So, yes, NISSANS, I figured you out eventually.

All that was left was to remember how to spell BOURGUIGNON.  Oh how I love that dish!!!!

(There's French cuisine, and then there's everyone else's.)

I tried to guess the revealer, but couldn't.  TO BE SURE made no sense.  TO BE OR NOT TO BE made no sense.  And there's no such thing as TO BE FOOD.  And certainly not TWO B FOOD.

Aha!  TO BE FAIR!  Very nice!!!  Fun puzzle and an excellent Monday.",6,positive,0.879180371761322
"So, we add another name to the roster of famous ""Rickys""!  (He joins Branch Rickey, Ricky Ricardo, Ricky Nelson (I'm old) and (my fave) Riki Tiki Tavi.

I really enjoyed this puzzle--a cut above for a Monday!, with its interesting MASH UP of topics in the clues.  I'm sirios--I loved it!",11,positive,0.9158486723899841
"😳😳

Threatening to pop
(Post-Thanksging WOES)

TOBEFAIR, today was ""grinandbear""
About a grid
WIth more food in there!

After bastedbird and barbecuedbeef,
Soft brownbread and butteredbeets,
I was barelybreathing, then betweenbedsheets.

[Congratulations, Ricky! Nice trat]",8,neutral,0.5727856755256653
"I had a good chuckle when I filled in the revealer and looked back at all the theme answers.

TO BE FAIR, it wasn't all fun and easy... I guessed that BEEF BOUR(something, something, something) was the answer, but I waited for the crosses to fill in the letters. I didn't think I could spell it correctly and I'm pretty sure I'm not even pronouncing it correctly. I've never even eaten it before.... but I have heard of it, lol.

Thank you for an enjoyable (and savory) Monday!",4,positive,0.7027328610420227
"Exceptional Monday; not at all surprised to read that it’s the creation of a librarian, a true word-person puzzle—and a great reveal.

Congratulations on the debut! Looking forward to your next one, RS!",8,positive,0.986444890499115
"[Astrology *chart*] for ZODIAC seemed a pretty odd clue, and even threw me off at 1A for a while. To me, ""Zodiac"" is the ordered system of constellations, and ""Horoscope"" is the chart created through it, astrologically. Now, BA and others will often cite a second or third usage at M-W to support the clue, but looking there, and in the OED, I can find no usage of ""Zodiac"" in that way, unless you take ""chart"" in a very broad sense.




 Dromaius, the Emu: the thirteenth sign.",6,neutral,0.6348512172698975
"Rather than blame myself, I’ll embrace today’s zeitgeist and blame the city of Kodiak, Alaska.  It must be their fault that I thought zodiac was spelled with a “k.” Kareen was just an innocent bystander.  I can’t tell you how long I looked for that “typo” in a Monday puzzle.  The city owes me an apology. I may start voting like an idiotic, self-defeating sociopath because of this sleight.",13,negative,0.8783724308013916
"I was certain that 17A  was CHEESE. Of course , it fits but it didn't work. Very fun Monday puzzle.",11,positive,0.571414053440094
"Julia Child can be credited for creating two things: she invented the cooking show--""A person standing in a studio working mock-up of a home kitchen, cooking in front of a camera--who would want to watch that?"" All subsequent shows--Martha and Rachel and Lidia and the rest--owe her a debt, and most admit it.  She can also be said to have ""invented"" PBS, as *The French Chef*--created by WGBH and distributed by NET (National Educational Television), the predecessor to PBS--was one of its first shows  popular with a general audience.

Here's a youtube of *The French Chef*, S1:Ep1 (!), airdate February 2, 1963, in which Ms. Child demonstrates how to make a certain French meat stew; if you don't want to watch the while thing, skip to 28:00 to hear her utter her first on-air ""Bon Appetit!"":https://www.youtube.com/watch?v=NlGFkXd-QT0

***

How could a puzzle with a Donny or a Scrap (also known as a BAR FIGHT), and ""TO BE FAIR . . ."" not elicit thoughts of a certain fictional Northern Ontario community? Here's a fair compilation, which you can watch after your *Miss Fire* video binge: https://www.youtube.com/watch?v=G19B7lTgwCE (Language decidedly NSFW)",12,positive,0.5629133582115173
"Bada Bing!  I got a Big Bang out of this.  A Black Belt to Ricky, who pulled off a NYT debut with nary a Boo Boo.

Some memorable moments:
• Having the CAR of CAREEN filled in and being briefly confused because “car” is in the clue, and the deep aha when the final answer filled in..
• Filling in BANANA bread, and actually being able to smell the aroma as if it were in front of me.  Then taking a pause to savor it.
• Double imaginary fist pump when I had GNON only, then the answer popped into my head and I actually spelled it right.
• Leaving the revealer blank, trying to guess it, having seen the BBs in the theme answers, thinking it had to do with “to be or not to be” (Hi, @Neil Bellinson!), rejecting that, then, after reading the clue, and with an explosion of joy, figuring it out.  Joy, because I’m weak at this skill and working on it.
• Pleasure at uncovering words I liked: TACIT, CHURN, CAREEN, and MASHUP.

Ricky, seeing “two-B fare” out of “to be fair” – that’s primo crossword constructor thinking and makes me eager to see more from you.  Congratulations on your debut, and thank you for an outing sparked by such lovely moments!",22,positive,0.9418417811393738
"Alas, waaay over my pay grade, even though I created crossword puzzles for my students on most of the information I delivered to them in class.",4,neutral,0.6279048323631287
