text,recommends,label,score
"I noticed a few of you also had TwAIN rather than TPAIN, but my troubles with 10D extended beyond that.  Since I didn't grok the meaning of ""medium,"" my parsing was ?ET?SY CHIC. 😊

Thanks to my wife and her superior knowledge of popular culture for 10D and 20A. 😘

⭐️⭐️⭐️⭐️",0,neutral,0.4926484525203705
"Such a great debut! The long entries were a delight, and everything felt so fresh and creative!",0,positive,0.9893394112586975
"Good toothy toothsome crunchy puzzle, for me almost Sat level but very enjoyable. I thought I'd give up my streak (& feel less guilty about Sun when I googled a bit to get unWEDGEd) but kept at it… a real ""aha!"" on (15th glance at) clue to 9D TWISTER, ran letters & saw the S — OMG TWISTER! I certainly played some Twister as a kid at home & at parties. Still didn't quite get the home run tho, didn't know Sarah song title, was sure only of 12D IGOR. Kept trying stuff at 20A. ANHEIRANDASABRE? I thought ""11D, A LIE! Sure! But WELGE? How 'bout AFIB. What's a WEfGE? Went like this for about 24 hrs (felt like it anyway), never heard of a WEDGE issue but at least it's a word, FINALLY 10D broke open from PETASY CHIC (had that forever) (before that it was cuTeSY CHIC. No idea how that's a 'medium' for animals, maybe a genre? Style? Pet-owner indulgence? No clue) when suddenly ZAMbo I saw P➡PETPSYCHIC and suddenly MEDIUM made sense!

I only know THEYIPS from the crosswords!

Was only gonna write a short comment this time but here we are!

Anyway, I really liked the uniqueness & flavor of so much of the fill. I too liked GASSTATIONSUSHI, grinned at THISISANOUTRAGE. I think DEADTREEEDITION was the 1st spanner I got but not right off. All good.

Very solid, eclectic and witty puzzle. And his debut yet! My guess is Eli's gonna RISE & them's no LIES!  What a nice Friday TWISTER! INIT tho? AMEN! Put that in your PIPE & smoke it! HEPA HEPA Hooray! (I'm very hungry, please forgive this blather)",1,positive,0.8545993566513062
"I’m not sure if this was a particularly easy puzzle, or if I am just particularly simpatico with the creator, but I romped through this one in under 12 minutes. One thing that occurred to me, though, is that at this point all Pontiacs are “old Pontiacs”, aren’t they?",3,positive,0.48197150230407715
"If you do the Spelling Bee, you are well acquainted with the NENE (Hawaiian Goose).

Enjoyed this puzzle.  The spanners were fun phrases.  Happy weekend all.",3,positive,0.9572179317474365
"Fun, but, oh boy do I feel dumb!

First, I must admit that, despite my idiocy (can't wrap it in pretty paper, it is what it is), I got through it pretty fast for a Friday, for me. Those of you who took longer, please don't be annoyed with me; I usually have to use the ""easy version"" to help me through, but today I didn't, and I really enjoyed it.

But I spent way too much time trying to figure out the theme...until, finally, I had the proverbial head-smack. It's Friday! No theme today!

Well we've been traveling all day and had an issue with a rental car that ended up having to be switched for another one hour into our first 6-hour drive. Next 6 hours come tomorrow, and should be  painless. I hope. 

See you tomorrow!",4,positive,0.6627745628356934
"Loved the spanners, and they came together fairly quickly. What did NOT come together quickly were the NE and SE corners. Naticked in the NE, and allowed myself a google for ADIA; in the SE I recalled URAL but nothing else would come, and my mind apparently couldn't even entertain the idea of GAS STATION SUSHI, until it finally (yecch) did. Nice crunchy start to the weekend.",3,positive,0.7559863924980164
"I've never pierced my ears and have no desire to.
I wear EAR CLIPS and screw-backs and occasionally wing-backs. Wing-back earrings are, deservedly, arcane. But ear clips are still being made.

VAMOOSE, emus.",3,neutral,0.47041818499565125
Awful. Not fun. Too many answers no one has ever heard of. 🫤,0,negative,0.9492399096488953
"Great puzzle. Got a bit tripped up in the NE with TPAIN/ADIA/NENE, but managed to suss it out (“what letters could make sense here?”). No harm, no foul. Thanks Eli and congrats on the great debut.",6,positive,0.8333010077476501
"As a Brit I knew the Prince Harry phrase immediately but went through HEIRANDASPARE (no, too short) THEHEIRANDTHESPARE (no, too long) before I finally hit ANHEIRANDASPARE. Goldilocksed my way to an answer that was just right.",4,neutral,0.5687222480773926
"A third of my rolling average today--once through the acrosses, once through the downs, a second time through the acrosses, and done. In retrospect, the only entry that was not familiar to me was 9A, so this was really in my wheelhouse. 

Laughed at each of the four spanners. Though a quick solve, I am surprisingly satiated. (Sometimes you feel like a crunch, sometimes you don't.)",6,neutral,0.5169125199317932
"Second day in a row getting beaten by a single letter.  I've not heard of Elena Delle Donne and had ELESA instead.  Crossed with AS HEIR AND A SPARE, it worked.  Great puzzle and other than that, a pretty smooth solve.  Loved GAS STATION SUSHI.",3,positive,0.4866214990615845
"OH GEE that was one of the easier Fridays. NOW LET'S SEE, I had never heard of THE YIPS before.",3,positive,0.8681807518005371
Elegant if not incredibly challenging for a Friday.,5,positive,0.7595527172088623
"Liked the spanner ""An Heir and A Spare"" which I got when I saw the clue.  Got tripped up elsewhere but a very fine puzzle.",6,positive,0.924466073513031
