text,recommends,label,score
"Regarding 0!, one simple explanation is left out of the article linked to in today’s Wordplay column.  Note that, for the first few factorials:

1!=1
2!=1x2=2
3!=1x2x3=6
4!=1x2x3x4=24, etc.

Thus, we have:

1!=1
2!=1!x2=2
3!=2!x3=6
4!=3!x4=24, etc.

Hence, conversely,

4!=24
3!=4!/4=6
2!=3!/3=2
1!=2!/2=1. and… wait for it…
0!=1!/1=1.",0,neutral,0.8248190879821777
"I am once again calling on the NYT to explain why there is such uncertainty about moderation for this column.

We are all paying for this service.  Why shouldn't we have some information about what is expected of us concerning posts?

Everyone posting here knows has had comments simply fail to appear, even with ""emu padding"" (which makes a lot of posts look like pathetic poems in a local poetry contest).  We all know how annoying it can be to try to carry on some sort of dialogue--the NYT supposedly encourages this.

Yet even when the dialogue is absolutely free of--horrors--opinions, there simply is no way of knowing.  In fact, some threads seem to just be cut off.  Period.  No posts accepted.  No explanation.  Though well within the bounds of civility, though no violations of the comment guidelines, simply not accepted.

Why is this, NYT?  Why can't we, paying customers all, get any information?

For the rest of you posters, I don't need to know what superstitious behaviors seem to work.  I want to know what's actually going on, not guess work.",0,negative,0.7824928164482117
"Yet another reuse of a clue word in an answer, this time FALL used in the clue for HAILSTORM and the answer TRUSTFALL. This editor really just doesn’t care about nearly a century of tradition on Times puzzles, it’s dispiriting.",1,negative,0.8303821086883545
"Good puzzle spoiled by 29D. 

Has there ever been a more smug, self-righteous, smarmy comedian?  Even though I agree with him much of the time, he still makes my skin crawl.  What's more, I think he likes it that way.",0,negative,0.5979152321815491
"I'm still newish to the community. This is probably only the 2nd or 3rd Friday I've done with (almost) no hints (SISAL/RIC cross was too tricky for me)

Discovering the long entries in this puzzle was some of the most satisfaction I've gotten doing crosswords. Well done",16,positive,0.9026737213134766
"Late puzzle find - just stumbled across this one. Anyway - a Sunday from August 28, 2011 by Patrick Berry with the title: 

PARDON ""E"" INTERRUPTION

Thought this was pretty clever. One clue/answer example: 

""Lively dance performed as a six-pack is being laid to rest?""
BEERBURIALPOLKA

And some other theme answers. 
REIGNOFTERRIER
BOTANICALGUARDIANS
KODIAKMOMENT
PARTYINGGIFT
PARKINGMETEORS
MILESPERGALLEON

Was truly amazed when I realized that every one of those was simply adding one long 'E' sound to the phrase it's derived from. That's pretty incredible. 

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=8/28/2011&g=108&d=A

..",6,neutral,0.5844183564186096
"Lots of clever cluing, but I do have to say that entries like 30D bug me . . could be spelled any number of ways, and who’s to say which spelling is “correct”? That said, bravo to Mr. Evans for cluing 11D (ELMO) without even obliquely referencing a certain Muppet!",2,neutral,0.4707406163215637
"I always wait to read the column til after, of course it contains spoilers. I thought that was part of the point. And I find it useful when I’ve filled the grid but have no idea why a certain answer worked. TIL 0!—though I thought I knew it, but the link cemented it. I got the gold, but don’t really deserve it because ad nauseam, the spelling of which I also learned today. Always great to learn a few things. I did think erat and ad nauseam was a low blow. 
And ditto what someone said about Animal Farm.",5,neutral,0.4980420470237732
"When I figured out A LITTLE HELP HERE?, I heard it in my mind being said by Archie Bunker, in his oh so sarcastic drawl!",2,neutral,0.6266013979911804
"Tabby cats are my favorites. No, calico cats are. Wait, I love Siamese and ragdolls. But tuxedo cats, in gray or black, are so charming. Never mind, I just plain love cats, in crosswords or IRL.",10,positive,0.9218936562538147
"Great column today about construction and a lovely note from Trent to us all.
Along those lines, my daughter and I solve these together online. Me in California and she (now) in Latvia. We allow ourselves to get help from asking anyone in the room with us. It builds a great vibe wherever we are!",8,positive,0.9515544176101685
I had Beethoven's cry as 'Joy' - as in Ode to Joy which is the translation of Schiller's 'An die Freude' used as the text for the 4th movement of the 9th (Choral) Symphony.,3,neutral,0.5344589948654175
"Hal March - what a blast from the past!  Boy, did that stir up memories.
Happy  5th of July to all.",2,positive,0.977946937084198
"I'm an e-book reader but I still have my tattered old paperback of Animal Farm on my bookshelf from high school. Thinking back on the book, I don't think I want to re-read it anytime soon. Reality is more than enough for me at the moment. 

Thought this was a terrific puzzle today! A few tricky spots for me, but I found the crossings gentle when I didn't know something. (Looking at you, SISAL!)  I did not get immediate happy music though... like many of u, I'd put a u in NAUSEAM and moved on. Would have been a Friday best otherwise but I should have known better there. SRSLY! Happy to have had no lookups or helps again!  

My favorite was ""Green juice"" for SOLAR POWER. 

""Tom sporting a striped coat, say"" made me think of yesterday when I wanted to put Tom for, ""Peeper that doesn't make a sound,"" before I figured out EYE. 

Deb's column, always great, was extra terrific today! I appreciate the explanation of a themeless—and especially of soup dumplings! I've always been a bit curious but have so far stuck to the safer sounding regular dumplings... and then forget to look up what the deal is with soup dumplings. I'm going to get them next time!

Lastly, I add my voice to the praise for the constructor's notes. They were the brandy soaked Bing cherries on top! If anyone knows Gallup's ""Strength Finder,"" one of my strengths is interconnectedness, so this was totally my ASPIC, err, jam! 

Beautifully written!  So much amen!",16,neutral,0.415134996175766
"Had a little trouble with the ENOS/SEGO cross, but other than that, a delightful Friday!",1,positive,0.7932648062705994
