text,recommends,label,score
"I found this to be a real challenge.  It took me forever to find the combination of three or four squares that looked odd.

OATEN is new to me, as was TULLE, which game me fits because I was sure MAHERSHALAALI had a F in it.  I have no idea why I thought that.",1,negative,0.7647415399551392
"Wow, I've been on a solving tear lately (and feeling a little smug about it tbh 😂😂), so this one really humbled me! I struggled with enough answers that I finally resorted to looking up a few. I can usually eventually solve puzzles after putting them down and coming back, and I am stubborn about solving on my own, but I'm pretty confident that would not have happened today! Had DEEP and DUALCAM for 1a and d respectively for far too long, and I'm not sure i could have worked my way out of that hole on my own, even with endless time.

Super smart and great puzzle!!",2,positive,0.9457130432128906
"Too many proper nouns crisscrossing the grid for my poor little noggin. Yeah, for those who watch a fair number of movies, etc., factoids from pop culture, literature, sports etc. seem obvious. 

To those of us who have different pursuits, like knitting, woodworking, painting, photography, ballroom dancing, etc., they are not. Having a more ""balanced"" puzzle makes it accessible to a wider audience. Not a bad thing, IMHO. 

By the way, I know a fair bit of Spanish, but I always wonder about the inclusion of Spanish clues, especially the more ""advanced "" ones.",0,neutral,0.6323246359825134
"I’m just here to object strenuously to “WPA MURALS” being clued sans acronym/abbreviation, as is customary. These conventions exist for a reason, and when applied inconsistently, cause ambiguity of the least fun variety.










Emu food",1,negative,0.7824302911758423
"55A - DELE ???

I gues I jus don ge i. 
An hel? 

Is it suppo to be an abbrev for DELETE?",1,neutral,0.6803678870201111
Simply put - I really enjoyed this one. The difficulty felt just right.,2,positive,0.9877674579620361
"Alas, one of my least favorite Saturdays in a long time.",12,negative,0.8809507489204407
"Woah, a few days ago I mentioned Twisted Sister as the band I thought (erroneously) covered the Slade song, and also mentioned HAIR METAL in a follow-up. Eerie, Eli.  Fun puzzle, thanks!",5,positive,0.9113739728927612
"I thought serving dishes was kind of a stretch, and didn't make any kind of sense. Are dishes supposed to  be gossip? Isn't dish a verb in that context? Any ideas?",3,negative,0.676265299320221
"Excellent puzzle. A perfect Saturday to work through on the deck with a raspberry beer. Took me 24 thoroughly enjoyable minutes - would it have been fewer without the beer? Maybe, maybe not. Either way, I loved it.",4,positive,0.9833874702453613
I’ve never been so surprised to get the happy music after filling in the last square.,6,positive,0.5490654706954956
"Absolutely sparkling. Lots of clever clues and “aha” moments, and very little “crossword-ese.”
More from Mr, Cotham, please.",7,positive,0.9612624645233154
"Late puzzle find. Just stumbled across this one. Don't recall ever seeing this type of theme before. 

Anyway.... a Thursday from May 10, 2007. 

Four fifteen letter theme answers, all acrosses. The only clue for any of theme answers was ""=""

The theme answers and their location: e.g. - the first one below was for 17 across, but there was no clue other than the equal sign. And same for all the others.   

17 ""="" TENADDEDTOSEVEN
25 ""="" HUNDREDOVERFOUR
42 ""="" FIFTYMINUSEIGHT
55 ""="" FIVETIMESELEVEN

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=5/10/2007&g=55&d=A

..",3,neutral,0.7736878991127014
"This seemed like a legitimate Saturday puzzle with a number of linguistically challenging entries (REVEILLES, GOSSIPY and MAHERSHALAALI)  as well as a few esoteric things I only know because they keep showing up in crosswords, (DUA LIPA, COPA CABANA, COE and ASP).

Without SAM NEILL, NBA and AHME could have been ALAS, and HAIRMETAL could have been HARDMETAL or GLAMMETAL or ONE OF THE FIRST MUSICAL ACTS TO PROTEST CENSORSHIP BEFORE THE US SENATE … in 1985.

Anyway GOSSIPY and TULLE doomed me to minutes of overage fees, with their satiny ribaldry.

TUILE: A baked French wafer.

Cheers",5,neutral,0.5208486914634705
Ugh. Not fun. At least I got Wordle in 3. 🤣🤦‍♂️,9,negative,0.8984763026237488
"I knew a lot of the big ones right out the gate, but OATEN threw me for a loop!",7,neutral,0.45012104511260986
"After 30 years of solving the NYTX on a daily basis, I still cannot explain why some puzzles strike me boring. The comments here show that many of us enjoyed this puzzle. But I found it about as interesting as watching grass grow. Instead of a Saturday challenge, all I got was boredom. 
As the Romans used to say, ""De gustibus non disputandum est.""
On to next week!",11,neutral,0.3408079743385315
Didn’t Omar Sharif win an Oscar in 1962 ?,0,neutral,0.8090458512306213
"This was a fun, brain-crunching work-out! Crosses smoothed the holes in the road.

The struggle with the puzzle only slightly increased my rate of sweating in the 30C shade of the enormous sugar maple - a much more pleasant place for such summer afternoon heat than in my father’s early-70s Chev Impala (two doors, each of which seemed about 10 feet long) - though that has lots of happy (seatbeltless) memories, too.",2,positive,0.9526500701904297
"The Saturday puzzle was fine, and the Acrostic is magnificent.",2,positive,0.9731599688529968
"Seems a stretch to say that NBA players work to get tips? 

Good puzzle overall, though.",3,neutral,0.6618112921714783
"Hah! I had never heard of NOLITA, and when the crosses filled it, I thought it might mean Little New Orleans!",5,neutral,0.6227489113807678
"Minor dope slap for not remembering what HARRY is a common nickname for. Excuse is that I went down the rabbit hole of rembering (from ""The King's Speech"" [terrific movie]) that British royals get a bunch of names so if they do become the monarch they can pick the most PC one. George had been Bertie for his great-grandfather but we weren't feeling good about the Germans right about then.
  So does prince Harry have a bunch of names? I speed-read ""Spare"" (guilty pleasure) so if he listed them, I've forgotten.",2,neutral,0.6675527691841125
"This was a great difficult Saturday! The northeast corner gave me a lot of grief—I was so confident in all my acrosses, including TONY NOm, and wondering how in the world STEAm could be the answer to [Place]. I did figure it out after thinking about how the shortening didn't match to the clue (and staring hard at that corner for a few minutes). 

WPA MURALS threw me for a loop too, another one where I felt great about every single cross but just wasn't confident in that answer. Besides that, I really enjoyed the colloquialisms and was familiar with more cultural references than usual. 

One I'm still not sure on—what's a DELE? Is that a shortening of ""delete"" in some profession I don't know about?",10,positive,0.6543810963630676
"Wow, my head is throbbing! What a great Saturday workout! Congrats on a great Saturday debut, Eli!

My head hurts because I kept smacking it, of course. And I confess to a ""few"" lookups. But I am not one to eschew lookups on a puzzle, especially a Saturday. I am now smarter than I was when I started. At least, if I can retain what I learned, I am. 

I first learned about WPA programs about 30 years ago (where did the time go? Feels like yesterday!) when I was the editor of a community newspaper, and I did a story on a WPA artist in our area. A few years later, I did a cover story on another WPA artist who lived across the street from him. Both are well known, but the second one is much more famous...you've see his sculptures at the FDR memorial in DC... in fact, the first artist was his model for the first person in line at the Breadline. George Segal was such a charming man, and he gave me a tour through his chicken coops, which were turned into his art studio (yes, both artists had this in common, too); probably one of the three best interviews of my career.",9,positive,0.8942867517471313
Great puzzle. Toothsome. I had to look up Thomas's nickname so by definition it's a Natick. 😁,4,positive,0.9707856178283691
"A toughie for me, with a few lookups.... but I managed to finish.

Loved the tricky clues that had me entering, deleting, and then re-entering answers until it made sense.

Hated the obscure sports names that almost always send me running to Google in desperation.

But hey, at least I knew MAHERSHALA  ALI (I first watched him in ""Crossing Jordan"")",9,positive,0.7872887253761292
"Very difficult,

with persistence, doable

a perfect puzzle!",11,positive,0.8087976574897766
Oof. That NE corner nearly got me.,5,negative,0.816741943359375
TIL that George Peabody founded a museum at the rival university too. The Harvard one is for Ethnology not Natural History. I had forgotten that and was trying to find a 4-letter version for it before conceding that it would have to be Y....  Hadn't realized I had lingering loyalties to the alma mater; usually I  diss it as a bastion of privilege and say it's a fluke that I got in (I edited my high school Latin newspaper and there was a classicist on the admissions committee).,6,neutral,0.8166600465774536
"Got 1A and 5A lickety-split. Off to a rollicking start! Only to come to a screeching halt at 9A. A games-crazy friend did make us all play Go Fish just a few years ago, but the only thing that came to mind was ""lots of cards in my hand"". Which was pretty much every round, haha. 

Also soooo not into bowling: was tempted to ask my partner, who played a lot as a kid. Instead, I allowed my mind to wander from SEVEN______IT to ""alley"" and the dog days of summer we're in... picturing Marilyn Monroe in Seven Year Itch in the up-draft over what very well could have been an *alley* sidewalk vent. Hahaha! 

At least I had zero hesitation with any of the wide range of music references! From the 70's Copacabana to 80's Dee Snider, the morning trumpet at summer camp during that same era echoed by some more grown-up jazz brass, to the fascinating British-Kosovan Dua Lipa and my pandemic-era playlist with lots of Tame Impala. Made up for some struggles (39s) and eyerolls (20A) elsewhere.

Loved going from ""I don't know this random given name"" to those double A's popping out of the clue at me and happily plunking in beloved MILNE. 

Thanks for the memories!",9,neutral,0.4707527458667755
Reveille! Reveille! Reveille! All hands heave out and trice up. Reveille!,4,neutral,0.6705340147018433
"""Do you bowl?""
""If the mood strikes.""

(""Yeah, you have to be in right frame of mind."")",25,neutral,0.808416485786438
"Given that 90% of the world is literate theze days, is it still a sign of being learned?",2,neutral,0.8299134373664856
"A bit of a struggle here and there, but Eli’s exceLLent puzzle was reaLLy great fun. I found myself giggling as many of the answers emerged. And I don’t giggle.",11,positive,0.9622349143028259
"Fun, difficult puzzle. I love the clueing on seven ten split.",8,positive,0.9690738916397095
