text,recommends,label,score
"No one today seems to have mentioned that the PuzzleMania winners have yet to be announced, so I'm mentioning it!

(Or did I miss it?)",0,neutral,0.7513977885246277
I always wonder why so much hate for the rebus and different versions of puzzles.   Are these the same people who think pop quizzes in school are “unfair”?  The same people who order the same thing from the restaurant menu every time and never order the specials?   The same people who go to the same hotel and city every vacation?,0,negative,0.8114026188850403
"I spent forever thinking the theme was EI-EI-O (as in the Old MacDonald song).  Wasn’t sure how the flipping EI/IE fit in, but I was stuck in the northwest corner for ages because the other three rebus entries fit that theme with two EI’s and one O each.",3,neutral,0.6284700632095337
"54A ONEEIGHTIES functions as a kind of revealer. But since each horizontal rebus pair contains a reversal (EI/IE-IE/EI), with a secondary reversal along the vertical axis (IE/EI-EI/IE), THREESIXTIES might have been more appropriate: in each thematic block we come full circle. It’s interesting that in Wednesday’s puzzle the theme consisted of four phrases (FAST TRACK, HOLD DEAR, TEASER RATE and STRIP POKER) organized into 90-degree angles.",3,neutral,0.7588134407997131
"Recognizing that there is a rebus afoot wasn’t hard. Figuring out where to scrunch the letters together was much harder for me, especially with the 180 in play. Regardless, I finished just a few seconds over my average. A good challenge.",7,neutral,0.5404152274131775
"Really great! I think I kind of got the rebus. My favorite to do was IE on the first going across and EI on the 2d ones going across. Like a U turn or 180 in the revealer. So my fave was EI/IE.

My silly question is: Would I have gotten the happy music if I had not entered the same of all the acceptable rebus entries, consistently? Like if I entered different ones of the various choices
as I was trying to do, in different squares, would it still signal completion? I don’t know. 

I would like to try that sometime and my big problem was I thought Janet Leigh was Scarlett O’Hara and forgot her role was played by VIVIEN LEIGH. So I messed up on UTAH territory
and haven’t been doing Italian lately so forgot you could have SANT 😳 and was searching for a word with a vowel ending. Thanks and take care!",2,positive,0.9494938254356384
"Great puzzle, for thems that love them some rebus! And a double rebus X8 to boot. That's 16 rebuses/rebi! It's rebus-o-mania! I was in rebus ecstacy! Can there *be* too much rebus?! We'll see, haven't read the comments yet!

But Deb from NYC, I must tell you, out here in 'Murica no one would call a Ram an ""automobile."" It's a gol-durn pickup, the official truck of the Professional Rodeo Cowboy Association. You can't be a real man (woman too) unless you put your Wranglers on one leg at a time, get in your Ram truck and drive off into the sunset.",3,positive,0.9289597868919373
"For multi-directional (sorry, OMNI-directional) rebuses, I think I prefer having a revealer or clue somewhere, since I often find myself completely unsure if I'm getting it, but this was a good solve and I got it first try, even though the golden screen kinda surprised me!",3,positive,0.7043549418449402
I loved this puzzle it was so fun!!! I always expect rebuses on Thursdays and this was a great head scratcher.,3,positive,0.9897951483726501
"Another twee tedious rebus that I have to slog through to keep my streak alive. As soon as I got to the ""god as my witness . . . "" actress clue, I knew it was time to pull up the solution and fill in the stupid squares so I could enjoy the rest of the puzzle. #yawn",6,negative,0.671097993850708
"I knew before I even finished solving this puzzle that there would be hundreds of comments. I've come to enjoy the challenge of rebuses, myself. Kudos to the constructors, and to Deb for trying to head off the expected questions and complaints at the very start of her column.",8,positive,0.7695800065994263
See what happens when there are complaints about how easy the puzzle is?    This is why we can't have nice things.,6,negative,0.856943666934967
"I did it!!!!!  This was puzzle number 194 solved and it was hard for me -- went over my average -- but it was a joy to be able to puzzle it all out by myself and shout TA DA!!!! 

I had a couple little errors but none in the rebus words! I had HANdGLIDEr so that messed me up on BASSO, which I didn't know and I didn't doublecheck the cross for ANG when I wrote in HANd.  Easily fixed and I feel great satisfaction! 

It was fun -- and squeal of happiness -- I got it!!   Now I have to go eat some delicious Thai food so it's an all around great day!!  :-)",7,positive,0.9782313704490662
"I was about to throw in the towel several times.  But then the rebus theme dawned on me and I ran with it!  Thursdays have become my favorite :)  I usually have to look up a few answers, but I always to figure out the ""trick"" without coming to Word Play first!

Great puzzle!",7,positive,0.9474940299987793
