text,recommends,label,score
"Off the beaten path - today's Connections puzzle (spoiler alert):

I learned about the concept of the ""uncanny valley"". 

After having read about it a bit. I'm not sure if this set of ideas is BS or is something to be investigated further. I need to read further, but I'm skeptical.

Anybody have thoughts on this subject?",1,neutral,0.6003677845001221
"Wow this was a fun Thursday. Not too hard, but not too easy. Really had to figure out the main clue and get all those fire terms in the correct squares. Then it all just fell into place. Warmed my heart.",3,positive,0.9786813855171204
"Why, on my phone app, do some past completed puzzles show as Blue and others are Yellow? I have spent some time looking for the explanation and at this point would appreciate if someone can tell me. tia",0,negative,0.6447607278823853
"I am new to this community.  Would someone please clue me into all the emu references?
Happy Holidays and best wishes for Peace and Laughter and the joy of finding solutions.",6,positive,0.7051973342895508
"@Mean Old Lady Oo I tried Thurdsay August 29, 2013! Aftrr about 43’ I decided to check puzzle and I had some of it but couldn’t figure out why Andre Agassi, Hurricane Carter or Katrina(and the Waves I looked up) were wrong. Got a handle from looking up where Pat Nixon was born and I loved the forward theme in the grid a lot! Time travel. I never would’ve gotten it without checking the puzzle bit by bit! It must’ve been hard to make. By Timothy Polin. Thanks for the fun suggestion!",2,neutral,0.535297691822052
That was fun!,3,positive,0.9695144295692444
"Oh, David, you devil, you!",3,negative,0.8999646902084351
"Being new to this, I've not had the pleasure of doing any of Mr. Steinberg's puzzles but I look forward to finding him in the archives. (I just started working on January 2023 and have done a few from the way back days of the archives.) 

Anyhow, this was lovely! It felt very hard but yet I somewhat quickly had all of the right side and the lower middle. I struggled more on the left and top middle. Eventually, because though I'd gotten the revealer clues, I didn't really get the theme, I had to trust in my crosses and that it's a tricky Thursday puzzle. When I entered my last box (the T in 1A) I got the happy music! Not a single error and not a single lookup. I'm amazed! It was under my average time and just over my personal best.

The biggest thing, though, is that - even though I feel silly for not getting the theme until I read the column - it all made me smile! Every lovely curveball! I especially loved 53A - Brown in strips! (My first thought was actually bacon, but that doesn't fit, of course.) I might have squealed with joy a bit when I confidently entered CHARLIE. :-)",10,positive,0.8802071213722229
Wow. This one was really difficult for me. I had to look up the wordplay article to understand why some of the answers were correct even after I had given up and asked the app to reveal those words.,4,negative,0.631876528263092
"I grasped the theme very quickly, but I couldn't let go of BOATS for reefers and clippers and unfortunately Iodine also stains.  Had it not been for the NW corner, this would have been a Thursday record.  Oh well, here's and EGGY custard for the emus.",3,neutral,0.47108760476112366
"Everything I open a fresh grid and see shaded squares, or circles in squares, anything else besides just plain black and white, I cringe. I get the challenge, the other levels and puzzles within puzzles, but what's wrong with a plain puzzle?  I get the occasional rebus, but imo, there should be another venue for these puzzles.",1,negative,0.81645268201828
"If you like Thursday puzzles, this was a good one.",8,positive,0.9683948159217834
"Dear David, nobody ever did, has done or will do it better than you. 

But the best thing about you is that it's never gone to your head. You are just as down to earth as you were when you created your first puzzle. What? At age two?

Just know that you will be missed by many and most certainly by those who had the pleasure of knowing you and your kind soul.   ❤️❤️❤️❤️❤️❤️❤️❤️",14,positive,0.9166263937950134
Very fun puzzle. I don't remember another with the answers hidden in this way. Very clever!,3,positive,0.9722660183906555
"Super fun puzzle, the kind of creation I’ve come to expect from Mr. Steinberg. Thank you so much for all your contributions, and may your vocation and your avocations continue to support each other, whatever change is in your future!",9,positive,0.9865108728408813
"That was fun, but over too quickly.  Now what will I do to procrastinate?",4,negative,0.5604817271232605
"Had a lot of fun with this, but had to look up ""The Good Dinosaur""...that dino's name was SPOT, and the child was ARLO, so that doesn't seem correct...but I had the surrounding letters...",1,positive,0.47112321853637695
"I was delighted that the rightmost six columns filled in quickly, with the exception of 35D. 

That was the end of my delight. I didn't come close to figuring out what the shaded squares should do, even though I wanted to fit FREE and CHI into 45D and 54D. I turned to the Column. 

The explanation of the shading there finally got me through. My last fill was the L in that 35D stumper, after it occurred to me that the Scrabble thing could be a TILE and I changed my farmer's booth from a STAnd to a STALL.",8,positive,0.8651495575904846
"I got the revealer at 9 and 47D pretty early on, but I was still very slow to understand what the trick was. I jumped all over the place trying to make sense of it. It was fun when I finally saw it though, and I’m sorry to see our young Mr. Steinberg go. I wish him all the best.",7,positive,0.4248341917991638
Yay! Completed a Thursday puzzle in record time with no look ups. Fun.,8,positive,0.98237544298172
"There is ""devilishly clever"" and then there is just ""trying too hard"". This puzzle is right on the edge.",2,neutral,0.45819517970085144
Great puzzle. You could say it was “lit”,15,positive,0.9798834919929504
"It's always a Happy Puzzle Day when David Steinberg's name pops up on a crossword grid.  Today's brought the usual admiration, confusion, consternation, headscratching, laughter and finally, applause.
And then, the constructor notes!! With a nod to Mr. Sondheim, I am sorry-grateful, regretful-happy at your news.  Thank you for all the wonderful brainwork over the years and this final, sparkling holiday treat.",12,positive,0.9816680550575256
Another fun Thursday puzzle! It took me a second to figure out that the clues were for only one part of the word. I like how it turned out. I wish I could forget this puzzle just so I could do it again.,8,positive,0.9698702692985535
"In my experience cabinet climbers have luckily been CATS rather than ANTS; this kept me from the revealer for a bit. Too many wonderful clues to pick just one as the best. Thank you, David Steinberg, for a lovely valedictory puzzle.",14,positive,0.9554599523544312
"As a fan of the TV show, ""Deadliest Catch,"" I wanted the deep-sea critters to be some kind of CRAB. Just for kicks, I looked up the FBI's Most Wanted list, and was amused to see that one of top ten is a Haitian fellow named Vitel’Homme Innocent.

Fine Thursday gimmick puzzle. I got the revealer(s) early on, nut it took a while to suss it out; finally clicked with the shaded INFERNO. Thanks David, I hope you stop by some day and try to TOP THIS.",7,positive,0.7193309664726257
This puzz was Fire - thanks for the laughs D.S.:),6,positive,0.9803358316421509
"Oh, the pitapat of my one-chambered heart when I saw the clue for 1A and noticed it was four letters... I was *sure* the correct answer would be ""capT"". I even had the TOT for a confirming cross. 

ALAS, capT quickly fell. I guess it is too much to hope for.

Anyway, this clam is clammed up in his cabin in the woods of Maine, still without power (since Sunday). Late yesterday, I saw arborists on the road out to here, just beginning to remove all the large trees that are blocking the road and pinning the wires to the ground. I assume once they are through removing the lumber that the linemen will show up and do their thing. 

Versant says it might not happen until after Christmas, so there's that. 

I have EGO tools and I've run an extension cord to my neighbor's generator, so I can charge the EGO batteries. I have an inverter that has enough oomph to run the refrigerator and the power means I can charge the batteries.. The inverter also keeps my devices charged and I use it to run a light so I can read -- and complete NYT puzzles. 

I wonder how many flushes before the septic backs up? Being on a lake, I have to have a septic pump, and that needs electricity. (I also get buckets of water from my Very Good Neighbor.)

And that is the news from Lake Quahog, deep in the woods of Maine.",20,neutral,0.5959892868995667
"A loss to the puzzling community, Mr. Steinberg. Hope you can't resist popping up from time to time. 
As for today, I am finally home from taking care of my grandkids in TN. It was an honor and a pleasure! They are my joy. Also...I have a bad cold (not covid), a migraine,  and a real beaut of a shiner (this happens when you clean up after a toddler on your hands and knees, and run into the corner of a chair). Sooo I am happy to say that my brain worked well enough to get the gold star!",6,positive,0.6564666628837585
"When I read that David Steinberg was going to stop constructing puzzles, I teared up as I would at the loss of a dear friend.  His puzzles WERE dear friends; when I saw his name on one I leaped for joy inside, knowing it would be a piece of beauty.  It would have superb cluing, be scrubbed of junk, and if it had a theme it would wow me – every time.

Let me say something else about David that I know from experience.  He is a superb editor, actually working WITH the puzzlemaker, allowing everything he can that is submitted, and when he has to make changes, they always make the puzzle better.  Even more importantly than that, he is a mensch – kind, good listener, always in your corner, supportive.  

David, while I will miss your sublime creations, my sadness is easily outweighed by my respect for you and the smiles in my heart that have come from my interactions with you.  Thank you for making my world, and I’m sure the world of many, a sweeter place, for so many years.",29,positive,0.8768719434738159
"Here's my prediction, David.  One night -- maybe two years from now, maybe five or six -- you'll be lying in bed and a puzzle idea will leap unbidden into your head.  You will know it to be the very best idea that you or anyone else has had for a puzzle theme in, like, forever.  Sleep will be impossible.  You will jackknife out of bed, grab a notepad, and scribble furiously.  The next day you will do your day job conscientiously and with all the required commitment, but you will be champing at the bit for the workday to be over so you can get back to your puzzle idea to polish and complete it.

You have the devious and inventive  mind of a born crossword puzzle creator, David, and I doubt you'll be able to walk away from it entirely.  Even if you want to:)",28,positive,0.8745061755180359
"Excellent work, Mr. Steinberg.",9,positive,0.9757111072540283
"When I opened the puzzle and saw David’s name, I knew there was a scenic drive ahead. And there was, such as we have all come here hoping to find. David Steinberg has earned a place among the few constructors incapable of duds.

I did put it away overnight, because I couldn’t think of another string before Q, even after deleting MNOP and re-entering it several times,  that corner was opaque last night.

LMNOP reminded me of the children’s book where “what’s elemeno? you know, like an elemeno P?” is asked. English only has “double-u” for a descriptive letter name paralleling Spanish i-griega (Greek i), Polish ó zamknięte (closed u), Russian i-kratkoye (short i), Greek omicron (small o) and many more such letter names.

Ah, but then to read the constructor’s notes. Sigh. Sic transit gloria mundi. Or maybe more like Bilbo Baggins said: “I think I’m quite ready for another adventure!” All the best, David. You are a gifted person who has freely given gifts to all of us.

“uttering joyous leaves…”",17,positive,0.8939564824104309
"""Weren't you going to join the circus?""
""They just launched me out of a cannon one time. That was it. I was fired.""

(""Sounds like projectile dysfunction."")",16,neutral,0.569439172744751
"Hi!

I don't get ""brown in strips"" for CHARLIE.

Thank you!",1,neutral,0.7038445472717285
"Good luck in your future endeavors,David. May the wind be always at your back.",5,positive,0.9766572713851929
Thank you David Steinberg. I’m sure you will give happiness whatever you do. 👍,5,positive,0.9807326197624207
40A lol 👀,1,neutral,0.7834601402282715
"I enjoyed the challenge of this one, but isn’t the plural of “hero” “HEROES”?",0,positive,0.7954800724983215
"A point of clarification please . Do any ski resorts still use tbars, in the US, anywhere? Would any younger skier have encountered a tbar?",0,neutral,0.9193610548973083
"Finished quickly but didn't understand theme until I read the column.  Very clever and, IMHO, an honest solve with no gimmicks.",6,positive,0.8765177726745605
"Given David Steinberg's relative youth, I can imagine there's a chance he may, once again, fall prey to the enticement of creative crossword construction.",5,neutral,0.8010780215263367
@Hardroch I just read your comment from yesterday’s wordplay which is now buried deep. Just wanted to say thank you for the link to Tom Magliozzi’ bio.  He lived quite a life.,3,positive,0.8294744491577148
"Rather minimal theme here, and not particularly interesting (to me). Only three thematic entries ... possibly because no other ones even exist. Surprisingly few words related to flames/fire in the language. Maybe some earlier commenters have offered additional thematic examples.

LAMBASTE, GROUPHUG and GLASSEYES are interesting entries---as opposed to GLAREAT, CRATEUP and a bunch of other dreck.

Wouldn't have published this one, despite the constructor's well-earned reputation. Solved it, but didn't enjoy the weak theme.",1,negative,0.7168412208557129
