text,recommends,label,score
Great puzzle!,0,positive,0.9634625315666199
Increíble puzzle ! Kudos to the constructor.,0,positive,0.9695082306861877
"Maybe I was just having an off day, but I found this to be much harder than a typical Tuesday puzzle! 36D felt like a joke to me but without the typical question mark (maybe it’s a usage I just don’t know — I know the military one and the idiom), a wrong guess in 37D that also fit (CULTHEAD) left me stuck for ages, and a handful of them were just celebrity names I didn’t know, with too little wiggle room to solve by context.

Very clever puzzle, and it makes absolute sense given the L constraint that it required so many short, proper noun answers. Maybe if I’d gotten the theme early it would have gone differently?",0,negative,0.7373033165931702
"I was ambivalent about this one as I reached about halfway through.  Then, I did southeast and had the revelation. Well done!",2,positive,0.545266330242157
"Clever reveal in 62A. Congrats, Marshal!",1,positive,0.9833121299743652
Too cutesy for a Tuesday. Clues illogically twisted to fit the theme.,1,negative,0.783418595790863
"I typically only comment when I have been slain by the day’s puzzle as a way to vent, but I have to comment on the “simple” brilliance of today’s offering.  I’m sure it was incredibly difficult to construct, and it brought a smile to my face realizing that the constructor had managed to adroitly fit a single ‘L’ into every answer.  Bravo!",13,positive,0.9090043902397156
"I got the revealer very near the beginning of my solve, so finishing this puzzle felt almost as much like a sudoku as a crossword!

Very, very well done.",5,positive,0.9643926024436951
Cool puzzle but 33D--that's usually not wastewater. It's just water that got in.,2,neutral,0.4485584497451782
"Only a coincidence that 37D appears right after the Iowa caucus?  😉

⭐️⭐️⭐️⭐️",5,positive,0.6646512746810913
"CULT HEAD seems a bit clunky; I would wager that most folks would probably refer to such a person as a cult “leader,” not a “head.” Still, it is technically correct & fits its clue.

Great theme & puzzle.",0,neutral,0.6235016584396362
"This was indeed a beautiful puzzle.

I appreciate the challenge of creating a crossword that has only ONE L - no more, no less - for every single answer, and I love how deceptively effortless this appears.

Kudos to you, Marshal with one ""L,"" for an admirable first appearance, and I hope we see more of your work in the future. Well done.",9,positive,0.9749088287353516
"Wow, I really hated this one! No way that was a Tuesday crossword, way too (and stupidly) cryptic",4,negative,0.945274829864502
I cannot find the information on the 2023 Megapuzzle crossword solution and winners that was promised on Wordplay Jan 15th. Can someone help me find that! I’m dying to verify my answer and see the list of winner!,1,negative,0.5630379319190979
WHYYY can't the pencil button be at the bottom of the screen with the keyboard?? I waste so many milliseconds going all the way to the top of the screen. It's so wildly anti-ergonomic.,3,negative,0.865824282169342
"What a fun puzzle!!!  I don't comment often, but I just wanted to give kudos to the creator for such a great idea, well-executed.  I loved it!!!",17,positive,0.987657904624939
"I've traveled to and through both of Chicago's major airports over the years. If I'm on the El, I'm going to/from Midway; for O'Hare it's the subway. A simple change of airport name in the clue would do it.",0,neutral,0.7876538634300232
"I’ve never commented before, but this was the most fun Tuesday I can remember (not that I remember a puzzle for more than an hour or so, but…). Bilge crossing bulge, bilks crossing bilge—delightful. I didn’t even notice all the L’s until I hit the revealer, last clue solved. But what a feat, and what fun!",10,positive,0.9680421352386475
"Lloyd Llewellyn Littlefield is lonely, missing his llama.


Amazing construction feat, Marshal, bravo!

Loved ""Criminal records?"" for BOOTLEGS.",5,positive,0.5039989352226257
Love the puzzle.  48 Down kept hanging me up- Pope Leon.  Got to read the clues better.,2,positive,0.8968902230262756
"The photo of San Francisco's Tonga Room in today's column gives me the opportunity to tell two brief stories about that place (which have nothing to do with today's puzzle, so feel free to skip).

1. A co-worker invited me to go there with some other friends in 2008. I asked what were good cocktails to order; he said they were all bad. He mentioned there was a buffet, but said the food was even worse than the drinks. I asked him why he wanted to go to this place then. He said, ""For the atmosphere!""

2. A year later, I read that the hotel the Tonga Room was in was kicking them out. A big rally formed to ""Save the Tonga Room!"" A friend said that he would be there, so I came and waited for him. At the bar by myself. For two hours. He never showed. Eventually he texted me that he read the place wasn't closing after all, so had decided not to come.

That day in 2009 was the last time I had an alcoholic drink. (Piña colada, for the record.) Though I still like mocktails.",9,neutral,0.8059794306755066
Really cool puzzle. Blew my mind when I got to ONEL,12,positive,0.9738641977310181
"My first pass through the across clues left me with very little filled in…the I hit the revealer, and suddenly about half the clues I’d skipped over were clear. Very odd sensation!",3,neutral,0.5479259490966797
Wow. Really amazing puzzle! Except for maybe TFAL.,3,positive,0.9753074645996094
