text,recommends,label,score
"A nice Monday puzzle to ease myself back into the Crossword after a long hiatus. Congratulations on the debut, Ms. Winters!",3,positive,0.9827797412872314
This symbol (~) is not an “accent mark”.  It is a diacritical mark.,0,neutral,0.6428180932998657
"This is for the NYT directly, as a service connected Veteran I take freedom of speech seriously, I would like to know why my comment on the main theme of today's puzzle was not posted. I felt that it was very innocuous . Especially when I see that you post comments by a few of the regular commentators cutting people down for their opinions. Is this a biased forum? Because if it is, I want nothing to do with you!",1,neutral,0.49578940868377686
"This is for the NYT directly, as a service connected Veteran I take freedom of speech seriously, I would like to know why my comment on the main theme of today's puzzle was not posted. I felt that it was very innocuous . Especially when I see that you post comments by a few of the regular commentators cutting people down for their opinions. Is this a biased forum? Because if it is, I want nothing to do with you!",1,neutral,0.49578940868377686
"Happy Boston Marathon day*, everyone! A.k.a., the day that Natick is actually in the news!!! 🏃‍♀️🏃🏾‍♂️
(@HeathieJ, thinking of you!)

Thankfully, there were no run-the-alphabet areas in this zippy puzzle. I did get a little bogged down in the middle west, but it was no Heartbreak Hill and I was able to push through.

I have to confess, the theme didn't do much for me -- but the work that went into crafting the grid with those constraints really paid off with a winner of a Monday puzzle! There were plenty of spots that brought as smile as I solved: URDU, EFFACE, PESTO, SONIC BOOM... 

Congratulations, Amanda. Keep it up!!

*The Boston Marathon is run on the state holiday of Patriots Day. It's been decades, but I'll never forget overhearing a colleague -- a native New Yorker -- matter-of-factly declare that everyone in Massachusetts was given the day off for the marathon!",2,positive,0.9796053171157837
"Nice Monday, smooth, liked it. 

I got the revealer rather easily because, although I don't remember the book perfectly (I've read a lot of books), the phase ""As above, so below"" made me instantly think of Neil Gaiman's Neverwhere, which I remember as being a reasonably good book for those who like the author.  How's that for a recommendation?",3,positive,0.9040815234184265
Did anyone else start with jellyJAR and then have to UNJAM?,2,neutral,0.7449423670768738
Fun Tuesday puzzle on a Monday. So on Tuesday we'll get a Monday puzzle?,5,positive,0.9338058829307556
"Based on time to complete, shoulda been a Tuesday.

Fun though.",8,neutral,0.6474273800849915
"Good Monday, just the right level of difficulty.  One complaint on this and prior puzzles is the clue at 34 Cross (opposite of NWN).  Maybe clueing this as “direction from (some location) to (another location)” or something more non-obvious would be better.   I don’t mind a gimme here and there but a giveaway detracts from the enjoyment.",4,positive,0.6257662177085876
