text,recommends,label,score
A great debut but I'll admit I found myself miffed more often than not - without specific knowledge I couldn't get whole quadrants which led to a sort of sprawling frustration.,1,negative,0.8032302856445312
"Wonderful debut.  A leisurely, sprawling solve throughout the day since very early this morning.  

Ended up stuck in the NE with my ""Pro"" RATe and NARY an idea of who NEELY is.  The circles and reveal not the star of the show but who cares?  Hope to see more from this talented constructor.",6,positive,0.7735437750816345
A lovely puzzle for a Sunday afternoon. Very enjoyable solve!,7,positive,0.9825846552848816
"This was a pleasant puzzle that went a little too fast for me - I prefer a Sunday puzzle that lasts over an hour - but I had to read the column to get the ""quiet"" part of the theme, which is delightfully subtle. Well done, and thanks for the fun.",3,positive,0.9523734450340271
"Enjoyed the puzzle. Off to the archives. I was happy to see ""Damn with faint praise"". That's an expression that deserves a comeback. Have a good Sunday.",7,positive,0.9740188717842102
I liked it- and get the ‘silent’ letters 👍🏼,2,positive,0.9667845964431763
"A flaw of this grid is that if you have not read ""Davinci Code"" or watched ""Black Panther"" or care about hockey or think about Yale - you are trapped inside two squares that require knowledge and can't be figured out in any way besides letter guessing - which leaves you with (26x26) potential combinations (676 options).

Grim.",6,negative,0.6671626567840576
"I filled in every letter correctly and it still told me that ""at least one letter's amiss"".  I repeatedly checked the whole thing, and when I couldn't find anything wrong with it I went over it again at least twice with an answer key.  It's still telling me it's not solved.   Is anyone else experiencing this?",2,negative,0.8226824998855591
Circling letters to spell out a word that appears in the puzzle doesn’t make a theme.,12,neutral,0.514914333820343
"The Taylor Swift song title, the Jeopardy references, and UTZ potato chips not withstanding, I enjoyed today's puzzle. I find a puzzle that contains a lot of unfamiliar words more challenging (and fun) than one where the clues and answers are all old friends.  I refuse to do a Google search unless my back is to the wall, so I pray for good crosses when the going gets tough. This one forced me to wander outside my comfort zone and kept me busy for a full hour.",5,positive,0.8713908791542053
What a fun Sunday! I love references to old Taylor songs 🫶 . A fun fill with fun word play.,3,positive,0.9899492263793945
"Congrats Zachary on your debut! 

Enjoyed the puzzle, not least for the Jeopardy reference, but also a mix of things that a foodie, NBA fan and intermittent TS fan might enjoy. 

And thank goodness for Wordplay.  Never heard of the revealer phrase until today, and would’nt have figured out the application to the theme clues (aside from picking up that AUCTION was spelled out).",1,positive,0.9711816906929016
Isn’t 93 across just backwards? I thought BCE was the new convention and BC the old.,1,neutral,0.7707887887954712
"Perfectly fine puzzle, but I’m with @Barry Ancona and @Bill: Those letters are not (all) silent.",4,positive,0.49731701612472534
"I'm surprised no one has remarked on how 'science' is in both an answer - a theme answer, no less - and two clues, including one that crosses the themer. 

Having 42D 'Green sci.' crossing 49A SCIENCEPROJECT, not to mention the clue for 95A, seems to violate a pretty core tenet of crossword construction.",2,neutral,0.5037160515785217
My first answer for 17A was BROWNCOW :),6,positive,0.8259435296058655
"I’m sure I’ve just been listening to too much TSwift, but could someone explain “Leave a bad review” solving to PAN?",0,neutral,0.6062511801719666
"This was an enjoyable puzzle though I am completely unfamiliar with DAMNWITHFAINTPRAISE.

This was a PB for me and is one of the few solves I’ve done on the laptop as opposed to the mobile app. Perhaps I should try this more often. What’s the majority preference, I wonder?",2,positive,0.8468630909919739
Something tells me there’s a large intersection in the Venn diagram of NYT crossword solvers and Jeopardy watchers.,11,neutral,0.8701143264770508
"I had to change the down clue for the NBA team on a hot streak from THUNDER to THE HEAT to THE SUNS as I started filling in the clues around it.

     I finished in my usual 60-90 minute period and I thought it was a fun puzzle to solve.  No crazy gimmicks and the circled letters ended up being helpful to solve a long answer in the lower right corner.",4,positive,0.6586095094680786
