text,recommends,label,score
"This was so fun! Perfect amount of challenge and ease, really enjoyable, and the themed clues were so fun to figure out.",0,positive,0.9892051219940186
"Oh, Yes!

This was a wonderful puzzle, totally on my wavelength.
 of the same thing here.  And I love Wacky Woprdies, and their cousins.  There's a lot of that kind of thing too.  Thank you.

Having spent several decades as an editor, and doing copy editing and marking up copy for the typesetters, this puzzle was just a joy.

Thank you, young man.  I look forward to moe of the same.  But, of course, the typographical norms will have changed by the time you have graduated college.  I hope you come up with the changes, and continue to bend them to your puzzling endevavors.

Thanks for the fun!",4,positive,0.9606575965881348
"Very strange to encounter a puzzle with both of my kids' names as answers. Couldn't believe the ""nickname for Isaac"" clue when I got to it.",1,negative,0.7439387440681458
"I liked this puzzle a lot. Lots of charm and wit and playfulness and a fun theme. It was so good and fresh and high quality that I don't mind the green paint of TVTAPE.

Today I've been dealing with securing an AMTRAK reservation for a month from now, along with lots of Amtrak customer service and system errors so I'm late with this comment, but I thought I'd try my hand at the theme, these aren't necessarily ""keyboard/ typing""-related as Constructor Luke Schreiber's were but here goes anyway:



⛄☃❄🎁🎄CHANNING⛄☃❄🎁🎄 and
⛄☃❄🎁🎄 BURNETT ⛄☃❄🎁🎄?

- -

CHRISTMAS CAROLS

__________

ELLINGTON and PATTY?
 ⬜️⬜️⬜️⬜️       ⬜️⬜️⬜️
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆       ⬆⬆⬆⬆⬆⬆

- -

PUT UP YOUR DUKES

__________


🏞🌊💦MURPHY💦 & 🌊MONEY🌊💦🏞?

- -

EDDIES IN THE STREAM

__________


🫘🫘🫘SINATRA🫘and🫘ZAPPA!🫘🫘🫘

- -

FRANKS AND BEANS

___________


💧💧💧McFADDEN and 💧💧BROWN💧💧 (and 💧💧💧BILL)

- -

WATERGATES

           ~ or, take yer pick ~

👹😈👹🏹McFADDEN & BROWN🗡👹😈👹 (and BILL)

- -

BARBARIANS AT THE GATES

____________


☁👼🌜MARSHALL☁ & ☁HARDAWAY🌛👼☁?

- -

PENNIES FROM HEAVEN

____________


🌅🏖🏜⛱BRANDO & WAYANS?🌅🏖🏜⛱

- -

MIAMI MARLONS????

____________

Anyhoo, that's my contribution from scribbles last night and resuming today after my AMTRAK-scheduling day. And hey if anyone has any tips about securing bargain sleeper rooms (Roomettes) or anything like that, as well as staying safe from catching respiratory stuff on the train, suggestions are more than welcome! Thanks!",4,positive,0.9216738343238831
"Even though I am not Gen Z, I was hoping POG would be the answer to 88D, especially with ESPORTS on the grid.",1,neutral,0.5977762937545776
"What a great theme! This was truly a delight to solve, and each time I figured out one of the theme answers it made me smile. I had to flyspeck at the very end and finally saw my mistake at 70A. Due to my weakness in the areas of both sports and tools, I didn’t know BACKSAW, but knew about hacksaws, and I’ve heard of RBIs, but figured an RHI could also be a thing. But it isn’t. Thanks for giving us a terrific Sunday puzzle and please keep the puzzles coming. You are one of many very young crossword creators and I just love it that you are all sharing your talents with this community. Thanks a bunch 😊",8,positive,0.9670752286911011
"21A TVTAPE was the groaner of the puzzle.  As someone who grew up during the VCR era, that term was never used by anyone anywhere.  I'm sure it was commons parlance in Western Podunkia.  Hey Earl.  Put that darn TVTAPE into the playing machine.",15,negative,0.5957782864570618
"Northeast was tough. Mainly cause I have never heard of Opioneers and although I am from the VCR generation I have never heard tapes referred to as TVTAPES… Add that to the rare usage of MTWTF vs, the norm of MTWRF made this tricky…",4,neutral,0.5238974690437317
"Today's theme has got to be one of my favourites, had me kicking my feet and smiling every time I got a clue.

Funnily enough, just yesterday I was sat in the car and considering the work MUCK in the horse context — I had a brief horse girl phase as a child, and was trying to remember if the word meant what I thought it did after years of not thinking about it. Seeing 59D left a massive grin on my face. I'm still absolutely baffled by the coincidence. 

Thanks for a great puzzle!!",5,positive,0.9565486311912537
That was so clever and I was smiling while solving. Loved it!,6,positive,0.9857369661331177
"Confident use of OSTLER had to be replaced by MUCKER. 

Great disappointment. 

Has OSTLER ever been used as it’s a weird English word I know.",2,negative,0.8696022033691406
