text,recommends,label,score
"IZZATSO might be the worst crossword answer I’ve even seen. As bad as that Connections “C +BIRD” category. 

I don’t know if puzzle malpractice is a thing, but it ought to be.",1,negative,0.9517456293106079
"Interesting puzzle some crosses were daunting... YHEAR sank me. would have made more sense if it referenced understanding rather than hearing. I do see the general connection, YHEAR?!",0,neutral,0.49706417322158813
"Fastest I’ve finished the Sunday mind-bender. Loved the erudition. In my defense (uh, so to speak), I’m from Stockport, Cheshire, just up the road from constructor John Ewbank’s Macclesfield. See you at Ye Old Kings Head, mate!",0,positive,0.9732836484909058
Very apropos puzzle at a time when half the country is incapable of critical thinking.,9,negative,0.8636401295661926
Wonderfully tricky puzzle with a very gratifying solve! No need to defend it to me because I loved it!,3,positive,0.9842049479484558
ADORED this even though I had to cheat a little. Love a theme that assumes solvers are smart.,4,positive,0.920062780380249
"Solved the puzzle, read the blog, still don’t get it. :-/",1,negative,0.7175144553184509
"Theme seemed a little simplistic to me, but then the long Latin phrase seemed too hard. Wasn't quite calibrated to my tastes. I like a little wordplay in my Sunday.",0,negative,0.6690871715545654
"Oof. Trying to think of words that fit with the half or so letters of POST HOC ERGO PROPTER HOC that I had from the crosses was painful. Loved it.

(IZZATSO not so much.)",2,positive,0.5128357410430908
Good thing I had an extraordinary amount of idle time today to finally solve this.  Very challenging!,3,positive,0.4491984248161316
"I got to this one late because I was attending a family gathering for a memorial service for my ex wife who passed away after a prolonged illness  at the end of March.  The puzzle was a delightful diversion after the somber but uplifting events of the weekend.  I enjoyed the various logical fallacies, and even learned one with which I was not familiar:  NOTRUESCOTSMAN.  I got that only via crosses, and am left wondering how it ended up being a Scotsman, as opposed to any other nationality.",2,positive,0.7338234782218933
"I really hated everything about this puzzle.  Don’t know anything about the theme answers so there was no way to break through, especially since there’s so much trivia throughout in crossing, that I also didn’t know.  Cluing is awkward, too.  Dry.",12,negative,0.9349690675735474
"As a logical fallacy hobbyist (it's great fun at parties) I appreciate this puzzle and its constructor. Loved the theme clues' self-referentiality, along with the continuing comments through Joel (ad hominem and straw man). Very nice, indeed!",8,positive,0.9733487963676453
"A wonderful Sunday challenge! It’s too bad some felt it necessary to insult the constructor. 
I did find the puzzle to be a challenge, but an enjoyable one. There were certainly some things I didn’t know right away, but the crosses were a big help in the areas where I needed them. I’m sure Mr. Ewbanks will not let the few complaints stop him from making more puzzles for us to enjoy. I hope to see more of his creations in future, and I’m sure we will.",14,positive,0.9345146417617798
"The puzzle wasn't easy—you might even say extremely difficult and kind of all-over-the-place, but I enjoyed it.  I got stuck and came to the column for some help, but nothing helped because I didn't see it was a typo.  John Ewbank gave us a lot to do, but we can rest up over Monday and gird ourselves for the week to come. I don't think anyone was seriously damaged. We'll all be fine.",7,positive,0.4504017233848572
"Fantastic puzzle that fits perfectly with our rather fallacy prone politicians. I believe, if I don’t mute their ads first, I will hear every one of them all at once. All politicians are prone to fallacy spewing; ergo….",2,negative,0.5302806496620178
Skype is hardly a Zoom competitor. No one uses Skype anymore lol,9,negative,0.5995466709136963
"Although I love to do these on the Thalys, I confess I don't always get through them without some assistance. I can often blame not being an American, or when I feel really deflated - Not a native speaker. However, I had this one open all day and am happy to say it's now fully solved! Really enjoyed it, being stuck and overcoming some nasty ones.

It wasn't a pure victory, I had to look up a few cells, but that's good enough for me (izzatso and the 'w' missing from wnbaers had me for a while). The logical fallacies were great though, and really helped me on the way at my first pass! (I do wish you had included my pet peeves - the oftmisused ""begging the question"".",8,positive,0.5258371233940125
