text,recommends,label,score
"This one was really tough.  Long sentences and obscure trivia.  Also trying to do while watching football games.  [BYU tromped Arizona!!  Go Cougars!!! Still undefeated!!!!]

But the advantage to obscure trivia is that they are easy to look up online.  I just add ""-crossword"" to the search line so that I learn something about the item instead of getting all those sites with NYT crossword answers.",3,neutral,0.4441552460193634
"Well, another vote for very tough but generally quite satisfying.

Like some others here, each time I thought I was toast (and being treated very, very unfairly - that's just me), I managed to come up with a letter or two that seemed like possibilities.

But given my meager cultural knowledge, I had to add ""g""s to ""in""s and slot ""n""s before ""d""s and use similar linguistic sleuthing.

I felt very much the detective.",0,positive,0.8116470575332642
"I was never able to gain traction on this one. Filled in a handful of isolated guesses, but then needed Wordplay to make progress. I think some of the clues folks complain about would get a pass in another puzzle, but there was so much that resisted solving here that the stretches are less welcome than usual.",3,negative,0.8393607139587402
bad,4,negative,0.43132486939430237
"I miss when the puzzle editor knew what he was doing.

Please make a change NYT, surely there's someone in the world who can honor the legacy of this puzzle",4,neutral,0.4827221930027008
"ooooh this was tough for me!

still, i persisted

happy saturday, everyone!",11,positive,0.7947520017623901
"Congratulations Katie Hoody for a lovely Saturday debut here in the NYT.  I enjoyed the puzzle. I had great fun with all six stacks and with just a few crosses was able to fill them in easily.  Which was good because some of the crosses were harder for me than the stacks. Like IRL and MOS.  But this is a Saturday crosswords and we must accept the CCCP and SELENITES or otherwise it would be a Wednesday puzzle. Two that I looked up.  TIL them which gives me great pleasure.  I especially enjoyed DESE and 35A (AM INUTS. DECOCTS was a TIL moment from another crossword and I happily got to play it today! Yay!  Lots of satisfaction today.

Cheers from Texas y'all.",6,positive,0.9835233092308044
"I felt the clues were written to fit words that made no sense, so the clues also made no sense.",4,negative,0.7994570732116699
"Did anyone else, think of Hillary, when answering 17A. ? Anyone? Anyone?",6,neutral,0.7341880798339844
SYN? BYO? Huh?,2,neutral,0.8293570876121521
"Really enjoyed this one. A slow but steady solve--a trickle of letters at a time. I don't remember one being that slow without actually 54A-ing at least once, but every time I thought I was stuck, I saw a letter or two I could add somewhere else. I usually beat my rolling average by quite a bit, but not so, today.

No look-ups, happy music on the first try, but an amazing number of the clue meanings I got only in retrospect. 

Concerning two entries complained about below: DECOCT was a gimme because it brought back memories of all the decoctions I made during my herbal phase, but the meaning of SYN occurred to me only when reading a complaint about it. That definitely added zest to my low-energy afternoon.",6,positive,0.8040982484817505
"Great Scott! Great stacks!! I'm very late, so others may have mentioned it, but DESE: These :: Dis: THIS. (Or if I'm wrong, I'm interested in any info.)",1,positive,0.937187910079956
"Loved it!  My only complaint (and this is just a personal preference), but 4 clues involving the Eastern bloc countries just seemed like maybe 1 too many.  Otherwise, it was a nice challenge for a Saturday.",3,positive,0.8390601873397827
"I can forgive overuse of clues that are too clever by half to make up for easy fill or clunky fill to make double triple stacks work, but not both. Sorry to the constructor and editor but I gotta rate this one a POOR.",12,negative,0.8115441203117371
"I sailed through the south and middle east/right (I even remembered URIAH easily—from the Bible, not the movie!  Ah, my Sunday School teachers would be so proud!) 

But then, GEEWHIZ, the rest of the puzzle SHAMED me!

After several breaks and an absurdly long time on the timer, even though I was probably 90% done, I was HITTINGADEADEND big time, so I turned on check puzzle. Crazy little was wrong but what was was crucial.

[Banging my head on the wall] When o' when will I remember that the letters on anything that is obviously something that's old Russian will be CCCP, not USSR! Ugh! That and having reduce instead of DECOCT, not knowing the brother's name at 21A, and having way more Star Trek knowledge than Star Wars, not knowing LA museums, and safe going down, instead of CAME... really made it hard for me to wrap this one up. 

And that's okay, despite a few little clues that I agree with the constructor and others weren't great, the majority were solid and enjoyable—I just didn't get some of them, and my frustration is myself. I've got to remember CCCP! I really think if I'd had that down right, and didn't feel so confident with USSR, I could have puzzled out the rest. 

Oh well, pobody's nerfect!",8,positive,0.7936708331108093
Updated to 18. Now I cannot copy and paste from the crossword puzzle.  Also can't consistently find the Archive.,0,negative,0.8269389271736145
"@I Thee Mack, et. al.
catching up from a couple of days ago. check out these washboards: 

https://www.lafayettetravel.com/blog/stories/post/cajun-creole-instruments-frottoir/#:~:text=Also%20called%20the%20rubboard%2C%20washboard,frotter%2C%20meaning%20'to%20scrub.

apologies for the long link",1,neutral,0.9157431125640869
"I (like I presume many of you) just got a note saying that my Games subscription will be going up from $30 to $50 per year. 

Now OOH that sounds like an *outrageous* increase of, let's see, (50 - 30 ) / 30 x 100 = 66.7% -- definitely outstripping inflation. 

But, in absolute terms it is an extra, hmmm... 20 / 12 = $1.67 per month, and since I've already earned $5 worth of entertainment from today's puzzle alone, I expect that in the long run I'll come out ahead 😀.",5,neutral,0.5885701775550842
"I’ve been doing crosswords regularly for over fifteen years, and even won a tournament or two (full disclosure: easiest level). 40A — the zest/life — is the single worse bit of cluing I’ve ever encountered.",11,negative,0.5809876918792725
Is it Monday yet??,11,neutral,0.9000300168991089
"Though few Poles would recognize BIALY as part of their native cuisine, the word is Polish for ‘white’. The roll is named after the Polish city Bialystok, located on the White River (Bialka), where some of my ancestors lived. It  has a sweet onion filling and is usually topped with coarse salt and poppy SEEDs; the fancier bagels probably arose by imitation. To the proud baker who claimed to have done it all by himself, the proper retort would have been IT TAKES A shtetl.

As one who’s worked in the Slavic field, I’m ashamed to admit that this is the first I’ve heard of the old legend of Lech, Czech and Rus. I would have taken them for a 1930s Sunday features cartoon trio. Also, I should have tumbled to CCCP sooner than I did.

You may have come to the Saturday crossword for a respite from politics, but the mirror-corresponding entries 16/17A and 56/57A won’t let you forget.",5,neutral,0.8131775856018066
A marriage of Blah and Bliss.,1,neutral,0.613410234451294
I wasn't sure I would make it through this one because it seemed so hard to get traction. A few good guesses got me started and I did finish a little below average. Nice introductory puzzle!,4,positive,0.6282101273536682
"Tough one, but when revealed I found myself chuckling with a big face palm.  Nice debut!  Hope to see more from this creator.",2,positive,0.9766655564308167
"Tough and terrific debut.  Hope to see more from this, clearly experienced constructor.  Many thanks.",5,positive,0.9789931774139404
DECOCT ?? Donne moi a break.,10,neutral,0.8349052667617798
"Wow, that was the toughest puzzle in quite a while. I just could not get on the constructor's wavelength today. Between incorrect guesses obscuring the board and many more clues than normal that I just plain didn't know, I went way over my usual solving time. But I got there eventually, now it's time to have a relaxing Saturday.",10,negative,0.8528448939323425
Ostentatious in its obscurity.,37,negative,0.6727504134178162
"Wow! CHAD crossing CCCP, MCAT, and the great Anna MAGNANI were my only entries on the first pass. 
Great one Katie - keep ‘em coming!",5,positive,0.9806891679763794
"Before I figured out that a chickpea was a seed, I was hoping it was a garbanzo BEAN, which had me also wondering if one's breathing might be BELABORED.",6,neutral,0.6674424409866333
"Wow!  That's a lovely puzzle. The spanners were the relatively easy bits, once I got a few letters into them and could see where they were headed. The middle, though? ....  

I fiddled for a long time with the crossing of SUCKS WIND with DECOCT (neither of which is usually in my daily vocabulary), even though I had NOSH and SKYWAYS early on. I had to walk away, refresh the coffee, and take a second (and third) run at things before they made sense. 

The cross of URIAH and PRO stumped me too, because I had entered wHEW (which seemed obvious at the time) instead of PHEW (which has always meant ""That smells to high heaven!"" to me).

And then  there was CEES, crossing CHE. I know zip about Thai cocktails, and it took way too long before I saw the double letter C in [aCCessories] and gave myself a dope slap.

Altogether, this was a great, fun puzzle for a Saturday. Lots of clever clues, some challenging word choices, and a good grid. Thank you!",17,positive,0.8761189579963684
Finishing this puzzle has been the proudest moment of my life.  I want to thank the Academy for this huge honor.,23,positive,0.9886427521705627
"Very challenging! I’m so grateful to be able to come to the Wordplay column and the comments section for explanations of answers such as SYN, SENT, MOS, CEES, and DET. Normally I can figure answers out eventually, but these were stumpers. Thank you all for your contributions!",12,positive,0.9558566808700562
I found the 1D/51D pair to be unfair clueing.,7,negative,0.7208115458488464
"A challenging, impressive Saturday!  Congratulations on your first published NYT crossword, Katie!",6,positive,0.9820201992988586
I just hope all the folks who routinely complain about new terms and pop culture and stuff that they're too old for are also complaining about how narrow and esoteric it is to know who Keiron Moore is and what character he played in 1951...,12,negative,0.717168927192688
