text,recommends,label,score
"When I saw Rebecca & Will listed as the constructors my first thought was ""YAY!"" I'm often on Rebecca's cluing wavelength and was sure Will would do something clever with the grid. They did not disappoint! (And it was reassuring to know that even master constructors like the two of them needed a few passes to make a grid as clean and awesome as this final product.)

I mis-read 44A as ""tiled windows"" and my brain went down the path of stained glass mosaics. When I came back to that clue I corrected myself and read ""titled windows"" but that made no sense so I move on to another section. Finally, the third time I returned to that clue I only was missing 2 letters, and said thank you to Downton Abbey for knowing DOWAGER.

Some of my other favorite parts included seeing RESPAWN in a grid, reference to SACHAR's ""Holes"" and the clever clues in 15A: Quick second? 62D: One hopping on the band wagon? 89A: Sour grapes drink? and 100A: Sub domain. :)",3,positive,0.9291346073150635
"Great puzzle. For all those who enjoyed Holes, I encourage you to read The Cardturner. It’s a great story that I recommend it all the bridge players I know.",3,positive,0.9853128790855408
"As an architecture buff, gotta give an A+ (nod to 77A), to any puzzle that includes Eero Saarinen! Aside from those airport terminals (the one at Kennedy has been transformed into the TWA Hotel), his most famous work is probably the Gateway Arch in St. Louis, which you really have to see in person as photos don't do it justice! The other architect that gets a lot of play in the NYT Crossword is I.M. Pei, another of my favorites! I think I also remember seeing Frank Gehry in a puzzle a while back as well, but he's an acquired taste - see the Disney Concert Hall in LA or the Dancing House in Prague. I'm waiting for an architecturally themed puzzle and please include Wright, Corbusier, Gaudí, Foster and Johnson! :)",4,positive,0.9300188422203064
"I’m happy to say I solved it but that doesn’t mean I understand all the clues. The main clue I don’t get and would appreciate if someone could help me with understanding is 1A. I don’t get why “9 or 10, but not 11 or 12” is CARD. 

Care to help me understand that one?",1,negative,0.5889052748680115
Loved it! Big and chewy and full of delights. Thanks to the constructors and the whole puzzle team.,4,positive,0.9882196187973022
"That was a happy hour: 39 for puzzle and the rest to find 2 typos!
Usually only do Sunday if I’m in a bad mood. Good to see you all.






Emu",4,positive,0.7858918309211731
For my mileage I thought Whac-a-mole and it’s depiction were just brilliant,13,positive,0.9178467392921448
"A leisurely all day solve.  The C in the ACE/SACHAR cross the last to fall.   Count me as a member of the ""tilted windows"" club.  

The WHACAMOLE graphic was cute and includes a shout out to our MOL!  Well done and thanks.",11,positive,0.867346465587616
"Happy to see the Finn Eero Saarinen get a mention today. Funny story about the design competition for the St. Louis memorial (Gateway Arch). Eero's architect father Eliel also took part in the competition and by mistake the jury informed the father that he was in the top five remaining entries. The family celebrated and when the jury contacted them again in two hours to correct the error, they celebrated again.",8,positive,0.9474886655807495
"Is there a TM for misreading a clue for way too long?

Count me among those who read 44A as ""tilted windows"". Transoms fit, but I'm glad I left it blank until I started on the Downs. It ended up being one of my last fills, and I still thought it was ""Tilted widows"" until I read the comments.

Perhaps I CLUBFEDed it.",9,neutral,0.5292052626609802
"Is this the right place to discuss the Sunday diagramless?  I finished the puzzle (diagramless x-words have been a favorite since I was a kid) , but I haven’t figured out why some of the clues are italicized. I’m not looking for any spoilers, just wondering if I should give it another look for a meta, etc. 

Thanks",3,neutral,0.7298452258110046
"Ah SAARINEN - I think of him sometimes when I pick up my daughter from Dulles airport and wait as she takes her obligatory excursion on the ""people movers"". At the time the airport was designed it was thought that this was the next big thing and a great idea! And speaking of SCRANTON (and airports), that is near where my dad grew up and I remember during a cemetery trip being blown away by seeing signs that indicate their airport qualifies as *international*. 

Loved my new cruciverbal acquisition ORRERY sitting there in the middle of it all.  Great puzzle!",7,positive,0.8995665907859802
