text,recommends,label,score
"Perfect for a  Saturday! I needed Caitlin’s help for RISKS IT ALL(good one) and TAP-INS and then got everything else except the Northeast: missed AT IT for “Going full tilt” and IN OR OUT for “Question for a dealer” because I thought the singer Lennox was Ani not ARI(oops) but somewhere I think I knew Annie Lennox has two N’s, so….will look her up! Thank you, Jacob!",1,positive,0.9167783260345459
"I'm sure I'm missing something painfully obvious, but can anyone explain why ""Barn item"" solves to PAIL?  The only type of pail I'm familiar with is the small bucket that is frequently used to build sand castles at the beach, which doesn't seem terribly useful in a barn setting.",1,negative,0.5849432349205017
"I love that the constructor might have made sure WABISABI was in the puzzle as a recognition that no matter what, a lot of people are going to jump all over any imperfections in the puzzle.

A peremptory plea for mercy.",7,neutral,0.4379921555519104
"It took me a long time to get to 9D ""Dimension, e.g."" being SPEC rather than SIZE.  

Especially since then I wanted the Z in SIZE to be the end of BIZ, which was the 1950s TV phrase.  i was looking for something like ""No business like show biz"".

When I gave up that, the top suddenly made sense.",1,negative,0.5012571215629578
"Fun! Very nice long ones. And relaxed for a Saturday (I can rarely solve them). Loved loved looooved “where roots are branches"" for FAMILY TREE. Thanks, Jacob. <3",4,positive,0.9872190952301025
I take issue with 39D. It’s incorrect. It’s pejorative. It’s bad clue writing.,1,negative,0.9405953288078308
"I know there's a contingent that doesn't believe in the emu lag. Yesterday I posted something about T-PAIN in a Lonely Island video. Right after I hit send I realized I should have warned that it was NFSW, so I added that comment. 

The comment about the video posted immediately, around 4pm yesterday. The warning posted today at noon.  :\",7,neutral,0.5145513415336609
"Definitely lighter on trivia & heavier on idioms (as Deb pointed out), but I personally loved it, especially WE ARE SO DEAD, hah!",5,positive,0.9712547659873962
"""His puzzle will probably be most challenging for solvers who prefer trivia to idioms"", per the Wordplay column. Well, yes - but the rather lame and not very clever phrases used in abundance in this puzzle aren't really idioms. And it's not a matter of being challenging, it's a matter of being really annoying. What, I ask, did we poor hapless puzzle solvers ever do to deserve all this in just one puzzle:

--""Please, we don't need the details"" (SPARE US)
--""That's just great,"" sarcastically"" (GOTTA LOVE IT)""
--""Our parents will kill us!"" (WE ARE SO DEAD)
--""Don't flatter yourself!"" (AS IF)
--""My word!"" (HEAVENS)

There were some clever clues, granted; but for me, the puzzle was indeed not my favorite. I really wish that the NYT would reverse the unfortunate trend that seems to be taking the puzzles in such a phrase-heavy direction.",8,negative,0.6502071619033813
"I actually found the paper I wanted in my filing cabinet: NYTimes article, To Hold, Not to Have, dated 5/19/02, written by Alison Buckholtz. She tells of a visit to Japan where she learned about wabi-sabi. That is how I first learned of wabi-sabi.",4,neutral,0.647325873374939
Should the clue for 60 across be Shingles material instead of Singles material?,3,neutral,0.8240787982940674
"I’m here for the struggle and the delicious payoff. Very crunchy, chewy, and decadent aftertaste. WECARE will feed me for days. Bravo!",8,positive,0.9732193946838379
"I was on pace for a notably fast Saturday when the SE corner stopped me in my tracks. I really enjoyed most of the idioms that make up this puzzle, but I think RILKE, CLAY, and MOMALA were just far enough past the tip of my tongue to leave me adrift there.",2,positive,0.8763926029205322
"Yikes! I started this last night, got stuck, picked it up this morning and almost made it through, but that darned SE corner beat me. Other than RISKS IT ALL and IMO, I came up empty. Had to blindly check words to hit on some random letters to get going. Otherwise, though, thanks for the fun.",2,negative,0.8061989545822144
"i liked it!

just crunchy enough for a rainy saturday

only a little annoyed by ""ball handler""

happy saturday, everyone!",8,positive,0.936486542224884
"As for Clue 34 down..... here's another Clue: What does the NY Times no longer have: 5 letters, starts with ""C"" ends with ""S""",5,neutral,0.6905717849731445
"I guess I don't know as much as I thought about tea or VP Harris -- that's the cross that did me in. 

Nice fun puzzle though!",2,negative,0.497205525636673
"GOTTA LOVE IT, Jacob, seriously sans snark. Nicely chewy without too much trivia or too many pop pronouns.

Usually I am not fond of puzzles that rely so heavily on idiom and vernacular for answers, because the clues tend to be ambiguous. Today's did not feel that way. IMO.

I only lament that the answer to ""Words of corporate pandering"" came much too readily.",4,positive,0.8303823471069336
"I thought this was a solid themeless entry, it started out tough but came together more smoothly than I expected.

Except for the southeast corner! I don't remember the last time I had so much trouble trying and retrying a section. I got it in the end, but only after a lot of effort. And don't tell anyone, but I had to look up the poet's name to give myself an in...",8,positive,0.839012086391449
"Sometimes one's on or even close to the constructor's wavelength, and sometime it's a universe apart.  Today was the latter.  My time was over my average at an embarrassing level.  But no complaints at all about this Saturday workout. The cluing was spot on.  And even though I got the couple of clues being complained about , so many of the others were just not in my wheelhouse.  Congrats to the constructor for throwing a knuckleball.",6,positive,0.5301835536956787
I got very tripped up wabisabi - because kintsugi also fits! Couldn't figure out what I was doing wrong haha,8,negative,0.4942995309829712
"Again today, completed the puzzle in about a third of my rolling average. Not sure of the implications--could be just a random happenstance. This one was not especially in my wheelhouse and I started off with mostly blank space, but things fell suddenly at the end.",4,neutral,0.582587480545044
