text,recommends,label,score
This is my favorite kind of puzzle – the kind where you don’t have to know the names of obscure rappers or characters from Game of Thrones. You just have to be able to figure stuff out.,1,positive,0.8635482788085938
I found this quite easy for a Friday. And as of now my streak is 1000. Yay me! 😄,7,positive,0.981429398059845
My god. This was a TERRIBLE puzzle. Don’t let this author anywhere near a crossword ever again. Pathetic attempt. Abysmal.,0,negative,0.957793116569519
"Well, here's my sad post-game report: Today was my 97th puzzle and I didn't exactly TANK but I certainly did not make the grade, either. I did well in the upper two thirds (even though I didn't know RIMES and had RInkS instead for a while) but the lower third - especially the SW corner - were killer for me. Hay before OAT for way too long, never thought for a second of boxing for canvas.

Ahh, well, I eventually had to do a ""check puzzle,"" which I've been trying (fairly successfully) to avoid doing, except maybe on Saturdays. I, surprisingly, had everything right except in the SW. I guess I'm moderately proud of that. I'll take what I can get. Anyhow, another - tough for me - but fun puzzle! 

I do find myself getting better at the crosswordese, like EPEE the other day... and so I should have gotten CEDE earlier b/c I'm sure I've seen that a few times. 

Ah, well, I shall sit in the cellar and keep practicing. And one day, not tomorrow, likely not next week or in the next decade, but one weekend puzzle day, I shall proclaim, VENI VIDI VICI!!  AND I MEAN IT!!!",10,negative,0.41089528799057007
"With 3 crosses still missing, I confidently filled in 15D as a sORdID love affair.

A bit too much Zola, perhaps?",5,neutral,0.5392777323722839
"An easy Friday puzzle for sure.
Just under 10 minutes.
Hoping for a lot of long crosses tomorrow.",2,positive,0.9096472859382629
"Spreading the word:  our Eric Houghland and rumor has it Munster Mike have puzzles published in the same site, with a movie theme.  Check ‘em out:

 https://lemonadedisco.com/puzzle-suites",7,neutral,0.5317010879516602
31min! That was a fun and challenging one. I took a gamble on a few and a couple paid off. Welcome to the weekend!,6,positive,0.9799073934555054
"This was a fun one! NOODGE is new to me, and all I could think of was “When have I been pestered by a noodle?” Then FIELD GOALS arrived on crosses and all was well.",4,positive,0.9260677695274353
"I’m new to these crosswords, and was pleased to finish it in 40 min ( with a bit of help in the form of few revealed squares here and there, plus two full answers.) 

This did give me hope I might be able to take the training wheels off eventually.",7,positive,0.9606846570968628
"I was surprised how much I could get done without help - for a Friday! usually I stare at Friday, Saturdays puzzles for a good long while! Still getting stuck at a few in bottom- center.  I'm sure they are easy for some of you but...",5,positive,0.5197298526763916
Nice puzzle.   I liked the hi-lo fun of the pairs Cheetos Dust-Lotto Balls and Moet-Dior.  Maybe it was a Champagne in a Red Solo cup type of puzzle.   I know lased and odist are words but a bit odd.  Finished it error-free with paper and pencil (I don't keep time!).,4,positive,0.9215900897979736
"Add me to the list of those with sORdiD before TORRID. (CHEEsODUST just didn't look right! Neither did BdUT for the cologne.)

I, too, liked the mathy semi-theme.

TIL DOGIT.

⭐️⭐️⭐️⭐️",8,negative,0.6803842186927795
Noodge ??? How come Mike didn't jump on that one :),0,neutral,0.6631683707237244
"I really enjoyed today’s WSJ puzzle by Matt Gaffney. The meta answer is “a movie of the 1980s.” It’s one of my favorite movies, and I’m surprised that it took me more than about 30 seconds to get the answer. 

Even if you don’t like meta puzzles, this one is pretty easy to solve.",4,positive,0.9794961810112
"BLAMESTORM! New to me, but I love it! (""Circular firing squad"" would have been a fun clue.)

I struggled in the SW where I had several wrong answers (always potential trouble in late week puzzles) and needed a three Easy clues to get back on track there, but otherwise it was clear sailing.

Oh I also had to rework ""plasticCUP"" into REDSOLO..., but I figured that and the NW corner out on my own.",5,positive,0.9621151685714722
"The day has come - a 92 day streak ends today. Both me and my wife tried to solve the puzzle but there is so much we cannot figure out it makes no sense to look up what we are missing. Apparently the constructor is on a completely different wavelength than the both of us. Well, can't win them all, better luck tomorrow and all that.",12,negative,0.6460705399513245
"Do we truly eat “Cheetös”, or should the crossing have been Moebius?",3,neutral,0.8601170182228088
"Do we really eat Cheetös, or should the answer have been Moebius?",3,neutral,0.8280264735221863
"Can someone tell me why the constructor says ""Happy Weintraub Friday""?  I love Robin's puzzles as much as anyone, but by definition, his is not by her ... is he saying he thinks it's similar? I will say I did enjoy it!  Got stuck in the southeast, could not think of the word CEDE and didn't know Harry - so I looked it up, and now I do!",1,positive,0.6941298842430115
"I started solving daily on January 1st, and today, after just over 11 months I solved a Friday puzzle with *almost* no help (my partner is the wine fan), using the intended clues! I’m so grateful for Christina’s Easy Mode clues, but this completion just hits different!",9,positive,0.9481929540634155
"Mike from Munster:

I just did your puzzle “let’s see a movie!” I enjoyed the theme, though it took a couple of readings to parse 27A. 

54A is my favorite movie by that director. Nice to see it in there.

Thanks!",1,positive,0.972132682800293
"I get pretty worked up about shabbiness in our late-week puzzles, so it's such a treat when a Really Good Puzzle like this one comes along. It was a kind of quintessential solving experience:

- Few fills on the first pass
- Cascading 'aha' fills after figuring out one or two long clues
- 3–6 clues you love
- 3–6 clues that infuriate you until you look them up and find out you're wrong
- 2–4 clues that annoy you for no good reason
- 🤌 0 clues with embarrassing semantic or factual gaffes 🤌
- 🙌 0 Naticks 🙌
- 🙏 0 preposterous shoehorns 🙏

The bones of the puzzle are entries like ['Some love affairs' | TORRID] and ['""VENI, VIDI, VICI,"" e.g.' | BOAST]—confidently literate without cloying cliche. The double entendres sound like things human beings might actually say ( ['Pot growers?' | BETS] ). Even the groaners are unimpeachable ( ['Zero-calorie beverage' I WATER] ).

This is how puzzles are meant to be. Be like Hemant.",9,positive,0.9055722951889038
I must say I did know Mamie - the clue. That made me smile with appreciation for she was a wonderful First Lady and she is so rarely mentioned anywhere that it was nice to remember her. Is that WORDSALAD?,5,positive,0.9706395864486694
"Great puzzle, thanks!",1,positive,0.976870059967041
"Wow. I started out with, oh no, this is one of those puzzles where most of the clues draw a blank, not uncommon these days given my age. I was able to get a few words but many of the subjects were unknown to me. (I have never been big on candy, betting, etc.) but just by following my logical instincts, adding letters which seemed most likely, i was quickly able to piece together the entire puzzle except for the NE, so I turned to the column. But I had already gotten all of the clues. Then I read the Constructor Notes and hit gold in 27.26! I think this must be my best time for Friday! Thank you for a surprisingly satisfying challenge.",4,neutral,0.401651531457901
"""The clue (“Performed light surgery on?”) fits the bill with it’s pun about light.""

Whoops, @DebAmien!",0,neutral,0.7520525455474854
"I liked today's puzzle for several reasons including
* TIL Harry REESE
* Once I remembered that it was Friday and I started rethinking the ? clues, they seemed so easy; for example,  ASCEND
*WORD SALAD as a solution

I had some booboos - kept wanting FIELD GOALS to have SHOES in it and first had LOTTOSALES, hence MOSIUSSTRIPS.",3,positive,0.9172564148902893
