text,recommends,label,score
"Nice tidy puzzle, if a bit too easy to solve.",1,positive,0.9147260785102844
"If you’re looking for a fun and challenging puzzle, try Erik Agard’s Monday puzzle in the New Yorker. I found it significantly harder than recent New Yorker Monday puzzles — more like a really good Saturday NYT puzzle.",2,positive,0.8875086903572083
"I'm have a list of words I never, ever come across other than in crossword puzzles. 

AVER is one.
AVOW is another, and I can never keep the two straight.

So, for for a while I had SNAKEEYoS and SERGEANTPEPPEw.",1,negative,0.7450137734413147
"Fun theme, and a breezy solve for me. Eight seconds over my best.

OREO
LEA
RIA

(some fill was called for to pad this out)",1,positive,0.9464730024337769
"Knowing foreign languages helps.

""Sergeant"" in French is ""Sergent""

In German, it's ""Sergeant""

In Russian, it's ""Serzhant""

I think, in America, we are fooled by the ubiquitous shortening of the word to ""Sarge.""",4,neutral,0.7584344148635864
"I BELEIVE ANDRE AGASSI CONSIDERS HIMSELF TO BE OF ARMENIAN DESCENT, NOT IRANIAN.",1,neutral,0.6884734034538269
"I thought I was going to break my personal record (7:38) for a Monday, but a spider lowered itself on my laptop and rocked my world.  So today was between 9:00 and 10:00 minutes, depending on whether getting Shelob out of the house counts toward my solve time.

If you want to translate RAKES IT IN into Gen-Z (my kids' age group), you will want to say MAKES BANK.  If you were raised by the Greatest Generation, as I was, you will have heard SNAKE EYES quite a bit, along with many other references to gambling games.  Being a Gen-X guy, I use D&D references

Make sure to tell your friends and family that you love them, and give yourself several beats before you hit reply on social media... is antagonizing a stranger really necessary?

Peace be with you",18,neutral,0.49075713753700256
Count me among those who got SERGEANT wrong on the first pass through. Maybe Jack should have changed his clue to “common misspelling of a Beatles infantry leader” and just left his original grid alone.,11,negative,0.8560233116149902
Pretty easy romp led to a personal best of 4:09. Would have been faster but for my initially going with “incas” instead of MAYAS.,2,positive,0.8700610399246216
"Was it just me, or was anyone else bothered by ""ails"" as the answer to ""troubles""? It doesn't work either as a noun or a verb. ""Ills"", yes. ""Ails"", no.",0,negative,0.826209306716919
A nice debut for Jack. I'm glad younger people are in the mix.,8,positive,0.9704167246818542
"I'm not sure where else to post this... not crossword related directly, but...

In the GamePlay email this week, there's a bonus brain tickler. The answer is supposed to be in the PS, but the answer given is one of the clues, not the answer. (GENERAL)

Can someone help me out with what the answer is? Otherwise my brain will be tickled all day with no relief! ;-)",0,neutral,0.7115086317062378
